cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-07-28 19:45:00,2022-07-28 19:45:00,0.12,0.31
1,2022-07-28 20:15:00,2022-07-28 20:15:00,0.12,0.28
2,2022-07-29 01:00:00,2022-07-29 01:00:00,0.12,0.34
3,2022-07-29 01:30:00,2022-07-29 01:45:00,0.4,0.31
