cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-19 23:00:00,2021-01-20 06:15:00,7.22,40.2
1,2021-01-20 06:45:00,2021-01-20 09:45:00,3.21,13.6
2,2021-01-20 11:00:00,2021-01-20 13:15:00,2.44,12.68
3,2021-01-20 13:45:00,2021-01-20 15:45:00,2.13,9.11
4,2021-01-20 16:15:00,2021-01-20 16:45:00,0.67,4.09
5,2021-01-20 18:15:00,2021-01-20 19:30:00,1.43,8.51
6,2021-01-20 20:00:00,2021-01-20 21:15:00,1.4,6.58
7,2021-01-20 21:45:00,2021-01-20 22:00:00,0.49,3.03
8,2021-01-20 22:30:00,2021-01-21 06:30:00,8.17,43.32
9,2021-01-21 07:00:00,2021-01-21 07:30:00,0.59,3.62
10,2021-01-21 08:00:00,2021-01-21 09:45:00,1.99,8.17
11,2021-01-21 11:00:00,2021-01-21 12:30:00,1.72,7.98
12,2021-01-21 13:00:00,2021-01-21 13:45:00,1.0,3.86
13,2021-01-21 14:15:00,2021-01-21 14:30:00,0.48,2.41
14,2021-01-21 15:00:00,2021-01-21 16:30:00,1.75,6.39
15,2021-01-21 18:15:00,2021-01-21 21:00:00,2.97,13.43
16,2021-01-21 21:30:00,2021-01-21 21:45:00,0.48,2.96
17,2021-01-21 22:15:00,2021-01-21 22:30:00,0.48,2.01
18,2021-01-21 23:00:00,2021-01-21 23:15:00,0.46,2.84
19,2021-01-21 23:45:00,2021-01-22 06:45:00,7.25,34.16
20,2021-01-22 07:15:00,2021-01-22 07:30:00,0.45,2.74
21,2021-01-22 08:00:00,2021-01-22 08:15:00,0.5,2.12
22,2021-01-22 08:45:00,2021-01-22 09:00:00,0.49,3.01
23,2021-01-22 09:30:00,2021-01-22 09:45:00,0.48,2.12
24,2021-01-22 11:00:00,2021-01-22 12:00:00,1.22,7.3
25,2021-01-22 12:30:00,2021-01-22 12:45:00,0.44,2.17
26,2021-01-22 13:15:00,2021-01-22 13:30:00,0.49,2.61
27,2021-01-22 14:00:00,2021-01-22 16:30:00,2.7,10.29
28,2021-01-22 18:15:00,2021-01-22 20:15:00,2.22,11.22
29,2021-01-22 20:45:00,2021-01-22 21:45:00,1.2,5.14
30,2021-01-22 22:15:00,2021-01-22 23:15:00,1.21,5.41
31,2021-01-22 23:45:00,2021-01-23 06:30:00,6.96,34.68
32,2021-01-23 07:00:00,2021-01-23 09:45:00,2.86,11.52
33,2021-01-23 10:15:00,2021-01-23 10:30:00,0.45,2.76
34,2021-01-23 11:00:00,2021-01-23 11:15:00,0.43,2.42
35,2021-01-23 11:45:00,2021-01-23 12:00:00,0.49,2.96
36,2021-01-23 12:30:00,2021-01-23 12:45:00,0.46,2.55
37,2021-01-23 13:15:00,2021-01-23 13:30:00,0.48,2.28
38,2021-01-23 14:00:00,2021-01-23 14:15:00,0.46,2.76
39,2021-01-23 14:45:00,2021-01-23 20:30:00,5.92,22.29
40,2021-01-23 21:00:00,2021-01-23 21:15:00,0.46,2.87
41,2021-01-23 21:45:00,2021-01-23 22:15:00,0.64,3.87
42,2021-01-23 22:45:00,2021-01-23 23:00:00,0.47,2.59
43,2021-01-23 23:30:00,2021-01-24 05:15:00,5.84,31.59
44,2021-01-24 05:45:00,2021-01-24 06:00:00,0.5,2.48
45,2021-01-24 06:30:00,2021-01-24 09:15:00,2.95,12.04
46,2021-01-24 09:45:00,2021-01-24 10:00:00,0.45,2.78
47,2021-01-24 10:30:00,2021-01-24 11:45:00,1.38,6.45
