cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-07-11 23:00:00,2021-07-11 23:45:00,0.95,0.57
1,2021-07-12 00:15:00,2021-07-12 00:45:00,0.74,0.45
2,2021-07-12 01:15:00,2021-07-12 02:00:00,0.96,0.57
3,2021-07-12 02:30:00,2021-07-12 07:00:00,4.74,7.6
4,2021-07-12 07:45:00,2021-07-12 08:15:00,0.75,0.35
5,2021-07-12 10:00:00,2021-07-12 10:30:00,0.75,0.46
6,2021-07-12 11:00:00,2021-07-12 11:30:00,0.7,0.38
7,2021-07-12 12:15:00,2021-07-12 12:30:00,0.5,0.29
8,2021-07-12 13:00:00,2021-07-12 13:15:00,0.5,0.29
9,2021-07-12 13:45:00,2021-07-12 14:00:00,0.49,0.29
10,2021-07-12 14:30:00,2021-07-12 14:45:00,0.5,0.28
11,2021-07-12 15:15:00,2021-07-12 15:15:00,0.12,0.12
12,2021-07-12 16:45:00,2021-07-12 17:15:00,0.73,0.54
13,2021-07-12 17:45:00,2021-07-12 18:15:00,0.75,0.42
14,2021-07-12 18:45:00,2021-07-12 19:00:00,0.5,0.29
15,2021-07-12 19:30:00,2021-07-12 19:45:00,0.5,0.28
16,2021-07-12 20:15:00,2021-07-12 20:30:00,0.49,0.28
17,2021-07-12 21:00:00,2021-07-12 21:00:00,0.12,0.14
18,2021-07-12 21:30:00,2021-07-12 21:45:00,0.47,0.26
19,2021-07-12 22:15:00,2021-07-12 22:30:00,0.49,0.28
20,2021-07-12 23:00:00,2021-07-12 23:15:00,0.5,0.28
21,2021-07-12 23:45:00,2021-07-12 23:45:00,0.12,0.14
22,2021-07-13 00:30:00,2021-07-13 00:30:00,0.12,0.14
23,2021-07-13 01:00:00,2021-07-13 01:15:00,0.49,0.29
24,2021-07-13 01:45:00,2021-07-13 01:45:00,0.12,0.14
25,2021-07-13 02:30:00,2021-07-13 02:30:00,0.12,0.14
26,2021-07-13 03:00:00,2021-07-13 03:15:00,0.5,0.27
27,2021-07-13 03:45:00,2021-07-13 04:00:00,0.5,0.28
28,2021-07-13 04:30:00,2021-07-13 04:30:00,0.12,0.1
29,2021-07-13 05:15:00,2021-07-13 06:00:00,0.78,2.99
30,2021-07-13 06:30:00,2021-07-13 07:30:00,0.85,2.4
31,2021-07-13 08:00:00,2021-07-13 08:45:00,0.62,2.24
32,2021-07-13 10:00:00,2021-07-13 11:45:00,1.82,2.5
33,2021-07-13 12:15:00,2021-07-13 12:30:00,0.49,0.25
34,2021-07-13 13:00:00,2021-07-13 13:15:00,0.5,0.26
35,2021-07-13 13:45:00,2021-07-13 13:45:00,0.12,0.13
36,2021-07-13 14:15:00,2021-07-13 14:30:00,0.5,0.26
37,2021-07-13 15:00:00,2021-07-13 15:15:00,0.46,0.24
38,2021-07-13 16:45:00,2021-07-13 17:45:00,1.24,0.66
39,2021-07-13 18:15:00,2021-07-13 18:30:00,0.5,0.25
40,2021-07-13 19:00:00,2021-07-13 19:00:00,0.12,0.13
41,2021-07-13 19:45:00,2021-07-13 19:45:00,0.12,0.13
42,2021-07-13 20:15:00,2021-07-13 20:30:00,0.5,0.26
43,2021-07-13 21:00:00,2021-07-13 21:15:00,0.49,0.26
44,2021-07-13 21:45:00,2021-07-13 21:45:00,0.12,0.13
45,2021-07-13 22:15:00,2021-07-13 22:30:00,0.45,0.24
46,2021-07-13 23:00:00,2021-07-13 23:15:00,0.49,0.26
47,2021-07-13 23:45:00,2021-07-13 23:45:00,0.12,0.13
48,2021-07-14 00:15:00,2021-07-14 01:15:00,1.17,2.74
49,2021-07-14 01:45:00,2021-07-14 01:45:00,0.12,0.13
50,2021-07-14 02:15:00,2021-07-14 03:00:00,0.71,2.14
51,2021-07-14 03:45:00,2021-07-14 03:45:00,0.12,0.13
52,2021-07-14 04:15:00,2021-07-14 04:15:00,0.12,0.13
53,2021-07-14 04:45:00,2021-07-14 05:45:00,1.05,1.98
54,2021-07-14 06:15:00,2021-07-14 06:15:00,0.12,0.13
55,2021-07-14 06:45:00,2021-07-14 07:00:00,0.49,0.27
56,2021-07-14 07:30:00,2021-07-14 07:30:00,0.12,0.13
57,2021-07-14 08:00:00,2021-07-14 08:15:00,0.5,0.26
58,2021-07-14 08:45:00,2021-07-14 08:45:00,0.12,0.13
59,2021-07-14 10:00:00,2021-07-14 10:45:00,0.99,0.55
60,2021-07-14 11:15:00,2021-07-14 11:30:00,0.5,0.28
61,2021-07-14 12:00:00,2021-07-14 12:00:00,0.12,0.14
62,2021-07-14 12:30:00,2021-07-14 12:45:00,0.49,0.28
63,2021-07-14 13:15:00,2021-07-14 13:30:00,0.49,0.28
64,2021-07-14 14:00:00,2021-07-14 14:00:00,0.12,0.14
65,2021-07-14 14:30:00,2021-07-14 14:45:00,0.5,0.27
66,2021-07-14 15:15:00,2021-07-14 15:15:00,0.12,0.13
67,2021-07-14 16:45:00,2021-07-14 17:45:00,1.25,0.68
68,2021-07-14 18:15:00,2021-07-14 18:30:00,0.49,0.26
69,2021-07-14 19:00:00,2021-07-14 19:15:00,0.5,0.26
70,2021-07-14 19:45:00,2021-07-14 20:00:00,0.5,0.26
71,2021-07-14 20:30:00,2021-07-14 20:45:00,0.48,0.27
72,2021-07-14 21:15:00,2021-07-14 21:15:00,0.12,0.13
73,2021-07-14 22:00:00,2021-07-14 22:00:00,0.12,0.14
74,2021-07-14 22:30:00,2021-07-14 22:30:00,0.12,0.13
75,2021-07-14 23:15:00,2021-07-14 23:15:00,0.12,0.13
76,2021-07-14 23:45:00,2021-07-15 00:00:00,0.5,0.27
77,2021-07-15 00:30:00,2021-07-15 01:15:00,0.58,2.01
78,2021-07-15 01:45:00,2021-07-15 01:45:00,0.12,0.13
79,2021-07-15 02:15:00,2021-07-15 02:30:00,0.5,0.26
80,2021-07-15 03:00:00,2021-07-15 03:15:00,0.48,0.25
81,2021-07-15 03:45:00,2021-07-15 03:45:00,0.12,0.13
82,2021-07-15 04:15:00,2021-07-15 05:00:00,0.71,1.96
83,2021-07-15 05:30:00,2021-07-15 05:45:00,0.5,0.26
84,2021-07-15 06:15:00,2021-07-15 06:15:00,0.12,0.13
85,2021-07-15 06:45:00,2021-07-15 07:00:00,0.49,0.26
86,2021-07-15 07:30:00,2021-07-15 07:30:00,0.12,0.13
87,2021-07-15 08:00:00,2021-07-15 08:15:00,0.5,0.26
88,2021-07-15 08:45:00,2021-07-15 08:45:00,0.12,0.14
89,2021-07-15 10:00:00,2021-07-15 10:45:00,0.99,0.56
90,2021-07-15 11:15:00,2021-07-15 11:30:00,0.48,0.28
91,2021-07-15 12:00:00,2021-07-15 12:00:00,0.12,0.13
92,2021-07-15 12:30:00,2021-07-15 12:45:00,0.49,0.28
93,2021-07-15 13:15:00,2021-07-15 13:15:00,0.12,0.14
94,2021-07-15 13:45:00,2021-07-15 14:00:00,0.49,0.28
95,2021-07-15 14:30:00,2021-07-15 14:45:00,0.5,0.28
96,2021-07-15 15:15:00,2021-07-15 15:15:00,0.12,0.14
97,2021-07-15 16:45:00,2021-07-15 17:30:00,1.0,0.6
