cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-08-02 22:30:00,2021-08-03 04:30:00,6.05,4.04
1,2021-08-03 18:15:00,2021-08-03 21:45:00,3.7,1.9
2,2021-08-05 18:30:00,2021-08-05 20:45:00,2.5,1.18
3,2021-08-06 18:30:00,2021-08-06 23:15:00,5.0,2.26
4,2021-08-07 18:30:00,2021-08-07 20:15:00,2.0,0.95
5,2021-08-08 18:30:00,2021-08-08 21:00:00,2.7,1.28
6,2021-08-09 18:30:00,2021-08-09 21:15:00,2.97,1.4
7,2021-08-10 18:30:00,2021-08-10 22:45:00,4.5,2.04
8,2021-08-11 18:30:00,2021-08-11 21:00:00,2.75,1.31
9,2021-08-12 18:30:00,2021-08-12 21:15:00,3.0,1.42
10,2021-08-13 18:30:00,2021-08-13 23:00:00,4.75,2.19
11,2021-08-14 18:30:00,2021-08-14 20:45:00,2.5,1.2
12,2021-08-15 18:30:00,2021-08-15 22:00:00,3.75,1.76
13,2021-08-16 18:30:00,2021-08-16 22:15:00,4.0,1.86
14,2021-08-17 04:30:00,2021-08-17 04:30:00,0.12,0.4
15,2021-08-17 18:30:00,2021-08-17 20:45:00,2.43,1.18
16,2021-08-18 18:30:00,2021-08-18 20:30:00,2.25,1.02
17,2021-08-18 21:30:00,2021-08-18 22:00:00,0.75,0.72
18,2021-08-19 18:30:00,2021-08-19 20:45:00,2.5,1.19
19,2021-08-20 18:30:00,2021-08-20 20:45:00,2.49,1.19
20,2021-08-21 18:30:00,2021-08-21 22:00:00,3.73,1.77
21,2021-08-22 18:30:00,2021-08-22 20:45:00,2.5,1.19
22,2021-08-23 18:30:00,2021-08-23 22:30:00,4.25,1.96
23,2021-08-24 18:30:00,2021-08-24 20:45:00,2.49,1.2
24,2021-08-25 18:30:00,2021-08-25 20:30:00,2.24,1.07
25,2021-08-26 18:30:00,2021-08-26 22:30:00,4.25,1.97
26,2021-08-27 18:30:00,2021-08-27 20:15:00,2.0,0.96
27,2021-08-28 18:30:00,2021-08-28 20:45:00,2.49,1.21
28,2021-08-29 18:30:00,2021-08-29 23:00:00,4.75,2.2
29,2021-08-30 18:30:00,2021-08-30 20:15:00,1.99,0.98
30,2021-08-31 18:30:00,2021-08-31 20:45:00,2.5,1.19
31,2021-09-01 18:30:00,2021-09-02 02:30:00,8.25,3.98
32,2021-09-03 18:30:00,2021-09-03 20:45:00,2.5,1.18
33,2021-09-04 18:30:00,2021-09-04 22:30:00,4.24,1.93
34,2021-09-05 18:30:00,2021-09-05 21:00:00,2.74,1.31
35,2021-09-06 18:30:00,2021-09-06 20:45:00,2.47,1.18
36,2021-09-07 18:30:00,2021-09-07 23:45:00,5.5,2.46
37,2021-09-08 18:30:00,2021-09-08 20:00:00,1.74,0.83
38,2021-09-09 18:30:00,2021-09-09 20:45:00,2.49,1.18
39,2021-09-10 18:30:00,2021-09-10 23:00:00,4.74,2.15
40,2021-09-11 18:30:00,2021-09-11 20:15:00,1.99,0.95
41,2021-09-12 18:30:00,2021-09-12 22:15:00,4.0,1.86
42,2021-09-13 18:30:00,2021-09-13 20:15:00,2.0,0.95
43,2021-09-14 18:30:00,2021-09-14 22:30:00,4.2,1.94
44,2021-09-15 18:30:00,2021-09-15 20:15:00,1.99,0.95
45,2021-09-16 18:30:00,2021-09-16 20:45:00,2.49,1.19
46,2021-09-17 18:30:00,2021-09-17 23:15:00,5.0,2.29
47,2021-09-18 18:30:00,2021-09-18 20:15:00,1.98,0.95
48,2021-09-19 18:30:00,2021-09-19 20:45:00,2.5,1.21
49,2021-09-20 17:15:00,2021-09-20 17:45:00,0.66,1.07
50,2021-09-20 18:30:00,2021-09-20 23:15:00,4.97,5.79
51,2021-09-21 02:30:00,2021-09-21 02:45:00,0.48,0.84
52,2021-09-21 04:15:00,2021-09-21 07:00:00,2.98,3.38
53,2021-09-21 18:30:00,2021-09-21 20:15:00,2.0,0.97
54,2021-09-21 20:45:00,2021-09-21 21:15:00,0.49,0.86
55,2021-09-21 23:15:00,2021-09-21 23:45:00,0.49,0.9
56,2021-09-22 01:15:00,2021-09-22 01:45:00,0.46,0.9
57,2021-09-22 03:15:00,2021-09-22 03:30:00,0.47,0.87
58,2021-09-22 04:45:00,2021-09-22 05:15:00,0.46,0.9
59,2021-09-22 18:30:00,2021-09-22 20:45:00,2.49,2.08
60,2021-09-22 22:15:00,2021-09-22 22:45:00,0.49,0.89
61,2021-09-23 00:30:00,2021-09-23 00:45:00,0.46,0.84
62,2021-09-23 02:00:00,2021-09-23 02:45:00,0.9,1.42
63,2021-09-23 04:00:00,2021-09-23 04:30:00,0.48,1.01
64,2021-09-23 05:45:00,2021-09-23 06:00:00,0.46,0.88
65,2021-09-23 18:30:00,2021-09-23 23:45:00,5.46,3.52
66,2021-09-24 00:30:00,2021-09-24 00:45:00,0.49,0.87
67,2021-09-24 02:45:00,2021-09-24 03:00:00,0.46,0.85
68,2021-09-24 18:30:00,2021-09-24 20:30:00,2.25,1.1
69,2021-09-24 23:30:00,2021-09-25 03:30:00,4.25,4.47
70,2021-09-25 18:30:00,2021-09-25 21:45:00,3.49,1.66
71,2021-09-26 18:30:00,2021-09-26 21:30:00,3.22,1.53
72,2021-09-27 02:00:00,2021-09-27 03:15:00,1.44,1.73
73,2021-09-27 18:30:00,2021-09-27 23:15:00,5.0,2.32
74,2021-09-28 04:00:00,2021-09-28 04:30:00,0.57,0.97
75,2021-09-28 18:30:00,2021-09-28 20:15:00,1.99,0.98
76,2021-09-29 01:00:00,2021-09-29 03:45:00,2.89,3.18
77,2021-09-29 18:30:00,2021-09-30 02:15:00,8.0,7.92
78,2021-09-30 18:30:00,2021-09-30 21:00:00,2.59,3.11
