cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-12-07 23:00:00,2021-12-24 10:45:00,395.96,1438.99
1,2021-12-24 11:30:00,2021-12-25 02:00:00,14.4,50.85
2,2021-12-25 02:45:00,2021-12-25 12:00:00,9.23,33.37
3,2021-12-25 12:45:00,2021-12-25 14:45:00,2.02,7.5
4,2021-12-25 15:15:00,2021-12-25 23:30:00,8.18,28.28
5,2021-12-26 00:15:00,2021-12-26 07:45:00,7.44,26.49
6,2021-12-26 08:30:00,2021-12-26 10:15:00,1.75,6.62
7,2021-12-26 11:15:00,2021-12-26 13:45:00,2.54,9.1
8,2021-12-26 14:30:00,2021-12-26 18:15:00,3.97,13.92
9,2021-12-26 19:15:00,2021-12-26 22:15:00,3.11,10.92
10,2021-12-26 23:00:00,2021-12-27 01:00:00,2.14,7.09
11,2021-12-27 02:00:00,2021-12-27 11:30:00,9.62,34.64
12,2021-12-27 12:15:00,2021-12-27 14:30:00,2.25,7.9
13,2021-12-27 15:00:00,2021-12-27 17:45:00,2.85,9.89
14,2021-12-27 18:15:00,2021-12-27 23:15:00,4.85,16.31
15,2021-12-27 23:45:00,2021-12-28 06:30:00,6.81,23.73
16,2021-12-28 07:00:00,2021-12-28 09:00:00,1.85,6.96
17,2021-12-28 10:00:00,2021-12-28 11:15:00,1.46,5.68
18,2021-12-28 12:30:00,2021-12-28 13:00:00,0.74,2.38
19,2021-12-28 13:45:00,2021-12-28 15:00:00,1.26,5.01
20,2021-12-28 15:45:00,2021-12-28 18:30:00,2.81,9.27
21,2021-12-28 19:15:00,2021-12-28 21:00:00,1.77,5.77
22,2021-12-28 21:45:00,2021-12-28 23:15:00,1.44,4.7
23,2021-12-29 00:00:00,2021-12-29 02:30:00,2.58,9.36
24,2021-12-29 03:30:00,2021-12-29 04:30:00,1.02,3.26
25,2021-12-29 05:00:00,2021-12-29 06:15:00,1.37,5.35
26,2021-12-29 07:15:00,2021-12-29 10:45:00,3.64,12.02
27,2021-12-29 11:30:00,2021-12-29 13:45:00,2.33,8.4
28,2021-12-29 14:30:00,2021-12-29 17:00:00,2.4,8.62
29,2021-12-29 18:00:00,2021-12-29 19:30:00,1.49,5.72
30,2021-12-29 20:30:00,2021-12-29 21:00:00,0.68,2.16
31,2021-12-29 22:15:00,2021-12-29 23:00:00,0.8,2.48
32,2021-12-30 00:45:00,2021-12-30 01:15:00,0.68,2.11
33,2021-12-30 01:45:00,2021-12-30 02:30:00,0.83,3.28
34,2021-12-30 03:45:00,2021-12-30 04:30:00,0.72,2.22
35,2021-12-30 05:00:00,2021-12-30 06:00:00,1.1,4.37
36,2021-12-30 07:15:00,2021-12-30 08:45:00,1.49,5.17
37,2021-12-30 09:45:00,2021-12-30 10:15:00,0.61,1.9
38,2021-12-30 11:45:00,2021-12-30 12:45:00,0.99,3.97
39,2021-12-30 14:45:00,2021-12-30 16:00:00,1.22,4.75
40,2021-12-30 17:15:00,2021-12-30 18:15:00,0.9,2.78
41,2021-12-30 19:15:00,2021-12-30 20:15:00,1.19,4.57
42,2021-12-30 21:30:00,2021-12-30 22:15:00,0.8,2.48
43,2021-12-30 23:30:00,2021-12-31 00:30:00,0.87,7.12
44,2021-12-31 01:15:00,2021-12-31 02:00:00,0.97,3.08
45,2021-12-31 03:00:00,2021-12-31 04:45:00,1.8,5.84
46,2021-12-31 05:30:00,2021-12-31 08:30:00,2.96,10.53
47,2021-12-31 09:30:00,2021-12-31 10:45:00,1.29,5.04
48,2021-12-31 12:00:00,2021-12-31 12:45:00,0.74,2.33
49,2021-12-31 13:30:00,2021-12-31 14:30:00,1.15,4.59
50,2021-12-31 15:45:00,2021-12-31 16:30:00,0.98,3.14
51,2021-12-31 17:15:00,2021-12-31 20:00:00,2.63,9.46
52,2021-12-31 20:45:00,2021-12-31 22:45:00,2.19,7.25
