cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-19 23:00:00,2021-01-19 23:00:00,0.12,0.25
1,2021-01-19 23:30:00,2021-01-20 00:00:00,0.57,1.29
2,2021-01-20 00:30:00,2021-01-20 00:30:00,0.12,0.61
3,2021-01-20 01:15:00,2021-01-20 01:15:00,0.12,0.56
4,2021-01-20 01:45:00,2021-01-20 02:00:00,0.48,0.53
5,2021-01-20 02:30:00,2021-01-20 02:30:00,0.12,0.55
6,2021-01-20 03:15:00,2021-01-20 03:30:00,0.38,1.14
7,2021-01-20 04:00:00,2021-01-20 04:15:00,0.42,1.05
8,2021-01-20 04:45:00,2021-01-20 05:00:00,0.31,1.07
9,2021-01-20 05:45:00,2021-01-20 06:00:00,0.33,1.02
10,2021-01-20 06:30:00,2021-01-20 07:30:00,1.16,3.89
11,2021-01-20 08:15:00,2021-01-20 08:15:00,0.12,0.54
12,2021-01-20 08:45:00,2021-01-20 09:00:00,0.46,0.55
13,2021-01-20 09:30:00,2021-01-20 09:30:00,0.12,0.58
14,2021-01-20 11:00:00,2021-01-20 11:30:00,0.61,2.34
15,2021-01-20 12:00:00,2021-01-20 12:15:00,0.36,0.33
16,2021-01-20 12:45:00,2021-01-20 12:45:00,0.12,0.34
17,2021-01-20 13:15:00,2021-01-20 13:15:00,0.12,0.34
18,2021-01-20 14:00:00,2021-01-20 14:00:00,0.12,0.3
19,2021-01-20 14:30:00,2021-01-20 14:30:00,0.12,0.33
20,2021-01-20 15:00:00,2021-01-20 15:15:00,0.5,0.39
21,2021-01-20 15:45:00,2021-01-20 15:45:00,0.12,0.4
22,2021-01-20 16:15:00,2021-01-20 16:30:00,0.48,0.51
23,2021-01-20 18:15:00,2021-01-20 18:30:00,0.45,1.52
24,2021-01-20 19:15:00,2021-01-20 19:15:00,0.12,0.62
25,2021-01-20 19:45:00,2021-01-20 20:00:00,0.38,0.3
26,2021-01-20 20:30:00,2021-01-20 20:30:00,0.12,0.39
27,2021-01-20 21:00:00,2021-01-20 21:45:00,0.62,1.96
28,2021-01-20 22:15:00,2021-01-20 22:15:00,0.12,0.47
29,2021-01-20 22:45:00,2021-01-20 23:00:00,0.46,0.44
30,2021-01-20 23:30:00,2021-01-20 23:30:00,0.12,0.42
31,2021-01-21 00:00:00,2021-01-21 00:15:00,0.37,0.42
32,2021-01-21 00:45:00,2021-01-21 00:45:00,0.12,0.42
33,2021-01-21 01:30:00,2021-01-21 01:30:00,0.12,0.24
34,2021-01-21 02:00:00,2021-01-21 02:00:00,0.12,0.28
35,2021-01-21 02:30:00,2021-01-21 02:45:00,0.42,0.28
36,2021-01-21 03:15:00,2021-01-21 03:15:00,0.12,0.52
37,2021-01-21 04:00:00,2021-01-21 04:00:00,0.12,0.49
38,2021-01-21 04:30:00,2021-01-21 04:45:00,0.5,0.53
39,2021-01-21 05:15:00,2021-01-21 05:15:00,0.12,0.49
40,2021-01-21 06:00:00,2021-01-21 06:00:00,0.12,0.47
41,2021-01-21 06:30:00,2021-01-21 06:45:00,0.47,0.52
42,2021-01-21 07:15:00,2021-01-21 07:15:00,0.12,0.52
43,2021-01-21 08:00:00,2021-01-21 08:00:00,0.12,0.46
44,2021-01-21 08:30:00,2021-01-21 08:45:00,0.37,0.39
45,2021-01-21 09:15:00,2021-01-21 09:15:00,0.12,0.32
46,2021-01-21 09:45:00,2021-01-21 09:45:00,0.12,0.19
47,2021-01-21 11:00:00,2021-01-21 11:00:00,0.12,0.19
48,2021-01-21 12:45:00,2021-01-21 12:45:00,0.12,0.25
49,2021-01-21 13:45:00,2021-01-21 13:45:00,0.12,0.26
50,2021-01-21 14:45:00,2021-01-21 14:45:00,0.12,0.27
51,2021-01-21 15:30:00,2021-01-21 15:30:00,0.12,0.29
52,2021-01-21 16:00:00,2021-01-21 16:15:00,0.4,0.29
53,2021-01-21 16:45:00,2021-01-21 16:45:00,0.12,0.33
54,2021-01-21 18:15:00,2021-01-21 18:15:00,0.12,0.62
55,2021-01-21 19:00:00,2021-01-21 19:00:00,0.12,0.29
56,2021-01-21 20:00:00,2021-01-21 20:00:00,0.12,0.24
57,2021-01-21 21:15:00,2021-01-21 21:15:00,0.12,0.25
58,2021-01-21 22:15:00,2021-01-21 22:15:00,0.12,0.27
59,2021-01-21 23:00:00,2021-01-21 23:00:00,0.12,0.27
60,2021-01-21 23:45:00,2021-01-21 23:45:00,0.12,0.26
61,2021-01-22 00:30:00,2021-01-22 00:30:00,0.12,0.25
62,2021-01-22 01:00:00,2021-01-22 01:00:00,0.12,0.28
63,2021-01-22 01:30:00,2021-01-22 01:45:00,0.5,0.32
64,2021-01-22 02:15:00,2021-01-22 02:15:00,0.12,0.31
65,2021-01-22 02:45:00,2021-01-22 03:00:00,0.43,0.51
66,2021-01-22 03:30:00,2021-01-22 03:30:00,0.12,0.53
67,2021-01-22 04:15:00,2021-01-22 04:15:00,0.12,0.44
68,2021-01-22 04:45:00,2021-01-22 05:00:00,0.35,0.48
69,2021-01-22 05:30:00,2021-01-22 05:30:00,0.12,0.48
70,2021-01-22 06:00:00,2021-01-22 06:15:00,0.32,0.48
71,2021-01-22 06:45:00,2021-01-22 06:45:00,0.12,0.39
72,2021-01-22 07:30:00,2021-01-22 07:45:00,0.43,1.6
73,2021-01-22 08:15:00,2021-01-22 08:30:00,0.49,0.36
74,2021-01-22 09:00:00,2021-01-22 09:00:00,0.12,0.3
