cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-22 11:45:00,2021-01-22 12:45:00,1.04,3.05
1,2021-01-22 14:15:00,2021-01-22 18:15:00,4.12,12.09
2,2021-01-22 19:45:00,2021-01-22 20:45:00,1.18,3.45
3,2021-01-22 22:30:00,2021-01-23 01:45:00,3.29,9.65
4,2021-01-23 02:45:00,2021-01-23 05:30:00,2.69,7.97
5,2021-01-23 07:00:00,2021-01-23 08:15:00,1.4,4.07
6,2021-01-23 10:45:00,2021-01-23 11:45:00,1.02,2.95
7,2021-01-23 13:15:00,2021-01-23 19:45:00,6.53,19.04
8,2021-01-23 21:00:00,2021-01-23 22:30:00,1.46,4.31
9,2021-01-23 23:45:00,2021-01-24 03:00:00,3.31,9.68
10,2021-01-24 03:45:00,2021-01-24 07:30:00,3.84,11.32
11,2021-01-24 08:45:00,2021-01-24 10:15:00,1.56,4.57
12,2021-01-24 11:30:00,2021-01-24 13:00:00,1.59,4.71
13,2021-01-24 14:30:00,2021-01-25 00:45:00,10.28,30.37
14,2021-01-25 01:45:00,2021-01-25 05:30:00,3.66,10.74
15,2021-01-25 06:45:00,2021-01-25 08:30:00,1.9,5.6
16,2021-01-25 09:45:00,2021-01-25 10:45:00,1.13,3.25
17,2021-01-25 12:00:00,2021-01-25 15:00:00,3.2,9.37
18,2021-01-25 16:00:00,2021-01-25 19:30:00,3.56,10.43
19,2021-01-25 20:45:00,2021-01-26 00:00:00,3.34,9.81
20,2021-01-26 01:00:00,2021-01-26 07:30:00,6.44,18.89
21,2021-01-26 08:45:00,2021-01-26 10:15:00,1.63,4.79
22,2021-01-26 11:45:00,2021-01-26 13:15:00,1.43,4.2
23,2021-01-26 14:30:00,2021-01-26 17:45:00,3.39,10.01
24,2021-01-26 18:45:00,2021-01-26 21:30:00,2.79,8.28
25,2021-01-26 22:30:00,2021-01-27 06:00:00,7.52,22.08
26,2021-01-27 07:15:00,2021-01-27 10:30:00,3.14,9.22
27,2021-01-27 12:00:00,2021-01-27 15:15:00,3.32,9.67
28,2021-01-27 16:30:00,2021-01-27 18:15:00,1.91,5.64
29,2021-01-27 19:30:00,2021-01-27 21:45:00,2.22,6.52
30,2021-01-27 23:00:00,2021-01-28 00:15:00,1.31,3.86
31,2021-01-28 01:30:00,2021-01-28 03:15:00,1.84,5.31
32,2021-01-28 03:45:00,2021-01-28 05:30:00,1.83,5.5
33,2021-01-28 07:45:00,2021-01-28 08:45:00,1.08,3.22
