cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-06-08 01:45:00,2022-06-08 02:15:00,0.59,1.39
1,2022-06-08 05:15:00,2022-06-08 06:45:00,1.45,4.48
2,2022-06-08 16:30:00,2022-06-08 16:45:00,0.4,0.91
3,2022-06-09 02:15:00,2022-06-09 03:15:00,1.11,4.07
4,2022-06-09 05:45:00,2022-06-09 06:45:00,1.07,2.55
5,2022-06-09 15:00:00,2022-06-09 15:30:00,0.48,1.12
6,2022-06-09 21:00:00,2022-06-09 22:00:00,1.02,2.44
7,2022-06-10 01:00:00,2022-06-10 03:30:00,2.51,7.14
8,2022-06-10 05:45:00,2022-06-10 06:30:00,0.96,2.34
9,2022-06-10 21:45:00,2022-06-10 22:00:00,0.49,1.03
10,2022-06-10 22:45:00,2022-06-10 23:30:00,0.77,2.98
11,2022-06-11 03:45:00,2022-06-11 04:30:00,0.93,2.24
12,2022-06-11 05:45:00,2022-06-11 06:15:00,0.75,1.76
13,2022-06-11 21:15:00,2022-06-11 22:00:00,0.76,2.89
14,2022-06-12 05:45:00,2022-06-12 06:15:00,0.73,1.72
15,2022-06-12 21:30:00,2022-06-12 22:00:00,0.59,2.38
16,2022-06-13 21:00:00,2022-06-13 21:30:00,0.72,2.75
17,2022-06-14 05:45:00,2022-06-14 06:30:00,0.78,1.86
18,2022-06-14 20:30:00,2022-06-14 21:00:00,0.64,2.51
19,2022-06-15 05:45:00,2022-06-15 06:15:00,0.58,1.37
20,2022-06-15 20:30:00,2022-06-15 21:00:00,0.57,2.17
21,2022-06-16 20:45:00,2022-06-16 21:15:00,0.56,2.19
22,2022-06-17 20:30:00,2022-06-17 21:00:00,0.61,2.39
23,2022-06-18 19:45:00,2022-06-18 20:15:00,0.58,2.26
24,2022-06-19 20:45:00,2022-06-19 21:15:00,0.54,2.07
25,2022-06-20 21:00:00,2022-06-20 21:30:00,0.64,2.48
26,2022-06-21 21:45:00,2022-06-21 22:15:00,0.59,2.3
27,2022-06-22 22:45:00,2022-06-22 23:15:00,0.54,2.18
28,2022-06-23 23:45:00,2022-06-24 00:15:00,0.55,2.17
29,2022-06-25 00:30:00,2022-06-25 01:30:00,0.92,3.17
30,2022-06-25 05:45:00,2022-06-25 06:00:00,0.47,1.13
31,2022-06-26 00:45:00,2022-06-26 01:15:00,0.58,2.34
32,2022-06-27 01:30:00,2022-06-27 02:00:00,0.55,2.21
33,2022-06-28 02:00:00,2022-06-28 03:00:00,0.94,3.2
34,2022-06-29 02:30:00,2022-06-29 03:00:00,0.64,2.54
35,2022-06-30 02:45:00,2022-06-30 03:45:00,0.85,3.11
36,2022-07-01 03:30:00,2022-07-01 04:30:00,0.94,3.21
37,2022-07-01 05:45:00,2022-07-01 06:15:00,0.7,1.72
