cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-05-15 23:00:00,2021-05-16 08:00:00,9.16,45.0
1,2021-05-16 17:30:00,2021-05-17 08:45:00,15.47,68.1
2,2021-05-17 10:00:00,2021-05-17 14:45:00,4.97,15.35
3,2021-05-17 16:15:00,2021-05-18 03:15:00,11.24,52.35
4,2021-05-18 04:45:00,2021-05-18 08:45:00,4.19,12.66
5,2021-05-18 10:00:00,2021-05-18 14:45:00,4.97,15.4
6,2021-05-18 16:15:00,2021-05-18 19:00:00,2.94,9.06
7,2021-05-18 22:45:00,2021-05-19 08:45:00,10.15,45.59
8,2021-05-19 10:00:00,2021-05-19 14:45:00,4.97,15.52
9,2021-05-19 16:15:00,2021-05-20 08:45:00,16.74,65.84
10,2021-05-20 10:00:00,2021-05-20 14:45:00,4.76,15.02
11,2021-05-20 23:00:00,2021-05-21 08:45:00,9.85,42.28
12,2021-05-21 10:00:00,2021-05-21 13:15:00,3.37,9.89
13,2021-05-21 23:30:00,2021-05-22 17:45:00,18.46,60.2
14,2021-05-22 18:15:00,2021-05-23 11:00:00,16.92,61.64
15,2021-05-23 11:30:00,2021-05-23 18:45:00,7.46,21.7
16,2021-05-23 19:15:00,2021-05-23 21:45:00,2.64,7.71
17,2021-05-23 23:30:00,2021-05-24 08:45:00,9.5,34.8
18,2021-05-24 10:00:00,2021-05-24 14:45:00,4.97,13.63
19,2021-05-24 16:15:00,2021-05-25 08:45:00,16.74,59.94
20,2021-05-25 10:00:00,2021-05-25 14:45:00,4.97,14.3
21,2021-05-25 16:15:00,2021-05-26 08:45:00,16.74,67.15
22,2021-05-26 10:00:00,2021-05-26 14:45:00,4.98,14.43
23,2021-05-26 16:15:00,2021-05-27 08:45:00,16.75,65.16
24,2021-05-27 10:00:00,2021-05-27 14:45:00,5.0,13.56
25,2021-05-27 16:15:00,2021-05-27 22:45:00,6.74,19.49
26,2021-05-27 23:15:00,2021-05-28 08:45:00,9.55,47.01
27,2021-05-28 23:30:00,2021-05-29 02:30:00,3.25,14.78
28,2021-05-29 03:15:00,2021-05-29 03:15:00,0.12,0.46
29,2021-05-29 23:30:00,2021-05-30 07:45:00,8.43,33.26
30,2021-05-30 23:30:00,2021-05-31 03:00:00,3.75,18.4
31,2021-05-31 03:45:00,2021-05-31 08:45:00,5.21,13.94
32,2021-05-31 20:30:00,2021-06-01 08:45:00,12.39,54.12
33,2021-06-01 10:00:00,2021-06-01 12:00:00,2.13,6.26
34,2021-06-01 23:30:00,2021-06-02 02:00:00,2.75,12.48
35,2021-06-02 02:30:00,2021-06-02 02:30:00,0.12,0.44
36,2021-06-02 03:00:00,2021-06-02 03:15:00,0.32,0.44
37,2021-06-02 23:30:00,2021-06-03 01:15:00,1.99,8.55
38,2021-06-03 01:45:00,2021-06-03 02:00:00,0.45,0.75
39,2021-06-03 02:45:00,2021-06-03 02:45:00,0.12,0.41
40,2021-06-03 03:30:00,2021-06-03 08:15:00,4.78,14.2
41,2021-06-03 23:30:00,2021-06-04 03:00:00,3.74,18.72
42,2021-06-04 03:30:00,2021-06-04 03:30:00,0.12,0.43
43,2021-06-04 23:30:00,2021-06-05 02:30:00,3.25,15.48
44,2021-06-05 03:00:00,2021-06-05 03:30:00,0.75,0.86
45,2021-06-05 09:30:00,2021-06-06 12:00:00,26.54,95.36
