cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-05-30 01:45:00,2021-05-30 01:45:00,0.12,0.32
1,2021-05-30 02:15:00,2021-05-30 02:45:00,0.55,3.15
2,2021-05-30 03:15:00,2021-05-30 05:00:00,1.78,6.61
3,2021-05-30 05:30:00,2021-05-30 05:30:00,0.12,0.63
4,2021-05-30 06:00:00,2021-05-30 06:00:00,0.12,0.42
5,2021-05-30 06:30:00,2021-05-30 06:45:00,0.42,0.62
6,2021-05-30 07:15:00,2021-05-30 07:15:00,0.12,0.2
7,2021-05-30 07:45:00,2021-05-30 07:45:00,0.12,0.29
8,2021-05-30 08:30:00,2021-05-30 08:30:00,0.12,0.2
9,2021-05-30 09:15:00,2021-05-30 09:15:00,0.12,0.15
10,2021-05-30 10:00:00,2021-05-30 10:00:00,0.12,0.2
11,2021-05-31 02:15:00,2021-05-31 02:45:00,0.51,2.96
12,2021-05-31 03:15:00,2021-05-31 04:45:00,1.75,4.89
13,2021-05-31 05:15:00,2021-05-31 06:30:00,1.39,3.2
14,2021-05-31 07:00:00,2021-05-31 07:00:00,0.12,0.2
15,2021-05-31 07:30:00,2021-05-31 07:30:00,0.12,0.34
16,2021-05-31 08:15:00,2021-05-31 08:15:00,0.12,0.2
17,2021-05-31 08:45:00,2021-05-31 08:45:00,0.12,0.2
18,2021-05-31 10:00:00,2021-05-31 10:00:00,0.12,0.17
19,2021-06-01 02:15:00,2021-06-01 04:00:00,1.89,5.42
20,2021-06-01 04:30:00,2021-06-01 05:30:00,1.04,3.91
21,2021-06-01 06:00:00,2021-06-01 06:00:00,0.12,0.2
22,2021-06-01 06:30:00,2021-06-01 06:30:00,0.12,0.2
23,2021-06-01 07:45:00,2021-06-01 07:45:00,0.12,0.2
24,2021-06-02 02:15:00,2021-06-02 02:30:00,0.48,1.59
25,2021-06-02 03:00:00,2021-06-02 03:00:00,0.12,0.57
26,2021-06-02 03:30:00,2021-06-02 04:15:00,1.0,1.13
27,2021-06-02 04:45:00,2021-06-02 04:45:00,0.12,0.36
28,2021-06-02 05:15:00,2021-06-02 05:15:00,0.12,0.35
29,2021-06-02 06:30:00,2021-06-02 07:15:00,1.0,2.3
30,2021-06-02 17:45:00,2021-06-02 17:45:00,0.12,0.14
31,2021-06-03 02:15:00,2021-06-03 02:30:00,0.47,1.38
32,2021-06-03 03:00:00,2021-06-03 03:45:00,0.9,0.74
33,2021-06-03 04:15:00,2021-06-03 04:15:00,0.12,0.33
34,2021-06-03 04:45:00,2021-06-03 04:45:00,0.12,0.2
35,2021-06-03 05:15:00,2021-06-03 05:15:00,0.12,0.14
36,2021-06-03 06:00:00,2021-06-03 06:00:00,0.12,0.13
37,2021-06-03 06:45:00,2021-06-03 07:15:00,0.54,2.2
38,2021-06-04 02:15:00,2021-06-04 02:45:00,0.75,0.77
39,2021-06-04 03:15:00,2021-06-04 03:15:00,0.12,0.3
40,2021-06-04 03:45:00,2021-06-04 03:45:00,0.12,0.32
41,2021-06-04 04:15:00,2021-06-04 04:15:00,0.12,0.2
42,2021-06-04 05:00:00,2021-06-04 05:00:00,0.12,0.19
43,2021-06-04 06:15:00,2021-06-04 07:00:00,0.69,2.66
44,2021-06-05 02:15:00,2021-06-05 02:15:00,0.12,0.38
45,2021-06-05 02:45:00,2021-06-05 02:45:00,0.12,0.2
46,2021-06-05 03:15:00,2021-06-05 03:15:00,0.12,0.2
47,2021-06-05 03:45:00,2021-06-05 03:45:00,0.12,0.21
48,2021-06-05 04:15:00,2021-06-05 04:30:00,0.48,0.3
49,2021-06-05 05:15:00,2021-06-05 05:15:00,0.12,0.13
50,2021-06-05 07:45:00,2021-06-05 08:30:00,0.57,2.22
51,2021-06-05 09:30:00,2021-06-05 09:30:00,0.12,0.19
52,2021-06-05 10:45:00,2021-06-05 10:45:00,0.12,0.13
53,2021-06-05 11:15:00,2021-06-05 11:15:00,0.12,0.19
54,2021-06-05 11:45:00,2021-06-05 11:45:00,0.12,0.2
55,2021-06-05 12:45:00,2021-06-05 12:45:00,0.12,0.12
56,2021-06-05 13:30:00,2021-06-05 13:30:00,0.12,0.14
57,2021-06-05 14:00:00,2021-06-05 14:00:00,0.12,0.2
58,2021-06-05 18:00:00,2021-06-05 18:00:00,0.12,0.19
59,2021-06-06 02:15:00,2021-06-06 02:45:00,0.75,0.74
60,2021-06-06 03:15:00,2021-06-06 03:15:00,0.12,0.18
61,2021-06-06 03:45:00,2021-06-06 04:00:00,0.42,0.37
62,2021-06-06 04:30:00,2021-06-06 04:30:00,0.12,0.2
63,2021-06-06 05:00:00,2021-06-06 05:00:00,0.12,0.14
64,2021-06-06 05:45:00,2021-06-06 05:45:00,0.12,0.2
65,2021-06-06 07:15:00,2021-06-06 07:15:00,0.12,0.19
66,2021-06-06 08:15:00,2021-06-06 08:45:00,0.58,2.19
67,2021-06-06 13:15:00,2021-06-06 13:15:00,0.12,0.19
68,2021-06-06 15:45:00,2021-06-06 15:45:00,0.12,0.14
69,2021-06-06 17:00:00,2021-06-06 17:00:00,0.12,0.16
70,2021-06-06 17:30:00,2021-06-06 17:30:00,0.12,0.19
71,2021-06-06 18:00:00,2021-06-06 18:00:00,0.12,0.18
72,2021-06-07 02:15:00,2021-06-07 02:45:00,0.75,0.74
73,2021-06-07 03:15:00,2021-06-07 03:15:00,0.12,0.17
