cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-06-07 00:30:00,2022-06-07 00:45:00,0.36,0.87
1,2022-06-07 01:15:00,2022-06-07 01:30:00,0.36,0.87
2,2022-06-07 02:00:00,2022-06-07 02:15:00,0.38,0.92
3,2022-06-07 02:45:00,2022-06-07 03:00:00,0.39,0.85
4,2022-06-07 03:30:00,2022-06-07 03:45:00,0.37,0.83
5,2022-06-07 04:15:00,2022-06-07 04:30:00,0.33,0.82
6,2022-06-07 05:00:00,2022-06-07 05:15:00,0.29,0.78
7,2022-06-07 05:45:00,2022-06-07 05:45:00,0.12,0.76
8,2022-06-07 06:30:00,2022-06-07 06:30:00,0.12,0.81
9,2022-06-07 07:15:00,2022-06-07 07:15:00,0.12,0.81
10,2022-06-07 08:00:00,2022-06-07 08:00:00,0.12,0.75
11,2022-06-07 08:30:00,2022-06-07 08:45:00,0.29,0.82
12,2022-06-07 09:15:00,2022-06-07 09:30:00,0.31,0.77
13,2022-06-07 10:00:00,2022-06-07 10:15:00,0.31,0.76
14,2022-06-07 12:00:00,2022-06-07 12:00:00,0.12,0.72
15,2022-06-07 14:45:00,2022-06-07 15:00:00,0.45,0.81
16,2022-06-07 15:30:00,2022-06-07 15:45:00,0.37,0.76
17,2022-06-07 16:15:00,2022-06-07 16:30:00,0.36,0.78
18,2022-06-07 17:30:00,2022-06-07 17:45:00,0.41,0.77
19,2022-06-07 19:15:00,2022-06-07 19:15:00,0.12,0.78
20,2022-06-07 20:00:00,2022-06-07 20:00:00,0.12,0.78
21,2022-06-07 20:45:00,2022-06-07 21:00:00,0.29,0.97
22,2022-06-07 21:30:00,2022-06-07 21:45:00,0.35,1.0
23,2022-06-07 22:15:00,2022-06-07 22:30:00,0.44,1.01
24,2022-06-07 23:00:00,2022-06-07 23:15:00,0.5,0.87
25,2022-06-07 23:45:00,2022-06-08 00:00:00,0.5,0.87
26,2022-06-08 00:30:00,2022-06-08 00:45:00,0.49,0.87
27,2022-06-08 01:15:00,2022-06-08 01:30:00,0.43,1.03
28,2022-06-08 02:00:00,2022-06-08 02:15:00,0.33,1.1
29,2022-06-08 03:00:00,2022-06-08 03:15:00,0.31,1.08
30,2022-06-08 03:45:00,2022-06-08 04:00:00,0.43,1.1
31,2022-06-08 04:30:00,2022-06-08 04:45:00,0.4,1.1
32,2022-06-08 05:15:00,2022-06-08 05:30:00,0.3,1.0
33,2022-06-08 06:15:00,2022-06-08 06:15:00,0.12,0.87
34,2022-06-08 16:30:00,2022-06-08 16:45:00,0.45,1.19
35,2022-06-08 17:15:00,2022-06-08 17:30:00,0.35,1.17
36,2022-06-08 19:15:00,2022-06-08 19:30:00,0.41,1.24
37,2022-06-08 20:00:00,2022-06-08 20:15:00,0.38,1.06
38,2022-06-08 20:45:00,2022-06-08 21:15:00,0.36,1.23
39,2022-06-08 21:45:00,2022-06-08 22:00:00,0.47,1.22
40,2022-06-08 22:30:00,2022-06-08 22:45:00,0.35,1.0
41,2022-06-08 23:15:00,2022-06-08 23:30:00,0.29,1.02
42,2022-06-09 00:15:00,2022-06-09 00:30:00,0.28,0.94
43,2022-06-09 01:00:00,2022-06-09 01:15:00,0.3,0.93
44,2022-06-09 01:45:00,2022-06-09 02:00:00,0.36,0.99
45,2022-06-09 02:30:00,2022-06-09 02:45:00,0.41,0.93
46,2022-06-09 03:15:00,2022-06-09 03:30:00,0.49,0.97
47,2022-06-09 04:00:00,2022-06-09 04:15:00,0.42,0.96
48,2022-06-09 04:45:00,2022-06-09 05:00:00,0.36,0.98
49,2022-06-09 05:30:00,2022-06-09 05:45:00,0.31,0.96
50,2022-06-09 06:30:00,2022-06-09 06:30:00,0.12,0.87
51,2022-06-09 07:15:00,2022-06-09 07:30:00,0.36,1.13
52,2022-06-09 08:00:00,2022-06-09 08:15:00,0.49,1.01
53,2022-06-09 12:00:00,2022-06-09 12:15:00,0.35,0.76
54,2022-06-09 13:00:00,2022-06-09 13:15:00,0.33,0.81
55,2022-06-09 14:15:00,2022-06-09 14:30:00,0.38,0.8
56,2022-06-09 15:15:00,2022-06-09 15:30:00,0.4,0.71
57,2022-06-09 16:00:00,2022-06-09 16:15:00,0.47,0.88
58,2022-06-09 16:45:00,2022-06-09 17:00:00,0.47,0.84
59,2022-06-09 17:30:00,2022-06-09 17:45:00,0.45,0.74
60,2022-06-09 19:15:00,2022-06-09 19:30:00,0.42,1.27
61,2022-06-09 20:00:00,2022-06-09 20:15:00,0.43,0.84
62,2022-06-09 20:45:00,2022-06-09 21:00:00,0.44,0.86
63,2022-06-09 21:30:00,2022-06-09 21:45:00,0.42,0.93
64,2022-06-09 22:15:00,2022-06-09 22:30:00,0.39,0.86
65,2022-06-09 23:00:00,2022-06-09 23:15:00,0.39,0.86
66,2022-06-09 23:45:00,2022-06-10 00:00:00,0.37,0.93
67,2022-06-10 00:30:00,2022-06-10 00:45:00,0.34,0.92
68,2022-06-10 01:15:00,2022-06-10 01:30:00,0.31,0.86
69,2022-06-10 02:00:00,2022-06-10 02:15:00,0.3,1.01
70,2022-06-10 03:00:00,2022-06-10 03:00:00,0.12,0.87
71,2022-06-10 03:45:00,2022-06-10 04:00:00,0.29,0.93
72,2022-06-10 04:30:00,2022-06-10 04:45:00,0.32,0.96
73,2022-06-10 05:15:00,2022-06-10 05:30:00,0.36,0.93
74,2022-06-10 06:00:00,2022-06-10 06:15:00,0.4,0.91
75,2022-06-10 07:00:00,2022-06-10 07:00:00,0.12,0.71
76,2022-06-10 13:45:00,2022-06-10 13:45:00,0.12,0.77
77,2022-06-10 16:30:00,2022-06-10 16:30:00,0.12,0.68
78,2022-06-10 17:45:00,2022-06-10 17:45:00,0.12,0.67
79,2022-06-10 19:15:00,2022-06-10 19:15:00,0.12,0.77
80,2022-06-10 20:00:00,2022-06-10 20:00:00,0.12,0.72
81,2022-06-10 20:30:00,2022-06-10 20:45:00,0.29,0.76
82,2022-06-10 21:15:00,2022-06-10 21:30:00,0.33,0.84
83,2022-06-10 22:00:00,2022-06-10 22:15:00,0.34,0.9
84,2022-06-10 22:45:00,2022-06-10 23:00:00,0.31,0.94
85,2022-06-10 23:30:00,2022-06-11 00:00:00,0.34,1.16
86,2022-06-11 00:30:00,2022-06-11 00:45:00,0.36,0.97
87,2022-06-11 01:15:00,2022-06-11 01:30:00,0.49,1.14
88,2022-06-11 02:00:00,2022-06-11 02:15:00,0.33,1.15
89,2022-06-11 03:00:00,2022-06-11 03:15:00,0.35,1.18
90,2022-06-11 03:45:00,2022-06-11 04:00:00,0.46,1.16
91,2022-06-11 04:30:00,2022-06-11 04:45:00,0.32,1.1
92,2022-06-11 05:30:00,2022-06-11 05:45:00,0.33,1.05
93,2022-06-11 06:15:00,2022-06-11 06:30:00,0.31,0.75
