cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-04-12 03:00:00,2022-04-12 03:15:00,0.48,1.39
1,2022-04-12 06:15:00,2022-04-12 06:30:00,0.37,1.08
2,2022-04-12 07:00:00,2022-04-12 10:00:00,3.15,11.46
3,2022-04-12 10:30:00,2022-04-12 10:30:00,0.12,0.86
4,2022-04-12 12:00:00,2022-04-12 12:00:00,0.12,0.8
5,2022-04-12 16:30:00,2022-04-12 16:45:00,0.3,1.56
6,2022-04-12 20:00:00,2022-04-12 20:15:00,0.41,0.72
7,2022-04-12 20:45:00,2022-04-12 21:00:00,0.35,0.74
8,2022-04-12 21:30:00,2022-04-12 21:30:00,0.12,0.77
9,2022-04-12 22:00:00,2022-04-12 22:15:00,0.37,0.84
10,2022-04-12 22:45:00,2022-04-12 22:45:00,0.12,0.78
11,2022-04-13 04:15:00,2022-04-13 04:30:00,0.38,1.02
12,2022-04-13 05:00:00,2022-04-13 07:45:00,2.9,9.0
13,2022-04-13 08:45:00,2022-04-13 08:45:00,0.12,0.75
14,2022-04-13 16:15:00,2022-04-13 16:30:00,0.42,1.23
15,2022-04-13 22:30:00,2022-04-13 22:45:00,0.32,0.74
16,2022-04-14 02:00:00,2022-04-14 02:15:00,0.42,1.48
17,2022-04-14 07:00:00,2022-04-14 07:30:00,0.58,2.6
18,2022-04-14 08:00:00,2022-04-14 08:15:00,0.31,1.01
19,2022-04-14 09:00:00,2022-04-14 09:00:00,0.12,0.7
20,2022-04-14 13:30:00,2022-04-14 13:45:00,0.4,1.22
21,2022-04-15 02:00:00,2022-04-15 02:15:00,0.39,1.41
22,2022-04-15 07:00:00,2022-04-15 07:45:00,1.0,1.94
23,2022-04-15 08:15:00,2022-04-15 08:30:00,0.32,0.82
24,2022-04-15 09:30:00,2022-04-15 09:45:00,0.28,1.59
25,2022-04-15 15:30:00,2022-04-15 15:45:00,0.29,1.28
26,2022-04-15 22:00:00,2022-04-15 22:15:00,0.5,1.0
27,2022-04-16 02:00:00,2022-04-16 02:15:00,0.38,1.36
28,2022-04-16 07:00:00,2022-04-16 07:45:00,0.87,3.86
29,2022-04-16 08:15:00,2022-04-16 09:15:00,1.16,3.0
30,2022-04-16 10:00:00,2022-04-16 10:00:00,0.12,0.95
31,2022-04-16 11:30:00,2022-04-16 11:30:00,0.12,0.69
32,2022-04-16 12:15:00,2022-04-16 12:30:00,0.38,0.78
33,2022-04-16 14:30:00,2022-04-16 14:45:00,0.3,1.36
34,2022-04-16 15:30:00,2022-04-16 15:30:00,0.12,0.91
35,2022-04-16 16:45:00,2022-04-16 16:45:00,0.12,0.76
36,2022-04-16 17:30:00,2022-04-16 17:45:00,0.41,1.19
37,2022-04-16 18:45:00,2022-04-16 19:00:00,0.38,1.13
38,2022-04-16 19:30:00,2022-04-16 19:45:00,0.45,1.25
39,2022-04-16 20:15:00,2022-04-16 20:30:00,0.39,1.23
40,2022-04-16 21:00:00,2022-04-16 22:00:00,1.25,3.56
