cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
87,2021-01-26 10:00:00,2021-01-26 13:30:00,3.49,10.85
88,2021-01-26 14:30:00,2021-01-26 18:15:00,3.89,12.02
89,2021-01-26 19:15:00,2021-01-26 21:45:00,2.52,7.59
90,2021-01-26 23:15:00,2021-01-27 02:45:00,3.63,9.34
91,2021-01-27 04:00:00,2021-01-27 10:00:00,6.12,24.11
92,2021-01-27 10:30:00,2021-01-27 15:15:00,4.87,16.4
93,2021-01-27 16:00:00,2021-01-27 23:15:00,7.2,22.13
94,2021-01-27 23:45:00,2021-01-28 02:30:00,2.86,6.34
95,2021-01-28 03:45:00,2021-01-28 10:00:00,6.41,20.15
96,2021-01-28 11:15:00,2021-01-28 15:30:00,4.38,9.32
97,2021-01-28 16:15:00,2021-01-28 19:15:00,3.13,5.39
98,2021-01-28 20:45:00,2021-01-28 22:15:00,1.68,3.68
99,2021-01-28 23:45:00,2021-01-29 01:45:00,1.96,2.23
100,2021-01-29 03:15:00,2021-01-29 07:30:00,4.37,9.87
101,2021-01-29 08:30:00,2021-01-29 12:30:00,3.97,12.55
102,2021-01-29 14:00:00,2021-01-29 20:45:00,6.79,16.45
103,2021-01-29 23:45:00,2021-01-30 02:45:00,3.16,6.41
104,2021-01-30 03:15:00,2021-01-30 04:30:00,1.36,1.99
105,2021-01-30 05:15:00,2021-01-30 08:15:00,3.04,8.01
106,2021-01-30 09:30:00,2021-01-30 13:30:00,4.14,8.69
107,2021-01-30 14:45:00,2021-01-30 19:00:00,4.29,9.49
108,2021-01-30 19:45:00,2021-01-30 21:30:00,2.0,3.15
109,2021-01-30 23:45:00,2021-01-31 01:30:00,1.85,2.67
110,2021-01-31 03:00:00,2021-01-31 04:30:00,1.66,2.7
111,2021-01-31 05:15:00,2021-01-31 09:30:00,4.38,13.58
112,2021-01-31 10:30:00,2021-01-31 15:15:00,4.99,7.19
113,2021-01-31 16:15:00,2021-01-31 20:15:00,4.02,9.18
114,2021-01-31 20:45:00,2021-01-31 21:30:00,0.81,1.4
115,2021-01-31 22:45:00,2021-02-01 02:00:00,3.34,9.34
116,2021-02-01 04:00:00,2021-02-01 13:15:00,9.39,18.81
117,2021-02-01 14:15:00,2021-02-01 18:30:00,4.22,8.44
118,2021-02-01 19:00:00,2021-02-01 21:15:00,2.24,5.12
119,2021-02-01 23:45:00,2021-02-02 01:15:00,1.49,1.79
120,2021-02-02 03:00:00,2021-02-02 04:30:00,1.68,2.08
121,2021-02-02 05:15:00,2021-02-02 09:00:00,3.87,10.55
122,2021-02-02 09:30:00,2021-02-02 14:00:00,4.52,5.87
123,2021-02-02 15:15:00,2021-02-02 19:45:00,4.63,9.02
124,2021-02-02 23:30:00,2021-02-03 00:45:00,1.3,1.29
125,2021-02-03 02:45:00,2021-02-03 08:00:00,5.35,11.67
126,2021-02-03 09:30:00,2021-02-03 14:30:00,5.11,7.7
127,2021-02-03 15:30:00,2021-02-03 21:00:00,5.74,9.17
128,2021-02-03 23:45:00,2021-02-04 00:45:00,1.24,1.38
129,2021-02-04 02:30:00,2021-02-04 04:00:00,1.7,2.14
130,2021-02-04 05:15:00,2021-02-04 13:15:00,8.11,17.84
131,2021-02-04 14:30:00,2021-02-04 21:00:00,6.64,11.19
132,2021-02-04 23:45:00,2021-02-05 02:00:00,2.43,6.27
133,2021-02-05 02:45:00,2021-02-05 08:00:00,5.14,16.72
134,2021-02-05 09:30:00,2021-02-05 12:00:00,2.59,5.54
135,2021-02-05 14:00:00,2021-02-05 17:45:00,3.86,4.46
136,2021-02-05 19:00:00,2021-02-05 22:00:00,3.2,6.35
137,2021-02-06 00:15:00,2021-02-06 01:30:00,1.39,2.27
138,2021-02-06 03:00:00,2021-02-06 04:30:00,1.53,2.68
139,2021-02-06 05:15:00,2021-02-06 09:45:00,4.56,12.32
140,2021-02-06 10:15:00,2021-02-06 13:30:00,3.32,6.95
141,2021-02-06 15:00:00,2021-02-06 21:00:00,6.09,13.24
142,2021-02-06 23:45:00,2021-02-07 01:00:00,1.22,2.32
143,2021-02-07 02:30:00,2021-02-07 04:15:00,1.78,3.3
144,2021-02-07 05:15:00,2021-02-07 10:00:00,4.82,15.14
145,2021-02-07 10:45:00,2021-02-07 21:30:00,10.75,20.06
146,2021-02-07 23:30:00,2021-02-08 01:15:00,1.76,3.49
147,2021-02-08 02:30:00,2021-02-08 09:00:00,6.53,19.24
148,2021-02-08 10:30:00,2021-02-08 16:00:00,5.54,17.61
