cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-19 23:30:00,2021-01-19 23:45:00,0.4,1.05
1,2021-01-20 00:30:00,2021-01-20 00:45:00,0.36,0.96
2,2021-01-20 01:30:00,2021-01-20 02:00:00,0.4,1.05
3,2021-01-20 02:30:00,2021-01-20 02:45:00,0.39,1.05
4,2021-01-20 03:30:00,2021-01-20 04:00:00,0.44,1.17
5,2021-01-20 04:30:00,2021-01-20 04:45:00,0.5,1.06
6,2021-01-20 05:15:00,2021-01-20 05:45:00,0.39,1.04
7,2021-01-20 06:15:00,2021-01-20 06:30:00,0.41,1.1
8,2021-01-20 07:15:00,2021-01-20 08:00:00,0.79,1.9
9,2021-01-20 08:45:00,2021-01-20 09:15:00,0.35,0.95
10,2021-01-20 11:30:00,2021-01-20 11:45:00,0.31,0.84
11,2021-01-20 13:15:00,2021-01-20 13:30:00,0.4,0.84
12,2021-01-20 14:45:00,2021-01-20 15:00:00,0.35,0.92
13,2021-01-20 15:45:00,2021-01-20 16:00:00,0.35,0.94
14,2021-01-20 16:45:00,2021-01-20 16:45:00,0.12,0.39
15,2021-01-20 18:15:00,2021-01-20 19:15:00,1.05,2.69
16,2021-01-20 19:45:00,2021-01-20 20:00:00,0.41,0.91
17,2021-01-20 20:45:00,2021-01-20 21:15:00,0.34,0.95
18,2021-01-20 22:15:00,2021-01-20 22:30:00,0.39,0.96
19,2021-01-20 23:30:00,2021-01-20 23:45:00,0.46,0.91
20,2021-01-21 02:30:00,2021-01-21 02:45:00,0.48,0.84
21,2021-01-21 04:15:00,2021-01-21 04:30:00,0.44,0.82
22,2021-01-21 05:45:00,2021-01-21 06:00:00,0.32,0.87
23,2021-01-21 07:00:00,2021-01-21 07:15:00,0.32,0.88
24,2021-01-21 08:30:00,2021-01-21 08:45:00,0.41,0.84
25,2021-01-21 12:30:00,2021-01-21 12:45:00,0.45,0.8
26,2021-01-21 14:15:00,2021-01-21 14:30:00,0.41,0.86
27,2021-01-21 15:30:00,2021-01-21 15:45:00,0.38,0.91
28,2021-01-21 16:30:00,2021-01-21 16:45:00,0.3,0.84
29,2021-01-21 18:30:00,2021-01-21 18:30:00,0.12,0.69
30,2021-01-21 20:30:00,2021-01-21 20:45:00,0.46,0.87
31,2021-01-21 21:30:00,2021-01-21 21:45:00,0.34,0.94
32,2021-01-21 22:45:00,2021-01-21 23:00:00,0.48,0.87
33,2021-01-22 00:00:00,2021-01-22 00:15:00,0.42,0.96
34,2021-01-22 01:30:00,2021-01-22 01:45:00,0.41,0.96
35,2021-01-22 02:45:00,2021-01-22 03:00:00,0.34,0.93
36,2021-01-22 04:15:00,2021-01-22 04:30:00,0.37,0.93
37,2021-01-22 05:45:00,2021-01-22 06:15:00,0.35,0.95
38,2021-01-22 07:00:00,2021-01-22 07:15:00,0.36,0.88
39,2021-01-22 08:15:00,2021-01-22 08:30:00,0.33,0.87
40,2021-01-22 11:15:00,2021-01-22 11:15:00,0.12,0.68
41,2021-01-22 12:45:00,2021-01-22 13:00:00,0.34,0.78
42,2021-01-22 14:45:00,2021-01-22 15:00:00,0.38,0.89
43,2021-01-22 16:00:00,2021-01-22 16:15:00,0.38,0.98
44,2021-01-22 18:15:00,2021-01-22 18:30:00,0.5,1.2
45,2021-01-22 19:15:00,2021-01-22 19:30:00,0.48,1.0
46,2021-01-22 20:15:00,2021-01-22 20:30:00,0.44,0.95
47,2021-01-22 21:15:00,2021-01-22 21:30:00,0.34,0.91
48,2021-01-22 22:30:00,2021-01-22 22:45:00,0.46,0.9
49,2021-01-22 23:30:00,2021-01-23 00:00:00,0.73,1.69
50,2021-01-23 00:45:00,2021-01-23 01:15:00,0.38,1.03
51,2021-01-23 02:00:00,2021-01-23 02:15:00,0.46,1.0
52,2021-01-23 03:00:00,2021-01-23 03:15:00,0.35,0.95
53,2021-01-23 04:00:00,2021-01-23 04:15:00,0.37,0.99
54,2021-01-23 05:00:00,2021-01-23 05:15:00,0.46,0.94
55,2021-01-23 06:00:00,2021-01-23 06:15:00,0.43,1.01
56,2021-01-23 07:00:00,2021-01-23 07:45:00,0.68,1.6
57,2021-01-23 08:30:00,2021-01-23 08:45:00,0.34,0.85
58,2021-01-23 10:00:00,2021-01-23 10:15:00,0.4,0.92
59,2021-01-23 12:30:00,2021-01-23 12:45:00,0.46,0.99
60,2021-01-23 13:45:00,2021-01-23 14:00:00,0.41,0.85
61,2021-01-23 14:45:00,2021-01-23 15:00:00,0.33,0.89
62,2021-01-23 15:45:00,2021-01-23 16:15:00,0.42,1.11
63,2021-01-23 16:45:00,2021-01-23 17:00:00,0.46,0.96
64,2021-01-23 17:45:00,2021-01-23 18:15:00,0.75,1.75
65,2021-01-23 19:15:00,2021-01-23 19:30:00,0.36,0.95
66,2021-01-23 20:15:00,2021-01-23 20:30:00,0.39,1.01
67,2021-01-23 21:15:00,2021-01-23 21:45:00,0.37,1.01
68,2021-01-23 22:30:00,2021-01-23 22:45:00,0.39,0.84
69,2021-01-23 23:45:00,2021-01-24 00:00:00,0.42,0.95
70,2021-01-24 01:00:00,2021-01-24 01:15:00,0.34,0.91
71,2021-01-24 02:00:00,2021-01-24 02:15:00,0.34,0.9
72,2021-01-24 03:15:00,2021-01-24 03:45:00,0.54,1.45
73,2021-01-24 04:30:00,2021-01-24 04:45:00,0.34,0.93
74,2021-01-24 05:30:00,2021-01-24 05:45:00,0.35,0.94
75,2021-01-24 06:30:00,2021-01-24 06:45:00,0.38,1.02
76,2021-01-24 07:30:00,2021-01-24 07:45:00,0.49,1.11
77,2021-01-24 10:45:00,2021-01-24 11:00:00,0.44,0.99
78,2021-01-24 11:45:00,2021-01-24 12:00:00,0.4,1.0
79,2021-01-24 13:15:00,2021-01-24 13:30:00,0.43,0.91
80,2021-01-24 15:00:00,2021-01-24 15:15:00,0.46,1.2
81,2021-01-24 16:00:00,2021-01-24 16:30:00,0.53,1.37
82,2021-01-24 17:00:00,2021-01-24 18:00:00,1.1,2.59
83,2021-01-24 18:30:00,2021-01-24 19:00:00,0.58,1.52
84,2021-01-24 19:45:00,2021-01-24 20:00:00,0.48,1.26
85,2021-01-24 20:45:00,2021-01-24 21:00:00,0.44,1.15
86,2021-01-24 21:30:00,2021-01-24 22:00:00,0.44,1.18
87,2021-01-24 22:45:00,2021-01-24 23:00:00,0.43,1.15
88,2021-01-24 23:45:00,2021-01-25 00:00:00,0.43,1.1
89,2021-01-25 00:45:00,2021-01-25 01:15:00,0.41,1.11
90,2021-01-25 02:00:00,2021-01-25 02:15:00,0.34,0.9
91,2021-01-25 03:00:00,2021-01-25 03:15:00,0.35,0.95
92,2021-01-25 04:30:00,2021-01-25 04:45:00,0.35,0.92
93,2021-01-25 05:30:00,2021-01-25 06:00:00,0.54,1.47
94,2021-01-25 06:45:00,2021-01-25 07:00:00,0.49,1.1
95,2021-01-25 07:45:00,2021-01-25 08:00:00,0.38,1.03
96,2021-01-25 09:00:00,2021-01-25 09:15:00,0.35,0.95
97,2021-01-25 11:00:00,2021-01-25 11:15:00,0.5,1.17
98,2021-01-25 12:30:00,2021-01-25 12:45:00,0.49,0.92
99,2021-01-25 13:45:00,2021-01-25 14:00:00,0.46,0.95
100,2021-01-25 14:45:00,2021-01-25 15:00:00,0.43,1.03
101,2021-01-25 15:45:00,2021-01-25 16:00:00,0.45,1.08
102,2021-01-25 16:45:00,2021-01-25 16:45:00,0.12,0.48
103,2021-01-25 18:15:00,2021-01-25 18:45:00,0.6,1.6
104,2021-01-25 19:15:00,2021-01-25 19:45:00,0.42,1.13
105,2021-01-25 20:15:00,2021-01-25 20:30:00,0.47,1.12
106,2021-01-25 21:15:00,2021-01-25 21:30:00,0.44,1.09
107,2021-01-25 22:15:00,2021-01-25 22:30:00,0.38,1.02
108,2021-01-25 23:15:00,2021-01-25 23:30:00,0.47,0.97
109,2021-01-26 00:15:00,2021-01-26 00:30:00,0.35,0.94
110,2021-01-26 01:00:00,2021-01-26 01:30:00,0.42,1.11
111,2021-01-26 02:15:00,2021-01-26 02:45:00,0.55,1.5
112,2021-01-26 03:15:00,2021-01-26 03:45:00,0.36,0.97
113,2021-01-26 04:15:00,2021-01-26 04:30:00,0.35,0.95
114,2021-01-26 05:15:00,2021-01-26 05:30:00,0.38,1.04
115,2021-01-26 06:15:00,2021-01-26 06:45:00,0.41,1.11
116,2021-01-26 07:30:00,2021-01-26 07:45:00,0.4,1.06
117,2021-01-26 08:30:00,2021-01-26 08:45:00,0.42,0.96
118,2021-01-26 09:30:00,2021-01-26 09:45:00,0.36,0.95
119,2021-01-26 11:00:00,2021-01-26 11:15:00,0.43,1.02
120,2021-01-26 12:45:00,2021-01-26 13:00:00,0.48,0.9
121,2021-01-26 15:00:00,2021-01-26 15:15:00,0.43,1.08
122,2021-01-26 15:45:00,2021-01-26 16:15:00,0.48,1.24
123,2021-01-26 16:45:00,2021-01-26 16:45:00,0.12,0.26
124,2021-01-26 18:15:00,2021-01-26 19:45:00,1.72,4.31
125,2021-01-26 20:30:00,2021-01-26 20:45:00,0.5,1.19
126,2021-01-26 21:30:00,2021-01-26 21:45:00,0.39,1.03
127,2021-01-26 22:15:00,2021-01-26 22:45:00,0.52,1.38
128,2021-01-26 23:15:00,2021-01-26 23:45:00,0.49,1.29
129,2021-01-27 00:15:00,2021-01-27 00:45:00,0.52,1.35
130,2021-01-27 01:15:00,2021-01-27 01:45:00,0.51,1.36
131,2021-01-27 02:30:00,2021-01-27 02:45:00,0.42,1.11
132,2021-01-27 03:30:00,2021-01-27 03:45:00,0.46,1.21
133,2021-01-27 04:30:00,2021-01-27 04:45:00,0.47,1.18
134,2021-01-27 05:30:00,2021-01-27 05:45:00,0.43,1.16
135,2021-01-27 06:30:00,2021-01-27 06:45:00,0.4,1.05
136,2021-01-27 07:30:00,2021-01-27 08:00:00,0.35,0.95
137,2021-01-27 08:45:00,2021-01-27 09:30:00,0.79,1.87
138,2021-01-27 11:00:00,2021-01-27 11:15:00,0.42,0.99
139,2021-01-27 12:15:00,2021-01-27 12:30:00,0.36,0.96
140,2021-01-27 13:30:00,2021-01-27 13:45:00,0.32,0.88
141,2021-01-27 14:30:00,2021-01-27 14:45:00,0.34,0.93
142,2021-01-27 15:45:00,2021-01-27 16:00:00,0.49,0.95
143,2021-01-27 18:15:00,2021-01-27 18:45:00,0.75,1.85
144,2021-01-27 19:45:00,2021-01-27 20:00:00,0.4,0.94
145,2021-01-27 21:00:00,2021-01-27 21:30:00,0.35,0.97
146,2021-01-27 22:30:00,2021-01-27 22:45:00,0.49,0.96
147,2021-01-27 23:45:00,2021-01-28 00:00:00,0.37,0.96
148,2021-01-28 01:00:00,2021-01-28 01:15:00,0.3,0.82
149,2021-01-28 02:30:00,2021-01-28 03:00:00,0.75,1.74
150,2021-01-28 04:15:00,2021-01-28 04:30:00,0.42,0.9
151,2021-01-28 05:30:00,2021-01-28 05:45:00,0.47,0.91
152,2021-01-28 06:45:00,2021-01-28 07:00:00,0.38,0.89
153,2021-01-28 08:00:00,2021-01-28 08:15:00,0.31,0.84
154,2021-01-28 11:00:00,2021-01-28 11:15:00,0.38,0.91
155,2021-01-28 12:30:00,2021-01-28 12:45:00,0.32,0.82
156,2021-01-28 15:00:00,2021-01-28 15:15:00,0.33,0.87
157,2021-01-28 16:45:00,2021-01-28 16:45:00,0.12,0.44
158,2021-01-28 18:15:00,2021-01-28 18:30:00,0.37,0.91
159,2021-01-28 19:30:00,2021-01-28 19:45:00,0.32,0.8
160,2021-01-28 20:45:00,2021-01-28 21:00:00,0.29,0.79
161,2021-01-28 22:15:00,2021-01-28 22:30:00,0.32,0.83
162,2021-01-28 23:45:00,2021-01-29 00:00:00,0.34,0.92
163,2021-01-29 01:30:00,2021-01-29 01:45:00,0.44,0.94
164,2021-01-29 02:45:00,2021-01-29 03:00:00,0.42,0.86
165,2021-01-29 04:00:00,2021-01-29 04:15:00,0.37,0.85
166,2021-01-29 06:00:00,2021-01-29 06:15:00,0.48,0.84
167,2021-01-29 07:00:00,2021-01-29 07:15:00,0.31,0.84
168,2021-01-29 08:30:00,2021-01-29 08:45:00,0.33,0.85
169,2021-01-29 09:45:00,2021-01-29 09:45:00,0.12,0.11
170,2021-01-29 11:00:00,2021-01-29 11:15:00,0.46,1.08
171,2021-01-29 12:15:00,2021-01-29 12:30:00,0.33,0.86
172,2021-01-29 13:30:00,2021-01-29 14:00:00,0.74,1.61
173,2021-01-29 15:15:00,2021-01-29 15:30:00,0.35,0.86
174,2021-01-29 16:30:00,2021-01-29 16:45:00,0.37,0.86
175,2021-01-29 18:15:00,2021-01-29 18:30:00,0.45,1.09
176,2021-01-29 19:15:00,2021-01-29 19:30:00,0.38,0.94
177,2021-01-29 20:15:00,2021-01-29 20:30:00,0.33,0.9
178,2021-01-29 21:45:00,2021-01-29 22:00:00,0.49,0.96
179,2021-01-29 23:15:00,2021-01-29 23:30:00,0.37,0.86
180,2021-01-30 00:30:00,2021-01-30 00:45:00,0.5,0.97
181,2021-01-30 01:45:00,2021-01-30 02:00:00,0.46,0.93
182,2021-01-30 03:15:00,2021-01-30 03:30:00,0.4,0.98
183,2021-01-30 04:15:00,2021-01-30 05:00:00,0.67,1.59
184,2021-01-30 05:45:00,2021-01-30 06:00:00,0.39,0.96
185,2021-01-30 06:45:00,2021-01-30 07:00:00,0.35,0.92
186,2021-01-30 08:15:00,2021-01-30 08:30:00,0.44,0.88
187,2021-01-30 09:45:00,2021-01-30 10:00:00,0.34,0.81
188,2021-01-30 11:30:00,2021-01-30 11:45:00,0.35,0.85
189,2021-01-30 13:00:00,2021-01-30 13:15:00,0.36,0.92
190,2021-01-30 14:15:00,2021-01-30 14:45:00,0.34,0.91
191,2021-01-30 15:45:00,2021-01-30 16:00:00,0.31,0.82
192,2021-01-30 17:00:00,2021-01-30 17:30:00,0.71,1.62
193,2021-01-30 18:45:00,2021-01-30 19:00:00,0.36,0.97
194,2021-01-30 19:45:00,2021-01-30 20:00:00,0.32,0.89
195,2021-01-30 21:00:00,2021-01-30 21:15:00,0.33,0.87
196,2021-01-30 22:15:00,2021-01-30 22:30:00,0.36,0.88
197,2021-01-30 23:30:00,2021-01-30 23:45:00,0.37,0.88
198,2021-01-31 00:45:00,2021-01-31 01:00:00,0.37,0.89
199,2021-01-31 02:00:00,2021-01-31 02:45:00,0.69,1.67
200,2021-01-31 03:45:00,2021-01-31 04:00:00,0.37,0.91
201,2021-01-31 04:45:00,2021-01-31 05:15:00,0.33,0.92
202,2021-01-31 06:00:00,2021-01-31 06:15:00,0.39,0.9
203,2021-01-31 07:15:00,2021-01-31 07:30:00,0.45,0.88
204,2021-01-31 08:45:00,2021-01-31 09:00:00,0.39,0.86
205,2021-01-31 10:45:00,2021-01-31 11:00:00,0.35,0.84
206,2021-01-31 13:30:00,2021-01-31 13:45:00,0.43,0.88
207,2021-01-31 14:45:00,2021-01-31 15:00:00,0.34,0.83
208,2021-01-31 16:00:00,2021-01-31 16:30:00,0.75,1.72
209,2021-01-31 17:30:00,2021-01-31 17:45:00,0.46,0.89
210,2021-01-31 18:45:00,2021-01-31 19:00:00,0.43,1.0
211,2021-01-31 20:00:00,2021-01-31 20:15:00,0.39,0.92
212,2021-01-31 21:00:00,2021-01-31 21:15:00,0.44,0.94
213,2021-01-31 22:15:00,2021-01-31 22:30:00,0.3,0.83
214,2021-01-31 23:15:00,2021-02-01 00:00:00,0.75,1.8
215,2021-02-01 01:00:00,2021-02-01 01:15:00,0.41,0.91
216,2021-02-01 02:15:00,2021-02-01 02:30:00,0.41,0.88
217,2021-02-01 03:30:00,2021-02-01 03:45:00,0.49,0.92
218,2021-02-01 04:45:00,2021-02-01 05:00:00,0.46,0.9
219,2021-02-01 06:00:00,2021-02-01 06:15:00,0.44,0.9
220,2021-02-01 07:15:00,2021-02-01 07:30:00,0.39,0.82
221,2021-02-01 09:00:00,2021-02-01 09:15:00,0.47,0.85
222,2021-02-01 11:00:00,2021-02-01 11:15:00,0.36,0.84
223,2021-02-01 13:00:00,2021-02-01 13:45:00,0.79,1.79
224,2021-02-01 15:00:00,2021-02-01 15:15:00,0.37,0.96
225,2021-02-01 16:30:00,2021-02-01 16:45:00,0.46,0.94
226,2021-02-01 18:15:00,2021-02-01 18:30:00,0.39,0.96
227,2021-02-01 19:30:00,2021-02-01 19:45:00,0.35,0.88
228,2021-02-01 21:00:00,2021-02-01 21:15:00,0.35,0.94
229,2021-02-01 22:15:00,2021-02-01 22:30:00,0.3,0.82
230,2021-02-01 23:45:00,2021-02-02 00:00:00,0.42,0.87
231,2021-02-02 01:30:00,2021-02-02 01:45:00,0.34,0.92
232,2021-02-02 03:00:00,2021-02-02 03:15:00,0.39,0.94
233,2021-02-02 04:15:00,2021-02-02 05:00:00,0.79,1.86
234,2021-02-02 06:00:00,2021-02-02 06:15:00,0.42,0.98
235,2021-02-02 07:15:00,2021-02-02 07:30:00,0.31,0.85
236,2021-02-02 09:00:00,2021-02-02 09:15:00,0.36,0.84
