cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-07 22:45:00,167.0,587.64
1,2021-01-08 23:15:00,2021-01-12 19:00:00,91.94,574.96
2,2021-01-12 20:15:00,2021-01-13 01:00:00,4.85,7.0
3,2021-01-13 02:15:00,2021-01-13 05:30:00,3.5,4.95
4,2021-01-13 06:15:00,2021-01-13 11:00:00,4.85,8.79
5,2021-01-13 12:15:00,2021-01-13 13:30:00,1.37,1.99
6,2021-01-13 14:30:00,2021-01-13 22:45:00,8.39,11.81
7,2021-01-17 23:00:00,2021-01-18 12:45:00,13.87,19.11
8,2021-01-18 13:15:00,2021-01-19 10:00:00,20.69,45.42
9,2021-01-19 11:30:00,2021-01-19 13:15:00,1.97,3.97
10,2021-01-19 14:00:00,2021-01-20 11:00:00,21.15,51.62
11,2021-01-20 11:45:00,2021-01-20 12:30:00,0.85,1.19
12,2021-01-20 13:30:00,2021-01-20 14:00:00,0.66,0.94
13,2021-01-20 15:00:00,2021-01-21 10:15:00,19.16,43.64
14,2021-01-21 12:45:00,2021-01-21 13:15:00,0.58,0.83
15,2021-01-21 14:15:00,2021-01-21 15:00:00,0.79,1.15
16,2021-01-21 15:45:00,2021-01-21 16:45:00,1.1,1.6
17,2021-01-21 17:30:00,2021-01-22 01:15:00,7.91,11.19
18,2021-01-22 02:00:00,2021-01-22 03:15:00,1.43,2.09
19,2021-01-22 04:00:00,2021-01-22 06:00:00,2.23,3.01
20,2021-01-22 06:30:00,2021-01-22 08:00:00,1.46,2.12
21,2021-01-22 09:15:00,2021-01-22 10:15:00,1.09,1.66
22,2021-01-22 14:00:00,2021-01-22 14:45:00,0.84,1.23
23,2021-01-22 15:30:00,2021-01-23 13:30:00,22.21,31.75
24,2021-01-23 14:15:00,2021-01-24 09:15:00,19.21,34.62
25,2021-01-24 10:15:00,2021-01-24 11:15:00,1.06,1.46
26,2021-01-24 12:30:00,2021-01-25 12:15:00,23.87,65.67
27,2021-01-25 13:00:00,2021-01-28 12:45:00,71.81,155.24
28,2021-01-28 13:30:00,2021-01-28 14:15:00,0.91,1.38
29,2021-01-28 15:00:00,2021-01-28 16:00:00,0.94,1.41
30,2021-01-28 16:45:00,2021-01-28 17:30:00,0.93,1.4
31,2021-01-28 18:15:00,2021-01-28 19:15:00,1.1,1.7
32,2021-01-28 20:00:00,2021-01-28 20:45:00,0.97,1.46
33,2021-01-28 21:30:00,2021-01-28 22:30:00,1.07,1.62
34,2021-01-28 23:15:00,2021-01-29 00:00:00,0.94,1.43
35,2021-01-29 00:45:00,2021-01-29 01:45:00,0.99,1.51
36,2021-01-29 02:30:00,2021-01-29 03:15:00,1.0,1.52
37,2021-01-29 04:00:00,2021-01-29 05:00:00,1.16,1.79
38,2021-01-29 05:45:00,2021-01-29 07:00:00,1.28,1.93
39,2021-01-29 07:30:00,2021-01-29 08:45:00,1.25,1.9
40,2021-01-29 09:15:00,2021-01-29 11:00:00,1.68,2.36
41,2021-01-29 11:45:00,2021-01-29 12:30:00,0.79,1.19
42,2021-01-29 13:30:00,2021-01-29 14:00:00,0.66,0.99
43,2021-01-29 15:00:00,2021-01-30 10:30:00,19.75,28.45
44,2021-01-30 11:15:00,2021-01-30 16:30:00,5.42,7.57
45,2021-01-30 17:00:00,2021-01-30 22:45:00,5.9,8.62
46,2021-01-30 23:15:00,2021-01-31 10:15:00,11.1,15.81
47,2021-01-31 10:45:00,2021-01-31 12:00:00,1.28,1.91
48,2021-01-31 12:45:00,2021-01-31 13:45:00,1.18,1.83
49,2021-01-31 14:45:00,2021-01-31 15:30:00,0.99,1.48
50,2021-01-31 16:15:00,2021-02-01 11:45:00,19.68,28.51
51,2021-02-01 12:30:00,2021-02-01 13:30:00,1.22,1.84
52,2021-02-01 14:15:00,2021-02-01 15:15:00,1.09,1.65
53,2021-02-01 16:00:00,2021-02-01 17:15:00,1.39,2.14
54,2021-02-01 18:00:00,2021-02-01 19:30:00,1.61,2.44
55,2021-02-01 20:00:00,2021-02-01 21:30:00,1.51,2.3
56,2021-02-01 22:15:00,2021-02-01 23:00:00,1.0,1.55
57,2021-02-01 23:45:00,2021-02-02 01:45:00,2.22,3.32
58,2021-02-02 02:30:00,2021-02-02 04:45:00,2.5,3.71
59,2021-02-02 05:30:00,2021-02-02 07:00:00,1.57,2.36
60,2021-02-02 07:45:00,2021-02-02 09:00:00,1.5,2.29
61,2021-02-02 10:00:00,2021-02-02 11:30:00,1.69,2.26
62,2021-02-02 12:15:00,2021-02-02 13:00:00,0.72,1.11
63,2021-02-02 14:15:00,2021-02-02 14:45:00,0.57,0.89
64,2021-02-02 15:45:00,2021-02-02 16:45:00,1.14,1.87
65,2021-02-02 17:30:00,2021-02-02 18:15:00,0.84,1.29
66,2021-02-02 19:15:00,2021-02-02 19:45:00,0.75,1.15
67,2021-02-02 20:45:00,2021-02-02 21:30:00,0.82,1.26
68,2021-02-02 22:15:00,2021-02-02 23:45:00,1.63,2.64
69,2021-02-03 00:45:00,2021-02-03 01:15:00,0.75,1.16
70,2021-02-03 02:15:00,2021-02-03 03:00:00,0.85,1.31
71,2021-02-03 03:45:00,2021-02-03 04:30:00,0.93,1.43
72,2021-02-03 05:15:00,2021-02-03 06:15:00,1.01,1.55
73,2021-02-03 07:00:00,2021-02-03 08:00:00,1.11,1.7
74,2021-02-03 08:45:00,2021-02-03 10:15:00,1.75,2.51
75,2021-02-03 11:00:00,2021-02-03 11:45:00,0.85,1.31
76,2021-02-03 12:45:00,2021-02-03 13:15:00,0.66,1.02
77,2021-02-03 14:15:00,2021-02-03 15:00:00,0.95,1.44
78,2021-02-03 15:45:00,2021-02-03 17:45:00,2.17,3.36
79,2021-02-03 18:30:00,2021-02-03 19:30:00,1.17,1.77
80,2021-02-03 20:15:00,2021-02-03 21:30:00,1.28,1.93
81,2021-02-03 22:00:00,2021-02-03 23:15:00,1.3,1.95
82,2021-02-04 00:00:00,2021-02-04 08:45:00,8.98,12.75
83,2021-02-04 09:45:00,2021-02-04 10:15:00,0.61,0.9
84,2021-02-04 13:30:00,2021-02-04 14:15:00,0.65,0.98
85,2021-02-04 15:15:00,2021-02-04 16:00:00,0.95,1.47
86,2021-02-04 16:45:00,2021-02-05 08:45:00,16.15,23.7
87,2021-02-05 09:15:00,2021-02-05 09:45:00,0.65,0.96
88,2021-02-05 16:30:00,2021-02-05 17:00:00,0.71,1.08
89,2021-02-05 17:45:00,2021-02-05 19:00:00,1.23,1.86
90,2021-02-05 19:30:00,2021-02-06 14:15:00,18.81,27.53
91,2021-02-06 15:00:00,2021-02-06 16:30:00,1.7,2.55
92,2021-02-06 17:00:00,2021-02-07 12:15:00,19.32,27.99
93,2021-02-07 13:00:00,2021-02-07 14:45:00,1.74,2.56
94,2021-02-07 15:15:00,2021-02-08 09:45:00,18.58,26.13
95,2021-02-08 11:00:00,2021-02-08 11:45:00,0.73,1.05
96,2021-02-08 13:00:00,2021-02-14 09:30:00,140.67,552.89
97,2021-02-14 11:00:00,2021-02-14 12:00:00,1.0,1.23
98,2021-02-14 12:45:00,2021-02-16 11:45:00,47.07,127.07
99,2021-02-16 14:30:00,2021-02-16 15:00:00,0.58,0.85
100,2021-02-16 16:00:00,2021-02-16 16:00:00,0.12,0.2
101,2021-02-16 16:30:00,2021-02-17 04:00:00,11.75,16.87
102,2021-02-17 04:45:00,2021-02-17 08:00:00,3.41,4.95
103,2021-02-17 08:30:00,2021-02-17 10:00:00,1.69,2.62
104,2021-02-17 17:30:00,2021-02-18 11:00:00,17.58,32.24
105,2021-02-18 16:15:00,2021-02-18 17:15:00,1.0,1.43
106,2021-02-18 17:45:00,2021-02-18 21:45:00,4.03,5.76
107,2021-02-18 22:30:00,2021-02-19 01:15:00,2.86,4.06
108,2021-02-19 02:00:00,2021-02-19 03:15:00,1.42,2.05
109,2021-02-19 04:00:00,2021-02-19 05:30:00,1.45,2.08
110,2021-02-19 06:00:00,2021-02-19 08:00:00,1.93,2.84
111,2021-02-19 14:00:00,2021-02-19 14:45:00,0.68,1.1
112,2021-02-19 17:30:00,2021-02-19 18:15:00,0.96,1.41
113,2021-02-19 19:00:00,2021-02-20 09:15:00,14.33,19.78
114,2021-02-20 10:00:00,2021-02-20 10:30:00,0.55,0.84
115,2021-02-20 14:15:00,2021-02-20 15:00:00,0.7,1.13
116,2021-02-20 16:45:00,2021-02-20 17:15:00,0.64,1.0
117,2021-02-20 18:15:00,2021-02-21 09:15:00,15.19,23.9
118,2021-02-21 10:00:00,2021-02-21 10:30:00,0.7,1.03
119,2021-02-21 15:30:00,2021-02-21 16:00:00,0.67,1.06
120,2021-02-21 17:30:00,2021-02-21 18:30:00,1.15,1.66
121,2021-02-21 19:00:00,2021-02-22 08:45:00,13.81,19.06
122,2021-02-22 13:15:00,2021-02-22 14:00:00,0.96,1.54
123,2021-02-22 14:30:00,2021-02-22 16:00:00,1.69,2.67
124,2021-02-22 18:15:00,2021-02-23 08:15:00,14.07,19.21
125,2021-02-23 12:45:00,2021-02-23 13:30:00,0.8,1.31
126,2021-02-23 18:45:00,2021-02-23 19:45:00,0.99,1.45
127,2021-02-23 20:30:00,2021-02-23 21:30:00,1.23,1.78
128,2021-02-23 22:15:00,2021-02-24 08:00:00,9.93,13.86
129,2021-02-24 08:30:00,2021-02-24 09:00:00,0.69,1.03
130,2021-02-24 11:45:00,2021-02-24 12:15:00,0.7,1.14
131,2021-02-24 19:00:00,2021-02-24 19:30:00,0.64,1.02
132,2021-02-24 20:15:00,2021-02-25 07:45:00,11.68,16.39
133,2021-02-25 12:15:00,2021-02-25 12:45:00,0.58,0.95
134,2021-02-25 19:00:00,2021-02-25 20:45:00,1.76,2.41
135,2021-02-25 21:30:00,2021-02-26 08:00:00,10.65,15.0
136,2021-02-26 10:00:00,2021-02-26 10:45:00,0.85,1.33
137,2021-02-26 16:45:00,2021-02-26 17:45:00,1.06,1.74
138,2021-02-26 19:45:00,2021-02-26 20:30:00,0.91,1.34
139,2021-02-26 21:00:00,2021-02-26 23:30:00,2.72,3.81
140,2021-02-27 00:00:00,2021-02-27 13:00:00,13.05,17.99
141,2021-02-27 14:00:00,2021-02-27 14:45:00,0.8,1.14
142,2021-02-27 15:45:00,2021-02-27 16:45:00,1.17,1.65
143,2021-02-27 17:30:00,2021-02-28 11:00:00,17.75,23.93
144,2021-02-28 13:00:00,2021-02-28 13:30:00,0.71,1.01
145,2021-02-28 14:45:00,2021-02-28 15:15:00,0.74,1.06
146,2021-02-28 16:15:00,2021-03-01 07:45:00,15.57,32.64
147,2021-03-01 10:00:00,2021-03-01 11:00:00,1.12,1.64
148,2021-03-01 16:15:00,2021-03-01 17:00:00,0.73,1.05
149,2021-03-01 17:45:00,2021-03-02 07:15:00,13.59,27.1
150,2021-03-02 09:15:00,2021-03-02 10:45:00,1.5,2.21
151,2021-03-02 18:30:00,2021-03-03 10:30:00,15.98,22.16
152,2021-03-03 11:30:00,2021-03-03 11:45:00,0.5,0.72
153,2021-03-03 16:15:00,2021-03-03 17:00:00,0.8,1.16
154,2021-03-03 17:45:00,2021-03-04 08:15:00,14.67,20.42
155,2021-03-04 08:45:00,2021-03-04 09:15:00,0.58,0.88
156,2021-03-04 13:45:00,2021-03-04 14:15:00,0.63,0.99
157,2021-03-04 18:45:00,2021-03-04 20:15:00,1.64,2.38
158,2021-03-04 20:45:00,2021-03-04 22:00:00,1.38,2.05
159,2021-03-04 22:30:00,2021-03-05 10:15:00,11.96,16.71
160,2021-03-05 11:00:00,2021-03-05 12:45:00,1.79,2.51
161,2021-03-05 13:15:00,2021-03-05 15:00:00,1.87,2.63
162,2021-03-05 15:45:00,2021-03-06 13:00:00,21.45,29.05
163,2021-03-06 13:45:00,2021-03-06 15:15:00,1.74,2.41
164,2021-03-06 16:15:00,2021-03-07 12:00:00,19.98,45.79
165,2021-03-07 14:15:00,2021-03-07 14:15:00,0.12,0.32
166,2021-03-07 16:45:00,2021-03-07 17:15:00,0.75,1.07
167,2021-03-07 18:00:00,2021-03-08 08:15:00,14.2,19.45
168,2021-03-08 11:45:00,2021-03-08 13:00:00,1.29,1.9
169,2021-03-08 15:00:00,2021-03-08 15:45:00,0.84,1.15
170,2021-03-08 16:30:00,2021-03-09 09:30:00,17.02,44.66
171,2021-03-09 11:15:00,2021-03-09 12:00:00,0.85,1.24
172,2021-03-09 15:00:00,2021-03-09 15:45:00,0.67,0.94
173,2021-03-09 17:00:00,2021-03-09 18:30:00,1.6,2.18
174,2021-03-09 19:00:00,2021-03-10 08:15:00,13.39,18.12
175,2021-03-10 08:45:00,2021-03-10 10:15:00,1.66,2.41
176,2021-03-10 12:30:00,2021-03-10 13:15:00,0.85,1.28
177,2021-03-10 17:00:00,2021-03-10 18:30:00,1.68,2.33
178,2021-03-10 19:00:00,2021-03-11 00:00:00,4.97,6.89
179,2021-03-11 00:30:00,2021-03-11 02:30:00,2.08,2.88
180,2021-03-11 03:15:00,2021-03-11 04:30:00,1.27,1.78
181,2021-03-11 05:15:00,2021-03-11 06:00:00,0.88,1.27
182,2021-03-11 07:00:00,2021-03-11 07:30:00,0.66,0.95
183,2021-03-11 09:15:00,2021-03-11 09:45:00,0.6,0.96
184,2021-03-11 17:15:00,2021-03-11 18:45:00,1.58,2.23
185,2021-03-11 19:30:00,2021-03-11 20:30:00,1.07,1.58
186,2021-03-11 21:00:00,2021-03-11 22:00:00,1.04,1.52
187,2021-03-11 22:45:00,2021-03-11 23:45:00,1.16,1.68
188,2021-03-12 00:30:00,2021-03-12 07:00:00,6.66,8.96
189,2021-03-12 07:45:00,2021-03-12 09:30:00,1.91,4.8
190,2021-03-12 16:30:00,2021-03-12 17:30:00,1.12,1.56
191,2021-03-12 18:00:00,2021-03-12 18:15:00,0.5,0.74
192,2021-03-12 18:45:00,2021-03-12 22:45:00,4.11,5.69
193,2021-03-12 23:30:00,2021-03-13 01:00:00,1.64,2.31
194,2021-03-13 01:30:00,2021-03-13 07:15:00,5.83,8.07
195,2021-03-13 14:45:00,2021-03-13 15:15:00,0.63,0.95
196,2021-03-13 16:15:00,2021-03-14 09:45:00,17.54,24.18
197,2021-03-14 10:45:00,2021-03-14 11:15:00,0.62,0.87
198,2021-03-14 12:30:00,2021-03-15 13:30:00,25.12,34.32
199,2021-03-15 14:45:00,2021-03-15 15:30:00,0.9,1.28
200,2021-03-15 16:00:00,2021-03-16 00:00:00,8.12,11.51
201,2021-03-16 00:30:00,2021-03-16 11:45:00,11.49,15.68
202,2021-03-16 12:15:00,2021-03-16 13:30:00,1.47,2.14
203,2021-03-16 14:45:00,2021-03-16 15:30:00,0.88,1.23
204,2021-03-16 16:30:00,2021-03-17 12:30:00,20.25,28.04
205,2021-03-17 13:15:00,2021-03-17 14:30:00,1.19,1.69
