cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-02-22 00:15:00,2021-02-22 00:30:00,0.42,1.85
1,2021-02-22 01:00:00,2021-02-22 02:00:00,1.02,7.07
2,2021-02-22 02:30:00,2021-02-22 03:00:00,0.65,2.65
3,2021-02-22 03:30:00,2021-02-22 03:45:00,0.4,1.81
4,2021-02-22 04:30:00,2021-02-22 06:45:00,2.3,7.66
5,2021-02-22 07:15:00,2021-02-22 07:30:00,0.47,2.13
6,2021-02-22 08:00:00,2021-02-22 08:30:00,0.37,1.79
7,2021-02-22 09:15:00,2021-02-22 09:30:00,0.39,1.75
8,2021-02-22 11:00:00,2021-02-22 11:15:00,0.45,1.5
9,2021-02-22 13:15:00,2021-02-22 13:30:00,0.37,1.55
10,2021-02-22 14:45:00,2021-02-22 15:15:00,0.39,1.64
11,2021-02-22 16:00:00,2021-02-22 16:30:00,0.47,2.0
12,2021-02-22 18:15:00,2021-02-22 18:45:00,0.66,3.05
13,2021-02-22 19:15:00,2021-02-22 19:45:00,0.59,2.79
14,2021-02-22 21:15:00,2021-02-22 21:30:00,0.46,1.57
15,2021-02-22 22:30:00,2021-02-22 23:00:00,0.63,2.36
16,2021-02-23 00:00:00,2021-02-23 00:15:00,0.42,1.84
17,2021-02-23 01:00:00,2021-02-23 01:45:00,0.82,7.73
18,2021-02-23 02:30:00,2021-02-23 03:00:00,0.39,1.78
19,2021-02-23 04:00:00,2021-02-23 04:15:00,0.46,2.08
20,2021-02-23 05:00:00,2021-02-23 05:45:00,0.93,4.06
21,2021-02-23 06:15:00,2021-02-23 07:30:00,1.36,4.81
22,2021-02-23 08:00:00,2021-02-23 08:30:00,0.35,1.73
23,2021-02-23 09:15:00,2021-02-23 09:30:00,0.37,1.75
24,2021-02-23 11:00:00,2021-02-23 11:15:00,0.45,1.66
25,2021-02-23 12:45:00,2021-02-23 13:00:00,0.38,1.54
26,2021-02-23 14:15:00,2021-02-23 14:30:00,0.49,1.47
27,2021-02-23 15:30:00,2021-02-23 16:00:00,0.41,1.76
28,2021-02-23 16:45:00,2021-02-23 16:45:00,0.12,1.09
29,2021-02-23 18:15:00,2021-02-23 19:00:00,0.88,4.11
30,2021-02-23 19:30:00,2021-02-23 19:45:00,0.39,1.94
31,2021-02-23 22:30:00,2021-02-23 23:00:00,0.39,1.79
32,2021-02-24 00:15:00,2021-02-24 02:00:00,1.68,9.22
33,2021-02-24 03:00:00,2021-02-24 03:15:00,0.37,1.69
34,2021-02-24 04:15:00,2021-02-24 05:45:00,1.46,5.02
35,2021-02-24 06:15:00,2021-02-24 06:30:00,0.4,1.86
36,2021-02-24 07:00:00,2021-02-24 07:30:00,0.64,2.61
37,2021-02-24 08:00:00,2021-02-24 08:30:00,0.39,1.87
38,2021-02-24 09:15:00,2021-02-24 09:30:00,0.45,1.64
39,2021-02-24 11:00:00,2021-02-24 11:15:00,0.42,1.55
40,2021-02-24 13:00:00,2021-02-24 13:15:00,0.35,1.48
41,2021-02-24 14:30:00,2021-02-24 15:00:00,0.38,1.6
42,2021-02-24 15:45:00,2021-02-24 16:15:00,0.39,1.65
43,2021-02-24 18:15:00,2021-02-24 20:00:00,1.78,6.46
44,2021-02-24 21:00:00,2021-02-24 21:45:00,1.0,3.03
45,2021-02-24 23:00:00,2021-02-24 23:15:00,0.38,1.76
46,2021-02-25 00:15:00,2021-02-25 00:30:00,0.48,1.84
47,2021-02-25 01:00:00,2021-02-25 02:00:00,1.02,8.95
48,2021-02-25 02:30:00,2021-02-25 03:00:00,0.39,1.84
49,2021-02-25 03:45:00,2021-02-25 04:15:00,0.41,1.91
50,2021-02-25 05:00:00,2021-02-25 06:00:00,1.13,5.18
51,2021-02-25 06:30:00,2021-02-25 06:45:00,0.47,2.28
52,2021-02-25 07:15:00,2021-02-25 07:30:00,0.47,1.96
53,2021-02-25 08:00:00,2021-02-25 08:30:00,0.59,2.45
54,2021-02-25 09:00:00,2021-02-25 09:15:00,0.42,1.88
55,2021-02-25 11:00:00,2021-02-25 11:15:00,0.48,1.9
