cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-09-13 23:15:00,2021-09-13 23:30:00,0.44,0.68
1,2021-09-14 00:30:00,2021-09-14 00:45:00,0.33,0.69
2,2021-09-14 01:45:00,2021-09-14 02:00:00,0.35,1.23
3,2021-09-14 03:45:00,2021-09-14 04:00:00,0.4,0.49
4,2021-09-14 04:30:00,2021-09-14 04:45:00,0.36,1.23
5,2021-09-14 07:00:00,2021-09-14 07:00:00,0.12,0.46
6,2021-09-14 23:45:00,2021-09-14 23:45:00,0.12,0.27
7,2021-09-15 00:30:00,2021-09-15 00:30:00,0.12,0.28
8,2021-09-15 01:15:00,2021-09-15 01:15:00,0.12,0.31
9,2021-09-15 02:00:00,2021-09-15 02:00:00,0.12,0.32
10,2021-09-15 02:45:00,2021-09-15 02:45:00,0.12,0.35
11,2021-09-15 03:45:00,2021-09-15 03:45:00,0.12,0.36
12,2021-09-15 05:00:00,2021-09-15 05:00:00,0.12,0.35
13,2021-09-15 06:30:00,2021-09-15 06:30:00,0.12,0.33
14,2021-09-15 19:30:00,2021-09-15 19:30:00,0.12,0.24
15,2021-09-15 20:00:00,2021-09-15 20:00:00,0.12,0.28
16,2021-09-15 20:30:00,2021-09-15 20:30:00,0.12,0.31
17,2021-09-15 21:15:00,2021-09-15 21:15:00,0.12,0.33
18,2021-09-15 22:00:00,2021-09-15 22:00:00,0.12,0.36
19,2021-09-15 22:45:00,2021-09-15 23:00:00,0.35,0.41
20,2021-09-16 00:00:00,2021-09-16 00:00:00,0.12,0.32
21,2021-09-16 01:00:00,2021-09-16 01:00:00,0.12,0.39
22,2021-09-16 02:45:00,2021-09-16 02:45:00,0.12,0.35
23,2021-09-16 03:30:00,2021-09-16 03:45:00,0.37,0.39
24,2021-09-16 04:45:00,2021-09-16 04:45:00,0.12,0.3
25,2021-09-16 06:30:00,2021-09-16 06:30:00,0.12,0.34
26,2021-09-16 19:15:00,2021-09-16 19:15:00,0.12,0.26
27,2021-09-16 19:45:00,2021-09-16 19:45:00,0.12,0.26
28,2021-09-16 20:15:00,2021-09-16 20:15:00,0.12,0.31
29,2021-09-16 20:45:00,2021-09-16 20:45:00,0.12,0.35
30,2021-09-16 21:30:00,2021-09-16 21:30:00,0.12,0.39
31,2021-09-16 22:15:00,2021-09-16 22:15:00,0.12,0.46
32,2021-09-16 23:15:00,2021-09-16 23:15:00,0.12,0.49
33,2021-09-17 00:15:00,2021-09-17 00:15:00,0.12,0.49
34,2021-09-17 01:15:00,2021-09-17 01:30:00,0.34,0.66
35,2021-09-17 02:30:00,2021-09-17 02:45:00,0.29,0.73
36,2021-09-17 04:00:00,2021-09-17 04:00:00,0.12,0.69
37,2021-09-17 05:15:00,2021-09-17 05:30:00,0.41,1.23
38,2021-09-17 08:15:00,2021-09-17 08:15:00,0.12,0.4
39,2021-09-17 09:30:00,2021-09-17 09:30:00,0.12,0.4
40,2021-09-17 12:15:00,2021-09-17 12:15:00,0.12,0.34
41,2021-09-17 15:15:00,2021-09-17 15:15:00,0.12,0.26
42,2021-09-17 16:00:00,2021-09-17 16:30:00,0.75,1.19
43,2021-09-17 18:45:00,2021-09-17 18:45:00,0.12,0.39
44,2021-09-17 19:15:00,2021-09-17 19:30:00,0.47,0.72
45,2021-09-17 20:15:00,2021-09-17 20:30:00,0.39,1.24
46,2021-09-17 22:00:00,2021-09-17 22:15:00,0.34,1.23
47,2021-09-17 23:45:00,2021-09-18 00:00:00,0.42,1.27
48,2021-09-18 01:30:00,2021-09-18 01:45:00,0.48,1.28
49,2021-09-18 03:00:00,2021-09-18 03:30:00,0.37,1.34
50,2021-09-18 04:45:00,2021-09-18 05:00:00,0.48,1.36
51,2021-09-18 06:30:00,2021-09-18 06:45:00,0.33,1.21
52,2021-09-18 09:15:00,2021-09-18 09:30:00,0.3,0.73
53,2021-09-18 15:15:00,2021-09-18 15:15:00,0.12,0.32
54,2021-09-18 16:00:00,2021-09-18 16:30:00,0.75,1.18
55,2021-09-18 18:45:00,2021-09-18 18:45:00,0.12,0.38
56,2021-09-18 19:15:00,2021-09-18 19:30:00,0.32,1.16
57,2021-09-18 21:15:00,2021-09-18 21:30:00,0.35,1.22
58,2021-09-18 23:00:00,2021-09-18 23:15:00,0.33,1.2
59,2021-09-19 00:30:00,2021-09-19 00:45:00,0.33,1.2
60,2021-09-19 02:15:00,2021-09-19 02:30:00,0.35,1.23
61,2021-09-19 04:00:00,2021-09-19 04:15:00,0.38,1.28
62,2021-09-19 05:45:00,2021-09-19 06:00:00,0.41,1.24
63,2021-09-19 08:00:00,2021-09-19 08:15:00,0.4,1.18
64,2021-09-19 11:00:00,2021-09-19 11:00:00,0.12,0.49
65,2021-09-19 11:45:00,2021-09-19 12:00:00,0.4,1.22
66,2021-09-19 13:45:00,2021-09-19 14:00:00,0.36,1.22
67,2021-09-19 15:45:00,2021-09-19 16:30:00,0.93,1.94
68,2021-09-19 18:15:00,2021-09-19 18:30:00,0.46,1.24
69,2021-09-19 20:00:00,2021-09-19 20:30:00,0.35,1.26
70,2021-09-19 22:00:00,2021-09-19 22:15:00,0.46,1.24
71,2021-09-19 23:45:00,2021-09-20 00:15:00,0.35,1.26
72,2021-09-20 01:45:00,2021-09-20 02:00:00,0.3,0.78
73,2021-09-20 03:00:00,2021-09-20 03:15:00,0.43,1.24
74,2021-09-20 05:00:00,2021-09-20 05:15:00,0.49,1.23
75,2021-09-20 06:45:00,2021-09-20 07:15:00,0.35,1.26
76,2021-09-20 09:00:00,2021-09-20 09:30:00,0.35,1.26
77,2021-09-20 12:45:00,2021-09-20 13:00:00,0.46,0.43
78,2021-09-20 14:30:00,2021-09-20 14:45:00,0.33,0.44
