cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-19 23:00:00,2021-01-20 00:15:00,1.12,6.06
1,2021-01-20 00:45:00,2021-01-20 03:00:00,2.3,12.0
2,2021-01-20 03:30:00,2021-01-20 09:15:00,5.78,36.03
3,2021-01-20 11:00:00,2021-01-20 11:15:00,0.37,1.25
4,2021-01-20 12:30:00,2021-01-20 12:45:00,0.48,1.25
5,2021-01-20 14:00:00,2021-01-20 15:00:00,0.94,4.45
6,2021-01-20 15:30:00,2021-01-20 15:45:00,0.35,1.29
7,2021-01-20 16:30:00,2021-01-20 16:45:00,0.47,2.59
8,2021-01-20 18:15:00,2021-01-20 20:15:00,2.16,13.96
9,2021-01-20 21:15:00,2021-01-20 22:15:00,1.09,4.78
10,2021-01-20 23:00:00,2021-01-21 00:00:00,0.88,4.46
11,2021-01-21 00:45:00,2021-01-21 01:00:00,0.32,1.2
12,2021-01-21 03:30:00,2021-01-21 03:45:00,0.34,1.21
13,2021-01-21 04:15:00,2021-01-21 05:30:00,1.19,8.62
14,2021-01-21 06:15:00,2021-01-21 07:15:00,0.94,4.87
15,2021-01-21 07:45:00,2021-01-21 08:30:00,0.75,4.5
16,2021-01-21 12:30:00,2021-01-21 12:45:00,0.49,1.12
17,2021-01-21 14:15:00,2021-01-21 14:30:00,0.37,1.23
18,2021-01-21 15:30:00,2021-01-21 15:45:00,0.35,1.15
19,2021-01-21 16:15:00,2021-01-21 16:45:00,0.33,1.23
20,2021-01-21 18:15:00,2021-01-21 18:30:00,0.34,1.16
21,2021-01-21 20:00:00,2021-01-21 20:15:00,0.47,1.25
22,2021-01-21 22:45:00,2021-01-21 23:00:00,0.33,1.21
23,2021-01-21 23:30:00,2021-01-21 23:45:00,0.48,1.23
24,2021-01-22 00:30:00,2021-01-22 00:45:00,0.44,1.21
25,2021-01-22 01:15:00,2021-01-22 01:45:00,0.34,1.23
26,2021-01-22 02:15:00,2021-01-22 03:00:00,0.76,4.97
27,2021-01-22 03:45:00,2021-01-22 05:45:00,1.87,11.52
28,2021-01-22 06:15:00,2021-01-22 07:30:00,1.11,5.1
29,2021-01-22 08:00:00,2021-01-22 08:30:00,0.46,3.0
30,2021-01-22 11:00:00,2021-01-22 11:15:00,0.37,1.24
31,2021-01-22 12:15:00,2021-01-22 12:45:00,0.57,2.94
32,2021-01-22 14:45:00,2021-01-22 15:00:00,0.48,1.09
33,2021-01-22 15:45:00,2021-01-22 16:15:00,0.57,3.32
34,2021-01-22 16:45:00,2021-01-22 16:45:00,0.12,0.24
35,2021-01-22 18:15:00,2021-01-22 19:45:00,1.6,9.08
36,2021-01-22 21:15:00,2021-01-22 21:30:00,0.32,1.15
37,2021-01-22 22:00:00,2021-01-22 22:30:00,0.72,2.15
38,2021-01-22 23:15:00,2021-01-22 23:45:00,0.57,3.39
39,2021-01-23 00:15:00,2021-01-23 01:45:00,1.35,6.08
40,2021-01-23 02:15:00,2021-01-23 03:30:00,1.24,4.77
41,2021-01-23 04:00:00,2021-01-23 08:45:00,4.58,26.51
42,2021-01-23 09:15:00,2021-01-23 09:30:00,0.38,1.27
43,2021-01-23 10:15:00,2021-01-23 11:00:00,0.74,4.22
44,2021-01-23 12:30:00,2021-01-23 12:45:00,0.35,1.27
45,2021-01-23 13:45:00,2021-01-23 14:15:00,0.52,3.08
46,2021-01-23 15:45:00,2021-01-23 16:30:00,0.64,3.51
47,2021-01-23 17:00:00,2021-01-23 17:45:00,0.67,3.67
48,2021-01-23 18:15:00,2021-01-23 18:45:00,0.58,3.92
49,2021-01-23 19:30:00,2021-01-23 20:30:00,1.11,5.21
