cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-07-12 08:00:00,2022-07-12 08:15:00,0.44,1.45
1,2022-07-12 19:15:00,2022-07-12 19:45:00,0.46,1.44
2,2022-07-13 06:30:00,2022-07-13 06:45:00,0.45,1.41
3,2022-07-13 14:45:00,2022-07-13 15:15:00,0.5,1.57
4,2022-07-14 03:45:00,2022-07-14 04:15:00,0.41,1.3
5,2022-07-14 15:15:00,2022-07-14 15:45:00,0.48,1.56
6,2022-07-14 23:15:00,2022-07-14 23:45:00,0.51,1.64
7,2022-07-15 07:30:00,2022-07-15 08:00:00,0.47,1.54
8,2022-07-15 19:00:00,2022-07-15 19:15:00,0.39,1.3
9,2022-07-16 05:30:00,2022-07-16 05:45:00,0.46,1.42
10,2022-07-16 17:00:00,2022-07-16 17:15:00,0.44,1.39
11,2022-07-17 00:45:00,2022-07-17 01:00:00,0.47,1.56
12,2022-07-17 08:45:00,2022-07-17 09:00:00,0.46,1.23
13,2022-07-17 16:00:00,2022-07-17 16:30:00,0.48,1.56
14,2022-07-17 23:00:00,2022-07-17 23:45:00,0.6,1.89
15,2022-07-18 08:15:00,2022-07-18 08:45:00,0.5,1.59
16,2022-07-18 18:00:00,2022-07-18 18:30:00,0.42,1.38
17,2022-07-19 06:45:00,2022-07-19 07:15:00,0.5,1.58
18,2022-07-19 17:00:00,2022-07-19 17:30:00,0.5,1.58
19,2022-07-20 02:30:00,2022-07-20 03:30:00,1.12,5.56
20,2022-07-20 12:45:00,2022-07-20 13:15:00,0.51,1.59
21,2022-07-20 19:15:00,2022-07-20 19:45:00,0.57,1.81
22,2022-07-21 02:30:00,2022-07-21 03:30:00,1.03,4.27
23,2022-07-21 19:30:00,2022-07-21 20:00:00,0.47,1.53
24,2022-07-22 06:15:00,2022-07-22 06:30:00,0.4,1.31
25,2022-07-22 18:15:00,2022-07-22 18:45:00,0.42,1.34
26,2022-07-23 05:30:00,2022-07-23 05:45:00,0.48,1.51
27,2022-07-23 17:00:00,2022-07-23 17:30:00,0.47,1.46
28,2022-07-24 05:15:00,2022-07-24 05:30:00,0.43,1.43
29,2022-07-24 14:15:00,2022-07-24 14:45:00,0.5,1.57
30,2022-07-24 22:00:00,2022-07-24 22:30:00,0.56,1.73
31,2022-07-25 07:00:00,2022-07-25 07:15:00,0.42,1.34
32,2022-07-25 19:45:00,2022-07-25 20:15:00,0.48,1.55
33,2022-07-26 07:15:00,2022-07-26 07:45:00,0.52,1.7
34,2022-07-26 15:15:00,2022-07-26 15:30:00,0.46,1.4
35,2022-07-26 23:45:00,2022-07-27 00:15:00,0.53,1.63
36,2022-07-27 07:45:00,2022-07-27 08:15:00,0.4,1.28
37,2022-07-27 19:15:00,2022-07-27 19:45:00,0.47,1.51
38,2022-07-28 06:00:00,2022-07-28 06:15:00,0.43,1.42
39,2022-07-28 16:45:00,2022-07-28 17:00:00,0.43,1.41
40,2022-07-29 05:00:00,2022-07-29 05:30:00,0.5,1.63
41,2022-07-29 15:00:00,2022-07-29 15:30:00,0.46,1.48
42,2022-07-30 02:30:00,2022-07-30 02:45:00,0.43,1.38
43,2022-07-30 11:45:00,2022-07-30 12:15:00,0.48,1.54
44,2022-07-30 22:30:00,2022-07-30 22:45:00,0.37,1.24
45,2022-07-31 02:30:00,2022-07-31 03:15:00,0.83,3.52
46,2022-07-31 13:30:00,2022-07-31 14:00:00,0.54,1.69
47,2022-07-31 21:30:00,2022-07-31 21:45:00,0.49,1.47
48,2022-08-01 08:45:00,2022-08-01 09:15:00,0.46,1.52
49,2022-08-01 16:15:00,2022-08-01 16:45:00,0.51,1.6
50,2022-08-02 04:15:00,2022-08-02 04:30:00,0.48,1.3
51,2022-08-02 12:00:00,2022-08-02 12:30:00,0.54,1.74
52,2022-08-02 20:15:00,2022-08-02 20:45:00,0.59,1.91
53,2022-08-03 06:30:00,2022-08-03 07:00:00,0.48,1.5
54,2022-08-03 12:30:00,2022-08-03 13:00:00,0.58,1.85
55,2022-08-03 20:30:00,2022-08-03 21:00:00,0.62,1.88
56,2022-08-04 07:00:00,2022-08-04 07:30:00,0.55,1.78
57,2022-08-04 19:00:00,2022-08-04 19:30:00,0.41,1.35
58,2022-08-05 06:00:00,2022-08-05 06:30:00,0.41,1.34
59,2022-08-05 18:45:00,2022-08-05 19:00:00,0.49,1.49
60,2022-08-06 06:30:00,2022-08-06 07:00:00,0.4,1.29
61,2022-08-06 13:15:00,2022-08-06 13:45:00,0.56,1.77
62,2022-08-06 19:45:00,2022-08-06 20:15:00,0.51,1.69
63,2022-08-07 02:30:00,2022-08-07 03:30:00,1.05,4.41
64,2022-08-07 16:00:00,2022-08-07 16:30:00,0.61,1.9
65,2022-08-08 04:45:00,2022-08-08 05:15:00,0.48,1.56
66,2022-08-08 14:15:00,2022-08-08 14:45:00,0.51,1.65
67,2022-08-09 03:00:00,2022-08-09 03:30:00,0.43,1.4
68,2022-08-09 12:00:00,2022-08-09 12:30:00,0.52,1.72
69,2022-08-09 23:30:00,2022-08-09 23:45:00,0.49,1.42
70,2022-08-10 09:00:00,2022-08-10 09:30:00,0.42,1.39
71,2022-08-10 20:00:00,2022-08-10 20:15:00,0.45,1.38
72,2022-08-11 07:00:00,2022-08-11 07:30:00,0.46,1.51
73,2022-08-11 17:45:00,2022-08-11 18:00:00,0.5,1.43
74,2022-08-12 02:45:00,2022-08-12 03:15:00,0.6,1.86
75,2022-08-12 15:15:00,2022-08-12 15:45:00,0.42,1.35
76,2022-08-13 03:15:00,2022-08-13 03:45:00,0.46,1.51
77,2022-08-13 15:30:00,2022-08-13 16:00:00,0.45,1.5
78,2022-08-13 23:00:00,2022-08-13 23:30:00,0.51,1.65
79,2022-08-14 07:45:00,2022-08-14 08:15:00,0.43,1.41
80,2022-08-14 19:00:00,2022-08-14 19:30:00,0.58,1.86
81,2022-08-15 07:30:00,2022-08-15 08:00:00,0.49,1.53
82,2022-08-15 13:45:00,2022-08-15 14:30:00,0.58,1.8
83,2022-08-15 21:30:00,2022-08-15 22:00:00,0.46,1.47
84,2022-08-16 06:00:00,2022-08-16 06:30:00,0.45,1.46
85,2022-08-16 19:15:00,2022-08-16 19:30:00,0.38,1.18
86,2022-08-17 08:30:00,2022-08-17 09:00:00,0.38,1.25
87,2022-08-17 18:30:00,2022-08-17 18:45:00,0.48,1.45
88,2022-08-18 07:45:00,2022-08-18 08:00:00,0.36,1.2
89,2022-08-18 13:30:00,2022-08-18 14:00:00,0.6,1.9
90,2022-08-18 19:15:00,2022-08-18 20:00:00,0.58,1.79
91,2022-08-19 07:45:00,2022-08-19 08:00:00,0.42,1.31
92,2022-08-19 12:45:00,2022-08-19 13:15:00,0.6,1.89
93,2022-08-20 01:30:00,2022-08-20 02:00:00,0.41,1.34
94,2022-08-20 08:30:00,2022-08-20 08:45:00,0.49,1.54
95,2022-08-20 22:15:00,2022-08-20 22:45:00,0.39,1.27
96,2022-08-21 12:00:00,2022-08-21 12:15:00,0.37,1.19
97,2022-08-21 17:15:00,2022-08-21 18:00:00,0.82,2.55
98,2022-08-22 02:30:00,2022-08-22 03:30:00,1.14,4.89
99,2022-08-23 00:30:00,2022-08-23 00:45:00,0.46,1.42
100,2022-08-23 02:30:00,2022-08-23 03:00:00,0.74,3.13
101,2022-08-23 19:45:00,2022-08-23 20:15:00,0.45,1.41
102,2022-08-24 02:30:00,2022-08-24 03:15:00,0.97,4.13
103,2022-08-24 22:45:00,2022-08-24 23:00:00,0.38,1.2
104,2022-08-25 02:30:00,2022-08-25 03:15:00,0.85,3.6
105,2022-08-25 22:30:00,2022-08-25 23:00:00,0.5,1.52
106,2022-08-26 02:30:00,2022-08-26 03:15:00,0.84,3.51
