cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-29 23:30:00,2021-01-29 23:45:00,0.44,1.35
1,2021-01-30 01:00:00,2021-01-30 02:45:00,1.76,7.42
2,2021-01-30 03:30:00,2021-01-30 03:45:00,0.47,1.67
3,2021-01-30 04:30:00,2021-01-30 04:45:00,0.43,1.65
4,2021-01-30 06:30:00,2021-01-30 07:15:00,0.58,2.26
5,2021-01-30 07:45:00,2021-01-30 08:30:00,0.74,2.64
6,2021-01-30 09:30:00,2021-01-30 10:00:00,0.34,1.34
7,2021-01-30 11:15:00,2021-01-30 11:30:00,0.38,1.47
8,2021-01-30 12:45:00,2021-01-30 13:00:00,0.48,1.64
9,2021-01-30 13:45:00,2021-01-30 14:15:00,0.39,1.54
10,2021-01-30 15:00:00,2021-01-30 15:30:00,0.4,1.56
11,2021-01-30 16:15:00,2021-01-30 16:45:00,0.71,2.4
12,2021-01-30 20:15:00,2021-01-30 20:30:00,0.37,1.37
13,2021-01-30 22:15:00,2021-01-30 22:30:00,0.34,1.31
14,2021-01-31 00:00:00,2021-01-31 00:15:00,0.48,1.36
15,2021-01-31 01:00:00,2021-01-31 02:15:00,1.38,5.28
16,2021-01-31 02:45:00,2021-01-31 03:15:00,0.43,1.71
17,2021-01-31 03:45:00,2021-01-31 04:30:00,0.74,2.64
18,2021-01-31 06:45:00,2021-01-31 07:15:00,0.56,2.19
19,2021-01-31 07:45:00,2021-01-31 08:15:00,0.4,1.59
20,2021-01-31 09:30:00,2021-01-31 09:45:00,0.35,1.39
21,2021-01-31 11:00:00,2021-01-31 11:30:00,0.71,2.33
22,2021-01-31 13:00:00,2021-01-31 13:30:00,0.4,1.59
23,2021-01-31 14:45:00,2021-01-31 15:00:00,0.4,1.4
24,2021-01-31 15:45:00,2021-01-31 16:00:00,0.48,1.58
25,2021-01-31 16:45:00,2021-01-31 17:00:00,0.37,0.91
26,2021-01-31 19:30:00,2021-01-31 19:45:00,0.38,1.41
27,2021-01-31 21:15:00,2021-01-31 21:30:00,0.4,1.35
28,2021-01-31 22:45:00,2021-01-31 23:30:00,0.79,2.66
29,2021-02-01 01:00:00,2021-02-01 01:30:00,0.46,4.14
30,2021-02-01 02:00:00,2021-02-01 02:30:00,0.48,1.89
31,2021-02-01 03:00:00,2021-02-01 03:15:00,0.41,1.65
32,2021-02-01 04:00:00,2021-02-01 04:45:00,0.74,2.7
33,2021-02-01 07:00:00,2021-02-01 07:15:00,0.49,1.96
34,2021-02-01 08:15:00,2021-02-01 08:30:00,0.45,1.52
