cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-07-12 03:30:00,2022-07-12 03:45:00,0.34,0.44
1,2022-07-12 07:45:00,2022-07-12 08:00:00,0.37,0.56
2,2022-07-12 12:00:00,2022-07-12 12:15:00,0.39,0.58
3,2022-07-12 14:15:00,2022-07-12 14:15:00,0.12,0.38
4,2022-07-12 17:15:00,2022-07-12 17:15:00,0.12,0.37
5,2022-07-12 22:00:00,2022-07-12 22:15:00,0.43,0.5
6,2022-07-13 02:15:00,2022-07-13 02:15:00,0.12,0.42
7,2022-07-13 08:15:00,2022-07-13 08:30:00,0.34,0.56
8,2022-07-13 12:00:00,2022-07-13 12:30:00,0.6,1.51
9,2022-07-13 14:30:00,2022-07-13 14:45:00,0.36,0.48
10,2022-07-13 18:45:00,2022-07-13 18:45:00,0.12,0.41
11,2022-07-14 00:00:00,2022-07-14 00:15:00,0.36,0.47
12,2022-07-14 03:45:00,2022-07-14 04:00:00,0.48,0.45
13,2022-07-14 08:45:00,2022-07-14 08:45:00,0.12,0.46
14,2022-07-14 13:15:00,2022-07-14 13:30:00,0.47,0.5
15,2022-07-14 14:30:00,2022-07-14 14:45:00,0.34,0.44
16,2022-07-14 18:45:00,2022-07-14 18:45:00,0.12,0.44
17,2022-07-14 23:00:00,2022-07-14 23:15:00,0.46,0.48
18,2022-07-15 02:00:00,2022-07-15 02:00:00,0.12,0.45
19,2022-07-15 06:30:00,2022-07-15 06:30:00,0.12,0.44
20,2022-07-15 09:45:00,2022-07-15 09:45:00,0.12,0.36
21,2022-07-15 12:15:00,2022-07-15 12:30:00,0.39,0.69
22,2022-07-15 14:30:00,2022-07-15 14:45:00,0.42,0.46
23,2022-07-15 15:45:00,2022-07-15 16:00:00,0.47,0.35
24,2022-07-15 21:15:00,2022-07-15 21:15:00,0.12,0.39
25,2022-07-16 03:00:00,2022-07-16 03:15:00,0.39,0.49
26,2022-07-16 09:00:00,2022-07-16 09:00:00,0.12,0.56
27,2022-07-16 09:45:00,2022-07-16 09:45:00,0.12,0.4
28,2022-07-16 10:30:00,2022-07-16 10:45:00,0.4,0.45
29,2022-07-16 11:15:00,2022-07-16 11:30:00,0.37,0.46
30,2022-07-16 12:30:00,2022-07-16 12:30:00,0.12,0.36
31,2022-07-16 13:45:00,2022-07-16 13:45:00,0.12,0.33
32,2022-07-16 16:00:00,2022-07-16 16:00:00,0.12,0.39
33,2022-07-16 20:00:00,2022-07-16 20:00:00,0.12,0.34
34,2022-07-16 22:30:00,2022-07-16 22:30:00,0.12,0.32
35,2022-07-17 01:00:00,2022-07-17 01:00:00,0.12,0.39
36,2022-07-17 05:45:00,2022-07-17 05:45:00,0.12,0.54
37,2022-07-17 06:30:00,2022-07-17 06:45:00,0.48,0.4
38,2022-07-17 08:15:00,2022-07-17 08:15:00,0.12,0.32
39,2022-07-17 10:45:00,2022-07-17 11:15:00,0.53,1.36
40,2022-07-17 14:30:00,2022-07-17 14:45:00,0.45,0.4
41,2022-07-17 18:30:00,2022-07-17 18:30:00,0.12,0.42
42,2022-07-17 21:15:00,2022-07-17 21:15:00,0.12,0.42
43,2022-07-17 22:15:00,2022-07-17 22:15:00,0.12,0.28
44,2022-07-18 01:15:00,2022-07-18 01:15:00,0.12,0.42
45,2022-07-18 05:45:00,2022-07-18 06:00:00,0.45,0.46
46,2022-07-18 08:00:00,2022-07-18 08:00:00,0.12,0.29
47,2022-07-18 14:15:00,2022-07-18 14:30:00,0.44,0.96
48,2022-07-26 08:15:00,2022-07-26 09:45:00,1.71,13.68
49,2022-07-26 13:00:00,2022-07-26 13:15:00,0.37,2.9
50,2022-07-26 14:15:00,2022-07-26 14:15:00,0.12,1.0
51,2022-07-26 16:00:00,2022-07-26 16:00:00,0.12,0.79
52,2022-07-26 20:00:00,2022-07-26 20:00:00,0.12,0.87
53,2022-07-27 02:15:00,2022-07-27 02:15:00,0.12,1.16
54,2022-07-27 06:30:00,2022-07-27 06:30:00,0.12,0.94
55,2022-07-28 02:15:00,2022-07-28 02:45:00,0.61,4.79
56,2022-07-28 05:15:00,2022-07-28 05:15:00,0.12,1.24
57,2022-07-29 02:15:00,2022-07-29 03:15:00,1.2,9.5
58,2022-07-29 04:45:00,2022-07-29 04:45:00,0.12,1.42
59,2022-07-30 02:15:00,2022-07-30 02:30:00,0.34,2.65
60,2022-07-31 02:15:00,2022-07-31 02:30:00,0.34,2.67
61,2022-08-01 02:15:00,2022-08-01 02:30:00,0.46,3.64
62,2022-08-02 14:15:00,2022-08-02 15:45:00,1.69,3.57
63,2022-08-02 23:00:00,2022-08-02 23:15:00,0.36,0.75
64,2022-08-03 02:15:00,2022-08-03 03:15:00,1.04,8.17
65,2022-08-03 05:00:00,2022-08-03 05:00:00,0.12,1.48
66,2022-08-03 14:30:00,2022-08-03 14:45:00,0.37,0.54
67,2022-08-03 21:45:00,2022-08-03 21:45:00,0.12,0.48
68,2022-08-04 02:15:00,2022-08-04 02:15:00,0.12,0.5
69,2022-08-04 09:15:00,2022-08-04 09:15:00,0.12,0.57
70,2022-08-04 10:30:00,2022-08-04 10:45:00,0.39,0.64
71,2022-08-04 12:00:00,2022-08-04 12:15:00,0.42,0.71
72,2022-08-04 16:15:00,2022-08-04 16:30:00,0.38,0.59
73,2022-08-04 21:30:00,2022-08-04 21:45:00,0.37,0.69
74,2022-08-05 06:30:00,2022-08-05 06:45:00,0.38,0.63
75,2022-08-05 10:15:00,2022-08-05 10:30:00,0.36,0.66
76,2022-08-05 12:30:00,2022-08-05 13:00:00,0.55,1.3
77,2022-08-05 14:15:00,2022-08-05 14:30:00,0.4,0.84
78,2022-08-05 19:45:00,2022-08-05 20:00:00,0.44,0.63
79,2022-08-05 23:15:00,2022-08-05 23:15:00,0.12,0.6
80,2022-08-06 07:45:00,2022-08-06 08:00:00,0.32,0.61
81,2022-08-06 10:45:00,2022-08-06 11:15:00,0.47,1.14
82,2022-08-06 11:45:00,2022-08-06 12:00:00,0.33,0.7
83,2022-08-06 14:45:00,2022-08-06 15:00:00,0.34,0.81
84,2022-08-06 19:45:00,2022-08-06 20:15:00,0.42,1.01
85,2022-08-07 00:00:00,2022-08-07 00:00:00,0.12,0.56
86,2022-08-07 07:15:00,2022-08-07 07:30:00,0.5,0.81
87,2022-08-07 10:00:00,2022-08-07 10:00:00,0.12,0.54
88,2022-08-07 12:15:00,2022-08-07 12:30:00,0.36,0.82
89,2022-08-07 13:45:00,2022-08-07 14:00:00,0.41,0.59
90,2022-08-07 23:15:00,2022-08-07 23:30:00,0.5,0.63
91,2022-08-08 06:45:00,2022-08-08 07:00:00,0.35,0.64
92,2022-08-08 10:00:00,2022-08-08 10:15:00,0.33,0.63
93,2022-08-08 14:45:00,2022-08-08 14:45:00,0.12,0.59
94,2022-08-08 22:45:00,2022-08-08 22:45:00,0.12,0.54
95,2022-08-09 05:15:00,2022-08-09 05:30:00,0.3,0.61
96,2022-08-09 08:45:00,2022-08-09 09:00:00,0.44,0.73
97,2022-08-09 12:00:00,2022-08-09 12:15:00,0.44,0.8
98,2022-08-09 15:00:00,2022-08-09 15:00:00,0.12,0.51
99,2022-08-09 22:00:00,2022-08-09 22:15:00,0.44,0.75
100,2022-08-09 23:30:00,2022-08-09 23:45:00,0.36,0.73
101,2022-08-10 07:45:00,2022-08-10 08:00:00,0.32,0.62
102,2022-08-10 13:45:00,2022-08-10 14:00:00,0.49,0.62
103,2022-08-10 18:45:00,2022-08-10 19:00:00,0.41,0.62
104,2022-08-11 06:15:00,2022-08-11 06:30:00,0.46,0.6
105,2022-08-11 12:45:00,2022-08-11 13:00:00,0.34,0.76
106,2022-08-11 23:00:00,2022-08-11 23:15:00,0.31,0.61
107,2022-08-12 08:45:00,2022-08-12 09:15:00,0.55,1.35
108,2022-08-12 12:30:00,2022-08-12 12:45:00,0.32,0.78
109,2022-08-12 19:15:00,2022-08-12 19:30:00,0.31,0.61
110,2022-08-13 02:15:00,2022-08-13 02:30:00,0.33,0.6
111,2022-08-13 09:15:00,2022-08-13 09:30:00,0.47,0.62
112,2022-08-13 14:15:00,2022-08-13 14:30:00,0.33,0.66
113,2022-08-13 21:45:00,2022-08-13 22:00:00,0.36,0.69
114,2022-08-14 08:30:00,2022-08-14 08:30:00,0.12,0.59
115,2022-08-14 11:30:00,2022-08-14 11:45:00,0.43,0.82
116,2022-08-14 17:45:00,2022-08-14 18:00:00,0.36,0.61
117,2022-08-15 03:00:00,2022-08-15 03:00:00,0.12,0.58
118,2022-08-15 08:30:00,2022-08-15 08:45:00,0.47,0.69
119,2022-08-15 14:00:00,2022-08-15 14:00:00,0.12,0.56
120,2022-08-16 01:15:00,2022-08-16 01:30:00,0.38,0.65
121,2022-08-16 08:30:00,2022-08-16 08:45:00,0.39,0.85
122,2022-08-16 12:00:00,2022-08-16 12:15:00,0.42,0.64
123,2022-08-16 19:00:00,2022-08-16 19:00:00,0.12,0.58
124,2022-08-17 07:00:00,2022-08-17 07:15:00,0.44,0.59
125,2022-08-17 12:00:00,2022-08-17 12:15:00,0.32,0.65
126,2022-08-17 18:45:00,2022-08-17 19:00:00,0.42,0.67
127,2022-08-18 05:00:00,2022-08-18 05:15:00,0.34,0.6
128,2022-08-18 12:45:00,2022-08-18 13:00:00,0.3,0.67
129,2022-08-18 22:00:00,2022-08-18 22:15:00,0.36,0.6
130,2022-08-19 06:30:00,2022-08-19 06:30:00,0.12,0.6
131,2022-08-19 10:00:00,2022-08-19 10:15:00,0.35,0.84
132,2022-08-19 13:45:00,2022-08-19 13:45:00,0.12,0.5
133,2022-08-19 21:00:00,2022-08-19 21:00:00,0.12,0.5
134,2022-08-20 08:30:00,2022-08-20 08:45:00,0.45,0.59
135,2022-08-20 16:00:00,2022-08-20 16:00:00,0.12,0.49
