cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-05-03 01:15:00,2022-05-03 01:45:00,0.54,4.42
1,2022-05-03 02:30:00,2022-05-03 02:45:00,0.32,1.3
2,2022-05-03 03:45:00,2022-05-03 04:00:00,0.34,1.16
3,2022-05-04 01:15:00,2022-05-04 01:30:00,0.49,3.98
4,2022-05-04 03:30:00,2022-05-04 03:45:00,0.44,1.4
5,2022-05-04 05:15:00,2022-05-04 05:30:00,0.3,1.18
6,2022-05-05 01:15:00,2022-05-05 01:30:00,0.43,3.42
7,2022-05-05 02:30:00,2022-05-05 02:45:00,0.33,1.25
8,2022-05-05 04:15:00,2022-05-05 04:15:00,0.12,1.13
9,2022-05-05 17:00:00,2022-05-05 17:15:00,0.41,1.3
10,2022-05-05 19:00:00,2022-05-05 19:00:00,0.12,1.07
11,2022-05-06 00:45:00,2022-05-06 01:30:00,0.98,4.95
12,2022-05-06 03:30:00,2022-05-06 03:45:00,0.32,1.38
13,2022-05-06 05:00:00,2022-05-06 05:15:00,0.33,1.14
14,2022-05-06 17:00:00,2022-05-06 17:15:00,0.4,1.3
15,2022-05-06 19:30:00,2022-05-06 19:45:00,0.31,1.12
16,2022-05-07 01:15:00,2022-05-07 01:30:00,0.45,3.51
17,2022-05-07 02:00:00,2022-05-07 02:15:00,0.42,1.13
18,2022-05-07 05:00:00,2022-05-07 05:15:00,0.34,1.25
19,2022-05-07 07:15:00,2022-05-07 07:30:00,0.3,1.18
20,2022-05-07 19:30:00,2022-05-07 19:45:00,0.49,1.17
21,2022-05-08 01:15:00,2022-05-08 01:30:00,0.46,3.64
22,2022-05-08 02:15:00,2022-05-08 02:30:00,0.41,1.22
23,2022-05-08 05:00:00,2022-05-08 05:15:00,0.36,1.29
24,2022-05-08 07:00:00,2022-05-08 07:00:00,0.12,1.17
25,2022-05-09 01:15:00,2022-05-09 01:30:00,0.49,3.88
26,2022-05-09 03:30:00,2022-05-09 03:45:00,0.48,1.3
27,2022-05-09 05:30:00,2022-05-09 05:45:00,0.41,0.96
28,2022-05-10 01:15:00,2022-05-10 02:30:00,1.46,11.89
29,2022-05-10 03:30:00,2022-05-10 03:45:00,0.48,1.19
30,2022-05-10 05:15:00,2022-05-10 05:30:00,0.32,1.09
31,2022-05-11 01:15:00,2022-05-11 01:30:00,0.5,3.91
32,2022-05-12 01:15:00,2022-05-12 01:30:00,0.42,3.33
33,2022-05-13 01:15:00,2022-05-13 01:30:00,0.36,2.84
34,2022-05-14 01:15:00,2022-05-14 01:30:00,0.4,3.14
35,2022-05-15 01:15:00,2022-05-15 01:30:00,0.47,3.64
