cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-23 23:15:00,2021-01-23 23:15:00,0.12,0.25
1,2021-01-23 23:45:00,2021-01-23 23:45:00,0.12,0.29
2,2021-01-24 00:15:00,2021-01-24 00:15:00,0.12,0.27
3,2021-01-24 00:45:00,2021-01-24 01:15:00,0.75,0.54
4,2021-01-24 01:45:00,2021-01-24 02:30:00,0.94,1.05
5,2021-01-24 03:00:00,2021-01-24 03:00:00,0.12,0.32
6,2021-01-24 03:30:00,2021-01-24 03:30:00,0.12,0.33
7,2021-01-24 04:00:00,2021-01-24 04:15:00,0.47,0.68
8,2021-01-24 04:45:00,2021-01-24 05:30:00,0.92,1.39
9,2021-01-24 06:00:00,2021-01-24 08:15:00,2.5,2.92
10,2021-01-24 08:45:00,2021-01-24 10:15:00,1.75,1.8
11,2021-01-24 10:45:00,2021-01-24 10:45:00,0.12,0.33
12,2021-01-24 11:15:00,2021-01-24 11:15:00,0.12,0.33
13,2021-01-24 11:45:00,2021-01-24 12:30:00,1.0,0.99
14,2021-01-24 13:00:00,2021-01-24 20:00:00,7.21,11.5
15,2021-01-24 20:30:00,2021-01-24 22:15:00,2.0,2.4
16,2021-01-24 22:45:00,2021-01-24 23:30:00,1.0,1.1
17,2021-01-25 00:00:00,2021-01-25 00:00:00,0.12,0.38
18,2021-01-25 00:30:00,2021-01-25 01:45:00,1.5,1.54
19,2021-01-25 02:15:00,2021-01-25 02:15:00,0.12,0.36
20,2021-01-25 02:45:00,2021-01-25 02:45:00,0.12,0.35
21,2021-01-25 03:15:00,2021-01-25 03:45:00,0.75,1.05
22,2021-01-25 04:15:00,2021-01-25 04:30:00,0.47,0.71
23,2021-01-25 05:00:00,2021-01-25 05:15:00,0.46,0.71
24,2021-01-25 05:45:00,2021-01-25 06:00:00,0.42,1.01
25,2021-01-25 06:30:00,2021-01-25 08:45:00,2.5,2.89
26,2021-01-25 09:15:00,2021-01-25 09:45:00,0.75,0.81
27,2021-01-25 11:00:00,2021-01-25 11:30:00,0.74,1.3
28,2021-01-25 12:00:00,2021-01-25 12:45:00,1.0,1.03
29,2021-01-25 13:15:00,2021-01-25 15:15:00,2.25,2.66
30,2021-01-25 15:45:00,2021-01-25 16:45:00,1.2,1.69
31,2021-01-25 18:15:00,2021-01-25 19:30:00,1.45,2.22
32,2021-01-25 20:00:00,2021-01-25 20:00:00,0.12,0.32
33,2021-01-25 20:30:00,2021-01-25 20:30:00,0.12,0.34
34,2021-01-25 21:00:00,2021-01-25 21:00:00,0.12,0.36
35,2021-01-25 21:30:00,2021-01-25 21:30:00,0.12,0.36
36,2021-01-25 22:00:00,2021-01-25 22:30:00,0.75,1.03
37,2021-01-25 23:00:00,2021-01-25 23:00:00,0.12,0.35
38,2021-01-25 23:30:00,2021-01-25 23:30:00,0.12,0.35
39,2021-01-26 00:00:00,2021-01-26 01:45:00,2.0,2.16
40,2021-01-26 02:15:00,2021-01-26 02:15:00,0.12,0.35
41,2021-01-26 02:45:00,2021-01-26 02:45:00,0.12,0.35
42,2021-01-26 03:15:00,2021-01-26 03:45:00,0.75,1.0
43,2021-01-26 04:15:00,2021-01-26 07:00:00,3.0,3.77
44,2021-01-26 07:30:00,2021-01-26 08:00:00,0.75,1.26
45,2021-01-26 08:30:00,2021-01-26 09:15:00,1.0,1.12
46,2021-01-26 09:45:00,2021-01-26 09:45:00,0.12,0.4
47,2021-01-26 11:00:00,2021-01-26 11:00:00,0.12,0.45
