cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-23 23:00:00,2021-01-24 21:00:00,22.04,135.68
1,2021-01-24 21:45:00,2021-01-25 09:45:00,12.25,86.93
2,2021-01-25 11:00:00,2021-01-25 11:30:00,0.75,6.71
3,2021-01-25 12:00:00,2021-01-25 16:30:00,4.54,22.57
4,2021-01-25 17:45:00,2021-01-25 20:45:00,3.25,25.05
5,2021-01-25 21:30:00,2021-01-26 09:45:00,12.28,87.16
6,2021-01-26 11:00:00,2021-01-26 16:15:00,5.5,29.16
7,2021-01-26 17:45:00,2021-01-26 21:00:00,3.5,27.16
8,2021-01-26 21:30:00,2021-01-26 21:30:00,0.12,2.75
9,2021-01-26 22:00:00,2021-01-27 09:45:00,12.0,85.22
10,2021-01-27 11:00:00,2021-01-27 16:30:00,5.54,32.58
11,2021-01-27 17:45:00,2021-01-27 20:45:00,3.25,25.75
12,2021-01-27 21:45:00,2021-01-27 22:45:00,1.25,7.52
13,2021-01-27 23:15:00,2021-01-28 00:00:00,1.0,4.56
14,2021-01-28 00:30:00,2021-01-28 02:15:00,2.0,8.59
15,2021-01-28 02:45:00,2021-01-28 09:45:00,7.25,65.63
16,2021-01-28 11:00:00,2021-01-28 12:45:00,2.0,11.71
17,2021-01-28 13:15:00,2021-01-28 13:15:00,0.12,1.72
18,2021-01-28 13:45:00,2021-01-28 15:15:00,1.75,7.77
19,2021-01-28 15:45:00,2021-01-28 16:15:00,0.65,3.03
20,2021-01-28 17:45:00,2021-01-28 18:15:00,0.75,5.85
21,2021-01-28 18:45:00,2021-01-28 19:30:00,1.0,5.3
22,2021-01-28 20:00:00,2021-01-28 20:45:00,1.0,4.67
23,2021-01-28 22:00:00,2021-01-28 22:45:00,1.0,3.12
24,2021-01-28 23:15:00,2021-01-29 01:45:00,2.75,11.57
25,2021-01-29 02:15:00,2021-01-29 08:45:00,6.75,42.28
26,2021-01-29 09:15:00,2021-01-29 09:45:00,0.67,3.45
27,2021-01-29 11:00:00,2021-01-29 12:45:00,2.0,10.47
28,2021-01-29 13:15:00,2021-01-29 14:45:00,1.75,6.82
29,2021-01-29 15:15:00,2021-01-29 16:00:00,1.0,4.3
30,2021-01-29 16:30:00,2021-01-29 16:30:00,0.12,0.1
31,2021-01-29 17:45:00,2021-01-29 19:45:00,2.25,12.48
32,2021-01-29 20:15:00,2021-01-29 21:00:00,0.94,3.32
33,2021-01-29 21:45:00,2021-01-29 21:45:00,0.12,0.76
34,2021-01-29 22:15:00,2021-01-29 23:00:00,0.88,3.91
35,2021-01-29 23:30:00,2021-01-29 23:30:00,0.12,1.19
36,2021-01-30 00:00:00,2021-01-30 01:15:00,1.5,3.83
37,2021-01-30 01:45:00,2021-01-30 01:45:00,0.12,1.3
38,2021-01-30 02:15:00,2021-01-30 02:15:00,0.12,1.32
39,2021-01-30 02:45:00,2021-01-30 02:45:00,0.12,1.34
40,2021-01-30 03:15:00,2021-01-30 04:00:00,1.0,2.74
41,2021-01-30 04:30:00,2021-01-30 09:30:00,5.25,47.06
42,2021-01-30 10:00:00,2021-01-30 12:00:00,2.25,12.34
43,2021-01-30 12:30:00,2021-01-30 14:00:00,1.75,8.52
44,2021-01-30 14:30:00,2021-01-30 15:30:00,1.25,6.39
45,2021-01-30 16:00:00,2021-01-30 17:30:00,1.75,8.07
46,2021-01-30 18:00:00,2021-01-30 20:15:00,2.5,11.3
47,2021-01-30 20:45:00,2021-01-30 20:45:00,0.12,1.94
48,2021-01-30 21:45:00,2021-01-31 00:00:00,2.31,10.45
49,2021-01-31 00:30:00,2021-01-31 01:15:00,1.0,5.72
50,2021-01-31 01:45:00,2021-01-31 11:00:00,9.5,60.44
51,2021-01-31 11:30:00,2021-01-31 13:00:00,1.75,7.8
52,2021-01-31 13:30:00,2021-01-31 15:00:00,1.75,7.86
53,2021-01-31 15:30:00,2021-01-31 21:00:00,5.61,35.61
54,2021-01-31 22:00:00,2021-01-31 22:00:00,0.12,2.05
55,2021-01-31 22:30:00,2021-01-31 23:15:00,1.0,3.75
56,2021-01-31 23:45:00,2021-02-01 09:45:00,10.25,59.6
57,2021-02-01 11:00:00,2021-02-01 13:15:00,2.45,18.72
58,2021-02-01 13:45:00,2021-02-01 16:15:00,2.75,10.44
59,2021-02-01 17:45:00,2021-02-01 19:00:00,1.5,8.72
60,2021-02-01 19:30:00,2021-02-01 20:45:00,1.5,6.38
61,2021-02-01 21:45:00,2021-02-01 21:45:00,0.12,0.5
62,2021-02-01 22:15:00,2021-02-01 23:45:00,1.72,7.49
63,2021-02-02 00:15:00,2021-02-02 03:15:00,3.25,15.46
64,2021-02-02 03:45:00,2021-02-02 06:45:00,3.25,25.63
65,2021-02-02 07:15:00,2021-02-02 09:15:00,2.25,9.73
66,2021-02-02 09:45:00,2021-02-02 09:45:00,0.12,1.54
67,2021-02-02 11:00:00,2021-02-02 12:15:00,1.5,7.77
68,2021-02-02 12:45:00,2021-02-02 13:30:00,1.0,4.22
69,2021-02-02 14:00:00,2021-02-02 16:00:00,2.25,8.28
70,2021-02-02 17:45:00,2021-02-02 19:45:00,2.25,10.01
71,2021-02-02 20:15:00,2021-02-02 20:30:00,0.5,2.33
72,2021-02-02 21:00:00,2021-02-02 21:00:00,0.12,1.02
73,2021-02-02 22:15:00,2021-02-02 23:00:00,1.0,3.24
74,2021-02-02 23:30:00,2021-02-03 01:45:00,2.5,8.77
75,2021-02-03 02:15:00,2021-02-03 09:45:00,7.75,48.26
76,2021-02-03 11:00:00,2021-02-03 11:15:00,0.47,5.36
77,2021-02-03 11:45:00,2021-02-03 12:30:00,1.0,4.2
78,2021-02-03 13:00:00,2021-02-03 13:15:00,0.49,2.6
79,2021-02-03 13:45:00,2021-02-03 16:15:00,2.75,9.96
80,2021-02-03 17:45:00,2021-02-03 19:45:00,2.25,10.82
81,2021-02-03 20:15:00,2021-02-03 21:00:00,0.98,3.11
82,2021-02-03 21:45:00,2021-02-03 21:45:00,0.12,0.33
83,2021-02-03 22:15:00,2021-02-03 23:15:00,1.25,2.75
84,2021-02-03 23:45:00,2021-02-04 01:45:00,2.24,6.7
85,2021-02-04 02:15:00,2021-02-04 09:45:00,7.75,56.53
86,2021-02-04 11:00:00,2021-02-04 11:45:00,0.96,8.79
87,2021-02-04 12:15:00,2021-02-04 12:30:00,0.49,2.62
88,2021-02-04 13:00:00,2021-02-04 13:00:00,0.12,1.4
89,2021-02-04 13:30:00,2021-02-04 14:15:00,1.0,4.3
90,2021-02-04 14:45:00,2021-02-04 15:00:00,0.49,2.58
91,2021-02-04 15:30:00,2021-02-04 15:45:00,0.47,2.56
92,2021-02-04 16:15:00,2021-02-04 16:15:00,0.12,1.44
