cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-13 22:45:00,311.0,928.35
1,2021-01-17 23:00:00,2021-03-11 10:15:00,1259.34,3763.89
2,2021-03-11 11:15:00,2021-03-25 14:15:00,339.08,1007.17
3,2021-03-25 15:15:00,2021-03-26 12:30:00,21.44,64.24
4,2021-03-26 13:45:00,2021-03-29 12:15:00,70.48,210.63
5,2021-03-29 16:00:00,2021-03-29 17:15:00,1.19,3.55
6,2021-03-29 18:00:00,2021-03-30 11:45:00,17.76,53.24
7,2021-03-30 17:15:00,2021-03-31 10:00:00,16.82,50.29
8,2021-03-31 18:30:00,2021-04-01 09:00:00,14.44,43.45
9,2021-04-01 18:45:00,2021-04-01 22:30:00,3.92,11.82
10,2021-04-01 23:45:00,2021-04-02 08:30:00,9.0,27.15
11,2021-04-02 10:00:00,2021-04-02 10:45:00,0.91,2.73
12,2021-04-02 16:15:00,2021-04-02 17:00:00,0.84,2.52
13,2021-04-02 18:30:00,2021-04-05 12:00:00,65.56,196.53
14,2021-04-05 13:15:00,2021-04-09 14:15:00,97.05,288.83
15,2021-04-09 15:30:00,2021-04-10 14:15:00,22.71,68.45
16,2021-04-10 15:00:00,2021-04-10 22:30:00,7.61,22.88
17,2021-04-10 23:15:00,2021-04-11 10:30:00,11.33,34.34
18,2021-04-11 11:45:00,2021-04-11 12:30:00,0.85,2.57
19,2021-04-11 14:45:00,2021-04-20 13:15:00,214.55,644.05
20,2021-04-20 14:30:00,2021-04-20 15:30:00,1.09,3.25
21,2021-04-20 16:30:00,2021-04-21 11:00:00,18.47,55.61
22,2021-04-21 13:15:00,2021-04-21 13:45:00,0.61,1.84
23,2021-04-21 16:15:00,2021-04-21 18:15:00,2.09,6.25
24,2021-04-21 18:45:00,2021-04-22 09:30:00,14.95,45.32
25,2021-04-22 10:45:00,2021-04-22 11:30:00,0.82,2.46
26,2021-04-22 12:45:00,2021-04-22 14:30:00,1.92,5.78
27,2021-04-22 16:15:00,2021-04-22 17:45:00,1.64,4.98
28,2021-04-22 18:30:00,2021-04-23 11:15:00,16.82,50.9
29,2021-04-23 14:45:00,2021-04-23 15:30:00,0.79,2.38
30,2021-04-23 17:00:00,2021-04-24 10:00:00,17.2,52.16
31,2021-04-24 11:45:00,2021-04-24 12:30:00,0.93,2.8
32,2021-04-24 17:00:00,2021-04-24 22:30:00,5.56,16.79
33,2021-04-24 23:45:00,2021-04-25 10:30:00,10.99,33.3
34,2021-04-25 12:00:00,2021-04-25 12:45:00,0.72,2.19
35,2021-04-25 16:00:00,2021-04-25 16:30:00,0.65,1.92
36,2021-04-25 17:45:00,2021-04-25 22:30:00,4.69,14.25
37,2021-04-25 23:30:00,2021-04-26 10:30:00,11.23,33.87
38,2021-04-26 11:30:00,2021-04-26 12:15:00,0.79,2.36
39,2021-04-26 16:00:00,2021-04-26 17:00:00,0.93,2.77
40,2021-04-26 18:15:00,2021-04-27 10:30:00,16.44,49.69
41,2021-04-27 17:30:00,2021-04-27 22:30:00,5.08,15.25
42,2021-04-27 23:15:00,2021-04-28 08:30:00,9.29,27.84
43,2021-04-28 17:15:00,2021-04-28 22:30:00,5.38,16.16
44,2021-04-28 23:30:00,2021-04-29 08:30:00,9.09,27.36
45,2021-04-29 10:15:00,2021-04-29 10:45:00,0.71,2.15
46,2021-04-29 12:15:00,2021-04-29 13:00:00,0.85,2.52
47,2021-04-29 14:30:00,2021-04-29 15:45:00,1.13,3.39
48,2021-04-29 16:45:00,2021-04-29 22:30:00,5.72,16.56
49,2021-04-29 23:30:00,2021-04-30 08:30:00,9.11,27.47
50,2021-04-30 11:30:00,2021-05-03 12:00:00,72.71,219.2
51,2021-05-03 13:15:00,2021-05-03 14:00:00,0.75,2.28
52,2021-05-03 15:30:00,2021-05-03 16:45:00,1.29,3.86
53,2021-05-03 17:30:00,2021-05-04 08:45:00,15.39,46.42
54,2021-05-04 11:15:00,2021-05-04 12:00:00,0.85,2.51
55,2021-05-04 15:45:00,2021-05-04 23:15:00,7.48,22.62
56,2021-05-04 23:45:00,2021-05-05 14:00:00,14.31,43.16
57,2021-05-05 14:45:00,2021-05-07 13:00:00,46.29,139.59
58,2021-05-07 13:45:00,2021-05-08 09:45:00,19.95,60.21
59,2021-05-08 10:45:00,2021-05-08 12:30:00,1.79,5.43
60,2021-05-08 15:15:00,2021-05-08 16:00:00,0.81,2.43
61,2021-05-08 17:00:00,2021-05-08 22:30:00,5.46,16.58
62,2021-05-08 23:30:00,2021-05-09 09:30:00,10.12,30.73
63,2021-05-09 19:45:00,2021-05-09 21:00:00,1.23,3.72
64,2021-05-09 22:00:00,2021-05-09 22:30:00,0.51,1.59
65,2021-05-09 23:30:00,2021-05-10 01:15:00,1.64,5.05
66,2021-05-10 02:15:00,2021-05-10 03:15:00,1.12,3.42
67,2021-05-10 04:15:00,2021-05-10 05:30:00,1.2,3.6
68,2021-05-10 16:30:00,2021-05-10 17:15:00,0.91,2.72
69,2021-05-10 18:30:00,2021-05-10 22:30:00,3.99,12.11
70,2021-05-10 23:45:00,2021-05-11 07:45:00,8.2,24.86
71,2021-05-11 11:00:00,2021-05-11 13:00:00,2.09,6.25
72,2021-05-11 14:00:00,2021-05-11 15:30:00,1.46,4.36
73,2021-05-11 16:30:00,2021-05-11 18:00:00,1.67,5.06
74,2021-05-11 18:45:00,2021-05-11 22:30:00,3.92,11.99
75,2021-05-11 23:30:00,2021-05-12 08:30:00,9.21,27.99
76,2021-05-12 10:00:00,2021-05-12 11:15:00,1.44,4.31
77,2021-05-12 12:30:00,2021-05-12 13:15:00,0.89,2.69
78,2021-05-12 14:30:00,2021-05-12 16:15:00,1.64,4.88
79,2021-05-12 17:15:00,2021-05-13 08:30:00,15.49,46.99
80,2021-05-13 09:45:00,2021-05-13 13:45:00,3.89,11.67
81,2021-05-13 15:00:00,2021-05-13 16:15:00,1.29,3.86
82,2021-05-13 17:15:00,2021-05-14 09:15:00,16.1,48.74
