cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-22 23:00:00,2021-01-22 23:30:00,0.68,3.37
1,2021-01-23 00:45:00,2021-01-23 02:00:00,1.25,6.03
2,2021-01-23 03:15:00,2021-01-23 05:00:00,1.81,8.83
3,2021-01-23 06:00:00,2021-01-23 07:45:00,1.7,8.31
4,2021-01-23 08:45:00,2021-01-23 10:15:00,1.53,7.49
5,2021-01-23 11:15:00,2021-01-23 12:30:00,1.34,6.53
6,2021-01-23 13:45:00,2021-01-23 14:45:00,1.19,5.81
7,2021-01-23 15:30:00,2021-01-23 18:00:00,2.51,15.91
8,2021-01-23 19:30:00,2021-01-23 20:45:00,1.18,5.76
9,2021-01-23 22:00:00,2021-01-23 23:15:00,1.34,6.54
10,2021-01-24 00:30:00,2021-01-24 01:45:00,1.44,7.0
11,2021-01-24 03:00:00,2021-01-24 11:00:00,8.11,54.55
12,2021-01-24 14:15:00,2021-01-24 16:15:00,2.22,10.92
13,2021-01-24 17:30:00,2021-01-24 19:30:00,2.18,10.77
14,2021-01-24 20:45:00,2021-01-24 22:15:00,1.55,7.68
15,2021-01-24 23:15:00,2021-01-25 01:15:00,1.84,9.03
16,2021-01-25 02:15:00,2021-01-25 04:45:00,2.38,11.75
17,2021-01-25 05:45:00,2021-01-25 08:15:00,2.44,12.09
18,2021-01-25 09:15:00,2021-01-25 09:45:00,0.67,3.19
19,2021-01-25 11:00:00,2021-01-25 16:45:00,5.93,37.83
20,2021-01-25 18:15:00,2021-01-25 19:45:00,1.48,7.26
21,2021-01-25 21:00:00,2021-01-25 22:30:00,1.67,8.2
22,2021-01-25 23:45:00,2021-01-26 01:30:00,1.86,9.12
23,2021-01-26 02:45:00,2021-01-26 09:45:00,7.13,44.56
24,2021-01-26 11:00:00,2021-01-26 16:45:00,5.96,41.76
25,2021-01-26 19:00:00,2021-01-26 20:45:00,1.75,8.62
26,2021-01-26 22:00:00,2021-01-26 23:45:00,1.92,9.45
27,2021-01-27 01:00:00,2021-01-27 03:00:00,2.08,10.27
28,2021-01-27 04:15:00,2021-01-27 07:15:00,3.02,15.05
29,2021-01-27 08:15:00,2021-01-27 09:45:00,1.67,8.12
30,2021-01-27 11:00:00,2021-01-27 13:30:00,2.58,12.8
31,2021-01-27 14:30:00,2021-01-27 16:45:00,2.27,11.27
32,2021-01-27 18:15:00,2021-01-27 19:45:00,1.71,8.41
33,2021-01-27 21:00:00,2021-01-27 22:45:00,1.71,8.4
34,2021-01-28 00:00:00,2021-01-28 01:30:00,1.7,8.36
35,2021-01-28 02:45:00,2021-01-28 09:45:00,7.15,45.18
