cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:45:00,2021-01-01 02:15:00,1.59,7.64
1,2021-01-01 03:30:00,2021-01-01 04:45:00,1.27,8.56
2,2021-01-01 05:45:00,2021-01-01 07:15:00,1.34,8.41
3,2021-01-01 08:30:00,2021-01-01 09:45:00,1.35,6.31
4,2021-01-01 10:45:00,2021-01-01 11:45:00,1.12,5.14
5,2021-01-01 13:00:00,2021-01-01 14:15:00,1.48,6.96
6,2021-01-01 15:15:00,2021-01-01 16:30:00,1.12,7.39
7,2021-01-01 17:45:00,2021-01-01 19:00:00,1.18,8.07
8,2021-01-01 20:15:00,2021-01-01 22:00:00,1.81,9.09
9,2021-01-01 23:15:00,2021-01-02 01:00:00,1.82,9.22
10,2021-01-02 02:15:00,2021-01-02 03:30:00,1.24,7.73
11,2021-01-02 04:45:00,2021-01-02 05:45:00,1.08,7.8
12,2021-01-02 07:00:00,2021-01-02 08:15:00,1.16,7.98
13,2021-01-02 09:30:00,2021-01-02 11:30:00,2.09,10.51
14,2021-01-02 12:15:00,2021-01-02 14:00:00,1.73,8.18
15,2021-01-02 15:00:00,2021-01-02 16:45:00,1.66,9.78
16,2021-01-02 17:45:00,2021-01-02 18:45:00,1.1,8.24
17,2021-01-02 20:00:00,2021-01-02 21:15:00,1.25,8.56
18,2021-01-02 22:30:00,2021-01-02 23:45:00,1.28,8.4
19,2021-01-03 00:45:00,2021-01-03 02:00:00,1.22,8.39
20,2021-01-03 03:15:00,2021-01-03 04:30:00,1.31,8.77
21,2021-01-03 05:45:00,2021-01-03 07:45:00,2.16,10.06
22,2021-01-03 08:45:00,2021-01-03 10:30:00,1.72,8.1
23,2021-01-03 11:15:00,2021-01-03 12:30:00,1.28,6.27
24,2021-01-03 13:15:00,2021-01-03 14:15:00,0.95,7.04
25,2021-01-03 15:15:00,2021-01-03 16:30:00,1.16,7.84
26,2021-01-03 17:45:00,2021-01-03 19:45:00,2.17,10.1
27,2021-01-03 20:45:00,2021-01-03 22:00:00,1.19,8.3
28,2021-01-03 23:00:00,2021-01-04 01:30:00,2.46,15.94
29,2021-01-04 02:30:00,2021-01-04 05:00:00,2.6,12.51
30,2021-01-04 05:45:00,2021-01-04 07:45:00,2.18,10.6
31,2021-01-04 08:45:00,2021-01-04 10:45:00,2.02,9.6
32,2021-01-04 11:45:00,2021-01-04 13:15:00,1.63,7.75
33,2021-01-04 14:30:00,2021-01-04 15:30:00,1.08,8.14
34,2021-01-04 16:45:00,2021-01-04 17:15:00,0.56,3.32
35,2021-01-04 17:45:00,2021-01-04 18:45:00,0.95,6.92
36,2021-01-04 19:45:00,2021-01-04 21:00:00,1.28,8.26
37,2021-01-04 22:00:00,2021-01-04 23:00:00,0.97,7.12
38,2021-01-05 00:00:00,2021-01-05 03:00:00,2.97,14.18
39,2021-01-05 03:45:00,2021-01-05 05:15:00,1.35,9.01
40,2021-01-05 06:15:00,2021-01-05 07:30:00,1.27,8.91
41,2021-01-05 08:30:00,2021-01-05 09:45:00,1.27,8.86
42,2021-01-05 10:45:00,2021-01-05 13:15:00,2.34,11.2
