cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-22 23:00:00,2021-01-22 23:00:00,0.12,1.58
1,2021-01-22 23:30:00,2021-01-23 02:30:00,2.95,29.2
2,2021-01-23 03:00:00,2021-01-23 05:45:00,2.8,17.03
3,2021-01-23 06:15:00,2021-01-23 07:30:00,1.36,10.65
4,2021-01-23 08:00:00,2021-01-23 09:30:00,1.58,12.39
5,2021-01-23 10:00:00,2021-01-23 13:15:00,3.35,19.71
6,2021-01-23 13:45:00,2021-01-23 22:30:00,8.85,50.09
7,2021-01-23 23:00:00,2021-01-24 04:45:00,5.84,46.09
8,2021-01-24 05:15:00,2021-01-24 05:30:00,0.42,2.95
9,2021-01-24 06:00:00,2021-01-24 08:15:00,2.34,17.65
10,2021-01-24 08:45:00,2021-01-24 15:00:00,6.36,38.72
11,2021-01-24 15:30:00,2021-01-24 16:45:00,1.44,10.8
12,2021-01-24 17:15:00,2021-01-24 23:15:00,6.09,31.23
13,2021-01-24 23:45:00,2021-01-25 02:00:00,2.33,23.03
14,2021-01-25 02:30:00,2021-01-25 03:45:00,1.5,11.98
15,2021-01-25 04:15:00,2021-01-25 04:45:00,0.55,4.52
16,2021-01-25 05:15:00,2021-01-25 09:45:00,4.65,30.84
17,2021-01-25 11:00:00,2021-01-25 16:45:00,5.95,37.43
18,2021-01-25 18:15:00,2021-01-25 23:15:00,5.09,29.93
19,2021-01-25 23:45:00,2021-01-26 04:45:00,5.09,44.11
20,2021-01-26 05:15:00,2021-01-26 05:30:00,0.44,3.04
21,2021-01-26 06:00:00,2021-01-26 07:30:00,1.51,11.84
22,2021-01-26 08:00:00,2021-01-26 09:45:00,1.99,12.5
23,2021-01-26 11:00:00,2021-01-26 13:45:00,2.83,19.24
24,2021-01-26 14:15:00,2021-01-26 15:30:00,1.32,10.49
25,2021-01-26 16:00:00,2021-01-26 16:45:00,0.91,7.34
26,2021-01-26 18:15:00,2021-01-26 20:15:00,2.11,16.59
27,2021-01-26 20:45:00,2021-01-26 22:15:00,1.61,8.32
28,2021-01-26 22:45:00,2021-01-27 03:30:00,4.85,41.99
29,2021-01-27 04:00:00,2021-01-27 04:45:00,0.91,7.96
30,2021-01-27 05:15:00,2021-01-27 09:45:00,4.69,30.18
31,2021-01-27 11:00:00,2021-01-27 13:00:00,2.14,16.69
32,2021-01-27 13:30:00,2021-01-27 15:45:00,2.26,18.21
33,2021-01-27 16:15:00,2021-01-27 16:45:00,0.66,5.74
34,2021-01-27 18:15:00,2021-01-28 02:30:00,8.34,57.51
35,2021-01-28 03:00:00,2021-01-28 09:30:00,6.61,43.99
36,2021-01-28 11:00:00,2021-01-28 14:30:00,3.61,26.85
37,2021-01-28 15:00:00,2021-01-28 16:45:00,1.94,13.46
38,2021-01-28 18:15:00,2021-01-28 19:45:00,1.61,13.94
39,2021-01-28 20:15:00,2021-01-28 20:45:00,0.6,5.74
40,2021-01-28 21:15:00,2021-01-28 23:15:00,2.02,10.52
41,2021-01-28 23:45:00,2021-01-29 04:45:00,5.25,49.62
42,2021-01-29 05:15:00,2021-01-29 05:30:00,0.35,3.24
43,2021-01-29 06:00:00,2021-01-29 07:15:00,1.41,11.47
44,2021-01-29 07:45:00,2021-01-29 09:00:00,1.29,10.36
45,2021-01-29 09:30:00,2021-01-29 09:45:00,0.46,4.15
46,2021-01-29 11:00:00,2021-01-29 13:30:00,2.7,18.93
47,2021-01-29 14:00:00,2021-01-29 16:45:00,2.71,16.04
48,2021-01-29 18:15:00,2021-01-29 23:15:00,5.07,30.3
49,2021-01-29 23:45:00,2021-01-30 03:30:00,3.87,34.49
50,2021-01-30 04:00:00,2021-01-30 04:45:00,1.0,8.13
51,2021-01-30 05:15:00,2021-01-30 05:30:00,0.45,2.88
52,2021-01-30 06:00:00,2021-01-30 07:15:00,1.31,10.53
53,2021-01-30 07:45:00,2021-01-30 13:00:00,5.38,33.84
54,2021-01-30 13:30:00,2021-01-30 21:30:00,8.25,47.51
55,2021-01-30 22:00:00,2021-01-30 22:15:00,0.47,3.03
56,2021-01-30 22:45:00,2021-01-30 23:00:00,0.47,3.09
57,2021-01-30 23:30:00,2021-01-31 02:15:00,2.81,27.37
58,2021-01-31 02:45:00,2021-01-31 05:30:00,2.77,18.07
59,2021-01-31 06:00:00,2021-01-31 07:15:00,1.35,10.64
60,2021-01-31 07:45:00,2021-01-31 08:45:00,1.2,9.71
61,2021-01-31 09:15:00,2021-01-31 10:15:00,1.13,8.37
62,2021-01-31 10:45:00,2021-01-31 12:15:00,1.62,11.12
63,2021-01-31 12:45:00,2021-01-31 17:15:00,4.66,27.65
64,2021-01-31 17:45:00,2021-01-31 18:00:00,0.42,3.17
65,2021-01-31 18:30:00,2021-01-31 19:45:00,1.38,8.16
66,2021-01-31 20:15:00,2021-01-31 21:15:00,1.22,5.64
67,2021-01-31 21:45:00,2021-01-31 22:45:00,1.18,5.8
68,2021-01-31 23:15:00,2021-02-01 01:30:00,2.45,21.82
69,2021-02-01 02:00:00,2021-02-01 05:00:00,3.17,17.67
70,2021-02-01 05:30:00,2021-02-01 05:45:00,0.44,2.73
71,2021-02-01 06:15:00,2021-02-01 06:45:00,0.56,5.12
72,2021-02-01 07:15:00,2021-02-01 07:45:00,0.57,4.63
73,2021-02-01 08:15:00,2021-02-01 09:30:00,1.37,10.67
74,2021-02-01 11:00:00,2021-02-01 13:30:00,2.62,17.83
75,2021-02-01 14:00:00,2021-02-01 16:00:00,2.18,14.4
76,2021-02-01 16:30:00,2021-02-01 16:45:00,0.49,3.43
77,2021-02-01 18:15:00,2021-02-01 19:30:00,1.45,9.36
78,2021-02-01 20:00:00,2021-02-01 20:15:00,0.49,2.88
79,2021-02-01 20:45:00,2021-02-01 21:15:00,0.73,2.55
80,2021-02-01 21:45:00,2021-02-01 22:30:00,1.0,3.97
81,2021-02-01 23:00:00,2021-02-02 02:00:00,3.25,20.92
82,2021-02-02 02:30:00,2021-02-02 02:45:00,0.44,2.83
83,2021-02-02 03:15:00,2021-02-02 04:45:00,1.75,8.65
84,2021-02-02 05:15:00,2021-02-02 08:45:00,3.61,15.87
85,2021-02-02 09:15:00,2021-02-02 09:30:00,0.5,2.78
86,2021-02-02 11:00:00,2021-02-02 12:15:00,1.45,8.69
87,2021-02-02 12:45:00,2021-02-02 13:30:00,1.0,4.59
88,2021-02-02 14:00:00,2021-02-02 14:45:00,1.0,4.72
89,2021-02-02 15:15:00,2021-02-02 15:30:00,0.42,2.74
90,2021-02-02 16:00:00,2021-02-02 16:45:00,1.0,5.38
91,2021-02-02 18:15:00,2021-02-02 18:45:00,0.61,5.73
92,2021-02-02 19:15:00,2021-02-02 20:45:00,1.73,7.75
93,2021-02-02 21:15:00,2021-02-03 02:45:00,5.6,35.97
94,2021-02-03 03:15:00,2021-02-03 04:45:00,1.68,8.17
95,2021-02-03 05:15:00,2021-02-03 07:30:00,2.37,11.22
96,2021-02-03 08:00:00,2021-02-03 09:45:00,2.0,12.1
97,2021-02-03 11:00:00,2021-02-03 14:00:00,3.07,17.03
98,2021-02-03 14:30:00,2021-02-03 14:45:00,0.42,3.24
99,2021-02-03 15:15:00,2021-02-03 15:30:00,0.37,2.94
100,2021-02-03 16:00:00,2021-02-03 16:45:00,1.0,5.22
101,2021-02-03 18:15:00,2021-02-03 22:15:00,4.2,18.51
102,2021-02-03 22:45:00,2021-02-04 04:00:00,5.44,37.68
103,2021-02-04 04:30:00,2021-02-04 06:45:00,2.41,11.15
104,2021-02-04 07:15:00,2021-02-04 09:45:00,2.67,12.66
105,2021-02-04 11:00:00,2021-02-04 11:30:00,0.59,5.51
106,2021-02-04 12:00:00,2021-02-04 13:15:00,1.35,7.77
107,2021-02-04 13:45:00,2021-02-04 14:45:00,1.11,6.54
108,2021-02-04 15:15:00,2021-02-04 15:30:00,0.44,3.56
109,2021-02-04 16:00:00,2021-02-04 16:15:00,0.47,3.2
110,2021-02-04 16:45:00,2021-02-04 16:45:00,0.12,1.38
111,2021-02-04 18:15:00,2021-02-04 18:45:00,0.64,5.92
112,2021-02-04 19:15:00,2021-02-04 19:30:00,0.48,3.02
113,2021-02-04 20:00:00,2021-02-04 20:15:00,0.44,2.86
114,2021-02-04 20:45:00,2021-02-04 21:15:00,0.75,2.55
115,2021-02-04 21:45:00,2021-02-04 22:00:00,0.44,2.5
116,2021-02-04 22:30:00,2021-02-04 22:45:00,0.46,2.7
117,2021-02-04 23:15:00,2021-02-05 09:15:00,10.25,56.85
118,2021-02-05 09:45:00,2021-02-05 09:45:00,0.12,1.58
119,2021-02-05 11:00:00,2021-02-05 16:00:00,5.19,25.8
120,2021-02-05 16:30:00,2021-02-05 16:45:00,0.5,2.83
121,2021-02-05 18:15:00,2021-02-05 20:45:00,2.7,16.5
122,2021-02-05 21:15:00,2021-02-05 22:30:00,1.49,4.38
123,2021-02-05 23:00:00,2021-02-06 03:15:00,4.36,33.28
124,2021-02-06 03:45:00,2021-02-06 04:45:00,1.23,6.55
125,2021-02-06 05:15:00,2021-02-06 06:45:00,1.48,7.55
126,2021-02-06 07:15:00,2021-02-06 07:30:00,0.4,3.19
127,2021-02-06 08:00:00,2021-02-06 08:15:00,0.42,3.19
128,2021-02-06 08:45:00,2021-02-06 09:00:00,0.41,2.98
129,2021-02-06 09:30:00,2021-02-06 12:30:00,3.25,14.62
130,2021-02-06 13:00:00,2021-02-06 18:15:00,5.4,31.68
131,2021-02-06 18:45:00,2021-02-07 08:30:00,13.99,95.02
132,2021-02-07 09:00:00,2021-02-07 11:00:00,2.17,13.47
133,2021-02-07 11:30:00,2021-02-07 12:00:00,0.58,4.48
134,2021-02-07 12:30:00,2021-02-07 14:45:00,2.37,13.57
135,2021-02-07 15:15:00,2021-02-07 15:45:00,0.56,4.83
136,2021-02-07 16:15:00,2021-02-07 16:45:00,0.63,5.26
137,2021-02-07 17:15:00,2021-02-07 20:00:00,2.91,18.03
138,2021-02-07 20:30:00,2021-02-07 23:00:00,2.6,11.46
139,2021-02-07 23:30:00,2021-02-08 02:30:00,3.08,26.79
140,2021-02-08 03:00:00,2021-02-08 04:00:00,1.18,8.96
141,2021-02-08 04:30:00,2021-02-08 04:45:00,0.4,3.76
142,2021-02-08 05:15:00,2021-02-08 06:45:00,1.68,9.75
143,2021-02-08 07:15:00,2021-02-08 08:30:00,1.3,10.45
144,2021-02-08 09:00:00,2021-02-08 09:45:00,1.0,6.9
145,2021-02-08 11:00:00,2021-02-08 12:30:00,1.64,13.02
146,2021-02-08 13:00:00,2021-02-08 16:45:00,3.92,22.77
147,2021-02-08 18:15:00,2021-02-08 20:00:00,1.94,14.54
148,2021-02-08 20:30:00,2021-02-09 01:30:00,5.13,33.86
149,2021-02-09 02:00:00,2021-02-09 04:45:00,2.77,17.58
150,2021-02-09 05:15:00,2021-02-09 09:15:00,4.1,25.92
151,2021-02-09 09:45:00,2021-02-09 09:45:00,0.12,2.02
152,2021-02-09 11:00:00,2021-02-09 16:45:00,5.79,35.42
153,2021-02-09 18:15:00,2021-02-09 20:00:00,1.89,14.3
154,2021-02-09 20:30:00,2021-02-09 21:45:00,1.24,6.96
155,2021-02-09 22:15:00,2021-02-10 02:30:00,4.43,36.91
156,2021-02-10 03:00:00,2021-02-10 03:45:00,0.9,7.4
157,2021-02-10 04:15:00,2021-02-10 04:45:00,0.68,5.82
158,2021-02-10 05:15:00,2021-02-10 09:30:00,4.42,28.28
159,2021-02-10 11:00:00,2021-02-10 14:00:00,3.17,21.95
160,2021-02-10 14:30:00,2021-02-10 16:45:00,2.43,14.89
161,2021-02-10 18:15:00,2021-02-10 20:00:00,1.86,14.06
162,2021-02-10 20:30:00,2021-02-11 07:30:00,11.12,73.12
163,2021-02-11 08:00:00,2021-02-11 09:45:00,1.92,12.68
164,2021-02-11 11:00:00,2021-02-11 16:00:00,5.18,31.71
165,2021-02-11 16:30:00,2021-02-11 16:45:00,0.41,3.17
166,2021-02-11 18:15:00,2021-02-12 03:30:00,9.38,67.24
167,2021-02-12 04:00:00,2021-02-12 07:30:00,3.61,21.33
168,2021-02-12 08:00:00,2021-02-12 09:15:00,1.37,10.73
169,2021-02-12 09:45:00,2021-02-12 09:45:00,0.12,1.83
170,2021-02-12 11:00:00,2021-02-12 14:15:00,3.41,22.49
171,2021-02-12 14:45:00,2021-02-12 15:15:00,0.66,5.35
172,2021-02-12 15:45:00,2021-02-12 16:45:00,1.05,6.72
173,2021-02-12 18:15:00,2021-02-13 03:45:00,9.69,71.07
174,2021-02-13 04:15:00,2021-02-13 07:30:00,3.36,20.02
175,2021-02-13 08:00:00,2021-02-13 08:45:00,0.95,7.38
176,2021-02-13 09:15:00,2021-02-13 10:00:00,0.89,6.97
177,2021-02-13 10:30:00,2021-02-13 11:45:00,1.41,8.4
178,2021-02-13 12:15:00,2021-02-13 16:00:00,3.91,22.61
179,2021-02-13 16:30:00,2021-02-13 17:00:00,0.58,4.43
180,2021-02-13 17:30:00,2021-02-13 18:15:00,0.9,6.65
181,2021-02-13 18:45:00,2021-02-13 19:30:00,0.86,6.4
182,2021-02-13 20:00:00,2021-02-14 01:30:00,5.59,41.09
183,2021-02-14 02:00:00,2021-02-14 04:15:00,2.45,14.55
184,2021-02-14 04:45:00,2021-02-14 05:15:00,0.59,4.21
185,2021-02-14 05:45:00,2021-02-14 08:30:00,2.84,15.26
186,2021-02-14 09:00:00,2021-02-14 09:45:00,0.97,7.18
187,2021-02-14 10:15:00,2021-02-14 11:00:00,0.87,6.75
188,2021-02-14 11:30:00,2021-02-14 12:15:00,0.87,6.9
189,2021-02-14 12:45:00,2021-02-14 14:15:00,1.58,11.13
190,2021-02-14 14:45:00,2021-02-14 21:45:00,7.05,41.72
191,2021-02-14 22:15:00,2021-02-15 04:00:00,5.98,46.39
192,2021-02-15 04:30:00,2021-02-15 09:45:00,5.39,34.78
193,2021-02-15 11:00:00,2021-02-15 16:30:00,5.58,36.65
194,2021-02-15 18:15:00,2021-02-15 21:45:00,3.57,22.89
195,2021-02-15 22:15:00,2021-02-16 02:15:00,4.19,40.21
196,2021-02-16 02:45:00,2021-02-16 05:30:00,2.81,18.71
197,2021-02-16 06:00:00,2021-02-16 07:15:00,1.45,11.39
198,2021-02-16 07:45:00,2021-02-16 09:45:00,2.13,14.61
199,2021-02-16 11:00:00,2021-02-16 16:15:00,5.39,34.91
200,2021-02-16 16:45:00,2021-02-16 17:00:00,0.29,1.91
201,2021-02-16 18:15:00,2021-02-16 20:45:00,2.6,18.91
202,2021-02-16 21:15:00,2021-02-16 21:30:00,0.45,2.88
203,2021-02-16 22:00:00,2021-02-16 22:15:00,0.48,3.06
204,2021-02-16 22:45:00,2021-02-16 23:00:00,0.45,3.11
205,2021-02-16 23:30:00,2021-02-17 07:00:00,7.56,56.16
206,2021-02-17 07:30:00,2021-02-17 09:45:00,2.45,15.96
207,2021-02-17 11:00:00,2021-02-17 13:45:00,2.83,18.19
208,2021-02-17 14:15:00,2021-02-17 14:30:00,0.45,3.6
209,2021-02-17 15:00:00,2021-02-17 16:15:00,1.28,10.12
210,2021-02-17 16:45:00,2021-02-17 16:45:00,0.12,2.16
211,2021-02-17 18:15:00,2021-02-17 19:45:00,1.61,13.25
212,2021-02-17 20:15:00,2021-02-17 20:45:00,0.59,5.15
213,2021-02-17 21:15:00,2021-02-17 21:30:00,0.46,2.71
214,2021-02-17 22:00:00,2021-02-17 22:15:00,0.44,3.19
215,2021-02-17 22:45:00,2021-02-18 04:30:00,5.82,44.32
216,2021-02-18 05:00:00,2021-02-18 06:45:00,1.87,11.98
217,2021-02-18 07:15:00,2021-02-18 09:45:00,2.73,17.83
218,2021-02-18 11:00:00,2021-02-18 12:30:00,1.69,12.88
219,2021-02-18 13:00:00,2021-02-18 16:30:00,3.61,20.81
220,2021-02-18 18:15:00,2021-02-18 19:45:00,1.69,13.47
221,2021-02-18 20:15:00,2021-02-18 20:45:00,0.57,5.0
222,2021-02-18 21:15:00,2021-02-18 21:30:00,0.46,2.75
223,2021-02-18 22:00:00,2021-02-18 22:15:00,0.46,2.99
224,2021-02-18 22:45:00,2021-02-18 23:00:00,0.49,3.24
225,2021-02-18 23:30:00,2021-02-19 07:00:00,7.59,54.04
226,2021-02-19 07:30:00,2021-02-19 09:45:00,2.25,14.39
227,2021-02-19 11:00:00,2021-02-19 12:15:00,1.42,11.89
228,2021-02-19 12:45:00,2021-02-19 14:00:00,1.34,8.14
229,2021-02-19 14:30:00,2021-02-19 14:45:00,0.43,3.59
230,2021-02-19 15:15:00,2021-02-19 16:45:00,1.7,10.81
231,2021-02-19 18:15:00,2021-02-19 19:15:00,1.09,8.95
232,2021-02-19 19:45:00,2021-02-20 04:00:00,8.38,55.01
233,2021-02-20 04:30:00,2021-02-20 04:45:00,0.48,4.17
234,2021-02-20 05:15:00,2021-02-20 07:15:00,2.2,13.34
235,2021-02-20 07:45:00,2021-02-20 14:30:00,6.83,38.05
236,2021-02-20 15:00:00,2021-02-20 18:15:00,3.37,18.39
