cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-04-04 00:30:00,2022-04-04 00:45:00,0.44,2.4
1,2022-04-04 01:15:00,2022-04-04 02:30:00,1.41,5.97
2,2022-04-04 03:00:00,2022-04-04 04:15:00,1.43,6.15
3,2022-04-04 04:45:00,2022-04-04 07:45:00,3.21,12.42
4,2022-04-04 08:15:00,2022-04-04 09:15:00,1.17,4.6
5,2022-04-04 09:45:00,2022-04-04 10:00:00,0.49,2.02
6,2022-04-04 10:30:00,2022-04-04 10:45:00,0.37,0.82
7,2022-04-04 12:00:00,2022-04-04 12:45:00,0.9,4.46
8,2022-04-04 13:15:00,2022-04-04 13:15:00,0.12,1.15
9,2022-04-04 13:45:00,2022-04-04 14:00:00,0.45,2.1
10,2022-04-04 14:30:00,2022-04-04 14:30:00,0.12,0.67
11,2022-04-04 15:00:00,2022-04-04 17:15:00,2.5,5.86
12,2022-04-04 18:45:00,2022-04-04 19:30:00,0.91,4.43
13,2022-04-04 20:00:00,2022-04-04 20:00:00,0.12,0.76
14,2022-04-04 20:30:00,2022-04-04 20:45:00,0.42,2.12
15,2022-04-04 21:15:00,2022-04-04 21:15:00,0.12,0.81
16,2022-04-04 21:45:00,2022-04-04 22:00:00,0.42,2.13
17,2022-04-04 22:30:00,2022-04-04 22:30:00,0.12,1.27
18,2022-04-04 23:00:00,2022-04-05 00:45:00,1.82,5.97
19,2022-04-05 01:15:00,2022-04-05 01:15:00,0.12,0.83
20,2022-04-05 01:45:00,2022-04-05 02:00:00,0.49,2.49
21,2022-04-05 02:30:00,2022-04-05 02:30:00,0.12,0.95
22,2022-04-05 03:00:00,2022-04-05 06:45:00,3.92,11.45
23,2022-04-05 07:15:00,2022-04-05 09:00:00,1.96,6.84
24,2022-04-05 09:30:00,2022-04-05 09:30:00,0.12,0.96
25,2022-04-05 10:00:00,2022-04-05 10:45:00,0.82,3.1
26,2022-04-05 12:00:00,2022-04-05 14:45:00,2.96,8.15
27,2022-04-05 15:15:00,2022-04-05 16:00:00,1.0,2.61
28,2022-04-05 16:30:00,2022-04-05 17:00:00,0.75,1.58
29,2022-04-05 18:45:00,2022-04-05 20:30:00,1.97,6.27
30,2022-04-05 21:00:00,2022-04-05 21:00:00,0.12,0.64
31,2022-04-05 21:30:00,2022-04-05 22:15:00,1.0,2.79
32,2022-04-05 22:45:00,2022-04-05 22:45:00,0.12,0.62
33,2022-04-05 23:15:00,2022-04-05 23:15:00,0.12,1.21
34,2022-04-05 23:45:00,2022-04-06 00:00:00,0.48,1.57
35,2022-04-06 00:30:00,2022-04-06 01:00:00,0.75,1.82
36,2022-04-06 01:30:00,2022-04-06 03:45:00,2.5,5.54
37,2022-04-06 04:15:00,2022-04-06 05:00:00,1.0,2.87
38,2022-04-06 05:30:00,2022-04-06 05:30:00,0.12,0.57
39,2022-04-06 06:00:00,2022-04-06 07:15:00,1.5,4.08
40,2022-04-06 07:45:00,2022-04-06 07:45:00,0.12,0.6
41,2022-04-06 08:15:00,2022-04-06 08:15:00,0.12,1.0
42,2022-04-06 08:45:00,2022-04-06 09:15:00,0.75,1.84
43,2022-04-06 09:45:00,2022-04-06 09:45:00,0.12,0.77
44,2022-04-06 10:15:00,2022-04-06 10:15:00,0.12,0.63
45,2022-04-06 10:45:00,2022-04-06 10:45:00,0.12,0.58
46,2022-04-06 12:00:00,2022-04-06 12:45:00,1.0,1.11
47,2022-04-06 13:15:00,2022-04-06 13:15:00,0.12,0.38
