cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:15:00,2021-01-01 00:30:00,0.4,0.92
1,2021-01-01 01:15:00,2021-01-01 01:45:00,0.54,1.32
2,2021-01-01 02:30:00,2021-01-01 02:45:00,0.32,0.81
3,2021-01-01 03:45:00,2021-01-01 04:15:00,0.6,1.47
4,2021-01-01 05:15:00,2021-01-01 05:30:00,0.4,0.82
5,2021-01-01 06:15:00,2021-01-01 06:45:00,0.58,1.48
6,2021-01-01 08:00:00,2021-01-01 08:15:00,0.3,0.75
7,2021-01-01 09:30:00,2021-01-01 09:45:00,0.39,0.7
8,2021-01-01 10:45:00,2021-01-01 11:15:00,0.45,1.12
9,2021-01-01 12:00:00,2021-01-01 12:15:00,0.37,0.83
10,2021-01-01 13:00:00,2021-01-01 13:30:00,0.54,1.31
11,2021-01-01 14:15:00,2021-01-01 14:30:00,0.36,0.82
12,2021-01-01 15:15:00,2021-01-01 15:45:00,0.55,1.38
13,2021-01-01 16:30:00,2021-01-01 16:45:00,0.45,0.84
14,2021-01-01 17:30:00,2021-01-01 18:00:00,0.58,1.49
15,2021-01-01 18:45:00,2021-01-01 19:00:00,0.31,0.8
16,2021-01-01 19:45:00,2021-01-01 20:15:00,0.57,1.47
17,2021-01-01 21:15:00,2021-01-01 21:30:00,0.31,0.76
18,2021-01-01 22:00:00,2021-01-01 22:30:00,0.32,0.81
19,2021-01-01 23:00:00,2021-01-01 23:30:00,0.47,1.12
20,2021-01-02 00:15:00,2021-01-02 00:30:00,0.46,0.83
21,2021-01-02 01:15:00,2021-01-02 01:30:00,0.49,1.25
22,2021-01-02 02:15:00,2021-01-02 02:30:00,0.32,0.81
23,2021-01-02 03:15:00,2021-01-02 03:45:00,0.56,1.44
24,2021-01-02 04:30:00,2021-01-02 04:45:00,0.33,0.78
25,2021-01-02 05:30:00,2021-01-02 06:15:00,0.61,1.54
26,2021-01-02 07:00:00,2021-01-02 07:15:00,0.46,0.8
27,2021-01-02 08:00:00,2021-01-02 08:15:00,0.42,0.79
28,2021-01-02 09:00:00,2021-01-02 09:15:00,0.42,1.06
29,2021-01-02 10:15:00,2021-01-02 10:30:00,0.36,0.89
30,2021-01-02 11:15:00,2021-01-02 11:45:00,0.59,1.44
31,2021-01-02 12:30:00,2021-01-02 12:45:00,0.33,0.82
32,2021-01-02 13:30:00,2021-01-02 13:45:00,0.49,1.25
33,2021-01-02 14:30:00,2021-01-02 14:45:00,0.35,0.89
34,2021-01-02 15:30:00,2021-01-02 16:00:00,0.6,1.52
35,2021-01-02 16:45:00,2021-01-02 17:15:00,0.35,0.89
36,2021-01-02 17:45:00,2021-01-02 18:15:00,0.54,1.38
37,2021-01-02 19:15:00,2021-01-02 19:30:00,0.38,0.93
38,2021-01-02 20:15:00,2021-01-02 20:45:00,0.59,1.47
39,2021-01-02 21:30:00,2021-01-02 21:45:00,0.42,0.97
40,2021-01-02 22:30:00,2021-01-02 23:00:00,0.55,1.38
41,2021-01-02 23:30:00,2021-01-02 23:45:00,0.39,0.96
42,2021-01-03 00:30:00,2021-01-03 01:00:00,0.57,1.39
43,2021-01-03 01:30:00,2021-01-03 02:00:00,0.38,0.98
44,2021-01-03 02:30:00,2021-01-03 03:00:00,0.56,1.35
45,2021-01-03 03:45:00,2021-01-03 04:00:00,0.5,0.98
46,2021-01-03 04:45:00,2021-01-03 05:15:00,0.55,1.36
47,2021-01-03 05:45:00,2021-01-03 06:15:00,0.37,0.95
48,2021-01-03 07:00:00,2021-01-03 07:30:00,0.54,1.34
49,2021-01-03 08:00:00,2021-01-03 08:30:00,0.43,1.09
50,2021-01-03 09:15:00,2021-01-03 09:45:00,0.52,1.27
51,2021-01-03 10:30:00,2021-01-03 10:45:00,0.38,0.95
52,2021-01-03 11:30:00,2021-01-03 12:00:00,0.49,1.25
53,2021-01-03 12:45:00,2021-01-03 13:15:00,0.34,0.87
54,2021-01-03 14:00:00,2021-01-03 14:30:00,0.54,1.38
55,2021-01-03 15:15:00,2021-01-03 15:30:00,0.38,0.9
56,2021-01-03 16:15:00,2021-01-03 16:45:00,0.58,1.44
57,2021-01-03 17:30:00,2021-01-03 17:45:00,0.42,0.88
58,2021-01-03 18:30:00,2021-01-03 19:00:00,0.58,1.44
59,2021-01-03 19:45:00,2021-01-03 20:00:00,0.43,1.03
60,2021-01-03 20:30:00,2021-01-03 21:15:00,0.66,1.67
61,2021-01-03 21:45:00,2021-01-03 22:30:00,0.82,2.1
62,2021-01-03 23:00:00,2021-01-04 00:00:00,0.91,2.32
63,2021-01-04 00:45:00,2021-01-04 01:15:00,0.51,1.34
64,2021-01-04 01:45:00,2021-01-04 02:15:00,0.63,1.57
65,2021-01-04 03:00:00,2021-01-04 03:45:00,0.76,1.95
66,2021-01-04 04:15:00,2021-01-04 04:45:00,0.44,1.12
67,2021-01-04 05:30:00,2021-01-04 06:00:00,0.52,1.28
68,2021-01-04 06:45:00,2021-01-04 07:00:00,0.44,0.93
69,2021-01-04 07:30:00,2021-01-04 08:15:00,0.66,1.65
70,2021-01-04 09:00:00,2021-01-04 09:45:00,0.79,1.99
71,2021-01-04 10:30:00,2021-01-04 11:00:00,0.39,1.0
72,2021-01-04 11:45:00,2021-01-04 12:15:00,0.59,1.44
73,2021-01-04 13:00:00,2021-01-04 13:15:00,0.48,0.98
74,2021-01-04 14:00:00,2021-01-04 14:30:00,0.53,1.31
75,2021-01-04 15:00:00,2021-01-04 15:15:00,0.38,0.97
76,2021-01-04 16:00:00,2021-01-04 16:30:00,0.59,1.43
77,2021-01-04 17:00:00,2021-01-04 17:30:00,0.4,1.0
78,2021-01-04 18:00:00,2021-01-04 18:30:00,0.56,1.39
79,2021-01-04 19:15:00,2021-01-04 19:30:00,0.42,0.98
80,2021-01-04 20:15:00,2021-01-04 20:45:00,0.55,1.35
81,2021-01-04 21:15:00,2021-01-04 21:45:00,0.39,1.01
82,2021-01-04 22:15:00,2021-01-04 22:45:00,0.6,1.45
83,2021-01-04 23:30:00,2021-01-04 23:45:00,0.42,1.1
84,2021-01-05 00:30:00,2021-01-05 01:00:00,0.55,1.33
85,2021-01-05 01:45:00,2021-01-05 02:15:00,0.68,1.77
86,2021-01-05 03:00:00,2021-01-05 03:30:00,0.44,1.15
87,2021-01-05 04:00:00,2021-01-05 04:45:00,0.6,1.5
88,2021-01-05 05:15:00,2021-01-05 05:45:00,0.43,1.09
89,2021-01-05 06:15:00,2021-01-05 06:45:00,0.57,1.4
90,2021-01-05 07:30:00,2021-01-05 08:15:00,0.75,1.91
91,2021-01-05 09:00:00,2021-01-05 09:15:00,0.47,0.93
92,2021-01-05 10:00:00,2021-01-05 10:30:00,0.58,1.45
93,2021-01-05 11:15:00,2021-01-05 11:30:00,0.42,0.97
94,2021-01-05 12:15:00,2021-01-05 12:45:00,0.58,1.42
95,2021-01-05 13:30:00,2021-01-05 14:00:00,0.42,1.07
96,2021-01-05 14:30:00,2021-01-05 15:00:00,0.55,1.37
97,2021-01-05 15:45:00,2021-01-05 16:00:00,0.42,0.98
98,2021-01-05 16:45:00,2021-01-05 17:15:00,0.55,1.35
99,2021-01-05 17:45:00,2021-01-05 18:15:00,0.4,1.02
100,2021-01-05 18:45:00,2021-01-05 19:15:00,0.54,1.32
101,2021-01-05 20:00:00,2021-01-05 20:15:00,0.43,1.0
102,2021-01-05 21:00:00,2021-01-05 21:30:00,0.54,1.33
103,2021-01-05 22:00:00,2021-01-05 22:30:00,0.41,1.04
104,2021-01-05 23:00:00,2021-01-05 23:30:00,0.54,1.33
105,2021-01-06 00:15:00,2021-01-06 00:30:00,0.46,1.04
106,2021-01-06 01:15:00,2021-01-06 01:45:00,0.53,1.31
107,2021-01-06 02:15:00,2021-01-06 02:45:00,0.41,1.04
108,2021-01-06 03:15:00,2021-01-06 03:45:00,0.55,1.33
109,2021-01-06 04:30:00,2021-01-06 04:45:00,0.47,1.07
110,2021-01-06 05:30:00,2021-01-06 06:00:00,0.5,1.28
111,2021-01-06 06:30:00,2021-01-06 07:00:00,0.41,1.05
112,2021-01-06 07:30:00,2021-01-06 08:00:00,0.5,1.21
113,2021-01-06 09:00:00,2021-01-06 09:15:00,0.44,0.83
114,2021-01-06 10:15:00,2021-01-06 10:45:00,0.52,1.25
115,2021-01-06 11:45:00,2021-01-06 12:00:00,0.49,0.91
116,2021-01-06 13:15:00,2021-01-06 13:45:00,0.59,1.46
117,2021-01-06 14:15:00,2021-01-06 14:45:00,0.46,1.16
118,2021-01-06 15:15:00,2021-01-06 15:45:00,0.59,1.41
119,2021-01-06 16:30:00,2021-01-06 17:00:00,0.72,1.89
120,2021-01-06 17:45:00,2021-01-06 18:15:00,0.39,0.99
121,2021-01-06 19:00:00,2021-01-06 19:30:00,0.58,1.45
122,2021-01-06 20:15:00,2021-01-06 20:30:00,0.4,0.96
123,2021-01-06 21:15:00,2021-01-06 21:45:00,0.58,1.42
124,2021-01-06 22:30:00,2021-01-06 22:45:00,0.45,0.93
125,2021-01-06 23:30:00,2021-01-07 00:00:00,0.58,1.42
126,2021-01-07 00:45:00,2021-01-07 01:00:00,0.37,0.93
127,2021-01-07 01:45:00,2021-01-07 02:15:00,0.57,1.39
128,2021-01-07 03:00:00,2021-01-07 03:15:00,0.41,1.02
129,2021-01-07 04:00:00,2021-01-07 04:30:00,0.54,1.31
130,2021-01-07 05:15:00,2021-01-07 05:30:00,0.45,1.0
131,2021-01-07 06:15:00,2021-01-07 06:45:00,0.55,1.34
132,2021-01-07 07:30:00,2021-01-07 07:45:00,0.48,0.98
133,2021-01-07 08:30:00,2021-01-07 09:00:00,0.49,1.2
