cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-06-14 01:45:00,2022-06-14 03:00:00,1.36,1.04
1,2022-06-14 07:30:00,2022-06-14 12:45:00,5.41,4.04
2,2022-06-14 15:15:00,2022-06-14 16:15:00,1.24,0.96
3,2022-06-14 19:00:00,2022-06-14 20:15:00,1.31,1.0
4,2022-06-14 23:45:00,2022-06-15 01:00:00,1.33,1.03
5,2022-06-15 05:15:00,2022-06-15 06:30:00,1.33,1.03
6,2022-06-15 08:15:00,2022-06-15 09:30:00,1.31,1.0
7,2022-06-15 12:30:00,2022-06-15 13:45:00,1.39,1.09
8,2022-06-15 15:30:00,2022-06-15 16:45:00,1.37,1.05
9,2022-06-15 19:15:00,2022-06-15 21:15:00,2.09,1.59
10,2022-06-16 00:00:00,2022-06-16 01:15:00,1.3,1.01
11,2022-06-16 05:00:00,2022-06-16 06:15:00,1.31,1.02
12,2022-06-16 09:15:00,2022-06-16 12:45:00,3.6,2.72
13,2022-06-16 15:00:00,2022-06-16 18:15:00,3.49,2.62
14,2022-06-16 21:00:00,2022-06-17 04:30:00,7.5,5.5
15,2022-06-17 07:30:00,2022-06-17 09:45:00,2.4,1.81
16,2022-06-17 10:15:00,2022-06-17 16:15:00,6.25,4.6
17,2022-06-17 19:30:00,2022-06-17 20:45:00,1.4,1.07
18,2022-06-17 23:15:00,2022-06-18 00:45:00,1.52,1.15
19,2022-06-18 04:15:00,2022-06-18 05:15:00,1.25,0.96
20,2022-06-18 07:30:00,2022-06-18 08:45:00,1.37,1.04
21,2022-06-18 11:00:00,2022-06-18 13:00:00,2.17,1.64
22,2022-06-18 14:00:00,2022-06-18 18:15:00,4.35,3.25
23,2022-06-18 19:30:00,2022-06-18 21:00:00,1.5,1.14
24,2022-06-18 23:00:00,2022-06-19 00:15:00,1.32,1.01
25,2022-06-19 03:30:00,2022-06-19 04:45:00,1.31,1.01
26,2022-06-19 08:45:00,2022-06-19 09:45:00,1.24,0.97
27,2022-06-19 11:00:00,2022-06-19 12:45:00,1.81,1.38
28,2022-06-19 14:45:00,2022-06-19 16:00:00,1.34,1.03
29,2022-06-19 18:00:00,2022-06-19 20:00:00,2.11,1.6
30,2022-06-19 22:45:00,2022-06-20 00:30:00,1.89,1.45
31,2022-06-20 04:00:00,2022-06-20 05:00:00,1.24,0.96
32,2022-06-20 07:45:00,2022-06-20 09:00:00,1.31,1.0
33,2022-06-20 09:30:00,2022-06-20 15:45:00,6.45,4.78
34,2022-06-20 18:30:00,2022-06-20 22:00:00,3.73,2.8
35,2022-06-20 23:45:00,2022-06-21 01:00:00,1.34,1.02
36,2022-06-21 04:15:00,2022-06-21 05:15:00,1.24,0.95
37,2022-06-21 07:45:00,2022-06-21 12:00:00,4.49,3.33
38,2022-06-21 15:15:00,2022-06-21 16:15:00,1.21,0.93
39,2022-06-21 19:00:00,2022-06-21 21:15:00,2.44,1.84
40,2022-06-22 00:15:00,2022-06-22 01:15:00,1.22,0.94
41,2022-06-22 05:15:00,2022-06-22 06:30:00,1.29,1.0
42,2022-06-22 09:15:00,2022-06-22 15:45:00,6.61,4.95
43,2022-06-22 17:30:00,2022-06-22 21:30:00,4.14,3.11
44,2022-06-22 23:30:00,2022-06-23 01:00:00,1.58,1.2
45,2022-06-23 01:45:00,2022-06-23 03:15:00,1.54,1.16
46,2022-06-23 06:15:00,2022-06-23 08:45:00,2.58,1.96
47,2022-06-23 09:45:00,2022-06-23 11:15:00,1.61,1.23
48,2022-06-23 14:30:00,2022-06-23 15:45:00,1.3,1.0
49,2022-06-23 19:45:00,2022-06-23 20:45:00,1.24,0.96
50,2022-06-23 22:30:00,2022-06-24 00:15:00,1.94,1.47
51,2022-06-24 03:45:00,2022-06-24 04:45:00,1.25,0.96
52,2022-06-24 07:30:00,2022-06-24 10:30:00,3.13,2.35
53,2022-06-24 12:30:00,2022-06-24 13:30:00,1.25,0.95
54,2022-06-24 16:15:00,2022-06-24 17:45:00,1.59,1.21
55,2022-06-24 18:15:00,2022-06-24 20:30:00,2.19,1.66
56,2022-06-24 23:00:00,2022-06-25 00:15:00,1.3,0.99
57,2022-06-25 04:00:00,2022-06-25 05:00:00,1.25,0.97
58,2022-06-25 06:30:00,2022-06-25 15:15:00,8.82,6.53
59,2022-06-25 18:45:00,2022-06-25 19:45:00,1.24,0.96
60,2022-06-25 22:00:00,2022-06-25 23:00:00,1.21,0.92
61,2022-06-26 02:30:00,2022-06-26 03:30:00,1.24,0.96
62,2022-06-26 07:45:00,2022-06-26 08:45:00,1.25,0.97
63,2022-06-26 12:45:00,2022-06-26 13:45:00,1.24,0.97
64,2022-06-26 17:45:00,2022-06-26 19:00:00,1.35,1.05
65,2022-06-26 21:15:00,2022-06-27 00:15:00,3.21,2.41
66,2022-06-27 03:45:00,2022-06-27 05:00:00,1.29,1.0
67,2022-06-27 08:00:00,2022-06-27 14:00:00,6.16,4.65
68,2022-06-27 15:45:00,2022-06-28 00:15:00,8.54,6.32
69,2022-06-28 04:00:00,2022-06-28 05:15:00,1.29,1.0
70,2022-06-28 09:15:00,2022-06-28 12:00:00,3.0,2.24
71,2022-06-28 15:00:00,2022-06-28 16:15:00,1.26,0.99
72,2022-06-28 17:15:00,2022-06-28 18:45:00,1.64,1.24
73,2022-06-28 21:00:00,2022-06-29 01:45:00,4.9,3.61
74,2022-06-29 05:30:00,2022-06-29 06:45:00,1.29,0.99
75,2022-06-29 09:45:00,2022-06-29 15:15:00,5.59,4.17
76,2022-06-29 17:45:00,2022-06-29 19:00:00,1.33,1.02
77,2022-06-29 20:30:00,2022-06-30 03:30:00,7.13,5.27
78,2022-06-30 06:45:00,2022-06-30 09:30:00,2.87,2.17
79,2022-06-30 10:30:00,2022-06-30 13:45:00,3.31,2.48
80,2022-06-30 15:45:00,2022-06-30 17:45:00,2.11,1.6
81,2022-06-30 19:30:00,2022-06-30 23:15:00,3.85,2.88
82,2022-07-01 02:15:00,2022-07-01 03:15:00,1.24,0.97
83,2022-07-01 06:45:00,2022-07-01 08:00:00,1.33,1.03
84,2022-07-01 10:00:00,2022-07-02 02:15:00,16.5,12.12
85,2022-07-02 06:00:00,2022-07-02 07:15:00,1.45,1.11
86,2022-07-02 10:00:00,2022-07-02 11:00:00,1.22,0.93
87,2022-07-02 11:45:00,2022-07-02 16:45:00,5.18,3.84
88,2022-07-02 17:45:00,2022-07-02 19:15:00,1.58,1.2
89,2022-07-02 21:45:00,2022-07-03 00:15:00,2.56,1.95
90,2022-07-03 03:00:00,2022-07-03 04:15:00,1.31,1.0
91,2022-07-03 08:15:00,2022-07-03 09:15:00,1.23,0.96
92,2022-07-03 12:00:00,2022-07-03 13:00:00,1.11,0.86
93,2022-07-03 14:45:00,2022-07-03 16:30:00,1.76,1.34
94,2022-07-03 19:15:00,2022-07-03 20:15:00,1.24,0.95
95,2022-07-03 21:30:00,2022-07-04 00:45:00,3.34,2.51
96,2022-07-04 04:00:00,2022-07-04 05:00:00,1.24,0.96
97,2022-07-04 07:30:00,2022-07-04 09:00:00,1.47,1.12
98,2022-07-04 10:30:00,2022-07-04 16:00:00,5.65,4.22
99,2022-07-04 19:00:00,2022-07-04 20:00:00,1.18,0.9
100,2022-07-04 22:15:00,2022-07-05 00:45:00,2.59,1.94
101,2022-07-05 04:15:00,2022-07-05 05:30:00,1.31,1.01
102,2022-07-05 09:30:00,2022-07-05 10:45:00,1.34,1.04
103,2022-07-05 12:30:00,2022-07-05 14:30:00,2.13,1.62
104,2022-07-05 17:00:00,2022-07-05 18:15:00,1.32,1.01
105,2022-07-05 21:00:00,2022-07-05 22:00:00,1.24,0.95
106,2022-07-06 01:30:00,2022-07-06 02:45:00,1.25,0.96
107,2022-07-06 06:30:00,2022-07-06 14:45:00,8.43,6.35
108,2022-07-06 18:00:00,2022-07-06 19:00:00,1.17,0.9
109,2022-07-06 21:30:00,2022-07-06 23:30:00,2.21,1.66
110,2022-07-07 02:30:00,2022-07-07 03:45:00,1.26,0.98
111,2022-07-07 07:30:00,2022-07-07 08:30:00,1.24,0.97
112,2022-07-07 11:15:00,2022-07-07 12:15:00,1.19,0.91
113,2022-07-07 16:00:00,2022-07-07 17:15:00,1.36,1.06
114,2022-07-07 19:45:00,2022-07-07 21:00:00,1.37,1.05
115,2022-07-07 23:45:00,2022-07-08 01:00:00,1.23,0.95
116,2022-07-08 04:45:00,2022-07-08 06:00:00,1.28,0.99
117,2022-07-08 08:45:00,2022-07-08 16:15:00,7.44,5.52
118,2022-07-08 20:00:00,2022-07-08 21:00:00,1.24,0.96
119,2022-07-08 23:30:00,2022-07-09 00:30:00,1.19,0.91
120,2022-07-09 04:15:00,2022-07-09 05:30:00,1.29,1.0
121,2022-07-09 09:15:00,2022-07-09 12:30:00,3.28,2.49
