cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-31 23:00:00,2021-02-01 01:00:00,2.16,8.72
1,2021-02-01 01:30:00,2021-02-01 02:45:00,1.42,5.78
2,2021-02-01 03:15:00,2021-02-01 04:30:00,1.41,5.6
3,2021-02-01 05:00:00,2021-02-01 06:15:00,1.5,2.37
4,2021-02-01 06:45:00,2021-02-01 08:45:00,2.25,4.07
5,2021-02-01 09:15:00,2021-02-01 09:45:00,0.75,1.49
6,2021-02-01 11:00:00,2021-02-01 11:15:00,0.49,1.65
7,2021-02-01 11:45:00,2021-02-01 12:00:00,0.43,1.52
8,2021-02-01 12:30:00,2021-02-01 14:30:00,2.25,4.3
9,2021-02-01 15:00:00,2021-02-01 16:45:00,1.95,4.11
10,2021-02-01 17:15:00,2021-02-01 18:15:00,1.25,3.23
11,2021-02-01 18:45:00,2021-02-01 19:00:00,0.44,1.42
12,2021-02-01 19:30:00,2021-02-01 20:15:00,1.0,1.93
13,2021-02-01 20:45:00,2021-02-01 20:45:00,0.12,0.79
14,2021-02-01 21:15:00,2021-02-01 23:30:00,2.39,7.96
15,2021-02-02 00:00:00,2021-02-02 00:15:00,0.46,1.47
16,2021-02-02 00:45:00,2021-02-02 01:00:00,0.49,1.84
17,2021-02-02 01:30:00,2021-02-02 02:00:00,0.63,2.39
18,2021-02-02 02:30:00,2021-02-02 03:30:00,1.19,3.33
19,2021-02-02 04:00:00,2021-02-02 04:15:00,0.49,2.04
20,2021-02-02 05:00:00,2021-02-02 05:15:00,0.29,0.83
21,2021-02-02 05:45:00,2021-02-02 05:45:00,0.12,0.47
22,2021-02-02 06:15:00,2021-02-02 07:15:00,1.25,2.04
23,2021-02-02 07:45:00,2021-02-02 09:30:00,2.0,3.32
24,2021-02-02 11:00:00,2021-02-02 12:45:00,2.0,3.55
25,2021-02-02 13:15:00,2021-02-02 15:15:00,2.25,3.81
26,2021-02-02 15:45:00,2021-02-02 16:30:00,1.0,2.0
27,2021-02-02 17:00:00,2021-02-02 17:00:00,0.12,0.62
28,2021-02-02 17:30:00,2021-02-02 17:30:00,0.12,0.54
29,2021-02-02 18:00:00,2021-02-02 18:00:00,0.12,0.85
30,2021-02-02 18:30:00,2021-02-02 18:30:00,0.12,0.52
31,2021-02-02 19:00:00,2021-02-02 19:00:00,0.12,0.55
32,2021-02-02 19:30:00,2021-02-02 19:30:00,0.12,0.52
33,2021-02-02 20:00:00,2021-02-02 20:00:00,0.12,0.47
34,2021-02-02 20:30:00,2021-02-02 20:30:00,0.12,0.75
35,2021-02-02 21:00:00,2021-02-02 23:30:00,2.66,7.49
36,2021-02-03 00:00:00,2021-02-03 00:00:00,0.12,0.96
37,2021-02-03 00:30:00,2021-02-03 00:45:00,0.47,1.35
