cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-04-01 01:00:00,2022-04-01 07:00:00,6.09,32.66
1,2022-04-01 09:15:00,2022-04-01 10:15:00,1.11,6.75
2,2022-04-01 14:00:00,2022-04-01 15:00:00,1.1,6.85
3,2022-04-01 17:15:00,2022-04-01 17:15:00,0.12,0.49
4,2022-04-01 18:45:00,2022-04-01 21:00:00,2.29,12.47
5,2022-04-01 22:30:00,2022-04-02 10:00:00,11.56,60.31
6,2022-04-02 11:30:00,2022-04-02 12:30:00,1.17,7.42
7,2022-04-02 15:15:00,2022-04-02 16:30:00,1.28,7.95
8,2022-04-02 19:30:00,2022-04-02 20:00:00,0.64,4.13
9,2022-04-02 20:30:00,2022-04-02 21:45:00,1.35,8.47
10,2022-04-02 22:30:00,2022-04-03 11:15:00,12.72,63.69
11,2022-04-03 14:45:00,2022-04-03 16:15:00,1.34,8.21
12,2022-04-03 20:45:00,2022-04-03 22:00:00,1.28,7.95
13,2022-04-03 23:45:00,2022-04-04 06:45:00,7.04,34.61
14,2022-04-04 07:15:00,2022-04-04 10:45:00,3.75,19.53
15,2022-04-04 13:15:00,2022-04-04 13:45:00,0.54,3.45
16,2022-04-04 19:45:00,2022-04-04 21:00:00,1.2,7.14
17,2022-04-04 23:00:00,2022-04-05 07:00:00,7.82,39.77
18,2022-04-05 08:45:00,2022-04-05 10:45:00,2.15,11.16
19,2022-04-05 14:30:00,2022-04-05 15:30:00,0.92,5.33
20,2022-04-05 20:45:00,2022-04-05 22:00:00,1.18,6.85
21,2022-04-06 00:30:00,2022-04-06 06:45:00,6.33,32.58
22,2022-04-06 12:00:00,2022-04-06 13:15:00,1.4,6.84
23,2022-04-06 21:15:00,2022-04-06 22:00:00,0.99,5.63
24,2022-04-07 01:15:00,2022-04-07 06:15:00,4.88,26.01
25,2022-04-07 15:00:00,2022-04-07 15:30:00,0.53,3.48
26,2022-04-07 16:00:00,2022-04-07 16:45:00,0.62,3.22
27,2022-04-07 20:45:00,2022-04-07 21:45:00,0.98,5.58
28,2022-04-08 00:30:00,2022-04-08 06:15:00,5.73,30.06
29,2022-04-08 16:15:00,2022-04-08 16:45:00,0.56,2.88
30,2022-04-08 18:45:00,2022-04-08 19:15:00,0.51,3.54
31,2022-04-08 22:30:00,2022-04-09 07:30:00,8.99,46.82
32,2022-04-09 10:45:00,2022-04-09 11:45:00,1.03,6.32
33,2022-04-09 18:45:00,2022-04-09 19:45:00,1.14,6.84
34,2022-04-09 22:30:00,2022-04-10 09:00:00,10.58,54.27
35,2022-04-10 19:15:00,2022-04-10 20:15:00,1.04,6.26
