cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-30 05:30:00,2021-01-30 06:30:00,0.99,4.65
1,2021-01-30 07:30:00,2021-01-30 08:15:00,0.66,3.16
2,2021-01-30 09:45:00,2021-01-30 10:00:00,0.47,2.26
3,2021-01-30 11:30:00,2021-01-30 12:15:00,0.57,2.74
4,2021-01-30 13:45:00,2021-01-30 14:30:00,0.74,3.49
5,2021-01-30 16:15:00,2021-01-30 17:00:00,0.73,3.43
6,2021-01-30 19:00:00,2021-01-30 19:30:00,0.68,3.12
7,2021-01-31 05:30:00,2021-01-31 06:30:00,1.09,5.02
8,2021-01-31 07:45:00,2021-01-31 08:15:00,0.68,3.27
9,2021-01-31 09:45:00,2021-01-31 10:30:00,0.63,3.05
10,2021-01-31 12:30:00,2021-01-31 13:00:00,0.57,2.72
11,2021-01-31 14:45:00,2021-01-31 15:30:00,0.66,3.08
12,2021-01-31 17:00:00,2021-01-31 17:30:00,0.6,2.86
13,2021-01-31 19:15:00,2021-01-31 20:00:00,0.7,3.23
14,2021-02-01 05:30:00,2021-02-01 06:30:00,1.03,4.83
15,2021-02-01 07:45:00,2021-02-01 08:30:00,0.9,4.1
16,2021-02-01 11:00:00,2021-02-01 11:30:00,0.58,2.82
17,2021-02-01 13:00:00,2021-02-01 13:30:00,0.46,2.22
18,2021-02-01 14:30:00,2021-02-01 15:00:00,0.56,2.68
19,2021-02-01 16:45:00,2021-02-01 16:45:00,0.12,1.12
20,2021-02-01 18:15:00,2021-02-01 18:45:00,0.5,2.48
21,2021-02-01 20:00:00,2021-02-01 20:30:00,0.6,2.92
22,2021-02-02 05:30:00,2021-02-02 06:30:00,0.92,4.33
23,2021-02-02 07:30:00,2021-02-02 08:15:00,0.67,3.27
24,2021-02-02 09:45:00,2021-02-02 09:45:00,0.12,0.6
25,2021-02-02 11:00:00,2021-02-02 11:30:00,0.57,2.77
26,2021-02-02 13:30:00,2021-02-02 14:00:00,0.55,2.72
27,2021-02-02 15:45:00,2021-02-02 16:15:00,0.65,2.96
28,2021-02-02 18:15:00,2021-02-02 18:45:00,0.67,3.1
29,2021-02-02 21:00:00,2021-02-02 21:30:00,0.47,2.22
30,2021-02-03 05:30:00,2021-02-03 06:15:00,0.84,3.91
31,2021-02-03 07:30:00,2021-02-03 08:00:00,0.57,2.79
32,2021-02-03 09:45:00,2021-02-03 09:45:00,0.12,0.21
33,2021-02-03 11:00:00,2021-02-03 11:30:00,0.57,2.78
34,2021-02-03 13:15:00,2021-02-03 13:45:00,0.6,2.79
35,2021-02-03 15:30:00,2021-02-03 16:00:00,0.44,2.09
36,2021-02-03 18:15:00,2021-02-03 18:45:00,0.7,3.16
37,2021-02-03 21:00:00,2021-02-03 21:30:00,0.49,2.29
38,2021-02-04 05:30:00,2021-02-04 06:30:00,1.01,4.69
39,2021-02-04 07:30:00,2021-02-04 08:30:00,0.86,4.06
40,2021-02-04 11:00:00,2021-02-04 11:30:00,0.52,2.55
41,2021-02-04 13:00:00,2021-02-04 13:30:00,0.62,2.94
42,2021-02-04 15:45:00,2021-02-04 16:15:00,0.61,2.93
43,2021-02-04 18:15:00,2021-02-04 18:45:00,0.74,3.35
44,2021-02-04 20:30:00,2021-02-04 21:15:00,0.75,3.47
45,2021-02-05 05:30:00,2021-02-05 06:30:00,1.04,4.84
46,2021-02-05 07:30:00,2021-02-05 08:15:00,0.75,3.5
47,2021-02-05 09:45:00,2021-02-05 09:45:00,0.12,0.95
48,2021-02-05 11:00:00,2021-02-05 11:30:00,0.54,2.64
49,2021-02-05 13:30:00,2021-02-05 14:00:00,0.47,2.38
50,2021-02-05 15:45:00,2021-02-05 16:15:00,0.59,2.82
51,2021-02-05 18:15:00,2021-02-05 18:45:00,0.64,3.12
52,2021-02-05 20:30:00,2021-02-05 21:15:00,0.7,3.26
53,2021-02-06 05:30:00,2021-02-06 06:30:00,0.94,4.47
54,2021-02-06 07:30:00,2021-02-06 08:00:00,0.55,2.6
55,2021-02-06 09:15:00,2021-02-06 09:45:00,0.61,2.93
56,2021-02-06 11:30:00,2021-02-06 12:15:00,0.59,2.79
57,2021-02-06 14:00:00,2021-02-06 14:30:00,0.64,2.96
58,2021-02-06 16:15:00,2021-02-06 16:45:00,0.54,2.7
59,2021-02-06 20:30:00,2021-02-06 20:45:00,0.46,2.16
60,2021-02-07 05:30:00,2021-02-07 06:30:00,0.93,4.3
61,2021-02-07 07:30:00,2021-02-07 08:00:00,0.71,3.2
62,2021-02-07 09:45:00,2021-02-07 10:30:00,0.73,3.36
63,2021-02-07 12:30:00,2021-02-07 13:00:00,0.71,3.27
64,2021-02-07 14:30:00,2021-02-07 15:15:00,0.62,2.94
65,2021-02-07 17:00:00,2021-02-07 17:30:00,0.73,3.25
66,2021-02-07 19:15:00,2021-02-07 19:45:00,0.6,2.9
67,2021-02-07 21:15:00,2021-02-07 21:30:00,0.34,0.94
68,2021-02-08 05:30:00,2021-02-08 07:00:00,1.39,6.33
69,2021-02-08 08:00:00,2021-02-08 08:45:00,0.81,3.92
70,2021-02-08 11:00:00,2021-02-08 11:45:00,0.81,3.7
71,2021-02-08 13:30:00,2021-02-08 14:15:00,0.66,3.11
72,2021-02-08 15:30:00,2021-02-08 16:15:00,0.68,3.25
73,2021-02-08 18:15:00,2021-02-08 18:45:00,0.71,3.44
74,2021-02-08 20:15:00,2021-02-08 21:00:00,0.84,3.98
75,2021-02-09 05:30:00,2021-02-09 06:45:00,1.34,6.28
76,2021-02-09 07:45:00,2021-02-09 08:30:00,0.78,3.73
77,2021-02-09 09:45:00,2021-02-09 09:45:00,0.12,0.46
78,2021-02-09 11:00:00,2021-02-09 11:45:00,0.75,3.58
79,2021-02-09 13:00:00,2021-02-09 13:30:00,0.71,3.39
80,2021-02-09 15:00:00,2021-02-09 16:00:00,0.89,4.22
81,2021-02-09 18:15:00,2021-02-09 19:00:00,0.94,4.52
82,2021-02-09 20:15:00,2021-02-09 21:15:00,1.0,4.65
83,2021-02-10 05:30:00,2021-02-10 06:45:00,1.33,6.24
84,2021-02-10 07:45:00,2021-02-10 08:30:00,0.77,3.72
85,2021-02-10 09:45:00,2021-02-10 09:45:00,0.12,0.21
86,2021-02-10 11:00:00,2021-02-10 11:30:00,0.66,3.18
87,2021-02-10 13:00:00,2021-02-10 13:45:00,0.76,3.51
88,2021-02-10 15:15:00,2021-02-10 15:45:00,0.66,3.18
89,2021-02-10 18:15:00,2021-02-10 19:30:00,1.34,8.99
90,2021-02-10 20:45:00,2021-02-10 21:30:00,0.77,3.53
91,2021-02-11 05:30:00,2021-02-11 08:45:00,3.36,20.56
92,2021-02-11 11:00:00,2021-02-11 12:15:00,1.26,5.99
93,2021-02-11 13:15:00,2021-02-11 14:15:00,1.05,4.98
94,2021-02-11 15:00:00,2021-02-11 16:15:00,1.13,5.43
95,2021-02-11 18:15:00,2021-02-11 19:30:00,1.37,10.21
96,2021-02-11 20:45:00,2021-02-11 21:30:00,0.89,4.23
97,2021-02-12 05:30:00,2021-02-12 09:45:00,4.18,25.73
98,2021-02-12 11:00:00,2021-02-12 12:00:00,1.13,5.49
99,2021-02-12 13:15:00,2021-02-12 14:15:00,1.09,5.38
100,2021-02-12 15:15:00,2021-02-12 16:45:00,1.6,7.92
101,2021-02-12 18:15:00,2021-02-12 20:00:00,1.74,8.75
102,2021-02-12 20:45:00,2021-02-12 21:30:00,0.72,3.42
103,2021-02-13 05:30:00,2021-02-13 12:00:00,6.41,37.74
104,2021-02-13 13:15:00,2021-02-13 14:15:00,1.06,5.34
105,2021-02-13 15:15:00,2021-02-13 19:30:00,4.28,22.49
106,2021-02-13 20:45:00,2021-02-13 21:30:00,0.79,3.89
107,2021-02-14 03:45:00,2021-02-14 04:45:00,1.09,4.65
108,2021-02-14 05:45:00,2021-02-14 11:00:00,5.37,35.99
109,2021-02-14 12:00:00,2021-02-14 13:00:00,0.9,4.61
110,2021-02-14 14:00:00,2021-02-14 14:45:00,0.92,4.75
111,2021-02-14 15:45:00,2021-02-14 17:45:00,2.16,11.41
112,2021-02-14 18:45:00,2021-02-14 20:45:00,2.08,11.04
113,2021-02-15 05:30:00,2021-02-15 09:45:00,4.18,26.36
114,2021-02-15 11:15:00,2021-02-15 11:45:00,0.69,3.56
115,2021-02-15 13:15:00,2021-02-15 13:45:00,0.68,3.52
116,2021-02-15 15:15:00,2021-02-15 15:45:00,0.68,3.47
117,2021-02-15 18:15:00,2021-02-15 19:00:00,0.84,6.69
118,2021-02-15 20:30:00,2021-02-15 21:15:00,0.83,4.18
119,2021-02-16 05:30:00,2021-02-16 06:30:00,1.03,5.03
120,2021-02-16 07:30:00,2021-02-16 08:00:00,0.6,3.09
121,2021-02-16 09:15:00,2021-02-16 09:45:00,0.61,3.04
122,2021-02-16 11:30:00,2021-02-16 12:00:00,0.67,3.14
123,2021-02-16 14:00:00,2021-02-16 14:30:00,0.65,3.11
124,2021-02-16 16:15:00,2021-02-16 16:45:00,0.55,2.75
125,2021-02-16 18:15:00,2021-02-16 18:45:00,0.59,2.95
126,2021-02-16 20:15:00,2021-02-16 21:00:00,0.78,3.76
127,2021-02-17 05:30:00,2021-02-17 06:30:00,0.95,4.52
128,2021-02-17 07:30:00,2021-02-17 08:15:00,0.71,3.35
129,2021-02-17 11:00:00,2021-02-17 11:30:00,0.65,3.19
130,2021-02-17 13:30:00,2021-02-17 14:00:00,0.55,2.65
131,2021-02-17 15:30:00,2021-02-17 16:15:00,0.55,2.7
132,2021-02-17 18:15:00,2021-02-17 18:45:00,0.7,3.4
133,2021-02-17 20:15:00,2021-02-17 21:00:00,0.9,4.17
134,2021-02-18 05:30:00,2021-02-18 07:00:00,1.46,6.79
135,2021-02-18 08:00:00,2021-02-18 08:45:00,0.76,3.74
136,2021-02-18 11:00:00,2021-02-18 11:45:00,0.78,3.6
137,2021-02-18 13:15:00,2021-02-18 14:00:00,0.6,2.92
138,2021-02-18 15:45:00,2021-02-18 16:15:00,0.6,2.9
139,2021-02-18 18:15:00,2021-02-18 18:45:00,0.71,3.42
140,2021-02-18 20:30:00,2021-02-18 21:00:00,0.67,3.14
141,2021-02-19 05:30:00,2021-02-19 06:30:00,0.98,4.64
142,2021-02-19 07:30:00,2021-02-19 08:00:00,0.62,3.0
143,2021-02-19 09:45:00,2021-02-19 09:45:00,0.12,1.15
144,2021-02-19 11:00:00,2021-02-19 11:15:00,0.46,2.3
145,2021-02-19 13:45:00,2021-02-19 14:00:00,0.49,2.07
146,2021-02-19 16:00:00,2021-02-19 16:30:00,0.56,2.65
147,2021-02-19 18:30:00,2021-02-19 19:00:00,0.66,3.04
148,2021-02-19 20:45:00,2021-02-19 21:30:00,0.73,3.41
149,2021-02-20 05:30:00,2021-02-20 06:45:00,1.13,5.24
150,2021-02-20 07:45:00,2021-02-20 08:30:00,0.73,3.55
151,2021-02-20 10:00:00,2021-02-20 10:45:00,0.63,2.98
152,2021-02-20 13:30:00,2021-02-20 13:45:00,0.37,1.74
153,2021-02-20 15:45:00,2021-02-20 16:30:00,0.56,2.7
154,2021-02-20 18:00:00,2021-02-20 18:45:00,0.68,3.17
155,2021-02-20 20:15:00,2021-02-20 20:45:00,0.65,3.17
156,2021-02-21 05:30:00,2021-02-21 07:00:00,1.55,7.24
157,2021-02-21 08:15:00,2021-02-21 09:00:00,0.73,3.48
158,2021-02-21 10:30:00,2021-02-21 11:15:00,0.62,2.99
159,2021-02-21 14:30:00,2021-02-21 14:45:00,0.47,2.19
160,2021-02-21 16:45:00,2021-02-21 17:00:00,0.49,2.24
161,2021-02-21 18:30:00,2021-02-21 19:15:00,0.67,3.21
162,2021-02-22 05:30:00,2021-02-22 06:45:00,1.21,5.58
163,2021-02-22 08:00:00,2021-02-22 08:15:00,0.49,2.38
164,2021-02-22 11:00:00,2021-02-22 11:30:00,0.52,2.6
165,2021-02-22 14:30:00,2021-02-22 15:00:00,0.45,2.18
166,2021-02-22 16:45:00,2021-02-22 16:45:00,0.12,0.84
167,2021-02-22 18:15:00,2021-02-22 18:45:00,0.7,3.27
168,2021-02-22 20:30:00,2021-02-22 21:00:00,0.57,2.78
169,2021-02-23 05:30:00,2021-02-23 06:30:00,1.03,4.74
170,2021-02-23 07:45:00,2021-02-23 08:30:00,0.77,3.62
171,2021-02-23 11:00:00,2021-02-23 11:30:00,0.48,2.41
172,2021-02-23 15:00:00,2021-02-23 15:15:00,0.44,2.07
173,2021-02-23 18:15:00,2021-02-23 18:45:00,0.59,2.83
174,2021-02-23 20:15:00,2021-02-23 20:45:00,0.54,2.67
175,2021-02-24 05:30:00,2021-02-24 06:30:00,0.9,4.22
176,2021-02-24 07:30:00,2021-02-24 08:00:00,0.52,2.47
177,2021-02-24 11:00:00,2021-02-24 11:15:00,0.49,2.19
178,2021-02-24 15:00:00,2021-02-24 15:30:00,0.44,2.1
179,2021-02-24 18:15:00,2021-02-24 18:45:00,0.68,3.13
180,2021-02-24 20:30:00,2021-02-24 21:00:00,0.48,2.29
181,2021-02-25 05:30:00,2021-02-25 06:30:00,1.02,4.75
182,2021-02-25 07:45:00,2021-02-25 08:30:00,0.72,3.33
183,2021-02-25 11:00:00,2021-02-25 11:30:00,0.53,2.62
184,2021-02-25 15:15:00,2021-02-25 15:30:00,0.49,2.02
185,2021-02-25 18:15:00,2021-02-25 18:45:00,0.6,2.87
186,2021-02-25 20:15:00,2021-02-25 21:00:00,0.7,3.24
187,2021-02-26 05:30:00,2021-02-26 06:30:00,1.05,4.8
188,2021-02-26 07:45:00,2021-02-26 08:15:00,0.62,2.93
189,2021-02-26 11:00:00,2021-02-26 11:30:00,0.5,2.44
190,2021-02-26 15:00:00,2021-02-26 15:30:00,0.46,2.19
191,2021-02-26 18:15:00,2021-02-26 18:45:00,0.61,2.9
192,2021-02-26 20:15:00,2021-02-26 20:45:00,0.5,2.33
193,2021-02-27 05:30:00,2021-02-27 06:15:00,0.85,3.97
194,2021-02-27 07:30:00,2021-02-27 08:00:00,0.54,2.5
195,2021-02-27 09:00:00,2021-02-27 09:45:00,0.63,2.95
196,2021-02-27 11:30:00,2021-02-27 12:00:00,0.71,3.2
197,2021-02-27 13:30:00,2021-02-27 14:15:00,0.59,2.82
198,2021-02-27 15:45:00,2021-02-27 16:30:00,0.71,3.24
199,2021-02-27 18:15:00,2021-02-27 19:00:00,0.71,3.3
200,2021-02-27 21:00:00,2021-02-27 21:30:00,0.63,2.86
201,2021-02-28 05:30:00,2021-02-28 06:30:00,1.05,4.8
202,2021-02-28 07:45:00,2021-02-28 08:15:00,0.69,3.27
203,2021-02-28 09:45:00,2021-02-28 10:30:00,0.8,3.62
204,2021-02-28 12:15:00,2021-02-28 12:45:00,0.55,2.74
205,2021-02-28 15:00:00,2021-02-28 15:30:00,0.5,2.53
