cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-22 23:30:00,2021-01-23 01:15:00,1.73,4.8
1,2021-01-23 02:30:00,2021-01-23 04:15:00,1.67,4.74
2,2021-01-23 04:45:00,2021-01-23 06:15:00,1.53,4.06
3,2021-01-23 07:00:00,2021-01-23 08:30:00,1.58,4.39
4,2021-01-23 09:00:00,2021-01-23 10:30:00,1.41,3.83
5,2021-01-23 11:15:00,2021-01-23 12:30:00,1.33,3.64
6,2021-01-23 13:30:00,2021-01-23 15:15:00,1.94,5.43
7,2021-01-23 15:45:00,2021-01-23 17:15:00,1.37,4.14
8,2021-01-23 17:45:00,2021-01-23 19:00:00,1.31,3.59
9,2021-01-23 19:45:00,2021-01-23 21:00:00,1.37,3.75
10,2021-01-23 21:45:00,2021-01-23 23:15:00,1.69,4.75
11,2021-01-24 00:45:00,2021-01-24 02:15:00,1.64,4.65
12,2021-01-24 03:30:00,2021-01-24 05:00:00,1.56,4.11
13,2021-01-24 05:45:00,2021-01-24 07:00:00,1.42,3.88
14,2021-01-24 07:45:00,2021-01-24 09:00:00,1.44,3.9
15,2021-01-24 10:00:00,2021-01-24 11:30:00,1.52,4.27
16,2021-01-24 12:15:00,2021-01-24 14:00:00,1.74,4.92
17,2021-01-24 14:30:00,2021-01-24 15:45:00,1.29,3.62
18,2021-01-24 16:15:00,2021-01-24 17:30:00,1.26,3.79
19,2021-01-24 18:00:00,2021-01-24 20:00:00,2.18,5.93
20,2021-01-24 20:30:00,2021-01-24 22:00:00,1.64,4.49
21,2021-01-24 22:45:00,2021-01-25 00:15:00,1.44,4.07
22,2021-01-25 01:15:00,2021-01-25 02:30:00,1.47,4.16
23,2021-01-25 03:45:00,2021-01-25 05:15:00,1.52,4.02
24,2021-01-25 05:45:00,2021-01-25 07:15:00,1.44,3.95
25,2021-01-25 07:45:00,2021-01-25 09:15:00,1.41,3.81
26,2021-01-25 09:45:00,2021-01-25 11:15:00,1.45,3.97
27,2021-01-25 12:00:00,2021-01-25 13:15:00,1.29,3.5
28,2021-01-25 14:15:00,2021-01-25 15:30:00,1.44,4.02
29,2021-01-25 16:15:00,2021-01-25 17:45:00,1.49,4.3
30,2021-01-25 18:30:00,2021-01-25 20:00:00,1.68,4.6
31,2021-01-25 20:30:00,2021-01-25 21:45:00,1.32,3.7
32,2021-01-25 22:45:00,2021-01-26 00:30:00,1.9,5.37
33,2021-01-26 01:30:00,2021-01-26 03:15:00,1.7,4.78
34,2021-01-26 04:00:00,2021-01-26 05:30:00,1.55,4.14
35,2021-01-26 06:00:00,2021-01-26 07:30:00,1.44,3.98
36,2021-01-26 08:00:00,2021-01-26 09:30:00,1.73,4.74
37,2021-01-26 10:15:00,2021-01-26 11:45:00,1.52,4.14
38,2021-01-26 12:30:00,2021-01-26 13:45:00,1.41,3.87
39,2021-01-26 14:30:00,2021-01-26 16:15:00,1.77,4.98
40,2021-01-26 16:45:00,2021-01-26 20:15:00,3.58,9.0
41,2021-01-26 20:45:00,2021-01-26 22:00:00,1.39,3.78
42,2021-01-26 22:45:00,2021-01-27 00:15:00,1.52,4.38
43,2021-01-27 00:45:00,2021-01-27 02:15:00,1.55,4.32
44,2021-01-27 03:00:00,2021-01-27 06:45:00,3.91,9.63
45,2021-01-27 07:15:00,2021-01-27 08:30:00,1.4,3.8
46,2021-01-27 09:15:00,2021-01-27 10:30:00,1.39,3.79
47,2021-01-27 11:00:00,2021-01-27 12:30:00,1.47,3.89
48,2021-01-27 13:00:00,2021-01-27 14:30:00,1.41,3.78
49,2021-01-27 15:00:00,2021-01-27 16:45:00,1.78,4.95
50,2021-01-27 17:30:00,2021-01-27 19:00:00,1.62,4.56
51,2021-01-27 19:45:00,2021-01-27 21:15:00,1.4,3.76
52,2021-01-27 22:00:00,2021-01-28 00:00:00,2.1,5.93
53,2021-01-28 01:15:00,2021-01-28 03:00:00,1.76,4.89
54,2021-01-28 04:00:00,2021-01-28 05:45:00,1.68,4.54
55,2021-01-28 06:15:00,2021-01-28 07:45:00,1.55,4.14
56,2021-01-28 08:30:00,2021-01-28 10:00:00,1.47,4.03
57,2021-01-28 11:00:00,2021-01-28 12:30:00,1.53,4.1
58,2021-01-28 13:30:00,2021-01-28 15:00:00,1.45,3.98
59,2021-01-28 16:15:00,2021-01-28 17:45:00,1.73,4.9
60,2021-01-28 19:15:00,2021-01-28 20:45:00,1.51,4.12
61,2021-01-28 22:15:00,2021-01-29 00:00:00,1.85,5.12
62,2021-01-29 01:45:00,2021-01-29 03:15:00,1.7,4.82
63,2021-01-29 04:30:00,2021-01-29 06:00:00,1.56,4.12
64,2021-01-29 07:00:00,2021-01-29 08:45:00,1.77,4.76
65,2021-01-29 10:00:00,2021-01-29 11:30:00,1.54,4.27
66,2021-01-29 12:30:00,2021-01-29 14:00:00,1.49,4.02
67,2021-01-29 15:00:00,2021-01-29 17:00:00,1.9,5.34
68,2021-01-29 18:00:00,2021-01-29 19:30:00,1.56,4.2
69,2021-01-29 20:30:00,2021-01-29 22:00:00,1.5,3.99
70,2021-01-29 23:45:00,2021-01-30 01:30:00,1.76,5.0
71,2021-01-30 03:00:00,2021-01-30 04:45:00,1.79,4.96
72,2021-01-30 05:30:00,2021-01-30 07:30:00,1.94,5.22
73,2021-01-30 08:15:00,2021-01-30 09:45:00,1.54,4.27
74,2021-01-30 10:45:00,2021-01-30 12:15:00,1.59,4.22
75,2021-01-30 13:15:00,2021-01-30 14:45:00,1.55,4.23
76,2021-01-30 15:30:00,2021-01-30 17:15:00,1.8,5.07
77,2021-01-30 18:15:00,2021-01-30 19:45:00,1.5,4.07
78,2021-01-30 20:30:00,2021-01-30 22:00:00,1.54,4.2
79,2021-01-30 23:15:00,2021-01-31 01:00:00,1.76,4.92
80,2021-01-31 02:15:00,2021-01-31 04:00:00,1.72,4.87
81,2021-01-31 04:45:00,2021-01-31 06:15:00,1.57,4.15
82,2021-01-31 07:00:00,2021-01-31 08:30:00,1.57,4.3
83,2021-01-31 09:30:00,2021-01-31 11:00:00,1.53,4.15
84,2021-01-31 12:00:00,2021-01-31 14:15:00,2.3,6.19
85,2021-01-31 15:15:00,2021-01-31 18:15:00,3.06,8.89
86,2021-01-31 19:00:00,2021-01-31 20:30:00,1.43,3.89
87,2021-01-31 21:15:00,2021-01-31 22:30:00,1.43,3.85
88,2021-01-31 23:45:00,2021-02-01 01:15:00,1.69,4.84
89,2021-02-01 02:45:00,2021-02-01 04:30:00,1.72,4.82
90,2021-02-01 05:15:00,2021-02-01 07:00:00,1.78,4.85
91,2021-02-01 07:45:00,2021-02-01 09:15:00,1.48,4.0
92,2021-02-01 10:00:00,2021-02-01 11:30:00,1.52,4.21
93,2021-02-01 13:00:00,2021-02-01 14:30:00,1.55,4.18
94,2021-02-01 15:30:00,2021-02-01 17:15:00,1.77,5.09
95,2021-02-01 18:15:00,2021-02-01 19:45:00,1.51,4.04
96,2021-02-01 20:45:00,2021-02-01 22:30:00,1.92,5.37
97,2021-02-01 23:45:00,2021-02-02 01:00:00,1.32,3.89
98,2021-02-02 02:45:00,2021-02-02 04:30:00,1.78,5.01
99,2021-02-02 05:30:00,2021-02-02 07:00:00,1.68,4.47
100,2021-02-02 07:45:00,2021-02-02 09:30:00,1.62,4.46
101,2021-02-02 10:30:00,2021-02-02 12:00:00,1.73,4.7
102,2021-02-02 13:30:00,2021-02-02 15:00:00,1.45,3.96
103,2021-02-02 16:00:00,2021-02-02 17:30:00,1.63,4.61
104,2021-02-02 18:45:00,2021-02-02 20:15:00,1.48,4.02
105,2021-02-02 21:15:00,2021-02-02 23:15:00,1.85,5.24
106,2021-02-03 01:00:00,2021-02-03 02:45:00,1.71,4.81
107,2021-02-03 04:00:00,2021-02-03 05:30:00,1.59,4.19
108,2021-02-03 06:30:00,2021-02-03 08:15:00,1.75,4.84
109,2021-02-03 09:00:00,2021-02-03 10:30:00,1.45,3.89
110,2021-02-03 11:45:00,2021-02-03 13:15:00,1.5,4.12
111,2021-02-03 14:30:00,2021-02-03 16:15:00,1.83,5.1
112,2021-02-03 17:30:00,2021-02-03 19:45:00,2.27,6.65
113,2021-02-03 20:45:00,2021-02-03 22:30:00,1.6,4.27
114,2021-02-04 00:45:00,2021-02-04 02:30:00,1.76,5.0
115,2021-02-04 03:45:00,2021-02-04 05:15:00,1.6,4.21
116,2021-02-04 06:00:00,2021-02-04 07:45:00,1.9,5.29
117,2021-02-04 08:45:00,2021-02-04 10:30:00,1.59,4.26
118,2021-02-04 11:45:00,2021-02-04 13:15:00,1.61,4.5
119,2021-02-04 14:45:00,2021-02-04 16:30:00,1.93,5.43
120,2021-02-04 17:30:00,2021-02-04 19:30:00,2.05,5.63
121,2021-02-04 20:15:00,2021-02-04 22:00:00,1.74,4.76
122,2021-02-04 23:15:00,2021-02-05 00:45:00,1.48,4.27
123,2021-02-05 02:00:00,2021-02-05 03:45:00,1.74,4.94
124,2021-02-05 04:30:00,2021-02-05 06:00:00,1.53,4.09
125,2021-02-05 06:30:00,2021-02-05 08:00:00,1.43,3.98
126,2021-02-05 09:00:00,2021-02-05 10:45:00,1.87,4.99
127,2021-02-05 12:30:00,2021-02-05 13:45:00,1.39,3.9
128,2021-02-05 15:45:00,2021-02-05 17:15:00,1.72,4.89
129,2021-02-05 18:30:00,2021-02-05 20:00:00,1.5,4.1
130,2021-02-05 21:00:00,2021-02-05 22:15:00,1.4,3.83
131,2021-02-05 23:45:00,2021-02-06 01:15:00,1.65,4.77
132,2021-02-06 02:45:00,2021-02-06 04:15:00,1.6,4.54
133,2021-02-06 05:15:00,2021-02-06 07:15:00,2.16,5.96
134,2021-02-06 08:15:00,2021-02-06 09:30:00,1.42,3.96
135,2021-02-06 10:45:00,2021-02-06 12:00:00,1.42,3.84
136,2021-02-06 13:30:00,2021-02-06 15:00:00,1.59,4.38
137,2021-02-06 16:15:00,2021-02-06 17:45:00,1.66,4.73
138,2021-02-06 20:15:00,2021-02-06 21:45:00,1.45,3.94
139,2021-02-06 23:00:00,2021-02-07 01:00:00,2.07,5.99
140,2021-02-07 02:45:00,2021-02-07 04:15:00,1.69,4.8
141,2021-02-07 05:15:00,2021-02-07 06:45:00,1.53,4.08
142,2021-02-07 07:45:00,2021-02-07 09:15:00,1.72,4.82
143,2021-02-07 10:15:00,2021-02-07 11:45:00,1.48,3.95
144,2021-02-07 12:45:00,2021-02-07 14:15:00,1.44,3.92
145,2021-02-07 15:00:00,2021-02-07 16:45:00,1.81,5.2
146,2021-02-07 17:45:00,2021-02-07 19:00:00,1.45,3.88
147,2021-02-07 19:45:00,2021-02-07 21:15:00,1.44,3.97
148,2021-02-07 21:45:00,2021-02-07 23:45:00,2.04,5.78
149,2021-02-08 01:00:00,2021-02-08 02:30:00,1.68,4.76
150,2021-02-08 03:45:00,2021-02-08 05:15:00,1.53,4.08
151,2021-02-08 05:45:00,2021-02-08 07:15:00,1.48,4.15
152,2021-02-08 07:45:00,2021-02-08 09:15:00,1.43,3.89
153,2021-02-08 10:15:00,2021-02-08 11:45:00,1.42,3.97
154,2021-02-08 12:45:00,2021-02-08 13:45:00,1.14,3.2
155,2021-02-08 15:15:00,2021-02-08 17:00:00,1.68,4.9
156,2021-02-08 17:45:00,2021-02-08 19:30:00,1.64,4.43
157,2021-02-08 20:15:00,2021-02-08 21:30:00,1.45,4.03
