cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-05-11 04:30:00,2022-05-11 04:45:00,0.44,1.04
1,2022-05-11 05:15:00,2022-05-11 05:45:00,0.44,1.12
2,2022-05-11 06:15:00,2022-05-11 06:30:00,0.4,0.93
3,2022-05-11 07:15:00,2022-05-11 07:15:00,0.12,0.64
4,2022-05-11 08:00:00,2022-05-11 08:00:00,0.12,0.51
5,2022-05-11 08:45:00,2022-05-11 09:00:00,0.33,0.64
6,2022-05-12 04:30:00,2022-05-12 04:45:00,0.4,0.93
7,2022-05-12 05:15:00,2022-05-12 05:30:00,0.43,0.67
8,2022-05-12 06:00:00,2022-05-12 06:15:00,0.37,0.67
9,2022-05-12 07:15:00,2022-05-12 07:15:00,0.12,0.59
10,2022-05-12 20:15:00,2022-05-12 20:15:00,0.12,0.17
11,2022-05-13 04:30:00,2022-05-13 04:45:00,0.39,0.9
12,2022-05-13 05:15:00,2022-05-13 05:30:00,0.41,0.79
13,2022-05-13 06:00:00,2022-05-13 06:15:00,0.33,0.67
14,2022-05-13 07:00:00,2022-05-13 07:15:00,0.28,0.67
15,2022-05-13 08:00:00,2022-05-13 08:15:00,0.35,0.67
16,2022-05-13 09:30:00,2022-05-13 09:45:00,0.3,0.68
17,2022-05-13 11:15:00,2022-05-13 11:30:00,0.29,0.71
18,2022-05-13 12:30:00,2022-05-13 12:45:00,0.29,0.66
19,2022-05-13 14:00:00,2022-05-13 14:15:00,0.48,0.68
20,2022-05-13 19:30:00,2022-05-13 19:45:00,0.32,0.67
21,2022-05-14 04:30:00,2022-05-14 04:45:00,0.48,1.12
22,2022-05-14 05:15:00,2022-05-14 05:45:00,0.37,0.95
23,2022-05-14 06:15:00,2022-05-14 06:30:00,0.43,0.77
24,2022-05-14 07:00:00,2022-05-14 07:15:00,0.42,0.79
25,2022-05-14 07:45:00,2022-05-14 08:00:00,0.32,0.68
26,2022-05-14 09:00:00,2022-05-14 09:15:00,0.32,0.66
27,2022-05-15 04:30:00,2022-05-15 05:00:00,0.55,1.41
28,2022-05-15 05:30:00,2022-05-15 05:45:00,0.42,1.09
29,2022-05-15 06:30:00,2022-05-15 06:45:00,0.37,0.91
30,2022-05-15 07:15:00,2022-05-15 07:30:00,0.48,0.75
31,2022-05-15 08:00:00,2022-05-15 08:15:00,0.34,0.67
32,2022-05-16 04:30:00,2022-05-16 04:45:00,0.49,1.18
33,2022-05-16 05:30:00,2022-05-16 05:45:00,0.3,0.75
34,2022-05-16 06:15:00,2022-05-16 06:30:00,0.36,0.77
35,2022-05-16 07:00:00,2022-05-16 07:15:00,0.41,0.66
36,2022-05-16 08:15:00,2022-05-16 08:15:00,0.12,0.62
37,2022-05-17 04:30:00,2022-05-17 04:45:00,0.48,1.22
38,2022-05-17 05:30:00,2022-05-17 05:45:00,0.39,0.94
39,2022-05-17 06:15:00,2022-05-17 06:30:00,0.44,0.74
40,2022-05-17 07:00:00,2022-05-17 07:15:00,0.31,0.65
41,2022-05-17 08:30:00,2022-05-17 08:45:00,0.38,0.66
42,2022-05-18 04:30:00,2022-05-18 04:45:00,0.48,1.22
43,2022-05-18 05:30:00,2022-05-18 05:45:00,0.32,0.79
44,2022-05-18 06:15:00,2022-05-18 06:30:00,0.43,0.78
45,2022-05-18 07:00:00,2022-05-18 07:15:00,0.45,0.66
46,2022-05-18 09:15:00,2022-05-18 09:15:00,0.12,0.57
47,2022-05-19 04:30:00,2022-05-19 04:45:00,0.46,1.06
48,2022-05-19 05:15:00,2022-05-19 05:30:00,0.31,0.78
49,2022-05-19 06:15:00,2022-05-19 06:15:00,0.12,0.52
50,2022-05-19 07:00:00,2022-05-19 07:15:00,0.28,0.68
51,2022-05-20 04:30:00,2022-05-20 04:45:00,0.4,0.94
52,2022-05-20 05:15:00,2022-05-20 05:30:00,0.48,0.6
53,2022-05-20 06:00:00,2022-05-20 06:15:00,0.47,0.62
54,2022-05-20 07:15:00,2022-05-20 07:30:00,0.3,0.62
55,2022-05-21 04:30:00,2022-05-21 04:45:00,0.35,0.82
56,2022-05-21 05:45:00,2022-05-21 05:45:00,0.12,0.62
57,2022-05-21 06:45:00,2022-05-21 07:00:00,0.42,0.66
58,2022-05-21 08:00:00,2022-05-21 08:15:00,0.42,0.66
59,2022-05-22 04:30:00,2022-05-22 04:45:00,0.48,1.22
60,2022-05-22 05:30:00,2022-05-22 05:45:00,0.37,0.94
61,2022-05-22 06:15:00,2022-05-22 06:30:00,0.46,0.74
62,2022-05-22 07:00:00,2022-05-22 07:15:00,0.44,0.57
63,2022-05-22 07:45:00,2022-05-22 08:00:00,0.49,0.65
64,2022-05-22 08:45:00,2022-05-22 09:00:00,0.45,0.66
65,2022-05-23 04:30:00,2022-05-23 04:45:00,0.42,0.97
66,2022-05-23 05:15:00,2022-05-23 05:30:00,0.38,0.74
67,2022-05-23 06:00:00,2022-05-23 06:15:00,0.34,0.58
68,2022-05-23 06:45:00,2022-05-23 07:00:00,0.35,0.68
69,2022-05-23 08:00:00,2022-05-23 08:15:00,0.4,0.68
