cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-08-11 08:30:00,2022-08-11 08:30:00,0.12,0.53
1,2022-08-13 06:45:00,2022-08-13 07:00:00,0.49,0.89
2,2022-08-13 07:45:00,2022-08-13 08:00:00,0.42,0.39
3,2022-08-14 08:30:00,2022-08-14 08:45:00,0.47,0.64
4,2022-08-16 05:00:00,2022-08-16 05:15:00,0.46,0.76
5,2022-08-16 06:00:00,2022-08-16 06:15:00,0.48,0.47
6,2022-08-16 07:15:00,2022-08-16 07:15:00,0.12,0.42
7,2022-08-18 07:30:00,2022-08-18 07:30:00,0.12,0.55
8,2022-08-18 19:15:00,2022-08-18 19:15:00,0.12,0.34
9,2022-08-18 20:30:00,2022-08-18 20:30:00,0.12,0.27
10,2022-08-18 22:00:00,2022-08-18 22:00:00,0.12,0.3
11,2022-08-18 23:15:00,2022-08-18 23:15:00,0.12,0.26
12,2022-08-19 00:45:00,2022-08-19 00:45:00,0.12,0.25
13,2022-08-19 04:15:00,2022-08-19 04:30:00,0.37,0.34
14,2022-08-19 05:45:00,2022-08-19 05:45:00,0.12,0.25
15,2022-08-19 08:45:00,2022-08-19 08:45:00,0.12,0.26
16,2022-08-19 12:30:00,2022-08-19 12:30:00,0.12,0.26
17,2022-08-19 13:45:00,2022-08-19 13:45:00,0.12,0.25
18,2022-08-19 16:45:00,2022-08-19 16:45:00,0.12,0.26
19,2022-08-19 19:15:00,2022-08-19 19:15:00,0.12,0.23
20,2022-08-19 20:30:00,2022-08-19 20:30:00,0.12,0.29
21,2022-08-19 22:00:00,2022-08-19 22:00:00,0.12,0.25
22,2022-08-19 23:15:00,2022-08-19 23:15:00,0.12,0.32
23,2022-08-20 00:45:00,2022-08-20 00:45:00,0.12,0.41
24,2022-08-20 02:15:00,2022-08-20 02:30:00,0.34,0.41
25,2022-08-20 03:45:00,2022-08-20 03:45:00,0.12,0.45
26,2022-08-20 05:15:00,2022-08-20 05:15:00,0.12,0.44
27,2022-08-20 06:30:00,2022-08-20 06:30:00,0.12,0.41
28,2022-08-20 11:00:00,2022-08-20 11:00:00,0.12,0.36
29,2022-08-20 16:15:00,2022-08-20 16:15:00,0.12,0.3
30,2022-08-20 19:15:00,2022-08-20 19:15:00,0.12,0.29
31,2022-08-20 20:30:00,2022-08-20 20:30:00,0.12,0.26
32,2022-08-20 22:00:00,2022-08-20 22:00:00,0.12,0.24
33,2022-08-21 00:00:00,2022-08-21 00:15:00,0.35,0.36
34,2022-08-21 01:15:00,2022-08-21 01:15:00,0.12,0.39
35,2022-08-21 03:30:00,2022-08-21 03:30:00,0.12,0.38
36,2022-08-21 05:00:00,2022-08-21 05:00:00,0.12,0.4
37,2022-08-21 06:45:00,2022-08-21 06:45:00,0.12,0.4
38,2022-08-22 05:45:00,2022-08-22 06:00:00,0.41,0.83
39,2022-08-22 06:30:00,2022-08-22 06:30:00,0.12,0.43
40,2022-08-22 07:15:00,2022-08-22 07:15:00,0.12,0.41
41,2022-08-22 08:15:00,2022-08-22 08:30:00,0.33,0.41
42,2022-08-23 06:00:00,2022-08-23 06:00:00,0.12,0.73
43,2022-08-23 06:30:00,2022-08-23 06:30:00,0.12,0.34
44,2022-08-23 07:30:00,2022-08-23 07:30:00,0.12,0.48
45,2022-08-24 06:00:00,2022-08-24 06:15:00,0.34,0.88
46,2022-08-24 07:00:00,2022-08-24 07:00:00,0.12,0.52
47,2022-08-24 07:30:00,2022-08-24 07:30:00,0.12,0.39
48,2022-08-25 07:45:00,2022-08-25 08:00:00,0.32,0.76
49,2022-08-26 07:45:00,2022-08-26 08:00:00,0.41,0.64
50,2022-08-27 06:15:00,2022-08-27 06:15:00,0.12,0.49
51,2022-08-27 07:30:00,2022-08-27 07:30:00,0.12,0.2
52,2022-08-27 09:00:00,2022-08-27 09:00:00,0.12,0.27
53,2022-08-28 04:45:00,2022-08-28 05:00:00,0.31,0.64
54,2022-08-28 05:45:00,2022-08-28 06:00:00,0.39,0.36
55,2022-08-28 07:15:00,2022-08-28 07:15:00,0.12,0.41
56,2022-08-28 09:00:00,2022-08-28 09:00:00,0.12,0.29
57,2022-08-29 06:45:00,2022-08-29 07:00:00,0.35,0.85
58,2022-08-29 07:30:00,2022-08-29 07:30:00,0.12,0.42
59,2022-08-29 09:15:00,2022-08-29 09:15:00,0.12,0.32
60,2022-08-30 09:15:00,2022-08-30 09:15:00,0.12,0.41
61,2022-08-31 07:45:00,2022-08-31 07:45:00,0.12,0.59
62,2022-08-31 09:00:00,2022-08-31 09:15:00,0.36,0.37
63,2022-08-31 10:30:00,2022-08-31 10:30:00,0.12,0.33
64,2022-08-31 19:15:00,2022-08-31 19:15:00,0.12,0.4
65,2022-08-31 20:30:00,2022-08-31 20:45:00,0.38,0.33
66,2022-08-31 22:00:00,2022-08-31 22:00:00,0.12,0.36
67,2022-08-31 23:15:00,2022-08-31 23:15:00,0.12,0.43
68,2022-09-01 00:15:00,2022-09-01 00:15:00,0.12,0.38
69,2022-09-01 01:45:00,2022-09-01 01:45:00,0.12,0.44
70,2022-09-01 03:00:00,2022-09-01 03:15:00,0.42,0.52
71,2022-09-01 04:15:00,2022-09-01 04:15:00,0.12,0.52
72,2022-09-01 05:45:00,2022-09-01 05:45:00,0.12,0.41
73,2022-09-01 07:00:00,2022-09-01 07:15:00,0.42,0.4
74,2022-09-01 17:45:00,2022-09-01 17:45:00,0.12,0.27
75,2022-09-01 20:00:00,2022-09-01 20:00:00,0.12,0.32
76,2022-09-01 21:15:00,2022-09-01 21:30:00,0.39,0.4
77,2022-09-01 22:30:00,2022-09-01 22:30:00,0.12,0.42
78,2022-09-01 23:30:00,2022-09-01 23:30:00,0.12,0.44
79,2022-09-02 00:45:00,2022-09-02 01:00:00,0.43,0.52
80,2022-09-02 01:45:00,2022-09-02 02:00:00,0.33,0.5
81,2022-09-02 02:45:00,2022-09-02 02:45:00,0.12,0.46
82,2022-09-02 03:45:00,2022-09-02 03:45:00,0.12,0.44
83,2022-09-02 04:30:00,2022-09-02 04:45:00,0.39,0.49
84,2022-09-02 05:30:00,2022-09-02 05:30:00,0.12,0.43
85,2022-09-02 06:30:00,2022-09-02 06:45:00,0.38,0.57
86,2022-09-02 07:30:00,2022-09-02 07:30:00,0.12,0.47
87,2022-09-02 09:15:00,2022-09-02 09:15:00,0.12,0.3
88,2022-09-03 04:45:00,2022-09-03 04:45:00,0.12,0.63
89,2022-09-03 05:45:00,2022-09-03 05:45:00,0.12,0.42
90,2022-09-03 06:30:00,2022-09-03 06:45:00,0.44,0.41
91,2022-09-03 07:45:00,2022-09-03 07:45:00,0.12,0.48
92,2022-09-03 12:15:00,2022-09-03 12:15:00,0.12,0.29
93,2022-09-03 18:15:00,2022-09-03 18:30:00,0.43,0.35
94,2022-09-03 19:45:00,2022-09-03 19:45:00,0.12,0.28
95,2022-09-03 21:00:00,2022-09-03 21:15:00,0.41,0.4
96,2022-09-03 22:30:00,2022-09-03 22:30:00,0.12,0.46
97,2022-09-03 23:45:00,2022-09-03 23:45:00,0.12,0.49
98,2022-09-04 01:00:00,2022-09-04 01:00:00,0.12,0.45
99,2022-09-04 01:45:00,2022-09-04 01:45:00,0.12,0.45
100,2022-09-04 02:45:00,2022-09-04 03:00:00,0.49,0.47
101,2022-09-04 03:30:00,2022-09-04 03:30:00,0.12,0.4
102,2022-09-04 04:15:00,2022-09-04 04:15:00,0.12,0.4
103,2022-09-04 05:00:00,2022-09-04 05:15:00,0.43,0.39
104,2022-09-04 06:00:00,2022-09-04 06:15:00,0.34,0.5
105,2022-09-04 07:00:00,2022-09-04 07:00:00,0.12,0.47
106,2022-09-04 08:30:00,2022-09-04 08:30:00,0.12,0.4
107,2022-09-05 08:00:00,2022-09-05 08:00:00,0.12,0.74
108,2022-09-05 08:45:00,2022-09-05 08:45:00,0.12,0.44
109,2022-09-06 06:15:00,2022-09-06 06:30:00,0.31,0.7
110,2022-09-06 07:00:00,2022-09-06 07:00:00,0.12,0.39
111,2022-09-06 08:15:00,2022-09-06 08:15:00,0.12,0.38
112,2022-09-06 10:30:00,2022-09-06 10:30:00,0.12,0.26
113,2022-09-06 15:00:00,2022-09-06 15:00:00,0.12,0.33
114,2022-09-06 19:15:00,2022-09-06 19:15:00,0.12,0.35
115,2022-09-06 20:30:00,2022-09-06 20:45:00,0.39,0.4
116,2022-09-06 22:00:00,2022-09-06 22:00:00,0.12,0.32
117,2022-09-06 23:15:00,2022-09-06 23:30:00,0.39,0.31
118,2022-09-07 00:45:00,2022-09-07 00:45:00,0.12,0.31
119,2022-09-07 02:00:00,2022-09-07 02:00:00,0.12,0.25
120,2022-09-07 03:15:00,2022-09-07 03:15:00,0.12,0.36
