cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-19 23:00:00,2021-01-20 08:00:00,9.09,22.01
1,2021-01-20 08:30:00,2021-01-20 09:45:00,1.28,2.81
2,2021-01-20 11:15:00,2021-01-20 12:00:00,0.86,1.75
3,2021-01-20 13:15:00,2021-01-20 13:45:00,0.66,0.96
4,2021-01-20 14:45:00,2021-01-20 16:00:00,1.19,1.82
5,2021-01-20 16:30:00,2021-01-20 16:45:00,0.42,0.81
6,2021-01-20 18:15:00,2021-01-20 21:30:00,3.35,8.45
7,2021-01-20 22:15:00,2021-01-20 23:00:00,0.85,1.64
8,2021-01-21 00:00:00,2021-01-21 00:45:00,0.76,1.46
9,2021-01-21 02:30:00,2021-01-21 03:15:00,0.83,0.73
10,2021-01-21 04:45:00,2021-01-21 05:15:00,0.64,0.72
11,2021-01-21 06:45:00,2021-01-21 07:15:00,0.68,0.9
12,2021-01-21 08:30:00,2021-01-21 09:15:00,0.87,1.09
13,2021-01-21 11:30:00,2021-01-21 12:00:00,0.71,0.6
14,2021-01-21 14:15:00,2021-01-21 14:45:00,0.75,0.62
15,2021-01-21 16:00:00,2021-01-21 16:45:00,0.82,0.93
16,2021-01-21 18:30:00,2021-01-21 20:00:00,1.6,2.9
17,2021-01-21 20:30:00,2021-01-21 20:45:00,0.38,0.3
18,2021-01-21 22:00:00,2021-01-21 22:45:00,0.93,0.96
19,2021-01-21 23:45:00,2021-01-22 00:45:00,1.15,1.09
20,2021-01-22 01:30:00,2021-01-22 05:00:00,3.58,3.51
21,2021-01-22 05:45:00,2021-01-22 06:30:00,0.89,1.01
22,2021-01-22 07:15:00,2021-01-22 08:30:00,1.46,1.71
23,2021-01-22 09:15:00,2021-01-22 09:45:00,0.55,0.83
24,2021-01-22 11:15:00,2021-01-22 11:45:00,0.68,0.86
25,2021-01-22 13:30:00,2021-01-22 14:00:00,0.68,0.53
26,2021-01-22 15:15:00,2021-01-22 16:00:00,0.81,0.91
27,2021-01-22 18:15:00,2021-01-22 20:15:00,2.1,3.8
28,2021-01-22 20:45:00,2021-01-22 21:15:00,0.67,0.81
29,2021-01-22 22:15:00,2021-01-22 22:45:00,0.7,0.84
30,2021-01-22 23:30:00,2021-01-23 11:00:00,11.62,16.13
31,2021-01-23 11:45:00,2021-01-23 12:30:00,0.83,1.21
32,2021-01-23 13:30:00,2021-01-23 14:00:00,0.5,0.78
33,2021-01-23 15:30:00,2021-01-23 20:45:00,5.28,9.96
34,2021-01-23 21:30:00,2021-01-23 22:15:00,0.77,1.24
35,2021-01-23 23:45:00,2021-01-24 00:15:00,0.56,0.99
36,2021-01-24 01:30:00,2021-01-24 02:15:00,0.8,1.36
