cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-06-07 23:15:00,2021-06-08 01:30:00,2.37,14.24
1,2021-06-08 02:00:00,2021-06-08 02:15:00,0.4,1.09
2,2021-06-08 03:15:00,2021-06-08 03:45:00,0.54,1.55
3,2021-06-08 04:30:00,2021-06-08 04:45:00,0.41,1.16
4,2021-06-08 06:30:00,2021-06-08 07:00:00,0.37,1.04
5,2021-06-08 13:30:00,2021-06-08 13:45:00,0.31,0.81
6,2021-06-08 14:30:00,2021-06-08 14:45:00,0.36,0.99
7,2021-06-08 17:15:00,2021-06-08 17:30:00,0.46,1.27
8,2021-06-08 18:15:00,2021-06-08 18:30:00,0.5,1.25
9,2021-06-08 19:15:00,2021-06-08 19:45:00,0.43,1.22
10,2021-06-08 22:00:00,2021-06-08 22:15:00,0.34,0.93
11,2021-06-08 23:15:00,2021-06-09 01:30:00,2.19,12.47
12,2021-06-09 02:45:00,2021-06-09 03:15:00,0.37,1.03
13,2021-06-09 03:45:00,2021-06-09 04:00:00,0.44,1.25
14,2021-06-09 05:00:00,2021-06-09 05:15:00,0.48,1.02
15,2021-06-09 07:45:00,2021-06-09 08:00:00,0.39,0.94
16,2021-06-09 14:45:00,2021-06-09 15:00:00,0.35,0.96
17,2021-06-09 17:15:00,2021-06-09 17:30:00,0.42,0.98
18,2021-06-09 18:30:00,2021-06-09 19:00:00,0.39,1.07
19,2021-06-09 19:45:00,2021-06-09 20:00:00,0.33,0.8
20,2021-06-09 21:30:00,2021-06-09 21:45:00,0.43,1.01
21,2021-06-09 22:45:00,2021-06-10 02:45:00,4.1,20.96
22,2021-06-10 03:30:00,2021-06-10 03:45:00,0.46,1.3
23,2021-06-10 21:00:00,2021-06-10 21:30:00,0.45,1.2
24,2021-06-10 22:15:00,2021-06-10 22:30:00,0.5,1.04
25,2021-06-10 23:15:00,2021-06-11 01:45:00,2.66,15.37
26,2021-06-11 02:30:00,2021-06-11 02:45:00,0.35,0.98
27,2021-06-11 03:30:00,2021-06-11 03:45:00,0.47,1.26
28,2021-06-11 20:45:00,2021-06-11 21:00:00,0.42,1.08
29,2021-06-11 22:00:00,2021-06-11 22:30:00,0.37,0.99
30,2021-06-11 23:15:00,2021-06-12 00:45:00,1.57,8.72
31,2021-06-12 01:15:00,2021-06-12 01:45:00,0.39,1.06
32,2021-06-12 02:45:00,2021-06-12 03:00:00,0.4,1.06
33,2021-06-12 03:45:00,2021-06-12 04:00:00,0.4,1.02
34,2021-06-12 19:30:00,2021-06-12 19:45:00,0.48,0.72
35,2021-06-12 23:15:00,2021-06-13 01:45:00,2.7,14.16
36,2021-06-13 03:15:00,2021-06-13 03:30:00,0.4,1.09
37,2021-06-13 19:15:00,2021-06-13 19:45:00,0.47,1.24
38,2021-06-13 21:15:00,2021-06-13 21:30:00,0.49,1.04
39,2021-06-13 22:45:00,2021-06-14 02:00:00,3.39,17.05
40,2021-06-14 03:15:00,2021-06-14 03:45:00,0.5,1.43
41,2021-06-14 20:15:00,2021-06-14 20:45:00,0.38,0.98
42,2021-06-14 22:00:00,2021-06-14 22:15:00,0.39,1.01
43,2021-06-14 23:15:00,2021-06-15 02:15:00,3.15,17.62
44,2021-06-15 03:15:00,2021-06-15 03:30:00,0.4,1.13
45,2021-06-15 22:30:00,2021-06-15 22:45:00,0.39,0.98
46,2021-06-15 23:15:00,2021-06-16 01:30:00,2.42,12.77
47,2021-06-16 02:45:00,2021-06-16 03:00:00,0.32,0.87
48,2021-06-16 03:45:00,2021-06-16 04:00:00,0.37,1.0
49,2021-06-16 23:15:00,2021-06-17 01:30:00,2.36,11.59
50,2021-06-17 02:15:00,2021-06-17 02:30:00,0.44,0.91
51,2021-06-17 03:15:00,2021-06-17 03:30:00,0.43,0.99
52,2021-06-17 23:15:00,2021-06-18 01:30:00,2.37,11.65
53,2021-06-18 23:15:00,2021-06-19 01:45:00,2.7,13.28
54,2021-06-19 23:15:00,2021-06-20 01:45:00,2.6,12.78
55,2021-06-20 23:15:00,2021-06-21 02:15:00,3.0,14.92
56,2021-06-21 23:15:00,2021-06-22 01:30:00,2.34,11.49
57,2021-06-22 23:15:00,2021-06-23 02:30:00,3.48,16.08
58,2021-06-23 03:15:00,2021-06-23 03:30:00,0.41,1.13
59,2021-06-23 04:30:00,2021-06-23 04:45:00,0.39,1.01
60,2021-06-23 17:15:00,2021-06-23 17:30:00,0.43,0.95
61,2021-06-23 18:45:00,2021-06-23 19:00:00,0.43,1.03
62,2021-06-23 20:45:00,2021-06-23 21:15:00,0.35,0.94
63,2021-06-23 23:15:00,2021-06-24 01:00:00,1.98,11.47
64,2021-06-24 02:15:00,2021-06-24 02:30:00,0.36,0.99
65,2021-06-24 03:15:00,2021-06-24 03:30:00,0.41,1.15
66,2021-06-24 08:15:00,2021-06-24 08:30:00,0.4,1.08
67,2021-06-24 13:30:00,2021-06-24 13:45:00,0.33,0.89
68,2021-06-24 15:45:00,2021-06-24 15:45:00,0.12,0.67
69,2021-06-24 17:15:00,2021-06-24 17:30:00,0.47,1.23
70,2021-06-24 18:15:00,2021-06-24 18:30:00,0.4,1.07
71,2021-06-24 19:30:00,2021-06-24 19:45:00,0.4,0.83
72,2021-06-24 22:00:00,2021-06-24 22:15:00,0.36,0.99
73,2021-06-24 23:15:00,2021-06-25 02:30:00,3.29,14.44
74,2021-06-25 03:15:00,2021-06-25 03:30:00,0.41,1.15
75,2021-06-25 04:45:00,2021-06-25 05:00:00,0.41,1.06
76,2021-06-25 06:15:00,2021-06-25 06:30:00,0.42,1.02
77,2021-06-25 08:15:00,2021-06-25 08:30:00,0.42,1.01
78,2021-06-25 15:00:00,2021-06-25 15:15:00,0.38,1.02
79,2021-06-25 17:30:00,2021-06-25 17:45:00,0.39,1.0
80,2021-06-25 18:45:00,2021-06-25 19:15:00,0.41,1.11
81,2021-06-25 21:45:00,2021-06-25 22:00:00,0.35,0.93
82,2021-06-25 23:15:00,2021-06-26 01:15:00,1.99,9.6
83,2021-06-26 02:15:00,2021-06-26 02:30:00,0.38,1.01
84,2021-06-26 03:15:00,2021-06-26 03:30:00,0.41,1.14
85,2021-06-26 18:45:00,2021-06-26 19:00:00,0.43,1.04
86,2021-06-26 21:00:00,2021-06-26 21:30:00,0.37,0.97
87,2021-06-26 23:15:00,2021-06-27 02:15:00,3.01,16.99
88,2021-06-27 03:15:00,2021-06-27 03:30:00,0.41,1.13
89,2021-06-27 19:45:00,2021-06-27 20:00:00,0.41,0.72
