cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-20 23:00:00,2021-01-20 23:00:00,0.12,1.13
1,2021-01-20 23:30:00,2021-01-20 23:45:00,0.38,1.71
2,2021-01-21 01:45:00,2021-01-21 01:45:00,0.12,1.0
3,2021-01-21 02:45:00,2021-01-21 02:45:00,0.12,1.03
4,2021-01-21 03:45:00,2021-01-21 03:45:00,0.12,1.08
5,2021-01-21 04:45:00,2021-01-21 05:00:00,0.37,1.1
6,2021-01-21 06:00:00,2021-01-21 07:15:00,1.45,5.01
7,2021-01-21 07:45:00,2021-01-21 08:00:00,0.41,1.24
8,2021-01-21 09:00:00,2021-01-21 09:15:00,0.45,1.0
9,2021-01-21 10:15:00,2021-01-21 10:30:00,0.38,1.01
10,2021-01-21 12:00:00,2021-01-21 12:00:00,0.12,1.07
11,2021-01-21 12:45:00,2021-01-21 13:00:00,0.34,1.18
12,2021-01-21 13:30:00,2021-01-21 13:45:00,0.38,1.09
13,2021-01-21 14:30:00,2021-01-21 14:45:00,0.28,1.2
14,2021-01-21 15:15:00,2021-01-21 15:30:00,0.37,1.29
15,2021-01-21 16:00:00,2021-01-21 18:15:00,2.5,5.99
16,2021-01-21 18:45:00,2021-01-21 19:00:00,0.35,1.58
17,2021-01-21 19:30:00,2021-01-21 19:45:00,0.38,1.48
18,2021-01-21 20:15:00,2021-01-21 20:30:00,0.4,1.42
19,2021-01-21 21:00:00,2021-01-21 21:15:00,0.32,1.24
20,2021-01-21 21:45:00,2021-01-21 22:00:00,0.31,1.27
21,2021-01-21 22:30:00,2021-01-21 22:45:00,0.48,1.53
22,2021-01-21 23:15:00,2021-01-21 23:30:00,0.37,1.18
23,2021-01-22 02:45:00,2021-01-22 03:00:00,0.46,1.13
24,2021-01-22 04:00:00,2021-01-22 04:00:00,0.12,1.01
25,2021-01-22 05:15:00,2021-01-22 05:15:00,0.12,1.03
26,2021-01-22 06:15:00,2021-01-22 06:45:00,0.75,3.36
27,2021-01-22 07:15:00,2021-01-22 08:30:00,1.2,3.95
28,2021-01-22 09:15:00,2021-01-22 09:30:00,0.41,1.18
29,2021-01-22 11:15:00,2021-01-22 11:15:00,0.12,1.03
30,2021-01-22 12:15:00,2021-01-22 12:15:00,0.12,0.95
31,2021-01-22 13:00:00,2021-01-22 13:15:00,0.49,1.04
32,2021-01-22 13:45:00,2021-01-22 14:00:00,0.36,1.15
33,2021-01-22 14:30:00,2021-01-22 16:45:00,2.5,6.24
34,2021-01-22 17:15:00,2021-01-22 17:30:00,0.49,1.75
35,2021-01-22 18:00:00,2021-01-22 18:15:00,0.45,1.61
36,2021-01-22 18:45:00,2021-01-22 19:00:00,0.33,1.38
37,2021-01-22 19:30:00,2021-01-22 19:45:00,0.43,1.4
38,2021-01-22 20:15:00,2021-01-22 20:30:00,0.38,1.31
39,2021-01-22 21:00:00,2021-01-22 22:45:00,1.92,5.37
40,2021-01-22 23:15:00,2021-01-22 23:30:00,0.48,2.18
41,2021-01-23 00:00:00,2021-01-23 00:00:00,0.12,0.83
42,2021-01-23 01:15:00,2021-01-23 01:15:00,0.12,1.05
43,2021-01-23 02:00:00,2021-01-23 02:15:00,0.5,1.12
44,2021-01-23 02:45:00,2021-01-23 03:00:00,0.29,1.17
45,2021-01-23 03:45:00,2021-01-23 04:00:00,0.34,1.14
46,2021-01-23 04:30:00,2021-01-23 04:45:00,0.46,1.16
47,2021-01-23 05:15:00,2021-01-23 05:30:00,0.33,1.16
48,2021-01-23 06:00:00,2021-01-23 07:00:00,0.97,4.38
49,2021-01-23 07:30:00,2021-01-23 08:00:00,0.74,3.3
50,2021-01-23 08:30:00,2021-01-23 08:45:00,0.44,1.98
51,2021-01-23 09:15:00,2021-01-23 09:30:00,0.38,1.63
52,2021-01-23 10:00:00,2021-01-23 10:15:00,0.35,1.56
53,2021-01-23 11:00:00,2021-01-23 11:00:00,0.12,1.13
54,2021-01-23 11:45:00,2021-01-23 12:00:00,0.32,1.31
55,2021-01-23 12:30:00,2021-01-23 12:45:00,0.35,1.34
56,2021-01-23 13:15:00,2021-01-23 15:00:00,1.85,4.92
57,2021-01-23 15:30:00,2021-01-23 15:45:00,0.46,1.66
58,2021-01-23 16:15:00,2021-01-23 16:30:00,0.44,1.76
59,2021-01-23 17:00:00,2021-01-23 20:00:00,3.25,8.32
60,2021-01-23 20:30:00,2021-01-23 20:45:00,0.49,1.77
61,2021-01-23 21:15:00,2021-01-23 21:30:00,0.48,1.94
62,2021-01-23 22:00:00,2021-01-23 22:15:00,0.5,1.72
63,2021-01-23 22:45:00,2021-01-23 23:00:00,0.46,1.6
64,2021-01-23 23:30:00,2021-01-23 23:45:00,0.38,1.61
65,2021-01-24 01:30:00,2021-01-24 01:30:00,0.12,1.01
