cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-22 09:00:00,2021-01-22 09:15:00,0.31,1.02
1,2021-01-22 11:00:00,2021-01-22 11:15:00,0.39,1.05
2,2021-01-22 12:15:00,2021-01-22 12:30:00,0.39,1.19
3,2021-01-22 13:30:00,2021-01-22 13:45:00,0.44,1.05
4,2021-01-22 14:45:00,2021-01-22 15:15:00,0.45,1.57
5,2021-01-22 16:00:00,2021-01-22 16:15:00,0.4,1.45
6,2021-01-22 17:45:00,2021-01-22 18:15:00,0.51,1.84
7,2021-01-22 19:15:00,2021-01-22 19:30:00,0.43,1.5
8,2021-01-22 20:30:00,2021-01-22 21:00:00,0.42,1.53
9,2021-01-22 22:00:00,2021-01-22 22:15:00,0.43,1.49
10,2021-01-22 23:15:00,2021-01-22 23:45:00,0.51,1.88
11,2021-01-23 00:30:00,2021-01-23 01:00:00,0.53,1.9
12,2021-01-23 02:00:00,2021-01-23 02:45:00,0.71,2.52
13,2021-01-23 03:30:00,2021-01-23 04:00:00,0.49,1.76
14,2021-01-23 05:00:00,2021-01-23 05:15:00,0.49,1.75
15,2021-01-23 06:15:00,2021-01-23 06:45:00,0.71,2.39
16,2021-01-23 07:45:00,2021-01-23 08:15:00,0.47,1.74
17,2021-01-23 09:15:00,2021-01-23 09:45:00,0.56,2.03
18,2021-01-23 11:00:00,2021-01-23 11:15:00,0.44,1.46
19,2021-01-23 12:30:00,2021-01-23 12:45:00,0.41,1.39
20,2021-01-23 13:45:00,2021-01-23 14:15:00,0.41,1.43
21,2021-01-23 15:00:00,2021-01-23 15:30:00,0.43,1.54
22,2021-01-23 16:15:00,2021-01-23 16:45:00,0.46,1.7
23,2021-01-23 17:30:00,2021-01-23 18:00:00,0.48,1.74
24,2021-01-23 19:00:00,2021-01-23 19:30:00,0.71,2.48
25,2021-01-23 20:30:00,2021-01-23 21:00:00,0.46,1.68
26,2021-01-23 22:00:00,2021-01-23 22:15:00,0.48,1.66
27,2021-01-23 23:15:00,2021-01-23 23:45:00,0.46,1.7
28,2021-01-24 00:30:00,2021-01-24 01:00:00,0.5,1.78
29,2021-01-24 02:00:00,2021-01-24 02:45:00,0.79,2.79
30,2021-01-24 03:30:00,2021-01-24 04:00:00,0.51,1.93
31,2021-01-24 04:45:00,2021-01-24 05:15:00,0.52,1.93
