cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-22 23:00:00,2021-01-22 23:00:00,0.12,0.42
1,2021-01-23 00:00:00,2021-01-23 00:45:00,0.61,2.47
2,2021-01-23 01:15:00,2021-01-23 05:15:00,4.0,16.45
3,2021-01-23 06:45:00,2021-01-23 11:45:00,5.12,21.17
4,2021-01-23 12:15:00,2021-01-23 14:30:00,2.25,9.57
5,2021-01-23 15:00:00,2021-01-23 17:15:00,2.16,8.9
6,2021-01-23 19:45:00,2021-01-23 20:30:00,0.62,2.46
7,2021-01-23 21:30:00,2021-01-23 22:00:00,0.58,2.35
8,2021-01-23 23:15:00,2021-01-24 00:00:00,0.86,3.35
9,2021-01-24 01:15:00,2021-01-24 05:15:00,4.13,17.12
10,2021-01-24 06:45:00,2021-01-24 10:00:00,3.26,13.36
11,2021-01-24 10:30:00,2021-01-24 13:15:00,2.71,11.28
12,2021-01-24 13:45:00,2021-01-24 17:45:00,4.08,16.34
13,2021-01-24 18:15:00,2021-01-24 20:15:00,2.11,8.04
14,2021-01-24 21:00:00,2021-01-24 23:00:00,2.07,8.0
15,2021-01-24 23:30:00,2021-01-25 00:00:00,0.66,2.6
16,2021-01-25 00:45:00,2021-01-25 05:15:00,4.74,19.22
17,2021-01-25 06:45:00,2021-01-25 09:45:00,3.25,12.98
18,2021-01-25 11:00:00,2021-01-25 14:00:00,3.17,13.12
19,2021-01-25 14:30:00,2021-01-25 16:45:00,2.3,9.53
20,2021-01-25 19:00:00,2021-01-25 20:00:00,1.1,4.26
21,2021-01-25 21:00:00,2021-01-25 21:30:00,0.67,2.65
22,2021-01-25 22:15:00,2021-01-25 23:00:00,0.67,2.67
23,2021-01-25 23:30:00,2021-01-26 00:15:00,0.67,2.65
24,2021-01-26 00:45:00,2021-01-26 05:15:00,4.52,18.07
25,2021-01-26 06:15:00,2021-01-26 09:45:00,3.75,15.1
26,2021-01-26 11:00:00,2021-01-26 16:45:00,5.97,24.62
27,2021-01-26 18:15:00,2021-01-26 20:30:00,2.29,8.68
28,2021-01-26 21:00:00,2021-01-26 22:15:00,1.33,5.26
29,2021-01-26 22:45:00,2021-01-27 09:45:00,11.12,42.77
30,2021-01-27 11:00:00,2021-01-27 16:45:00,5.94,24.6
31,2021-01-27 19:15:00,2021-01-27 19:45:00,0.56,2.25
32,2021-01-27 21:00:00,2021-01-27 21:30:00,0.58,2.34
33,2021-01-27 22:30:00,2021-01-27 23:15:00,0.78,3.15
34,2021-01-28 00:00:00,2021-01-28 00:30:00,0.61,2.49
35,2021-01-28 01:15:00,2021-01-28 05:15:00,3.97,16.54
36,2021-01-28 06:45:00,2021-01-28 09:45:00,3.18,13.24
37,2021-01-28 11:00:00,2021-01-28 12:15:00,1.5,6.21
38,2021-01-28 13:00:00,2021-01-28 13:30:00,0.66,2.96
39,2021-01-28 14:00:00,2021-01-28 14:45:00,0.67,2.98
40,2021-01-28 15:15:00,2021-01-28 16:15:00,1.11,4.32
41,2021-01-28 16:45:00,2021-01-28 16:45:00,0.12,0.41
42,2021-01-28 22:15:00,2021-01-28 22:45:00,0.54,2.19
43,2021-01-29 00:00:00,2021-01-29 00:30:00,0.57,2.34
44,2021-01-29 01:15:00,2021-01-29 05:00:00,3.91,16.01
45,2021-01-29 06:45:00,2021-01-29 08:45:00,2.08,8.84
46,2021-01-29 09:15:00,2021-01-29 09:45:00,0.57,2.51
47,2021-01-29 11:00:00,2021-01-29 12:45:00,1.9,8.08
48,2021-01-29 13:15:00,2021-01-29 14:00:00,0.67,2.96
49,2021-01-29 14:30:00,2021-01-29 15:45:00,1.21,5.39
50,2021-01-29 16:15:00,2021-01-29 16:45:00,0.75,2.71
51,2021-01-29 20:45:00,2021-01-29 21:15:00,0.51,2.09
52,2021-01-29 23:00:00,2021-01-29 23:30:00,0.49,2.02
53,2021-01-30 00:45:00,2021-01-30 04:45:00,3.96,16.76
54,2021-01-30 06:45:00,2021-01-30 10:00:00,3.27,13.76
55,2021-01-30 10:30:00,2021-01-30 11:15:00,0.67,2.93
56,2021-01-30 11:45:00,2021-01-30 13:15:00,1.59,6.64
57,2021-01-30 13:45:00,2021-01-30 16:00:00,2.22,9.4
58,2021-01-30 16:30:00,2021-01-30 17:15:00,0.86,3.48
59,2021-01-30 20:45:00,2021-01-30 21:15:00,0.56,2.26
60,2021-01-30 22:45:00,2021-01-30 23:15:00,0.52,2.11
61,2021-01-31 00:30:00,2021-01-31 05:15:00,4.76,19.77
62,2021-01-31 06:45:00,2021-01-31 09:45:00,3.07,12.98
63,2021-01-31 10:15:00,2021-01-31 11:00:00,0.67,2.94
64,2021-01-31 11:30:00,2021-01-31 12:15:00,0.87,3.63
65,2021-01-31 13:00:00,2021-01-31 13:30:00,0.67,2.9
66,2021-01-31 14:00:00,2021-01-31 16:30:00,2.35,9.96
67,2021-01-31 17:00:00,2021-01-31 17:15:00,0.37,1.39
68,2021-01-31 20:15:00,2021-01-31 20:45:00,0.55,2.24
69,2021-01-31 21:45:00,2021-01-31 22:45:00,0.9,3.4
70,2021-01-31 23:30:00,2021-02-01 00:00:00,0.58,2.34
71,2021-02-01 01:00:00,2021-02-01 05:30:00,4.43,18.13
72,2021-02-01 06:45:00,2021-02-01 09:45:00,3.15,13.24
73,2021-02-01 11:00:00,2021-02-01 11:45:00,0.97,4.22
74,2021-02-01 12:30:00,2021-02-01 14:45:00,2.35,9.92
75,2021-02-01 15:15:00,2021-02-01 16:45:00,1.65,7.09
76,2021-02-01 21:45:00,2021-02-01 22:15:00,0.52,2.14
77,2021-02-01 23:45:00,2021-02-02 00:15:00,0.51,2.09
78,2021-02-02 01:15:00,2021-02-02 05:15:00,4.0,16.71
79,2021-02-02 06:45:00,2021-02-02 09:30:00,2.85,11.96
80,2021-02-02 11:00:00,2021-02-02 12:30:00,1.69,7.21
81,2021-02-02 13:15:00,2021-02-02 14:00:00,0.67,2.96
82,2021-02-02 14:30:00,2021-02-02 15:45:00,1.38,5.86
83,2021-02-02 16:15:00,2021-02-02 16:45:00,0.59,2.61
84,2021-02-02 22:00:00,2021-02-02 22:30:00,0.51,2.09
85,2021-02-03 00:00:00,2021-02-03 00:45:00,0.95,3.59
86,2021-02-03 01:30:00,2021-02-03 05:15:00,3.85,16.09
87,2021-02-03 06:45:00,2021-02-03 09:30:00,2.86,12.04
88,2021-02-03 11:00:00,2021-02-03 12:45:00,1.77,7.58
89,2021-02-03 13:15:00,2021-02-03 14:00:00,0.67,2.94
90,2021-02-03 14:30:00,2021-02-03 15:30:00,1.23,5.17
91,2021-02-03 16:15:00,2021-02-03 16:45:00,0.67,2.98
92,2021-02-03 21:30:00,2021-02-03 22:00:00,0.46,1.88
93,2021-02-04 00:45:00,2021-02-04 01:15:00,0.54,2.22
94,2021-02-04 01:45:00,2021-02-04 05:15:00,3.5,14.51
95,2021-02-04 06:30:00,2021-02-04 09:45:00,3.49,14.2
96,2021-02-04 11:00:00,2021-02-04 11:30:00,0.67,2.87
97,2021-02-04 12:15:00,2021-02-04 12:45:00,0.66,2.9
98,2021-02-04 13:15:00,2021-02-04 14:00:00,0.67,2.91
99,2021-02-04 14:30:00,2021-02-04 16:00:00,1.49,6.27
100,2021-02-04 16:30:00,2021-02-04 16:45:00,0.42,1.82
101,2021-02-04 19:45:00,2021-02-04 20:45:00,0.95,3.68
102,2021-02-04 22:15:00,2021-02-04 22:45:00,0.58,2.36
103,2021-02-04 23:45:00,2021-02-05 00:45:00,1.19,4.67
104,2021-02-05 01:30:00,2021-02-05 05:15:00,4.0,16.29
105,2021-02-05 06:15:00,2021-02-05 09:45:00,3.6,15.0
106,2021-02-05 11:00:00,2021-02-05 11:30:00,0.67,2.9
107,2021-02-05 12:15:00,2021-02-05 12:45:00,0.61,2.68
108,2021-02-05 13:30:00,2021-02-05 14:45:00,1.22,5.1
109,2021-02-05 15:15:00,2021-02-05 16:00:00,0.67,2.95
110,2021-02-05 16:30:00,2021-02-05 16:45:00,0.42,1.82
111,2021-02-05 20:00:00,2021-02-05 20:30:00,0.57,2.31
112,2021-02-05 21:30:00,2021-02-05 22:15:00,0.83,3.25
113,2021-02-05 23:15:00,2021-02-05 23:45:00,0.67,2.67
114,2021-02-06 00:30:00,2021-02-06 05:15:00,4.84,19.82
