cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-19 23:30:00,2021-01-19 23:30:00,0.12,0.61
1,2021-01-20 00:30:00,2021-01-20 03:00:00,2.61,12.08
2,2021-01-20 05:30:00,2021-01-20 09:00:00,3.5,15.82
3,2021-01-20 11:15:00,2021-01-20 12:30:00,1.29,6.87
4,2021-01-20 15:30:00,2021-01-20 16:45:00,1.29,6.55
5,2021-01-20 18:15:00,2021-01-20 19:00:00,0.8,4.23
6,2021-01-20 21:15:00,2021-01-20 21:45:00,0.72,4.36
7,2021-01-20 22:15:00,2021-01-20 23:45:00,1.5,7.71
8,2021-01-21 00:30:00,2021-01-21 00:30:00,0.12,0.62
9,2021-01-21 02:30:00,2021-01-21 02:30:00,0.12,0.63
10,2021-01-21 04:00:00,2021-01-21 05:45:00,1.82,9.74
11,2021-01-21 08:15:00,2021-01-21 09:00:00,0.68,3.93
12,2021-01-21 12:00:00,2021-01-21 12:45:00,0.68,4.03
13,2021-01-21 15:30:00,2021-01-21 16:15:00,0.72,4.13
14,2021-01-21 18:45:00,2021-01-21 19:30:00,0.65,3.84
15,2021-01-21 21:15:00,2021-01-21 22:30:00,1.35,8.21
16,2021-01-21 23:15:00,2021-01-21 23:15:00,0.12,0.6
17,2021-01-22 00:15:00,2021-01-22 00:15:00,0.12,0.61
18,2021-01-22 01:30:00,2021-01-22 01:30:00,0.12,0.59
19,2021-01-22 02:30:00,2021-01-22 03:30:00,1.18,6.53
20,2021-01-22 05:00:00,2021-01-22 06:00:00,1.19,6.61
21,2021-01-22 08:15:00,2021-01-22 09:00:00,0.94,5.2
22,2021-01-22 12:15:00,2021-01-22 13:00:00,0.71,4.03
23,2021-01-22 15:45:00,2021-01-22 16:45:00,1.11,6.04
24,2021-01-22 18:15:00,2021-01-22 18:45:00,0.49,2.71
25,2021-01-22 21:15:00,2021-01-22 21:45:00,0.72,4.31
26,2021-01-22 23:15:00,2021-01-22 23:15:00,0.12,1.26
27,2021-01-23 00:15:00,2021-01-23 00:30:00,0.3,0.6
28,2021-01-23 01:30:00,2021-01-23 02:45:00,1.3,6.6
29,2021-01-23 04:45:00,2021-01-23 06:45:00,2.04,9.77
30,2021-01-23 09:15:00,2021-01-23 10:45:00,1.5,7.82
31,2021-01-23 14:15:00,2021-01-23 15:30:00,1.27,6.82
32,2021-01-23 19:00:00,2021-01-23 20:15:00,1.2,6.35
33,2021-01-23 21:15:00,2021-01-23 21:45:00,0.73,4.4
34,2021-01-23 22:45:00,2021-01-23 23:15:00,0.65,2.02
35,2021-01-24 00:00:00,2021-01-24 00:00:00,0.12,0.54
36,2021-01-24 01:30:00,2021-01-24 03:15:00,1.74,8.83
37,2021-01-24 03:45:00,2021-01-24 03:45:00,0.12,0.61
38,2021-01-24 05:15:00,2021-01-24 06:45:00,1.63,8.49
39,2021-01-24 09:30:00,2021-01-24 10:45:00,1.46,7.74
40,2021-01-24 14:15:00,2021-01-24 15:45:00,1.53,7.99
41,2021-01-24 19:00:00,2021-01-24 20:45:00,1.65,7.67
42,2021-01-24 21:15:00,2021-01-24 21:45:00,0.63,3.85
43,2021-01-24 22:15:00,2021-01-24 22:30:00,0.41,0.84
44,2021-01-24 23:15:00,2021-01-24 23:15:00,0.12,0.64
45,2021-01-24 23:45:00,2021-01-25 01:30:00,1.81,9.1
46,2021-01-25 03:30:00,2021-01-25 03:30:00,0.12,0.66
47,2021-01-25 05:00:00,2021-01-25 06:30:00,1.52,7.87
48,2021-01-25 08:00:00,2021-01-25 09:30:00,1.63,8.47
