cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-19 23:00:00,2021-01-19 23:00:00,0.12,0.12
1,2021-01-19 23:45:00,2021-01-20 00:15:00,0.61,1.52
2,2021-01-20 01:00:00,2021-01-20 02:30:00,1.68,4.23
3,2021-01-20 03:00:00,2021-01-20 05:30:00,2.41,7.78
4,2021-01-20 06:15:00,2021-01-20 07:00:00,0.73,2.02
5,2021-01-20 07:45:00,2021-01-20 08:30:00,0.91,2.36
6,2021-01-20 09:15:00,2021-01-20 11:15:00,2.24,6.56
7,2021-01-20 12:15:00,2021-01-20 13:00:00,0.74,1.98
8,2021-01-20 13:45:00,2021-01-20 16:30:00,2.8,7.31
9,2021-01-20 17:00:00,2021-01-20 19:15:00,2.44,7.82
10,2021-01-20 20:00:00,2021-01-20 21:15:00,1.39,4.25
11,2021-01-20 22:00:00,2021-01-20 22:45:00,0.74,1.91
12,2021-01-20 23:15:00,2021-01-21 00:00:00,0.75,2.0
13,2021-01-21 00:45:00,2021-01-21 01:30:00,0.84,2.16
14,2021-01-21 02:15:00,2021-01-21 02:45:00,0.66,1.76
15,2021-01-21 03:30:00,2021-01-21 05:15:00,1.98,5.24
16,2021-01-21 05:45:00,2021-01-21 07:00:00,1.1,3.06
17,2021-01-21 07:45:00,2021-01-21 08:15:00,0.71,1.85
18,2021-01-21 09:45:00,2021-01-21 10:00:00,0.49,0.98
19,2021-01-21 10:45:00,2021-01-21 11:15:00,0.57,1.4
20,2021-01-21 12:30:00,2021-01-21 12:45:00,0.43,0.95
21,2021-01-21 13:30:00,2021-01-21 15:15:00,1.75,4.38
22,2021-01-21 15:45:00,2021-01-21 18:00:00,2.42,7.02
23,2021-01-21 18:45:00,2021-01-21 20:00:00,1.09,2.98
24,2021-01-21 20:30:00,2021-01-21 22:15:00,1.92,4.97
25,2021-01-21 23:15:00,2021-01-21 23:45:00,0.68,1.64
26,2021-01-22 01:15:00,2021-01-22 01:45:00,0.67,1.65
27,2021-01-22 02:45:00,2021-01-22 03:15:00,0.55,1.29
28,2021-01-22 04:00:00,2021-01-22 05:15:00,1.3,3.31
29,2021-01-22 06:00:00,2021-01-22 06:30:00,0.71,1.78
30,2021-01-22 07:15:00,2021-01-22 08:00:00,0.81,2.11
31,2021-01-22 09:00:00,2021-01-22 09:30:00,0.6,1.49
32,2021-01-22 10:00:00,2021-01-22 10:30:00,0.47,1.2
33,2021-01-22 11:15:00,2021-01-22 12:15:00,0.92,2.27
34,2021-01-22 12:45:00,2021-01-22 13:45:00,1.22,3.31
35,2021-01-22 14:45:00,2021-01-22 15:30:00,0.84,2.12
36,2021-01-22 16:00:00,2021-01-22 17:00:00,1.07,2.88
