cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-04-25 01:45:00,2022-04-25 02:30:00,0.61,1.06
1,2022-04-25 06:00:00,2022-04-25 06:30:00,0.56,0.97
2,2022-04-25 19:00:00,2022-04-25 19:45:00,0.77,1.33
3,2022-04-25 22:00:00,2022-04-25 22:30:00,0.6,1.06
4,2022-04-26 02:00:00,2022-04-26 02:30:00,0.58,1.01
5,2022-04-26 04:30:00,2022-04-26 05:00:00,0.67,1.18
6,2022-04-26 07:15:00,2022-04-26 08:00:00,0.84,1.51
7,2022-04-26 10:30:00,2022-04-26 11:00:00,0.48,0.86
8,2022-04-26 21:45:00,2022-04-26 22:30:00,0.89,1.56
9,2022-04-26 23:45:00,2022-04-27 01:00:00,1.14,2.04
10,2022-04-27 02:00:00,2022-04-27 03:00:00,0.97,1.75
11,2022-04-27 04:15:00,2022-04-27 05:15:00,1.05,1.95
12,2022-04-27 06:15:00,2022-04-27 07:15:00,1.09,2.02
13,2022-04-28 00:00:00,2022-04-28 00:45:00,0.7,1.22
14,2022-04-28 02:00:00,2022-04-28 02:45:00,0.82,1.46
15,2022-04-28 04:00:00,2022-04-28 04:45:00,0.78,1.4
16,2022-04-28 06:00:00,2022-04-28 06:45:00,0.85,1.54
17,2022-04-29 01:00:00,2022-04-29 01:45:00,0.71,1.25
18,2022-04-29 03:15:00,2022-04-29 04:00:00,0.77,1.38
19,2022-04-29 05:15:00,2022-04-29 06:00:00,0.81,1.44
20,2022-04-30 02:15:00,2022-04-30 02:45:00,0.59,1.01
21,2022-04-30 17:30:00,2022-04-30 17:45:00,0.47,0.75
22,2022-04-30 21:45:00,2022-04-30 22:15:00,0.64,1.11
23,2022-05-01 01:00:00,2022-05-01 02:00:00,0.96,1.69
24,2022-05-01 04:30:00,2022-05-01 05:00:00,0.62,1.09
25,2022-05-01 08:30:00,2022-05-01 08:45:00,0.49,0.86
26,2022-05-01 23:15:00,2022-05-01 23:45:00,0.65,1.12
27,2022-05-02 01:15:00,2022-05-02 02:00:00,0.76,1.34
28,2022-05-02 03:30:00,2022-05-02 04:15:00,0.8,1.44
29,2022-05-02 05:30:00,2022-05-02 06:15:00,0.8,1.44
30,2022-05-03 01:00:00,2022-05-03 01:30:00,0.56,0.97
31,2022-05-03 04:30:00,2022-05-03 05:00:00,0.64,1.12
32,2022-05-04 01:15:00,2022-05-04 01:45:00,0.58,1.0
33,2022-05-04 03:45:00,2022-05-04 04:15:00,0.64,1.13
34,2022-05-04 06:15:00,2022-05-04 06:45:00,0.57,1.01
35,2022-05-05 05:45:00,2022-05-05 06:15:00,0.53,0.91
36,2022-05-05 19:15:00,2022-05-05 20:00:00,0.63,1.08
37,2022-05-06 00:45:00,2022-05-06 01:15:00,0.53,0.89
38,2022-05-06 05:45:00,2022-05-06 06:15:00,0.55,0.94
39,2022-05-07 03:00:00,2022-05-07 03:30:00,0.56,0.94
40,2022-05-07 05:00:00,2022-05-07 05:45:00,0.64,1.1
41,2022-05-09 01:45:00,2022-05-09 02:15:00,0.61,1.04
42,2022-05-10 00:00:00,2022-05-10 00:15:00,0.45,0.38
43,2022-05-10 05:00:00,2022-05-10 05:30:00,0.57,0.97
44,2022-05-11 02:00:00,2022-05-11 02:00:00,0.12,0.21
45,2022-05-13 02:00:00,2022-05-13 02:00:00,0.12,0.16
46,2022-05-15 02:00:00,2022-05-15 02:00:00,0.12,0.19
47,2022-05-30 03:45:00,2022-05-30 04:15:00,0.6,1.05
48,2022-05-30 05:30:00,2022-05-30 06:15:00,0.64,1.13
49,2022-06-10 02:30:00,2022-06-10 03:00:00,0.47,0.8
50,2022-06-10 05:30:00,2022-06-10 06:00:00,0.53,0.94
51,2022-09-17 05:00:00,2022-09-17 05:30:00,0.49,0.84
52,2022-09-17 21:30:00,2022-09-17 22:00:00,0.46,0.81
53,2022-09-18 02:30:00,2022-09-18 03:00:00,0.5,0.88
54,2022-09-18 05:45:00,2022-09-18 06:00:00,0.43,0.77
55,2022-09-19 06:30:00,2022-09-19 07:00:00,0.55,0.96
56,2022-09-20 02:00:00,2022-09-20 02:30:00,0.6,1.07
57,2022-09-20 03:45:00,2022-09-20 04:15:00,0.55,0.96
58,2022-09-20 06:00:00,2022-09-20 06:45:00,0.7,1.26
59,2022-09-20 07:45:00,2022-09-20 08:15:00,0.53,0.96
60,2022-09-21 02:00:00,2022-09-21 02:30:00,0.53,0.94
61,2022-09-21 04:00:00,2022-09-21 04:30:00,0.58,1.02
62,2022-09-21 05:30:00,2022-09-21 06:00:00,0.55,0.99
63,2022-09-21 07:15:00,2022-09-21 07:45:00,0.62,1.13
64,2022-09-21 23:00:00,2022-09-21 23:30:00,0.48,0.85
