cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
87,2022-09-17 22:00:00,2022-09-17 23:00:00,1.0,3.9
88,2022-09-17 23:45:00,2022-09-18 00:15:00,0.52,1.66
89,2022-09-18 01:45:00,2022-09-18 02:15:00,0.5,1.63
90,2022-09-18 03:15:00,2022-09-18 04:00:00,0.67,2.15
91,2022-09-18 05:00:00,2022-09-18 05:45:00,0.74,2.38
92,2022-09-18 06:45:00,2022-09-18 07:15:00,0.67,2.19
93,2022-09-18 08:15:00,2022-09-18 08:45:00,0.6,1.96
94,2022-09-18 10:30:00,2022-09-18 10:45:00,0.48,1.42
95,2022-09-18 18:45:00,2022-09-18 19:00:00,0.43,1.4
96,2022-09-18 22:00:00,2022-09-18 23:00:00,1.04,3.48
97,2022-09-19 02:30:00,2022-09-19 03:00:00,0.46,1.46
98,2022-09-19 05:00:00,2022-09-19 05:30:00,0.47,1.52
99,2022-09-19 06:30:00,2022-09-19 07:00:00,0.54,1.78
100,2022-09-19 08:00:00,2022-09-19 08:30:00,0.53,1.72
101,2022-09-19 10:00:00,2022-09-19 10:30:00,0.47,1.53
102,2022-09-19 20:30:00,2022-09-19 21:00:00,0.38,1.2
103,2022-09-19 22:00:00,2022-09-19 22:30:00,0.62,2.52
104,2022-09-19 23:45:00,2022-09-20 00:00:00,0.48,1.5
105,2022-09-20 01:45:00,2022-09-20 02:15:00,0.52,1.68
106,2022-09-20 03:15:00,2022-09-20 04:00:00,0.71,2.28
107,2022-09-20 05:00:00,2022-09-20 05:45:00,0.78,2.5
108,2022-09-20 06:30:00,2022-09-20 07:30:00,1.07,3.45
109,2022-09-20 08:30:00,2022-09-20 09:15:00,0.76,2.5
110,2022-09-20 19:15:00,2022-09-20 19:30:00,0.49,1.46
111,2022-09-20 22:00:00,2022-09-20 23:00:00,1.19,4.0
112,2022-09-21 00:45:00,2022-09-21 01:15:00,0.5,1.61
113,2022-09-21 02:15:00,2022-09-21 03:00:00,0.7,2.25
114,2022-09-21 04:00:00,2022-09-21 05:00:00,0.87,2.81
115,2022-09-21 06:00:00,2022-09-21 07:00:00,1.03,3.37
116,2022-09-21 07:45:00,2022-09-21 08:45:00,0.87,2.87
117,2022-09-21 10:00:00,2022-09-21 10:30:00,0.48,1.56
118,2022-09-21 19:30:00,2022-09-21 20:00:00,0.45,1.49
119,2022-09-21 22:00:00,2022-09-21 23:00:00,1.19,4.02
120,2022-09-22 00:15:00,2022-09-22 01:00:00,0.8,2.59
121,2022-09-22 02:00:00,2022-09-22 02:45:00,0.72,2.34
