cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-06-08 04:00:00,2021-06-08 05:30:00,1.5,2.49
1,2021-06-08 06:00:00,2021-06-08 06:15:00,0.42,0.92
2,2021-06-08 06:45:00,2021-06-08 06:45:00,0.12,0.33
3,2021-06-08 07:30:00,2021-06-08 07:45:00,0.29,0.57
4,2021-06-08 08:15:00,2021-06-08 08:15:00,0.12,0.44
5,2021-06-08 09:15:00,2021-06-08 09:30:00,0.46,0.46
6,2021-06-08 10:15:00,2021-06-08 10:15:00,0.12,0.44
7,2021-06-08 16:30:00,2021-06-08 16:45:00,0.32,0.61
8,2021-06-08 17:15:00,2021-06-08 17:30:00,0.31,0.59
9,2021-06-08 18:00:00,2021-06-08 18:15:00,0.32,0.45
10,2021-06-08 18:45:00,2021-06-08 19:00:00,0.5,0.45
11,2021-06-08 19:30:00,2021-06-08 19:45:00,0.44,0.45
12,2021-06-08 20:15:00,2021-06-08 20:15:00,0.12,0.41
13,2021-06-08 20:45:00,2021-06-08 21:00:00,0.34,0.46
14,2021-06-08 21:30:00,2021-06-08 21:45:00,0.33,0.62
15,2021-06-09 04:00:00,2021-06-09 05:30:00,1.43,2.29
16,2021-06-09 06:15:00,2021-06-09 06:30:00,0.35,0.73
17,2021-06-09 07:00:00,2021-06-09 07:15:00,0.44,0.48
18,2021-06-09 08:00:00,2021-06-09 08:00:00,0.12,0.47
19,2021-06-09 08:45:00,2021-06-09 09:00:00,0.42,0.46
20,2021-06-09 10:15:00,2021-06-09 10:30:00,0.34,0.38
21,2021-06-09 18:45:00,2021-06-09 19:00:00,0.49,0.88
22,2021-06-09 19:30:00,2021-06-09 19:45:00,0.41,0.87
23,2021-06-09 20:15:00,2021-06-09 20:30:00,0.3,0.64
24,2021-06-09 21:15:00,2021-06-09 21:15:00,0.12,0.41
25,2021-06-09 21:45:00,2021-06-09 22:00:00,0.45,0.25
26,2021-06-10 04:00:00,2021-06-10 04:45:00,0.75,1.58
27,2021-06-10 05:15:00,2021-06-10 06:00:00,1.0,1.2
28,2021-06-10 06:30:00,2021-06-10 07:00:00,0.72,1.55
29,2021-06-10 08:00:00,2021-06-10 08:15:00,0.42,0.57
30,2021-06-10 09:45:00,2021-06-10 10:00:00,0.33,0.37
31,2021-06-11 04:00:00,2021-06-11 04:30:00,0.52,1.06
32,2021-06-11 05:00:00,2021-06-11 05:15:00,0.41,0.75
33,2021-06-11 05:45:00,2021-06-11 06:00:00,0.38,0.6
34,2021-06-11 06:30:00,2021-06-11 06:45:00,0.32,0.44
35,2021-06-23 04:00:00,2021-06-23 04:45:00,0.76,1.56
36,2021-06-23 21:15:00,2021-06-23 21:30:00,0.31,0.63
37,2021-06-24 04:00:00,2021-06-24 07:15:00,3.36,4.76
38,2021-06-24 08:00:00,2021-06-24 08:45:00,0.95,1.33
39,2021-06-24 09:15:00,2021-06-24 09:30:00,0.49,0.87
40,2021-06-24 10:15:00,2021-06-24 10:30:00,0.36,0.71
41,2021-06-24 16:15:00,2021-06-24 17:45:00,1.61,2.76
42,2021-06-24 18:15:00,2021-06-24 18:30:00,0.45,0.66
43,2021-06-24 19:00:00,2021-06-24 19:15:00,0.49,1.05
44,2021-06-24 19:45:00,2021-06-24 20:00:00,0.32,0.6
45,2021-06-24 20:45:00,2021-06-24 21:00:00,0.46,0.94
46,2021-06-24 21:45:00,2021-06-24 22:00:00,0.32,0.64
47,2021-06-25 04:00:00,2021-06-25 07:00:00,3.11,4.26
48,2021-06-25 08:15:00,2021-06-25 09:00:00,1.0,1.31
49,2021-06-25 09:30:00,2021-06-25 09:45:00,0.38,0.64
50,2021-06-25 10:30:00,2021-06-25 10:45:00,0.3,0.62
51,2021-06-25 11:15:00,2021-06-25 11:30:00,0.38,0.49
52,2021-06-25 12:00:00,2021-06-25 12:15:00,0.3,0.62
53,2021-06-25 13:00:00,2021-06-25 13:15:00,0.39,0.43
54,2021-06-25 14:00:00,2021-06-25 14:15:00,0.34,0.5
55,2021-06-25 14:45:00,2021-06-25 14:45:00,0.12,0.42
56,2021-06-25 15:30:00,2021-06-25 15:30:00,0.12,0.46
57,2021-06-25 16:15:00,2021-06-25 16:15:00,0.12,0.41
58,2021-06-25 17:00:00,2021-06-25 17:00:00,0.12,0.44
59,2021-06-25 17:45:00,2021-06-25 17:45:00,0.12,0.37
60,2021-06-25 18:15:00,2021-06-25 18:30:00,0.3,0.61
61,2021-06-25 19:15:00,2021-06-25 19:30:00,0.39,0.43
62,2021-06-25 20:00:00,2021-06-25 20:15:00,0.35,0.61
63,2021-06-25 20:45:00,2021-06-25 21:00:00,0.3,0.54
64,2021-06-25 21:45:00,2021-06-25 22:00:00,0.31,0.48
65,2021-06-26 04:00:00,2021-06-26 04:30:00,0.56,1.19
66,2021-06-26 05:00:00,2021-06-26 05:15:00,0.4,0.88
67,2021-06-26 06:00:00,2021-06-26 06:00:00,0.12,0.41
68,2021-06-26 06:30:00,2021-06-26 07:15:00,1.0,0.92
69,2021-06-26 07:45:00,2021-06-26 07:45:00,0.12,0.44
70,2021-06-26 08:30:00,2021-06-26 08:30:00,0.12,0.46
71,2021-06-26 09:15:00,2021-06-26 09:15:00,0.12,0.4
72,2021-06-26 10:45:00,2021-06-26 10:45:00,0.12,0.33
73,2021-06-27 04:00:00,2021-06-27 05:30:00,1.6,2.32
74,2021-06-27 06:00:00,2021-06-27 06:15:00,0.37,0.6
75,2021-06-29 17:45:00,2021-06-29 19:00:00,1.33,2.27
76,2021-06-29 19:45:00,2021-06-29 20:30:00,1.0,1.44
77,2021-06-29 21:00:00,2021-06-29 22:00:00,1.06,1.42
78,2021-06-30 04:00:00,2021-06-30 07:15:00,3.22,5.92
79,2021-06-30 07:45:00,2021-06-30 08:00:00,0.33,0.7
80,2021-06-30 08:30:00,2021-06-30 09:00:00,0.44,0.95
81,2021-06-30 09:30:00,2021-06-30 09:45:00,0.47,0.87
82,2021-06-30 10:15:00,2021-06-30 10:30:00,0.31,0.4
83,2021-06-30 11:15:00,2021-06-30 11:15:00,0.12,0.26
84,2021-06-30 11:45:00,2021-06-30 11:45:00,0.12,0.28
85,2021-06-30 12:30:00,2021-06-30 12:30:00,0.12,0.27
86,2021-06-30 15:00:00,2021-06-30 15:15:00,0.34,0.43
87,2021-06-30 17:45:00,2021-06-30 18:30:00,0.71,1.53
88,2021-06-30 19:15:00,2021-06-30 19:30:00,0.32,0.66
89,2021-06-30 20:30:00,2021-06-30 20:45:00,0.43,0.79
90,2021-06-30 21:30:00,2021-06-30 22:00:00,0.35,0.74
91,2021-07-01 04:00:00,2021-07-01 04:30:00,0.4,0.83
92,2021-07-01 07:45:00,2021-07-01 08:00:00,0.33,0.65
93,2021-07-01 12:30:00,2021-07-01 12:45:00,0.43,0.84
94,2021-07-01 15:45:00,2021-07-01 16:15:00,0.44,0.88
95,2021-07-01 19:15:00,2021-07-01 19:45:00,0.54,1.06
96,2021-07-04 07:15:00,2021-07-04 07:15:00,0.12,0.07
97,2021-07-04 17:30:00,2021-07-04 18:45:00,1.21,2.43
98,2021-07-04 19:15:00,2021-07-04 20:15:00,1.03,2.15
99,2021-07-04 20:45:00,2021-07-04 21:00:00,0.49,0.93
100,2021-07-04 21:45:00,2021-07-04 22:00:00,0.31,0.64
101,2021-07-05 04:00:00,2021-07-05 05:30:00,1.48,2.52
102,2021-07-05 06:00:00,2021-07-05 06:30:00,0.67,1.4
103,2021-07-05 07:15:00,2021-07-05 07:30:00,0.35,0.72
104,2021-07-05 09:00:00,2021-07-05 09:30:00,0.43,0.89
105,2021-07-05 10:15:00,2021-07-05 10:30:00,0.42,0.88
106,2021-07-06 04:00:00,2021-07-06 06:15:00,2.14,4.47
107,2021-07-06 06:45:00,2021-07-06 07:15:00,0.34,0.71
108,2021-07-06 21:15:00,2021-07-06 22:00:00,0.8,1.69
109,2021-07-07 04:00:00,2021-07-07 05:30:00,1.6,2.91
110,2021-07-07 06:00:00,2021-07-07 07:30:00,1.73,3.08
111,2021-07-07 08:00:00,2021-07-07 08:30:00,0.6,1.28
112,2021-07-07 09:15:00,2021-07-07 09:15:00,0.12,0.31
113,2021-07-07 10:00:00,2021-07-07 10:15:00,0.42,0.78
114,2021-07-07 10:45:00,2021-07-07 11:00:00,0.5,0.54
115,2021-07-07 11:30:00,2021-07-07 12:00:00,0.61,1.3
116,2021-07-07 12:30:00,2021-07-07 12:45:00,0.45,0.66
117,2021-07-07 13:45:00,2021-07-07 14:15:00,0.36,0.76
118,2021-07-07 14:45:00,2021-07-07 14:45:00,0.12,0.29
119,2021-07-07 15:15:00,2021-07-07 15:30:00,0.38,0.52
120,2021-07-07 16:00:00,2021-07-07 16:15:00,0.34,0.55
121,2021-07-07 16:45:00,2021-07-07 17:15:00,0.57,1.24
122,2021-07-07 17:45:00,2021-07-07 18:00:00,0.49,0.96
123,2021-07-07 18:45:00,2021-07-07 19:15:00,0.57,1.24
124,2021-07-07 19:45:00,2021-07-07 20:00:00,0.43,0.94
125,2021-07-07 20:45:00,2021-07-07 20:45:00,0.12,0.32
126,2021-07-07 21:15:00,2021-07-07 21:30:00,0.37,0.51
127,2021-07-08 04:00:00,2021-07-08 04:45:00,0.88,1.06
128,2021-07-08 05:15:00,2021-07-08 06:15:00,1.23,2.03
129,2021-07-08 06:45:00,2021-07-08 06:45:00,0.12,0.35
130,2021-07-08 07:15:00,2021-07-08 07:30:00,0.49,1.07
131,2021-07-08 08:30:00,2021-07-08 08:45:00,0.49,1.03
132,2021-07-08 09:45:00,2021-07-08 10:00:00,0.34,0.71
133,2021-07-08 10:45:00,2021-07-08 11:00:00,0.48,0.96
134,2021-07-08 11:30:00,2021-07-08 11:45:00,0.33,0.37
135,2021-07-08 12:45:00,2021-07-08 13:15:00,0.75,0.67
136,2021-07-08 13:45:00,2021-07-08 13:45:00,0.12,0.46
137,2021-07-08 14:15:00,2021-07-08 14:30:00,0.48,0.5
138,2021-07-08 15:00:00,2021-07-08 15:30:00,0.75,0.95
139,2021-07-08 16:15:00,2021-07-08 16:15:00,0.12,0.31
140,2021-07-08 16:45:00,2021-07-08 16:45:00,0.12,0.3
141,2021-07-08 17:30:00,2021-07-08 17:30:00,0.12,0.32
142,2021-07-08 18:00:00,2021-07-08 18:00:00,0.12,0.26
143,2021-07-08 19:00:00,2021-07-08 20:30:00,1.64,2.74
144,2021-07-08 21:00:00,2021-07-08 22:00:00,0.96,1.22
145,2021-07-09 04:00:00,2021-07-09 05:30:00,1.51,3.32
146,2021-07-09 06:00:00,2021-07-09 06:30:00,0.73,1.64
147,2021-07-09 07:15:00,2021-07-09 07:30:00,0.47,0.85
148,2021-07-09 08:00:00,2021-07-09 08:00:00,0.12,0.34
149,2021-07-09 08:30:00,2021-07-09 10:00:00,1.69,1.82
150,2021-07-09 10:45:00,2021-07-09 11:00:00,0.35,0.62
151,2021-07-09 11:30:00,2021-07-09 11:45:00,0.47,0.7
152,2021-07-09 12:30:00,2021-07-09 12:45:00,0.46,0.61
153,2021-07-09 20:15:00,2021-07-09 20:30:00,0.5,1.03
154,2021-07-09 21:00:00,2021-07-09 21:15:00,0.5,0.86
155,2021-07-09 21:45:00,2021-07-09 22:00:00,0.32,0.63
156,2021-07-10 04:00:00,2021-07-10 05:45:00,1.7,3.09
157,2021-07-10 06:15:00,2021-07-10 06:30:00,0.42,0.59
158,2021-07-10 07:15:00,2021-07-10 08:15:00,1.24,1.82
159,2021-07-10 09:00:00,2021-07-10 09:15:00,0.42,0.74
160,2021-07-10 10:15:00,2021-07-10 10:30:00,0.31,0.62
161,2021-07-13 20:45:00,2021-07-13 21:30:00,0.83,1.67
162,2021-07-14 04:00:00,2021-07-14 05:15:00,1.17,2.4
163,2021-07-14 06:30:00,2021-07-14 07:00:00,0.66,1.36
164,2021-07-15 04:00:00,2021-07-15 05:15:00,1.33,2.71
165,2021-07-15 06:30:00,2021-07-15 07:00:00,0.56,1.14
166,2021-07-15 10:30:00,2021-07-15 10:45:00,0.46,0.88
167,2021-07-15 13:15:00,2021-07-15 13:45:00,0.46,0.91
168,2021-07-15 16:30:00,2021-07-15 16:45:00,0.39,0.67
169,2021-07-16 04:00:00,2021-07-16 05:15:00,1.17,2.37
170,2021-07-16 06:45:00,2021-07-16 07:15:00,0.49,1.0
171,2021-07-26 04:00:00,2021-07-26 04:45:00,0.75,1.55
172,2021-07-26 05:15:00,2021-07-26 06:00:00,1.0,1.12
173,2021-07-26 06:30:00,2021-07-26 06:45:00,0.37,0.54
174,2021-07-26 07:15:00,2021-07-26 07:30:00,0.31,0.41
175,2021-07-26 08:15:00,2021-07-26 08:15:00,0.12,0.45
176,2021-07-26 15:15:00,2021-07-26 15:30:00,0.36,0.61
177,2021-07-26 16:00:00,2021-07-26 16:00:00,0.12,0.4
178,2021-07-26 16:45:00,2021-07-26 16:45:00,0.12,0.29
179,2021-07-26 18:15:00,2021-07-26 18:30:00,0.47,0.94
