cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
87,2022-05-31 23:45:00,2022-06-01 00:00:00,0.31,0.57
88,2022-06-01 01:30:00,2022-06-01 01:45:00,0.37,0.49
89,2022-06-01 06:45:00,2022-06-01 07:00:00,0.37,0.77
90,2022-06-01 08:00:00,2022-06-01 08:45:00,0.63,1.39
91,2022-06-01 09:30:00,2022-06-01 09:45:00,0.33,0.69
92,2022-06-01 12:00:00,2022-06-01 12:00:00,0.12,0.51
93,2022-06-01 18:45:00,2022-06-01 19:00:00,0.5,1.0
94,2022-06-01 20:45:00,2022-06-01 21:00:00,0.31,0.67
95,2022-06-01 22:15:00,2022-06-01 22:30:00,0.4,0.54
96,2022-06-02 01:30:00,2022-06-02 02:00:00,0.66,0.65
97,2022-06-02 07:15:00,2022-06-02 07:45:00,0.66,1.42
98,2022-06-02 12:00:00,2022-06-02 12:15:00,0.4,0.82
99,2022-06-03 01:30:00,2022-06-03 01:45:00,0.39,0.48
100,2022-06-03 08:30:00,2022-06-03 09:30:00,1.05,2.38
101,2022-06-03 10:45:00,2022-06-03 10:45:00,0.12,0.16
102,2022-06-03 12:00:00,2022-06-03 12:30:00,0.54,1.18
103,2022-06-03 21:00:00,2022-06-03 21:45:00,0.82,1.76
104,2022-06-04 01:30:00,2022-06-04 01:45:00,0.39,0.48
105,2022-06-04 04:30:00,2022-06-04 05:00:00,0.55,1.18
106,2022-06-04 09:45:00,2022-06-04 10:00:00,0.46,0.83
107,2022-06-05 01:30:00,2022-06-05 01:45:00,0.36,0.38
108,2022-06-05 21:00:00,2022-06-05 21:30:00,0.58,1.24
109,2022-06-06 01:30:00,2022-06-06 01:30:00,0.12,0.29
110,2022-06-06 09:30:00,2022-06-06 10:15:00,0.7,1.59
111,2022-06-06 12:00:00,2022-06-06 12:15:00,0.34,0.7
112,2022-06-06 17:15:00,2022-06-06 17:15:00,0.12,0.56
113,2022-06-06 18:45:00,2022-06-06 19:30:00,1.0,2.19
114,2022-06-06 21:45:00,2022-06-06 21:45:00,0.12,0.55
115,2022-06-06 22:15:00,2022-06-06 22:30:00,0.38,0.48
116,2022-06-07 01:30:00,2022-06-07 01:30:00,0.12,0.23
117,2022-06-07 05:15:00,2022-06-07 05:30:00,0.34,0.73
118,2022-06-07 06:45:00,2022-06-07 07:15:00,0.49,1.07
119,2022-06-07 10:45:00,2022-06-07 10:45:00,0.12,0.12
