cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:15:00,2021-01-01 09:45:00,9.69,19.84
1,2021-01-01 11:00:00,2021-01-01 16:15:00,5.46,11.31
2,2021-01-01 17:45:00,2021-01-01 21:00:00,3.37,6.99
3,2021-01-02 00:15:00,2021-01-03 21:30:00,45.37,95.46
4,2021-01-03 23:30:00,2021-01-04 09:45:00,10.5,21.69
5,2021-01-04 11:00:00,2021-01-04 16:15:00,5.45,11.3
6,2021-01-04 17:45:00,2021-01-05 09:45:00,16.22,34.01
7,2021-01-05 11:00:00,2021-01-05 16:15:00,5.46,11.3
8,2021-01-05 17:45:00,2021-01-06 09:45:00,16.23,34.05
9,2021-01-06 11:00:00,2021-01-06 16:15:00,5.46,11.32
10,2021-01-06 17:45:00,2021-01-07 09:45:00,16.22,33.85
11,2021-01-07 11:00:00,2021-01-07 16:15:00,5.46,11.33
12,2021-01-07 17:45:00,2021-01-08 09:45:00,16.23,34.0
13,2021-01-08 11:00:00,2021-01-08 16:15:00,5.46,11.35
14,2021-01-08 17:45:00,2021-01-09 22:45:00,29.22,61.75
15,2021-01-09 23:15:00,2021-01-11 09:45:00,34.75,73.04
16,2021-01-11 11:00:00,2021-01-11 16:15:00,5.46,11.35
17,2021-01-11 17:45:00,2021-01-12 09:45:00,16.22,33.86
18,2021-01-12 11:00:00,2021-01-12 16:15:00,5.46,11.27
19,2021-01-12 17:45:00,2021-01-13 09:45:00,16.22,33.93
20,2021-01-13 11:00:00,2021-01-13 16:15:00,5.46,11.29
21,2021-01-13 17:45:00,2021-01-13 22:45:00,5.23,10.9
22,2021-01-17 23:00:00,2021-01-18 09:45:00,11.0,23.01
23,2021-01-18 11:00:00,2021-01-18 16:15:00,5.46,11.27
24,2021-01-18 17:45:00,2021-01-19 09:45:00,16.23,33.78
25,2021-01-19 11:00:00,2021-01-19 16:15:00,5.46,11.48
26,2021-01-19 17:45:00,2021-01-20 09:45:00,16.23,34.46
27,2021-01-20 11:00:00,2021-01-20 16:15:00,5.46,11.48
28,2021-01-20 17:45:00,2021-01-20 21:00:00,3.42,7.2
29,2021-01-21 00:45:00,2021-01-21 09:45:00,9.19,18.88
30,2021-01-21 11:00:00,2021-01-21 12:00:00,1.16,2.42
31,2021-01-21 14:00:00,2021-01-21 16:15:00,2.34,4.82
32,2021-01-21 17:45:00,2021-01-21 21:15:00,3.69,7.93
33,2021-01-22 01:00:00,2021-01-22 09:45:00,8.84,18.12
34,2021-01-22 11:00:00,2021-01-22 11:15:00,0.41,0.71
35,2021-01-22 14:00:00,2021-01-22 16:15:00,2.34,4.79
36,2021-01-22 17:45:00,2021-01-22 21:15:00,3.69,7.91
37,2021-01-23 01:00:00,2021-01-23 22:00:00,21.09,44.49
38,2021-01-24 01:00:00,2021-01-24 21:15:00,20.29,42.91
39,2021-01-25 00:15:00,2021-01-25 09:45:00,9.69,20.07
40,2021-01-25 11:00:00,2021-01-25 16:15:00,5.46,11.42
41,2021-01-25 17:45:00,2021-01-26 09:45:00,16.22,34.36
42,2021-01-26 11:00:00,2021-01-26 16:30:00,5.5,11.49
43,2021-01-26 17:45:00,2021-01-26 21:30:00,3.86,8.41
44,2021-01-26 22:45:00,2021-01-27 09:45:00,11.12,23.02
45,2021-01-27 11:00:00,2021-01-27 16:15:00,5.46,11.34
46,2021-01-27 17:45:00,2021-01-27 21:15:00,3.73,8.02
47,2021-01-27 22:15:00,2021-01-28 09:45:00,11.66,24.13
48,2021-01-28 11:00:00,2021-01-28 16:15:00,5.46,11.34
49,2021-01-28 17:45:00,2021-01-28 21:15:00,3.61,7.76
50,2021-01-29 01:00:00,2021-01-29 09:45:00,8.84,18.06
51,2021-01-29 11:00:00,2021-01-29 16:15:00,5.46,11.31
