cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-08-24 06:30:00,2022-08-24 06:45:00,0.39,0.7
1,2022-09-02 04:00:00,2022-09-02 04:15:00,0.33,0.72
2,2022-09-02 06:30:00,2022-09-02 06:30:00,0.12,0.61
3,2022-09-09 08:15:00,2022-09-09 08:15:00,0.12,0.4
4,2022-09-10 04:00:00,2022-09-10 04:15:00,0.28,0.64
5,2022-09-11 04:00:00,2022-09-11 04:15:00,0.3,0.66
6,2022-09-11 21:45:00,2022-09-11 21:45:00,0.12,0.59
7,2022-09-12 04:00:00,2022-09-12 04:15:00,0.34,0.74
8,2022-09-12 05:15:00,2022-09-12 05:30:00,0.44,0.64
9,2022-09-13 04:00:00,2022-09-13 04:15:00,0.29,0.66
10,2022-09-13 05:15:00,2022-09-13 05:30:00,0.33,0.66
11,2022-09-13 07:15:00,2022-09-13 07:30:00,0.38,0.64
12,2022-09-16 04:00:00,2022-09-16 04:15:00,0.3,0.65
13,2022-09-16 19:30:00,2022-09-16 19:45:00,0.33,0.66
14,2022-09-17 02:15:00,2022-09-17 02:15:00,0.12,0.59
15,2022-09-17 04:00:00,2022-09-17 04:15:00,0.41,0.93
16,2022-09-17 05:15:00,2022-09-17 05:30:00,0.49,0.82
17,2022-09-17 06:30:00,2022-09-17 06:45:00,0.46,0.78
18,2022-09-17 07:45:00,2022-09-17 08:00:00,0.39,0.76
19,2022-09-17 19:00:00,2022-09-17 19:15:00,0.34,0.72
20,2022-09-17 20:15:00,2022-09-17 20:30:00,0.49,0.65
21,2022-09-18 02:30:00,2022-09-18 03:00:00,0.35,0.86
22,2022-09-18 04:00:00,2022-09-18 04:15:00,0.34,0.83
23,2022-09-18 05:15:00,2022-09-18 05:30:00,0.37,0.93
24,2022-09-18 06:30:00,2022-09-18 06:45:00,0.47,0.76
25,2022-09-18 07:45:00,2022-09-18 08:00:00,0.45,0.73
26,2022-09-19 04:00:00,2022-09-19 04:15:00,0.35,0.78
27,2022-09-19 05:15:00,2022-09-19 05:30:00,0.44,0.68
28,2022-09-19 06:45:00,2022-09-19 07:00:00,0.4,0.66
29,2022-09-19 19:00:00,2022-09-19 19:00:00,0.12,0.61
30,2022-09-19 20:15:00,2022-09-19 20:30:00,0.28,0.64
31,2022-09-19 21:45:00,2022-09-19 22:00:00,0.49,0.2
32,2022-09-20 02:00:00,2022-09-20 02:15:00,0.44,0.84
33,2022-09-20 03:15:00,2022-09-20 03:30:00,0.47,0.71
34,2022-09-20 04:30:00,2022-09-20 04:45:00,0.46,0.94
35,2022-09-20 05:45:00,2022-09-20 06:00:00,0.45,0.87
36,2022-09-20 07:00:00,2022-09-20 07:15:00,0.41,0.87
37,2022-09-20 08:15:00,2022-09-20 08:30:00,0.35,0.83
38,2022-09-20 23:15:00,2022-09-20 23:30:00,0.31,0.64
39,2022-09-21 01:30:00,2022-09-21 02:00:00,0.35,0.85
40,2022-09-21 03:00:00,2022-09-21 03:15:00,0.3,0.7
41,2022-09-21 04:00:00,2022-09-21 04:30:00,0.38,0.96
42,2022-09-21 05:30:00,2022-09-21 05:45:00,0.34,0.85
43,2022-09-21 06:45:00,2022-09-21 07:00:00,0.37,0.86
44,2022-09-21 08:00:00,2022-09-21 08:15:00,0.4,0.85
45,2022-09-21 20:15:00,2022-09-21 20:30:00,0.41,0.74
46,2022-09-21 21:30:00,2022-09-21 21:45:00,0.45,0.87
47,2022-09-21 22:45:00,2022-09-21 23:00:00,0.29,0.68
48,2022-09-22 00:15:00,2022-09-22 00:30:00,0.31,0.68
