cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-23 23:00:00,2021-01-30 13:15:00,158.33,385.34
1,2021-01-30 18:15:00,2021-01-30 19:00:00,0.91,0.46
2,2021-01-30 19:30:00,2021-01-30 19:45:00,0.49,0.21
3,2021-01-30 20:15:00,2021-02-08 09:00:00,204.96,419.54
4,2021-02-08 09:30:00,2021-02-15 09:30:00,168.16,278.55
5,2021-02-15 10:45:00,2021-02-25 11:30:00,240.6,541.46
6,2021-02-25 12:15:00,2021-03-18 09:45:00,501.51,962.03
7,2021-03-18 11:45:00,2021-03-19 10:30:00,22.99,44.64
8,2021-03-19 11:00:00,2021-03-23 11:15:00,96.3,198.53
9,2021-03-23 12:00:00,2021-03-24 10:30:00,22.62,44.43
10,2021-03-24 12:00:00,2021-03-25 10:45:00,22.79,42.05
11,2021-03-25 12:15:00,2021-03-26 10:30:00,22.41,38.17
12,2021-03-26 12:15:00,2021-03-28 10:30:00,46.12,80.22
13,2021-03-28 12:00:00,2021-03-29 10:30:00,22.41,40.42
14,2021-03-29 15:15:00,2021-03-30 10:00:00,19.0,32.12
15,2021-03-30 16:45:00,2021-03-31 09:45:00,17.1,26.7
16,2021-03-31 17:30:00,2021-03-31 19:30:00,2.2,3.39
17,2021-03-31 23:00:00,2021-03-31 23:00:00,0.12,1.13
18,2021-04-01 00:30:00,2021-04-01 00:30:00,0.12,2.04
19,2021-04-01 23:00:00,2021-04-01 23:00:00,0.12,0.98
20,2021-04-02 00:30:00,2021-04-02 00:30:00,0.12,2.08
21,2021-04-02 23:00:00,2021-04-02 23:00:00,0.12,0.64
22,2021-04-03 00:30:00,2021-04-03 00:30:00,0.12,2.1
23,2021-04-03 23:00:00,2021-04-04 11:15:00,12.5,32.62
24,2021-04-04 11:45:00,2021-04-10 10:45:00,143.08,268.43
25,2021-04-10 12:30:00,2021-04-11 09:15:00,20.94,28.63
26,2021-04-11 09:45:00,2021-04-11 10:00:00,0.37,0.79
27,2021-04-11 15:00:00,2021-04-20 09:00:00,210.01,381.4
28,2021-04-20 12:30:00,2021-04-21 08:45:00,20.42,30.27
29,2021-04-21 14:30:00,2021-04-22 08:45:00,18.41,26.24
30,2021-04-22 11:45:00,2021-04-23 08:45:00,21.02,32.94
31,2021-04-23 12:30:00,2021-04-24 08:45:00,20.24,24.09
32,2021-04-24 17:15:00,2021-04-25 01:45:00,8.71,13.63
33,2021-04-25 23:00:00,2021-04-25 23:00:00,0.12,0.94
34,2021-04-26 00:30:00,2021-04-26 00:30:00,0.12,2.08
35,2021-04-26 23:00:00,2021-04-26 23:00:00,0.12,0.8
36,2021-04-27 00:30:00,2021-04-27 00:30:00,0.12,2.16
37,2021-04-27 23:00:00,2021-04-27 23:00:00,0.12,0.96
38,2021-04-28 00:30:00,2021-04-28 00:30:00,0.12,2.13
39,2021-04-28 23:00:00,2021-04-28 23:15:00,0.32,1.52
40,2021-04-29 00:30:00,2021-04-29 00:30:00,0.12,2.04
41,2021-04-29 23:00:00,2021-04-29 23:00:00,0.12,1.0
42,2021-04-30 00:30:00,2021-04-30 00:30:00,0.12,2.15
43,2021-04-30 23:00:00,2021-04-30 23:00:00,0.12,0.97
44,2021-05-01 00:30:00,2021-05-01 00:30:00,0.12,2.17
45,2021-05-01 01:00:00,2021-05-03 09:15:00,56.35,116.28
46,2021-05-03 11:45:00,2021-05-04 10:00:00,22.41,32.3
47,2021-05-04 10:30:00,2021-05-05 01:45:00,15.34,16.57
48,2021-05-05 18:15:00,2021-05-05 21:45:00,3.75,4.68
49,2021-05-05 22:15:00,2021-05-06 02:00:00,4.0,9.68
50,2021-05-06 02:30:00,2021-05-08 08:45:00,54.5,80.34
51,2021-05-08 15:15:00,2021-05-08 16:15:00,1.16,2.44
52,2021-05-08 17:15:00,2021-05-09 08:45:00,15.74,19.79
53,2021-05-09 23:00:00,2021-05-09 23:00:00,0.12,0.7
54,2021-05-10 00:30:00,2021-05-10 00:30:00,0.12,2.18
55,2021-05-10 23:00:00,2021-05-10 23:00:00,0.12,1.01
56,2021-05-11 00:30:00,2021-05-11 00:30:00,0.12,2.13
57,2021-05-11 23:00:00,2021-05-11 23:00:00,0.12,0.92
58,2021-05-12 00:30:00,2021-05-12 00:30:00,0.12,2.14
59,2021-05-12 14:30:00,2021-05-12 15:00:00,0.4,1.97
60,2021-05-12 23:00:00,2021-05-12 23:00:00,0.12,0.83
61,2021-05-13 00:30:00,2021-05-13 00:30:00,0.12,1.8
62,2021-05-13 23:00:00,2021-05-13 23:00:00,0.12,0.98
63,2021-05-14 00:30:00,2021-05-14 00:30:00,0.12,2.21
64,2021-05-14 23:00:00,2021-05-14 23:00:00,0.12,0.81
65,2021-05-15 00:30:00,2021-05-15 00:30:00,0.12,2.2
66,2021-05-15 23:00:00,2021-05-15 23:15:00,0.29,1.42
67,2021-05-16 00:30:00,2021-05-16 00:30:00,0.12,2.15
68,2021-05-16 23:00:00,2021-05-16 23:00:00,0.12,1.19
69,2021-05-17 00:30:00,2021-05-17 00:30:00,0.12,2.21
70,2021-05-17 23:00:00,2021-05-17 23:00:00,0.12,1.07
71,2021-05-18 00:30:00,2021-05-18 00:30:00,0.12,2.24
72,2021-05-19 00:30:00,2021-05-19 01:00:00,0.61,5.82
73,2021-05-20 00:30:00,2021-05-20 01:00:00,0.53,4.56
74,2021-05-20 07:30:00,2021-05-22 10:15:00,50.78,226.08
75,2021-05-22 10:45:00,2021-05-22 10:45:00,0.12,0.11
76,2021-05-22 12:00:00,2021-05-22 12:00:00,0.12,0.16
77,2021-05-22 12:45:00,2021-05-22 12:45:00,0.12,0.1
78,2021-05-22 14:15:00,2021-05-22 14:15:00,0.12,0.12
79,2021-05-22 16:15:00,2021-05-22 17:30:00,1.29,4.61
80,2021-05-23 00:30:00,2021-05-23 00:45:00,0.4,3.22
81,2021-05-24 00:30:00,2021-05-24 00:45:00,0.43,3.49
82,2021-05-25 00:30:00,2021-05-25 00:45:00,0.34,3.14
83,2021-05-26 00:30:00,2021-05-26 01:00:00,0.61,5.85
84,2021-05-27 00:30:00,2021-05-27 01:00:00,0.54,4.34
85,2021-05-28 00:30:00,2021-05-28 00:45:00,0.49,4.7
86,2021-05-29 00:30:00,2021-05-29 01:00:00,0.62,6.11
87,2021-05-30 00:30:00,2021-05-30 00:45:00,0.47,4.49
88,2021-05-31 00:30:00,2021-05-31 00:45:00,0.46,4.36
89,2021-06-01 00:30:00,2021-06-01 01:00:00,0.61,5.96
90,2021-06-02 00:30:00,2021-06-02 01:15:00,0.77,7.08
91,2021-06-03 00:30:00,2021-06-03 00:45:00,0.49,4.72
92,2021-06-04 00:30:00,2021-06-04 00:45:00,0.35,3.33
93,2021-06-05 00:30:00,2021-06-05 00:45:00,0.42,4.03
94,2021-06-06 00:30:00,2021-06-06 00:45:00,0.34,3.26
95,2021-06-07 00:30:00,2021-06-07 01:30:00,1.09,10.16
96,2021-06-07 06:45:00,2021-06-07 07:30:00,0.83,3.07
97,2021-06-07 22:45:00,2021-06-07 23:15:00,0.31,1.58
98,2021-06-08 00:30:00,2021-06-08 00:30:00,0.12,2.14
99,2021-06-08 22:45:00,2021-06-08 23:00:00,0.28,1.24
100,2021-06-09 00:30:00,2021-06-09 00:30:00,0.12,2.14
101,2021-06-09 22:45:00,2021-06-09 23:00:00,0.29,0.97
102,2021-06-10 00:30:00,2021-06-10 00:30:00,0.12,2.21
103,2021-06-10 22:45:00,2021-06-10 23:00:00,0.29,1.03
104,2021-06-11 00:30:00,2021-06-11 00:30:00,0.12,2.24
105,2021-06-11 22:45:00,2021-06-11 23:00:00,0.3,0.81
106,2021-06-12 00:30:00,2021-06-12 00:30:00,0.12,2.17
107,2021-06-12 22:45:00,2021-06-12 23:00:00,0.32,0.67
108,2021-06-13 00:30:00,2021-06-13 00:30:00,0.12,2.1
109,2021-06-13 22:45:00,2021-06-13 23:00:00,0.31,0.7
110,2021-06-14 00:30:00,2021-06-14 00:30:00,0.12,2.05
111,2021-06-14 22:45:00,2021-06-14 23:00:00,0.29,1.08
112,2021-06-15 00:30:00,2021-06-15 00:30:00,0.12,2.17
113,2021-06-15 22:00:00,2021-06-15 22:15:00,0.44,1.66
114,2021-06-15 22:45:00,2021-06-15 23:00:00,0.33,0.61
115,2021-06-16 00:30:00,2021-06-16 00:30:00,0.12,1.71
116,2021-06-16 22:45:00,2021-06-16 23:00:00,0.29,1.02
117,2021-06-17 00:30:00,2021-06-17 00:30:00,0.12,2.17
118,2021-06-17 22:45:00,2021-06-17 23:00:00,0.3,0.83
119,2021-06-18 00:30:00,2021-06-18 00:30:00,0.12,2.18
120,2021-06-18 22:45:00,2021-06-18 23:00:00,0.3,0.88
121,2021-06-19 00:30:00,2021-06-19 00:30:00,0.12,2.18
122,2021-06-19 22:45:00,2021-06-19 23:00:00,0.31,0.82
123,2021-06-20 00:30:00,2021-06-20 00:30:00,0.12,2.16
124,2021-06-20 22:45:00,2021-06-20 23:00:00,0.3,0.92
125,2021-06-21 00:30:00,2021-06-21 00:30:00,0.12,2.14
126,2021-06-21 22:45:00,2021-06-21 23:00:00,0.31,0.79
127,2021-06-22 00:30:00,2021-06-22 00:30:00,0.12,2.1
128,2021-06-22 22:45:00,2021-06-22 23:00:00,0.32,0.71
129,2021-06-23 00:30:00,2021-06-23 00:30:00,0.12,2.06
130,2021-06-23 22:45:00,2021-06-23 23:00:00,0.32,0.72
131,2021-06-24 00:30:00,2021-06-24 00:30:00,0.12,1.74
132,2021-06-24 22:45:00,2021-06-24 23:00:00,0.3,0.97
133,2021-06-25 00:30:00,2021-06-25 00:30:00,0.12,2.05
134,2021-06-25 22:45:00,2021-06-25 23:00:00,0.31,0.74
135,2021-06-26 00:30:00,2021-06-26 00:30:00,0.12,2.19
136,2021-06-26 22:45:00,2021-06-26 23:00:00,0.31,0.8
137,2021-06-27 00:30:00,2021-06-27 00:30:00,0.12,1.92
138,2021-06-27 22:45:00,2021-06-27 23:00:00,0.28,1.24
139,2021-06-28 00:30:00,2021-06-28 00:45:00,0.26,2.17
140,2021-06-28 22:45:00,2021-06-28 23:00:00,0.3,0.96
141,2021-06-29 00:30:00,2021-06-29 00:30:00,0.12,2.21
142,2021-06-29 22:45:00,2021-06-29 23:00:00,0.32,0.73
143,2021-06-30 00:30:00,2021-06-30 00:30:00,0.12,2.12
144,2021-06-30 22:45:00,2021-06-30 23:00:00,0.3,0.95
145,2021-07-01 00:30:00,2021-07-01 00:30:00,0.12,2.2
146,2021-07-01 22:45:00,2021-07-01 23:00:00,0.31,0.81
147,2021-07-02 00:30:00,2021-07-02 00:30:00,0.12,2.2
148,2021-07-02 22:45:00,2021-07-02 23:00:00,0.31,0.83
149,2021-07-03 00:30:00,2021-07-03 00:30:00,0.12,2.17
150,2021-07-03 22:45:00,2021-07-03 23:00:00,0.32,0.72
151,2021-07-04 00:30:00,2021-07-04 00:30:00,0.12,2.11
152,2021-07-04 22:45:00,2021-07-04 23:00:00,0.3,0.91
153,2021-07-05 00:30:00,2021-07-05 00:30:00,0.12,2.15
154,2021-07-05 22:45:00,2021-07-05 23:15:00,0.35,1.74
155,2021-07-06 00:30:00,2021-07-06 00:30:00,0.12,2.18
156,2021-07-06 22:45:00,2021-07-06 23:00:00,0.3,0.95
157,2021-07-07 00:30:00,2021-07-07 00:30:00,0.12,2.24
158,2021-07-07 22:45:00,2021-07-07 23:00:00,0.3,0.87
159,2021-07-08 00:30:00,2021-07-08 00:30:00,0.12,2.15
160,2021-07-08 22:45:00,2021-07-08 23:00:00,0.31,0.84
161,2021-07-09 00:30:00,2021-07-09 00:30:00,0.12,2.18
162,2021-07-09 22:45:00,2021-07-09 23:00:00,0.32,0.76
163,2021-07-10 00:30:00,2021-07-10 00:30:00,0.12,2.18
164,2021-07-10 22:45:00,2021-07-10 23:00:00,0.31,0.77
165,2021-07-11 00:30:00,2021-07-11 00:30:00,0.12,2.09
166,2021-07-11 20:00:00,2021-07-11 20:15:00,0.35,1.77
167,2021-07-11 22:45:00,2021-07-11 23:00:00,0.33,0.69
168,2021-07-12 00:30:00,2021-07-12 00:30:00,0.12,1.81
169,2021-07-12 22:45:00,2021-07-12 23:00:00,0.29,1.12
170,2021-07-13 00:30:00,2021-07-13 00:30:00,0.12,1.85
171,2021-07-13 22:45:00,2021-07-13 23:00:00,0.32,0.77
172,2021-07-14 00:30:00,2021-07-14 00:30:00,0.12,1.99
173,2021-07-14 22:45:00,2021-07-14 23:00:00,0.33,0.68
174,2021-07-15 00:30:00,2021-07-15 00:45:00,0.27,2.19
175,2021-07-15 22:45:00,2021-07-15 23:00:00,0.34,0.64
176,2021-07-16 00:30:00,2021-07-16 00:30:00,0.12,2.11
177,2021-07-16 22:45:00,2021-07-16 23:00:00,0.34,0.64
178,2021-07-17 00:30:00,2021-07-17 00:30:00,0.12,1.75
179,2021-07-17 22:45:00,2021-07-17 23:00:00,0.33,0.68
180,2021-07-18 00:30:00,2021-07-18 00:30:00,0.12,2.24
181,2021-07-18 22:45:00,2021-07-18 23:00:00,0.34,0.62
182,2021-07-19 00:30:00,2021-07-19 00:30:00,0.12,2.06
183,2021-07-19 22:45:00,2021-07-19 23:00:00,0.33,0.68
184,2021-07-20 00:30:00,2021-07-20 00:30:00,0.12,2.08
185,2021-07-20 22:45:00,2021-07-20 23:00:00,0.34,0.64
186,2021-07-21 00:30:00,2021-07-21 00:30:00,0.12,2.08
187,2021-07-21 22:45:00,2021-07-21 23:00:00,0.34,0.61
188,2021-07-22 00:30:00,2021-07-22 00:30:00,0.12,2.04
189,2021-07-22 22:45:00,2021-07-22 23:00:00,0.35,0.61
190,2021-07-23 00:30:00,2021-07-23 00:30:00,0.12,2.02
191,2021-07-23 22:45:00,2021-07-23 23:00:00,0.33,0.73
192,2021-07-24 00:30:00,2021-07-24 00:30:00,0.12,2.01
193,2021-07-24 22:45:00,2021-07-24 23:00:00,0.33,0.68
194,2021-07-25 00:30:00,2021-07-25 00:30:00,0.12,2.05
195,2021-07-25 22:45:00,2021-07-25 23:00:00,0.31,0.83
196,2021-07-26 00:30:00,2021-07-26 00:30:00,0.12,2.18
197,2021-07-26 22:45:00,2021-07-26 23:00:00,0.3,1.01
198,2021-07-27 00:30:00,2021-07-27 00:30:00,0.12,2.15
199,2021-07-27 22:45:00,2021-07-27 23:00:00,0.3,1.02
200,2021-07-28 00:30:00,2021-07-28 00:30:00,0.12,2.15
201,2021-07-28 22:45:00,2021-07-28 23:00:00,0.31,0.87
202,2021-07-29 00:30:00,2021-07-29 00:30:00,0.12,2.19
203,2021-07-29 22:45:00,2021-07-29 23:00:00,0.29,1.36
204,2021-07-30 00:30:00,2021-07-30 00:30:00,0.12,2.14
205,2021-07-30 19:15:00,2021-07-30 19:30:00,0.4,1.82
206,2021-07-30 22:45:00,2021-07-30 23:00:00,0.31,0.9
207,2021-07-31 00:30:00,2021-07-31 00:30:00,0.12,1.87
