cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-12-14 23:00:00,2021-12-15 00:30:00,1.72,14.17
1,2021-12-15 01:15:00,2021-12-15 02:45:00,1.59,8.11
2,2021-12-15 03:30:00,2021-12-15 06:15:00,2.87,14.98
3,2021-12-15 07:00:00,2021-12-15 08:45:00,1.8,9.54
4,2021-12-15 09:45:00,2021-12-15 10:30:00,0.84,4.36
5,2021-12-15 11:15:00,2021-12-15 11:45:00,0.54,2.74
6,2021-12-15 12:30:00,2021-12-15 13:15:00,0.78,4.02
7,2021-12-15 14:00:00,2021-12-15 20:00:00,5.93,29.37
8,2021-12-15 20:30:00,2021-12-15 21:45:00,1.32,7.02
9,2021-12-15 22:30:00,2021-12-16 01:00:00,2.48,23.88
10,2021-12-16 01:45:00,2021-12-16 05:15:00,3.66,19.07
11,2021-12-16 05:45:00,2021-12-16 08:15:00,2.4,12.46
12,2021-12-16 09:00:00,2021-12-16 10:45:00,1.7,8.64
13,2021-12-16 11:30:00,2021-12-16 12:30:00,1.02,5.14
14,2021-12-16 13:15:00,2021-12-16 21:00:00,7.72,42.59
15,2021-12-16 22:00:00,2021-12-17 01:00:00,2.92,21.08
16,2021-12-17 01:30:00,2021-12-17 08:30:00,7.0,37.14
17,2021-12-17 09:00:00,2021-12-17 10:00:00,1.01,5.32
18,2021-12-17 11:00:00,2021-12-17 12:15:00,1.37,6.9
19,2021-12-17 13:00:00,2021-12-17 18:15:00,5.4,26.42
20,2021-12-17 18:45:00,2021-12-17 21:15:00,2.6,13.73
21,2021-12-17 21:45:00,2021-12-18 09:00:00,11.41,83.65
22,2021-12-18 09:30:00,2021-12-18 11:45:00,2.28,10.34
23,2021-12-18 12:45:00,2021-12-18 14:30:00,1.75,8.79
24,2021-12-18 15:00:00,2021-12-19 10:00:00,18.97,118.76
25,2021-12-19 10:30:00,2021-12-19 11:00:00,0.56,3.11
26,2021-12-19 11:45:00,2021-12-19 12:30:00,0.8,4.18
27,2021-12-19 13:30:00,2021-12-19 19:45:00,6.28,32.79
28,2021-12-19 20:15:00,2021-12-21 13:15:00,41.24,250.54
29,2021-12-21 13:45:00,2021-12-22 11:30:00,21.86,153.92
30,2021-12-22 12:00:00,2021-12-23 09:15:00,21.41,154.24
31,2021-12-23 09:45:00,2021-12-23 11:00:00,1.4,5.48
32,2021-12-23 12:00:00,2021-12-23 12:45:00,0.7,3.58
33,2021-12-23 13:15:00,2021-12-23 17:30:00,4.13,23.48
34,2021-12-23 18:45:00,2021-12-23 19:45:00,0.9,4.76
35,2021-12-23 20:30:00,2021-12-23 22:00:00,1.63,8.34
36,2021-12-23 22:45:00,2021-12-23 23:45:00,1.0,12.83
37,2021-12-24 00:15:00,2021-12-24 03:00:00,2.87,14.82
38,2021-12-24 03:45:00,2021-12-24 06:30:00,2.85,14.8
39,2021-12-24 07:15:00,2021-12-24 08:15:00,1.18,6.28
40,2021-12-24 09:15:00,2021-12-24 10:15:00,1.02,5.01
41,2021-12-24 10:45:00,2021-12-24 11:15:00,0.48,2.52
42,2021-12-24 11:45:00,2021-12-24 11:45:00,0.12,1.22
43,2021-12-24 12:30:00,2021-12-24 13:00:00,0.52,2.74
44,2021-12-24 13:30:00,2021-12-24 13:45:00,0.47,2.38
45,2021-12-24 14:15:00,2021-12-24 15:45:00,1.52,7.55
46,2021-12-24 16:15:00,2021-12-24 16:45:00,0.53,2.82
47,2021-12-24 17:15:00,2021-12-24 20:30:00,3.18,18.46
48,2021-12-24 21:30:00,2021-12-24 21:30:00,0.12,0.4
49,2021-12-24 22:00:00,2021-12-25 00:45:00,2.81,16.91
50,2021-12-25 01:30:00,2021-12-25 02:45:00,1.31,6.88
51,2021-12-25 03:15:00,2021-12-25 04:45:00,1.41,7.18
52,2021-12-25 05:30:00,2021-12-25 07:00:00,1.64,8.37
53,2021-12-25 07:45:00,2021-12-25 08:15:00,0.63,3.34
54,2021-12-25 09:00:00,2021-12-25 14:15:00,5.23,27.72
55,2021-12-25 15:30:00,2021-12-25 16:15:00,0.93,2.57
56,2021-12-25 16:45:00,2021-12-25 17:15:00,0.71,3.61
57,2021-12-25 17:45:00,2021-12-26 00:45:00,7.1,40.01
58,2021-12-26 01:15:00,2021-12-26 01:45:00,0.5,2.61
