cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-20 23:00:00,2021-01-20 23:15:00,0.49,1.13
1,2021-01-20 23:45:00,2021-01-21 01:15:00,1.55,3.53
2,2021-01-21 01:45:00,2021-01-21 02:00:00,0.46,0.8
3,2021-01-21 02:30:00,2021-01-21 02:45:00,0.39,0.82
4,2021-01-21 03:15:00,2021-01-21 03:30:00,0.36,1.04
5,2021-01-21 04:00:00,2021-01-21 04:45:00,1.0,1.64
6,2021-01-21 05:15:00,2021-01-21 05:30:00,0.47,1.0
7,2021-01-21 06:00:00,2021-01-21 06:45:00,1.0,1.98
8,2021-01-21 07:15:00,2021-01-21 07:30:00,0.48,1.2
9,2021-01-21 08:00:00,2021-01-21 09:00:00,1.16,2.32
10,2021-01-21 09:30:00,2021-01-21 09:45:00,0.3,0.84
11,2021-01-21 11:00:00,2021-01-21 11:15:00,0.46,0.9
12,2021-01-21 11:45:00,2021-01-21 12:30:00,1.0,1.53
13,2021-01-21 13:15:00,2021-01-21 13:15:00,0.12,0.62
14,2021-01-21 13:45:00,2021-01-21 14:00:00,0.37,0.86
15,2021-01-21 14:30:00,2021-01-21 16:00:00,1.75,3.16
16,2021-01-21 16:30:00,2021-01-21 16:45:00,0.41,0.97
17,2021-01-21 18:15:00,2021-01-21 19:30:00,1.5,2.51
18,2021-01-21 20:00:00,2021-01-21 20:45:00,1.0,1.67
19,2021-01-21 21:15:00,2021-01-21 23:00:00,2.0,3.72
20,2021-01-21 23:30:00,2021-01-22 00:30:00,1.18,2.31
21,2021-01-22 01:00:00,2021-01-22 04:00:00,3.25,5.84
22,2021-01-22 04:30:00,2021-01-22 05:30:00,1.18,2.27
23,2021-01-22 06:00:00,2021-01-22 09:00:00,3.25,5.77
24,2021-01-22 09:30:00,2021-01-22 09:45:00,0.46,1.32
25,2021-01-22 11:00:00,2021-01-22 11:15:00,0.47,0.98
26,2021-01-22 11:45:00,2021-01-22 12:45:00,1.08,1.8
27,2021-01-22 13:15:00,2021-01-22 13:15:00,0.12,0.61
28,2021-01-22 14:00:00,2021-01-22 14:15:00,0.45,0.72
29,2021-01-22 14:45:00,2021-01-22 15:30:00,1.0,2.03
30,2021-01-22 16:00:00,2021-01-22 16:30:00,0.69,1.94
31,2021-01-22 18:15:00,2021-01-23 01:30:00,7.41,17.26
32,2021-01-23 02:00:00,2021-01-23 05:45:00,3.99,10.06
33,2021-01-23 06:15:00,2021-01-23 09:15:00,3.22,7.86
34,2021-01-23 09:45:00,2021-01-23 10:00:00,0.44,1.19
35,2021-01-23 10:30:00,2021-01-23 11:00:00,0.56,1.57
36,2021-01-23 11:30:00,2021-01-23 12:30:00,1.22,2.57
37,2021-01-23 13:00:00,2021-01-23 13:15:00,0.42,0.96
38,2021-01-23 13:45:00,2021-01-23 16:00:00,2.48,5.43
39,2021-01-23 16:30:00,2021-01-23 17:00:00,0.75,2.12
40,2021-01-23 17:30:00,2021-01-23 19:15:00,1.99,5.31
41,2021-01-23 19:45:00,2021-01-23 21:30:00,1.96,4.98
42,2021-01-23 22:00:00,2021-01-23 22:45:00,0.85,2.51
43,2021-01-23 23:15:00,2021-01-24 08:15:00,9.25,22.14
44,2021-01-24 08:45:00,2021-01-24 10:15:00,1.65,4.04
45,2021-01-24 10:45:00,2021-01-25 03:30:00,16.95,39.58
46,2021-01-25 04:00:00,2021-01-25 04:45:00,0.89,2.62
47,2021-01-25 05:15:00,2021-01-25 09:45:00,4.71,11.43
48,2021-01-25 11:00:00,2021-01-25 16:45:00,5.92,14.87
49,2021-01-25 18:15:00,2021-01-26 09:45:00,15.66,40.6
50,2021-01-26 11:00:00,2021-01-26 11:45:00,0.85,2.46
51,2021-01-26 12:15:00,2021-01-26 13:15:00,1.17,2.74
52,2021-01-26 13:45:00,2021-01-26 16:45:00,3.25,6.4
53,2021-01-26 18:15:00,2021-01-27 09:45:00,15.68,44.57
54,2021-01-27 11:00:00,2021-01-27 12:00:00,1.17,3.44
55,2021-01-27 12:30:00,2021-01-27 15:15:00,2.98,7.11
56,2021-01-27 15:45:00,2021-01-27 16:45:00,1.13,2.68
57,2021-01-27 18:15:00,2021-01-27 19:15:00,1.2,3.49
58,2021-01-27 19:45:00,2021-01-27 22:00:00,2.5,5.65
59,2021-01-27 22:30:00,2021-01-28 00:00:00,1.7,4.05
60,2021-01-28 00:30:00,2021-01-28 00:45:00,0.47,1.29
61,2021-01-28 01:15:00,2021-01-28 04:15:00,3.16,6.69
62,2021-01-28 04:45:00,2021-01-28 05:45:00,1.25,2.78
63,2021-01-28 06:15:00,2021-01-28 06:30:00,0.48,1.12
64,2021-01-28 07:00:00,2021-01-28 08:00:00,1.24,2.52
65,2021-01-28 08:30:00,2021-01-28 09:30:00,1.22,2.23
66,2021-01-28 11:00:00,2021-01-28 11:30:00,0.64,1.88
67,2021-01-28 12:00:00,2021-01-28 12:45:00,1.0,1.66
68,2021-01-28 13:15:00,2021-01-28 13:30:00,0.46,1.03
69,2021-01-28 14:00:00,2021-01-28 14:45:00,1.0,1.44
