cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-29 23:00:00,2021-01-29 23:15:00,0.49,1.38
1,2021-01-30 00:00:00,2021-01-30 00:00:00,0.12,0.75
2,2021-01-30 00:45:00,2021-01-30 01:00:00,0.36,0.89
3,2021-01-30 01:30:00,2021-01-30 01:45:00,0.39,0.88
4,2021-01-30 02:15:00,2021-01-30 02:45:00,0.44,1.48
5,2021-01-30 03:15:00,2021-01-30 03:30:00,0.36,0.87
6,2021-01-30 04:00:00,2021-01-30 04:15:00,0.35,0.86
7,2021-01-30 04:45:00,2021-01-30 05:00:00,0.34,0.9
8,2021-01-30 05:30:00,2021-01-30 06:00:00,0.46,1.56
9,2021-01-30 06:30:00,2021-01-30 06:30:00,0.12,0.83
10,2021-01-30 07:15:00,2021-01-30 07:15:00,0.12,0.82
11,2021-01-30 08:00:00,2021-01-30 08:15:00,0.46,1.33
12,2021-01-30 09:00:00,2021-01-30 09:15:00,0.42,0.89
13,2021-01-30 10:15:00,2021-01-30 10:15:00,0.12,0.69
14,2021-01-30 11:00:00,2021-01-30 11:15:00,0.48,1.42
15,2021-01-30 12:00:00,2021-01-30 12:15:00,0.4,0.83
16,2021-01-30 12:45:00,2021-01-30 13:00:00,0.29,0.83
17,2021-01-30 13:45:00,2021-01-30 14:00:00,0.31,0.78
18,2021-01-30 14:30:00,2021-01-30 15:00:00,0.53,1.63
19,2021-01-30 15:30:00,2021-01-30 15:45:00,0.41,0.84
20,2021-01-30 16:15:00,2021-01-30 16:30:00,0.38,0.88
21,2021-01-30 17:00:00,2021-01-30 17:30:00,0.49,1.64
22,2021-01-30 18:00:00,2021-01-30 18:15:00,0.31,0.86
23,2021-01-30 18:45:00,2021-01-30 19:00:00,0.3,0.81
24,2021-01-30 19:30:00,2021-01-30 19:45:00,0.32,0.89
25,2021-01-30 20:15:00,2021-01-30 21:00:00,0.59,1.85
26,2021-01-30 21:30:00,2021-01-30 21:45:00,0.43,0.88
27,2021-01-30 22:15:00,2021-01-30 22:30:00,0.37,0.82
28,2021-01-30 23:00:00,2021-01-30 23:30:00,0.47,1.6
29,2021-01-31 00:15:00,2021-01-31 00:15:00,0.12,0.73
30,2021-01-31 01:00:00,2021-01-31 01:15:00,0.31,0.83
31,2021-01-31 01:45:00,2021-01-31 02:00:00,0.34,0.81
32,2021-01-31 02:30:00,2021-01-31 03:00:00,0.63,1.89
33,2021-01-31 03:45:00,2021-01-31 03:45:00,0.12,0.81
34,2021-01-31 04:30:00,2021-01-31 04:30:00,0.12,0.84
35,2021-01-31 05:15:00,2021-01-31 05:45:00,0.54,1.61
36,2021-01-31 06:15:00,2021-01-31 06:30:00,0.44,0.82
37,2021-01-31 07:00:00,2021-01-31 07:15:00,0.44,0.87
38,2021-01-31 07:45:00,2021-01-31 08:00:00,0.29,0.86
39,2021-01-31 08:45:00,2021-01-31 09:15:00,0.55,1.59
40,2021-01-31 10:00:00,2021-01-31 10:00:00,0.12,0.7
41,2021-01-31 11:00:00,2021-01-31 11:15:00,0.34,0.76
42,2021-01-31 12:15:00,2021-01-31 12:30:00,0.47,0.76
43,2021-01-31 13:15:00,2021-01-31 13:30:00,0.42,1.1
44,2021-01-31 14:15:00,2021-01-31 14:30:00,0.34,0.79
45,2021-01-31 15:15:00,2021-01-31 15:15:00,0.12,0.72
46,2021-01-31 16:00:00,2021-01-31 16:15:00,0.37,0.88
47,2021-01-31 16:45:00,2021-01-31 17:15:00,0.54,1.68
48,2021-01-31 17:45:00,2021-01-31 18:00:00,0.31,0.79
49,2021-01-31 18:45:00,2021-01-31 18:45:00,0.12,0.74
50,2021-01-31 19:15:00,2021-01-31 20:00:00,0.65,2.07
51,2021-01-31 20:30:00,2021-01-31 20:45:00,0.46,0.94
52,2021-01-31 21:15:00,2021-01-31 21:30:00,0.33,0.92
53,2021-01-31 22:15:00,2021-01-31 22:30:00,0.48,1.49
54,2021-01-31 23:15:00,2021-01-31 23:30:00,0.3,0.86
55,2021-02-01 00:00:00,2021-02-01 00:15:00,0.36,0.84
