cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-07-14 11:45:00,2022-07-14 11:45:00,0.12,0.15
1,2022-07-17 19:15:00,2022-07-17 19:30:00,0.42,0.81
2,2022-07-17 23:45:00,2022-07-18 00:45:00,1.23,0.67
3,2022-07-18 09:30:00,2022-07-18 09:30:00,0.12,0.15
4,2022-07-18 15:45:00,2022-07-18 15:45:00,0.12,0.11
5,2022-07-18 17:00:00,2022-07-18 17:15:00,0.49,0.38
6,2022-07-18 19:15:00,2022-07-18 20:00:00,0.87,1.31
7,2022-07-18 23:45:00,2022-07-19 00:45:00,1.21,0.66
8,2022-07-19 11:00:00,2022-07-19 11:00:00,0.12,0.19
9,2022-07-19 13:30:00,2022-07-19 13:30:00,0.12,0.18
10,2022-07-24 20:30:00,2022-07-24 21:00:00,0.54,0.98
11,2022-07-25 00:00:00,2022-07-25 00:45:00,0.99,0.55
12,2022-07-25 11:15:00,2022-07-25 11:15:00,0.12,0.15
13,2022-07-25 12:15:00,2022-07-25 12:15:00,0.12,0.12
14,2022-07-25 14:00:00,2022-07-25 14:15:00,0.48,0.37
15,2022-07-25 16:00:00,2022-07-25 16:45:00,0.96,0.7
16,2022-07-25 17:15:00,2022-07-25 17:30:00,0.34,0.67
17,2022-07-25 20:30:00,2022-07-25 21:00:00,0.74,0.41
18,2022-07-26 14:45:00,2022-07-26 14:45:00,0.12,0.2
19,2022-07-27 15:45:00,2022-07-27 15:45:00,0.12,0.11
20,2022-07-30 12:45:00,2022-07-30 13:00:00,0.47,0.63
21,2022-07-30 17:15:00,2022-07-30 18:00:00,0.94,1.17
22,2022-07-30 19:45:00,2022-07-30 20:15:00,0.74,0.41
23,2022-07-31 15:45:00,2022-07-31 16:00:00,0.44,0.7
24,2022-07-31 18:30:00,2022-07-31 19:30:00,1.03,1.38
25,2022-07-31 21:15:00,2022-07-31 21:30:00,0.47,0.22
26,2022-07-31 22:15:00,2022-07-31 23:15:00,1.21,0.69
27,2022-08-01 11:30:00,2022-08-01 11:30:00,0.12,0.15
28,2022-08-01 13:30:00,2022-08-01 13:30:00,0.12,0.15
29,2022-08-01 17:45:00,2022-08-01 17:45:00,0.12,0.35
30,2022-08-01 18:45:00,2022-08-01 19:30:00,0.97,0.51
31,2022-08-02 12:00:00,2022-08-02 12:00:00,0.12,0.17
32,2022-08-02 14:00:00,2022-08-02 14:15:00,0.45,0.84
33,2022-08-02 16:45:00,2022-08-02 17:45:00,1.24,0.82
34,2022-08-07 14:45:00,2022-08-07 15:00:00,0.47,0.8
35,2022-08-07 17:30:00,2022-08-07 18:30:00,1.17,1.06
36,2022-08-07 19:00:00,2022-08-07 19:15:00,0.5,0.54
37,2022-08-07 21:00:00,2022-08-07 21:30:00,0.75,0.32
38,2022-08-07 22:00:00,2022-08-07 22:45:00,0.97,0.54
39,2022-08-08 13:45:00,2022-08-08 13:45:00,0.12,0.17
40,2022-08-08 16:00:00,2022-08-08 16:15:00,0.39,0.37
41,2022-08-08 17:15:00,2022-08-08 18:00:00,0.98,0.54
42,2022-08-09 18:45:00,2022-08-09 18:45:00,0.12,0.1
43,2022-08-10 15:15:00,2022-08-10 15:15:00,0.12,0.15
44,2022-08-14 19:15:00,2022-08-14 19:45:00,0.42,0.86
45,2022-08-14 22:30:00,2022-08-14 23:30:00,1.19,0.66
46,2022-08-15 10:45:00,2022-08-15 10:45:00,0.12,0.15
47,2022-08-15 12:45:00,2022-08-15 12:45:00,0.12,0.15
48,2022-08-15 13:45:00,2022-08-15 13:45:00,0.12,0.15
49,2022-08-15 15:15:00,2022-08-15 15:15:00,0.12,0.37
50,2022-08-15 16:30:00,2022-08-15 17:15:00,0.91,1.37
51,2022-08-15 21:15:00,2022-08-15 22:00:00,0.98,0.6
52,2022-08-16 13:15:00,2022-08-16 13:15:00,0.12,0.19
53,2022-08-20 20:30:00,2022-08-20 20:30:00,0.12,0.1
54,2022-08-21 21:15:00,2022-08-21 21:15:00,0.12,0.11
55,2022-08-22 12:15:00,2022-08-22 12:15:00,0.12,0.18
56,2022-08-22 14:00:00,2022-08-22 14:00:00,0.12,0.15
57,2022-08-22 15:00:00,2022-08-22 15:00:00,0.12,0.26
58,2022-08-22 16:45:00,2022-08-22 16:45:00,0.12,0.32
59,2022-08-22 18:30:00,2022-08-22 18:30:00,0.12,0.11
60,2022-08-22 19:00:00,2022-08-22 20:00:00,1.1,1.54
61,2022-08-22 23:00:00,2022-08-23 00:00:00,1.15,0.83
62,2022-08-23 12:15:00,2022-08-23 12:15:00,0.12,0.2
63,2022-08-23 15:15:00,2022-08-23 15:15:00,0.12,0.16
64,2022-08-23 17:00:00,2022-08-23 17:15:00,0.36,0.57
65,2022-08-23 19:30:00,2022-08-23 20:00:00,0.72,0.41
66,2022-08-23 20:45:00,2022-08-23 20:45:00,0.12,0.11
67,2022-08-28 18:00:00,2022-08-28 18:30:00,0.42,0.87
68,2022-08-28 21:30:00,2022-08-28 22:30:00,1.21,0.66
69,2022-08-29 11:30:00,2022-08-29 11:30:00,0.12,0.17
70,2022-08-29 13:30:00,2022-08-29 13:30:00,0.12,0.16
71,2022-08-29 16:00:00,2022-08-29 16:15:00,0.38,0.39
72,2022-08-29 17:45:00,2022-08-29 18:45:00,1.1,1.34
73,2022-08-29 19:15:00,2022-08-29 19:30:00,0.45,0.67
74,2022-08-29 21:45:00,2022-08-29 22:15:00,0.74,0.4
75,2022-08-30 11:45:00,2022-08-30 12:00:00,0.35,0.6
