cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-20 01:00:00,2021-01-20 03:30:00,2.56,15.8
1,2021-01-20 04:15:00,2021-01-20 09:15:00,5.06,17.38
2,2021-01-20 09:45:00,2021-01-20 09:45:00,0.12,0.41
3,2021-01-20 11:00:00,2021-01-20 12:00:00,1.08,3.81
4,2021-01-20 12:45:00,2021-01-20 14:15:00,1.57,7.18
5,2021-01-20 15:00:00,2021-01-20 16:45:00,1.82,7.51
6,2021-01-20 18:15:00,2021-01-20 20:00:00,1.79,7.86
7,2021-01-20 20:45:00,2021-01-20 21:00:00,0.31,1.04
8,2021-01-21 01:00:00,2021-01-21 03:15:00,2.3,14.24
9,2021-01-21 04:30:00,2021-01-21 05:15:00,0.82,3.3
10,2021-01-21 06:30:00,2021-01-21 06:45:00,0.32,1.42
11,2021-01-21 07:45:00,2021-01-21 08:15:00,0.43,1.9
12,2021-01-21 09:15:00,2021-01-21 09:30:00,0.37,1.58
13,2021-01-21 11:15:00,2021-01-21 11:30:00,0.47,1.77
14,2021-01-21 12:45:00,2021-01-21 13:00:00,0.44,1.76
15,2021-01-21 15:00:00,2021-01-21 15:30:00,0.57,2.52
16,2021-01-21 16:15:00,2021-01-21 16:45:00,0.6,2.57
17,2021-01-21 18:15:00,2021-01-21 18:45:00,0.6,2.56
18,2021-01-21 20:00:00,2021-01-21 20:30:00,0.51,2.15
19,2021-01-22 01:00:00,2021-01-22 02:15:00,1.27,7.87
20,2021-01-22 03:45:00,2021-01-22 03:45:00,0.12,0.8
21,2021-01-22 04:30:00,2021-01-22 04:45:00,0.5,1.89
22,2021-01-22 06:00:00,2021-01-22 06:15:00,0.32,1.37
23,2021-01-22 07:15:00,2021-01-22 07:30:00,0.49,2.06
24,2021-01-22 08:15:00,2021-01-22 08:45:00,0.53,2.3
25,2021-01-22 11:00:00,2021-01-22 11:15:00,0.47,2.02
26,2021-01-22 12:45:00,2021-01-22 13:15:00,0.41,1.79
27,2021-01-22 14:45:00,2021-01-22 16:45:00,2.13,9.62
28,2021-01-22 18:15:00,2021-01-22 19:00:00,0.84,3.64
29,2021-01-22 20:00:00,2021-01-22 20:45:00,0.88,3.74
30,2021-01-23 01:00:00,2021-01-23 02:15:00,1.34,8.22
31,2021-01-23 03:30:00,2021-01-23 03:45:00,0.36,1.01
32,2021-01-23 04:15:00,2021-01-23 06:00:00,1.88,5.27
33,2021-01-23 06:45:00,2021-01-23 08:30:00,1.69,6.78
34,2021-01-23 09:00:00,2021-01-23 11:00:00,2.04,8.61
35,2021-01-23 12:00:00,2021-01-23 12:30:00,0.58,2.58
36,2021-01-23 13:15:00,2021-01-23 14:30:00,1.22,5.55
37,2021-01-23 15:30:00,2021-01-23 17:45:00,2.43,10.18
38,2021-01-23 18:45:00,2021-01-23 20:00:00,1.18,5.44
39,2021-01-24 01:00:00,2021-01-24 02:45:00,1.9,11.74
40,2021-01-24 04:15:00,2021-01-24 09:00:00,4.66,13.88
