cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-12-25 06:00:00,2021-12-25 06:15:00,0.46,1.41
1,2021-12-25 06:45:00,2021-12-25 07:00:00,0.42,1.18
2,2021-12-25 07:30:00,2021-12-25 07:30:00,0.12,1.24
3,2021-12-25 08:00:00,2021-12-25 08:15:00,0.39,1.31
4,2021-12-25 08:45:00,2021-12-25 09:00:00,0.48,1.18
5,2021-12-25 09:30:00,2021-12-25 09:45:00,0.48,1.1
6,2021-12-25 10:15:00,2021-12-25 10:30:00,0.34,1.1
7,2021-12-25 11:15:00,2021-12-25 11:15:00,0.12,1.18
8,2021-12-25 11:45:00,2021-12-25 12:00:00,0.38,1.38
9,2021-12-25 12:30:00,2021-12-25 12:45:00,0.47,1.18
10,2021-12-25 13:15:00,2021-12-25 14:00:00,0.75,5.65
11,2021-12-25 14:30:00,2021-12-25 14:45:00,0.28,1.02
12,2021-12-25 15:15:00,2021-12-25 16:00:00,0.96,2.62
13,2021-12-25 16:30:00,2021-12-25 16:45:00,0.42,1.48
14,2021-12-25 17:15:00,2021-12-25 18:00:00,1.0,2.88
15,2021-12-25 18:30:00,2021-12-25 18:45:00,0.48,1.39
16,2021-12-25 19:15:00,2021-12-25 20:00:00,1.0,2.78
17,2021-12-25 20:30:00,2021-12-25 20:45:00,0.46,1.45
18,2021-12-25 21:15:00,2021-12-25 22:00:00,1.0,2.98
19,2021-12-25 22:30:00,2021-12-25 23:15:00,1.0,2.55
20,2021-12-26 00:00:00,2021-12-26 00:00:00,0.12,1.09
21,2021-12-26 00:30:00,2021-12-26 02:15:00,1.77,11.14
22,2021-12-26 02:45:00,2021-12-26 05:00:00,2.48,10.06
23,2021-12-26 06:00:00,2021-12-26 06:15:00,0.36,1.08
24,2021-12-26 06:45:00,2021-12-26 07:00:00,0.41,1.14
25,2021-12-26 07:30:00,2021-12-26 07:30:00,0.12,1.12
26,2021-12-26 08:00:00,2021-12-26 08:15:00,0.32,1.25
27,2021-12-26 08:45:00,2021-12-26 09:30:00,0.85,5.95
28,2021-12-26 10:15:00,2021-12-26 10:15:00,0.12,1.1
29,2021-12-26 11:00:00,2021-12-26 11:00:00,0.12,0.98
30,2021-12-26 11:45:00,2021-12-26 12:00:00,0.43,0.99
31,2021-12-26 12:45:00,2021-12-26 13:00:00,0.36,1.26
32,2021-12-26 13:45:00,2021-12-26 13:45:00,0.12,1.07
33,2021-12-26 14:30:00,2021-12-26 14:45:00,0.32,1.12
34,2021-12-26 15:15:00,2021-12-26 15:30:00,0.3,1.14
35,2021-12-26 16:15:00,2021-12-26 16:15:00,0.12,1.05
36,2021-12-26 16:45:00,2021-12-26 17:00:00,0.3,1.4
37,2021-12-26 17:30:00,2021-12-26 17:45:00,0.44,1.17
38,2021-12-26 18:15:00,2021-12-26 19:30:00,1.36,6.87
39,2021-12-26 20:00:00,2021-12-26 20:00:00,0.12,1.07
40,2021-12-26 20:30:00,2021-12-26 20:45:00,0.43,1.54
41,2021-12-26 21:15:00,2021-12-26 22:00:00,1.0,2.66
42,2021-12-26 22:30:00,2021-12-26 22:45:00,0.47,1.12
43,2021-12-26 23:15:00,2021-12-26 23:30:00,0.5,1.17
44,2021-12-27 00:00:00,2021-12-27 00:00:00,0.12,1.32
45,2021-12-27 00:30:00,2021-12-27 04:45:00,4.36,21.78
46,2021-12-27 06:15:00,2021-12-27 07:15:00,0.96,6.7
47,2021-12-27 08:00:00,2021-12-27 08:15:00,0.39,1.72
48,2021-12-27 08:45:00,2021-12-27 09:30:00,1.0,2.56
49,2021-12-27 11:15:00,2021-12-27 11:30:00,0.49,2.51
50,2021-12-27 12:45:00,2021-12-27 13:00:00,0.3,1.42
51,2021-12-27 13:30:00,2021-12-27 13:45:00,0.29,1.26
52,2021-12-27 14:15:00,2021-12-27 14:30:00,0.29,1.39
53,2021-12-27 15:00:00,2021-12-27 15:15:00,0.41,1.32
54,2021-12-27 15:45:00,2021-12-27 15:45:00,0.12,1.18
55,2021-12-27 16:15:00,2021-12-27 16:30:00,0.46,1.22
56,2021-12-27 18:00:00,2021-12-27 19:45:00,1.84,8.53
57,2021-12-27 20:15:00,2021-12-27 20:30:00,0.42,2.13
58,2021-12-27 21:00:00,2021-12-27 21:15:00,0.33,1.66
59,2021-12-27 21:45:00,2021-12-27 21:45:00,0.12,1.09
60,2021-12-27 22:15:00,2021-12-27 22:30:00,0.31,1.2
61,2021-12-27 23:00:00,2021-12-27 23:45:00,1.0,2.7
62,2021-12-28 00:15:00,2021-12-28 03:15:00,3.08,16.09
63,2021-12-28 03:45:00,2021-12-28 05:00:00,1.28,7.36
64,2021-12-28 06:30:00,2021-12-28 06:30:00,0.12,1.1
65,2021-12-28 07:15:00,2021-12-28 08:30:00,1.16,6.36
66,2021-12-28 09:15:00,2021-12-28 09:15:00,0.12,0.78
67,2021-12-28 11:15:00,2021-12-28 11:45:00,0.54,2.93
68,2021-12-28 12:30:00,2021-12-28 12:45:00,0.38,1.76
69,2021-12-28 13:15:00,2021-12-28 13:30:00,0.32,1.26
70,2021-12-28 14:15:00,2021-12-28 14:15:00,0.12,1.18
71,2021-12-28 14:45:00,2021-12-28 15:00:00,0.39,1.38
