cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-22 23:00:00,2021-01-22 23:15:00,0.39,1.35
1,2021-01-23 00:00:00,2021-01-23 00:30:00,0.75,2.45
2,2021-01-23 01:00:00,2021-01-23 03:15:00,2.19,17.91
3,2021-01-23 03:45:00,2021-01-23 04:30:00,0.78,2.82
4,2021-01-23 05:00:00,2021-01-23 06:00:00,1.16,4.02
5,2021-01-23 06:45:00,2021-01-23 07:15:00,0.74,2.65
6,2021-01-23 08:00:00,2021-01-23 09:00:00,1.1,3.84
7,2021-01-23 09:30:00,2021-01-23 10:30:00,1.07,3.82
8,2021-01-23 11:00:00,2021-01-23 12:15:00,1.15,3.93
9,2021-01-23 12:45:00,2021-01-23 13:15:00,0.49,1.74
10,2021-01-23 13:45:00,2021-01-23 14:15:00,0.51,1.84
11,2021-01-23 14:45:00,2021-01-23 18:30:00,3.82,13.3
12,2021-01-23 19:00:00,2021-01-23 19:45:00,0.89,3.0
13,2021-01-23 20:30:00,2021-01-23 21:00:00,0.64,2.32
14,2021-01-23 21:30:00,2021-01-23 22:00:00,0.42,1.49
15,2021-01-23 22:30:00,2021-01-23 23:00:00,0.51,1.85
16,2021-01-23 23:30:00,2021-01-23 23:45:00,0.38,1.33
17,2021-01-24 00:30:00,2021-01-24 03:00:00,2.7,12.87
18,2021-01-24 03:30:00,2021-01-24 04:00:00,0.55,1.97
19,2021-01-24 04:45:00,2021-01-24 05:45:00,1.1,3.89
20,2021-01-24 06:15:00,2021-01-24 07:00:00,0.89,3.22
21,2021-01-24 07:45:00,2021-01-24 08:30:00,0.81,2.91
22,2021-01-24 09:00:00,2021-01-24 09:45:00,0.86,2.78
23,2021-01-24 10:15:00,2021-01-24 10:45:00,0.4,1.41
24,2021-01-24 11:15:00,2021-01-24 11:30:00,0.38,1.1
25,2021-01-24 12:00:00,2021-01-24 12:15:00,0.46,1.15
26,2021-01-24 12:45:00,2021-01-24 13:00:00,0.33,1.14
27,2021-01-24 13:45:00,2021-01-24 14:00:00,0.33,1.16
28,2021-01-24 14:30:00,2021-01-24 14:45:00,0.48,1.29
29,2021-01-24 15:15:00,2021-01-24 15:45:00,0.5,1.74
30,2021-01-24 16:15:00,2021-01-24 17:30:00,1.16,3.9
31,2021-01-24 18:00:00,2021-01-24 18:30:00,0.48,1.67
32,2021-01-24 19:00:00,2021-01-24 19:30:00,0.48,1.66
33,2021-01-24 20:00:00,2021-01-24 20:30:00,0.48,1.69
34,2021-01-24 21:00:00,2021-01-25 05:00:00,8.04,40.24
35,2021-01-25 05:30:00,2021-01-25 06:00:00,0.68,2.46
36,2021-01-25 06:45:00,2021-01-25 09:45:00,3.22,11.21
37,2021-01-25 11:00:00,2021-01-25 11:30:00,0.6,2.11
38,2021-01-25 12:00:00,2021-01-25 12:15:00,0.38,1.26
39,2021-01-25 13:00:00,2021-01-25 13:30:00,0.61,2.07
40,2021-01-25 14:00:00,2021-01-25 14:15:00,0.43,1.12
41,2021-01-25 14:45:00,2021-01-25 15:15:00,0.49,1.75
42,2021-01-25 15:45:00,2021-01-25 16:15:00,0.54,1.92
43,2021-01-25 16:45:00,2021-01-25 16:45:00,0.12,0.17
44,2021-01-25 18:15:00,2021-01-25 19:00:00,0.9,2.9
45,2021-01-25 19:30:00,2021-01-25 20:00:00,0.43,1.5
46,2021-01-25 20:30:00,2021-01-25 21:15:00,0.73,2.59
47,2021-01-25 21:45:00,2021-01-25 22:45:00,1.09,3.74
48,2021-01-25 23:15:00,2021-01-26 00:15:00,1.09,3.85
49,2021-01-26 01:00:00,2021-01-26 04:00:00,3.15,15.96
50,2021-01-26 04:30:00,2021-01-26 06:00:00,1.59,5.54
51,2021-01-26 06:45:00,2021-01-26 09:45:00,3.24,11.1
52,2021-01-26 11:00:00,2021-01-26 11:45:00,0.93,3.27
53,2021-01-26 12:15:00,2021-01-26 12:45:00,0.41,1.42
54,2021-01-26 13:15:00,2021-01-26 13:30:00,0.41,1.25
55,2021-01-26 14:00:00,2021-01-26 14:30:00,0.34,1.21
56,2021-01-26 15:00:00,2021-01-26 15:15:00,0.46,1.46
57,2021-01-26 15:45:00,2021-01-26 16:15:00,0.49,1.67
58,2021-01-26 16:45:00,2021-01-26 16:45:00,0.12,0.18
59,2021-01-26 18:15:00,2021-01-27 09:45:00,15.69,57.2
60,2021-01-27 11:00:00,2021-01-27 13:30:00,2.66,9.24
61,2021-01-27 14:00:00,2021-01-27 16:45:00,2.77,9.67
62,2021-01-27 18:15:00,2021-01-27 18:45:00,0.71,2.49
63,2021-01-27 19:30:00,2021-01-27 20:15:00,0.98,3.33
64,2021-01-27 20:45:00,2021-01-27 21:15:00,0.4,1.41
65,2021-01-27 21:45:00,2021-01-27 22:00:00,0.41,1.28
66,2021-01-27 22:30:00,2021-01-27 23:15:00,0.78,2.64
67,2021-01-28 00:00:00,2021-01-28 00:15:00,0.35,1.25
68,2021-01-28 00:45:00,2021-01-28 03:15:00,2.44,19.31
69,2021-01-28 03:45:00,2021-01-28 04:15:00,0.41,1.45
70,2021-01-28 04:45:00,2021-01-28 05:45:00,1.04,3.67
71,2021-01-28 06:15:00,2021-01-28 06:45:00,0.55,1.98
72,2021-01-28 07:15:00,2021-01-28 07:45:00,0.38,1.39
73,2021-01-28 08:15:00,2021-01-28 08:45:00,0.73,2.24
74,2021-01-28 09:15:00,2021-01-28 09:45:00,0.37,1.34
75,2021-01-28 11:00:00,2021-01-28 11:15:00,0.43,1.32
76,2021-01-28 11:45:00,2021-01-28 12:00:00,0.36,1.16
77,2021-01-28 12:30:00,2021-01-28 13:00:00,0.36,1.33
78,2021-01-28 13:30:00,2021-01-28 13:45:00,0.36,0.91
79,2021-01-28 14:15:00,2021-01-28 14:30:00,0.42,1.05
80,2021-01-28 15:00:00,2021-01-28 15:30:00,0.54,1.59
81,2021-01-28 16:00:00,2021-01-28 16:15:00,0.41,1.37
82,2021-01-28 18:15:00,2021-01-28 18:30:00,0.45,1.43
83,2021-01-28 19:00:00,2021-01-28 19:30:00,0.41,1.51
84,2021-01-28 20:00:00,2021-01-28 20:15:00,0.42,1.5
85,2021-01-28 21:00:00,2021-01-28 21:00:00,0.12,0.89
86,2021-01-28 21:45:00,2021-01-28 22:00:00,0.29,1.05
87,2021-01-28 22:30:00,2021-01-28 23:00:00,0.69,1.99
88,2021-01-28 23:30:00,2021-01-28 23:45:00,0.36,1.24
89,2021-01-29 00:30:00,2021-01-29 01:45:00,1.39,8.53
90,2021-01-29 02:15:00,2021-01-29 03:00:00,0.81,2.94
91,2021-01-29 03:30:00,2021-01-29 04:00:00,0.45,1.63
92,2021-01-29 04:30:00,2021-01-29 05:30:00,0.98,3.5
93,2021-01-29 06:00:00,2021-01-29 06:15:00,0.45,1.33
94,2021-01-29 06:45:00,2021-01-29 07:15:00,0.41,1.49
95,2021-01-29 07:45:00,2021-01-29 08:00:00,0.47,1.44
96,2021-01-29 08:30:00,2021-01-29 09:00:00,0.35,1.29
97,2021-01-29 09:30:00,2021-01-29 09:45:00,0.34,0.98
98,2021-01-29 11:00:00,2021-01-29 11:15:00,0.35,1.1
99,2021-01-29 11:45:00,2021-01-29 12:00:00,0.44,1.06
100,2021-01-29 12:30:00,2021-01-29 13:00:00,0.62,1.72
101,2021-01-29 13:30:00,2021-01-29 13:45:00,0.44,0.88
102,2021-01-29 14:15:00,2021-01-29 14:30:00,0.5,0.87
103,2021-01-29 15:00:00,2021-01-29 15:15:00,0.5,1.01
104,2021-01-29 15:45:00,2021-01-29 16:00:00,0.37,1.36
105,2021-01-29 16:45:00,2021-01-29 16:45:00,0.12,0.92
106,2021-01-29 18:15:00,2021-01-29 18:30:00,0.38,1.2
107,2021-01-29 19:00:00,2021-01-29 19:15:00,0.39,1.39
108,2021-01-29 20:00:00,2021-01-29 20:15:00,0.34,1.18
109,2021-01-29 20:45:00,2021-01-29 21:15:00,0.4,1.43
110,2021-01-29 21:45:00,2021-01-29 22:00:00,0.43,1.32
111,2021-01-29 22:30:00,2021-01-29 23:00:00,0.41,1.5
112,2021-01-29 23:30:00,2021-01-29 23:45:00,0.35,0.98
113,2021-01-30 00:15:00,2021-01-30 00:30:00,0.47,1.18
114,2021-01-30 01:00:00,2021-01-30 02:30:00,1.49,8.88
115,2021-01-30 03:00:00,2021-01-30 03:15:00,0.45,1.67
116,2021-01-30 04:00:00,2021-01-30 04:15:00,0.35,1.16
117,2021-01-30 04:45:00,2021-01-30 05:15:00,0.48,1.75
118,2021-01-30 05:45:00,2021-01-30 06:15:00,0.52,1.86
119,2021-01-30 06:45:00,2021-01-30 07:30:00,0.71,2.58
120,2021-01-30 08:00:00,2021-01-30 08:15:00,0.49,1.16
121,2021-01-30 08:45:00,2021-01-30 09:00:00,0.37,1.01
122,2021-01-30 09:30:00,2021-01-30 09:45:00,0.33,0.96
123,2021-01-30 10:15:00,2021-01-30 10:30:00,0.29,0.79
124,2021-01-30 11:00:00,2021-01-30 11:30:00,0.5,1.49
125,2021-01-30 12:00:00,2021-01-30 12:15:00,0.49,0.84
