cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-31 02:00:00,2021-01-31 09:45:00,7.9,33.76
1,2021-01-31 11:30:00,2021-01-31 14:15:00,2.79,11.96
2,2021-01-31 15:30:00,2021-01-31 19:45:00,4.19,17.94
3,2021-02-01 02:00:00,2021-02-01 09:15:00,7.29,31.16
4,2021-02-01 11:30:00,2021-02-01 13:30:00,1.95,8.35
5,2021-02-01 15:00:00,2021-02-01 17:45:00,2.93,12.58
6,2021-02-01 19:15:00,2021-02-01 19:45:00,0.45,1.92
7,2021-02-02 02:00:00,2021-02-02 08:15:00,6.41,27.33
8,2021-02-02 11:00:00,2021-02-02 12:45:00,1.64,7.02
9,2021-02-02 14:30:00,2021-02-02 17:00:00,2.6,11.14
10,2021-02-02 18:30:00,2021-02-02 19:45:00,1.2,5.15
11,2021-02-03 02:00:00,2021-02-03 08:15:00,6.41,27.35
12,2021-02-03 11:00:00,2021-02-03 14:00:00,2.99,12.8
13,2021-02-03 15:15:00,2021-02-03 18:15:00,2.91,12.43
14,2021-02-04 02:00:00,2021-02-04 09:15:00,7.37,31.39
15,2021-02-04 11:45:00,2021-02-04 13:15:00,1.46,6.25
16,2021-02-04 14:45:00,2021-02-04 19:45:00,4.92,21.04
17,2021-02-05 02:00:00,2021-02-05 08:45:00,6.94,29.73
18,2021-02-05 11:45:00,2021-02-05 12:45:00,1.11,4.77
19,2021-02-05 14:45:00,2021-02-05 17:30:00,2.63,11.3
20,2021-02-05 19:00:00,2021-02-05 19:45:00,0.85,3.63
21,2021-02-06 02:00:00,2021-02-06 09:00:00,7.17,30.67
22,2021-02-06 11:00:00,2021-02-06 12:45:00,1.88,8.07
23,2021-02-06 14:30:00,2021-02-06 17:15:00,2.77,11.84
24,2021-02-07 02:00:00,2021-02-07 08:00:00,6.12,26.14
25,2021-02-07 09:30:00,2021-02-07 16:45:00,7.41,31.7
26,2021-02-07 18:15:00,2021-02-07 19:45:00,1.44,6.15
27,2021-02-08 02:00:00,2021-02-08 09:45:00,7.97,33.85
28,2021-02-08 11:00:00,2021-02-08 13:30:00,2.52,10.9
29,2021-02-08 15:00:00,2021-02-08 19:45:00,4.68,20.11
30,2021-02-09 02:00:00,2021-02-09 09:45:00,7.97,34.08
31,2021-02-09 11:00:00,2021-02-09 14:00:00,2.95,12.73
32,2021-02-09 15:30:00,2021-02-09 19:45:00,4.4,18.87
33,2021-02-10 02:00:00,2021-02-10 09:45:00,7.97,34.02
34,2021-02-10 11:00:00,2021-02-10 12:00:00,1.1,4.77
35,2021-02-10 13:45:00,2021-02-10 19:45:00,5.94,25.41
36,2021-02-11 02:00:00,2021-02-11 09:45:00,7.97,33.76
37,2021-02-11 11:00:00,2021-02-11 19:45:00,8.76,37.42
38,2021-02-12 02:00:00,2021-02-12 07:45:00,5.76,24.24
39,2021-02-12 13:30:00,2021-02-12 14:15:00,0.84,3.41
40,2021-02-12 15:45:00,2021-02-12 17:30:00,1.66,6.82
41,2021-02-12 19:15:00,2021-02-12 20:30:00,1.41,5.77
42,2021-02-12 22:15:00,2021-02-13 00:00:00,1.63,6.64
43,2021-02-13 01:45:00,2021-02-13 03:15:00,1.64,6.73
44,2021-02-13 05:00:00,2021-02-13 06:45:00,1.79,7.39
45,2021-02-13 08:30:00,2021-02-13 09:30:00,1.17,4.8
46,2021-02-13 12:00:00,2021-02-13 12:45:00,0.86,3.5
47,2021-02-13 14:15:00,2021-02-13 15:45:00,1.51,6.22
48,2021-02-13 17:00:00,2021-02-13 20:15:00,3.22,13.25
49,2021-02-13 21:30:00,2021-02-14 08:30:00,11.07,45.75
50,2021-02-14 12:15:00,2021-02-14 13:00:00,0.66,2.68
51,2021-02-14 14:45:00,2021-02-14 18:00:00,3.26,13.39
52,2021-02-14 19:30:00,2021-02-14 22:15:00,2.9,12.04
53,2021-02-15 00:00:00,2021-02-15 03:45:00,3.71,15.36
54,2021-02-15 05:30:00,2021-02-15 07:00:00,1.68,6.96
55,2021-02-15 15:30:00,2021-02-15 16:15:00,0.83,3.33
56,2021-02-15 19:15:00,2021-02-15 20:00:00,0.92,3.69
57,2021-02-15 23:00:00,2021-02-15 23:45:00,0.83,3.32
58,2021-02-16 02:45:00,2021-02-16 03:30:00,0.91,3.68
59,2021-02-16 06:15:00,2021-02-16 07:00:00,0.82,3.31
60,2021-02-16 15:45:00,2021-02-16 16:30:00,0.85,3.39
61,2021-02-16 18:30:00,2021-02-16 19:15:00,0.98,3.9
62,2021-02-16 22:00:00,2021-02-16 22:45:00,0.71,2.81
63,2021-02-17 02:30:00,2021-02-17 03:15:00,0.88,3.51
64,2021-02-17 05:45:00,2021-02-17 06:45:00,0.87,3.49
65,2021-02-17 14:45:00,2021-02-17 15:45:00,0.82,3.3
66,2021-02-17 17:15:00,2021-02-17 18:30:00,1.21,4.85
67,2021-02-17 20:00:00,2021-02-17 21:15:00,1.18,4.75
68,2021-02-17 22:45:00,2021-02-18 00:15:00,1.46,5.86
69,2021-02-18 01:45:00,2021-02-18 03:15:00,1.52,6.19
70,2021-02-18 04:45:00,2021-02-18 06:00:00,1.42,5.78
71,2021-02-18 08:00:00,2021-02-18 08:45:00,0.79,3.18
72,2021-02-18 11:00:00,2021-02-18 11:30:00,0.62,2.5
73,2021-02-18 15:45:00,2021-02-18 20:45:00,5.08,20.94
74,2021-02-19 03:00:00,2021-02-19 09:45:00,6.87,28.53
75,2021-02-19 11:00:00,2021-02-19 20:45:00,9.87,41.91
76,2021-02-20 03:00:00,2021-02-20 11:45:00,8.86,37.45
77,2021-02-20 13:45:00,2021-02-20 20:45:00,7.1,30.36
78,2021-02-21 03:00:00,2021-02-21 12:00:00,8.97,38.16
79,2021-02-21 13:45:00,2021-02-21 19:45:00,6.19,26.34
80,2021-02-22 03:00:00,2021-02-22 09:45:00,6.87,29.09
81,2021-02-22 11:00:00,2021-02-22 11:45:00,0.79,3.4
82,2021-02-22 14:30:00,2021-02-22 16:15:00,1.97,8.41
83,2021-02-22 17:45:00,2021-02-22 20:45:00,3.21,13.69
84,2021-02-23 03:00:00,2021-02-23 08:30:00,5.57,23.68
85,2021-02-23 12:15:00,2021-02-23 13:15:00,1.06,4.51
86,2021-02-23 15:30:00,2021-02-23 19:45:00,4.25,18.12
87,2021-02-24 03:00:00,2021-02-24 09:00:00,5.94,25.27
88,2021-02-24 13:45:00,2021-02-24 14:45:00,0.97,4.13
89,2021-02-24 16:15:00,2021-02-24 18:30:00,2.17,9.24
90,2021-02-24 19:45:00,2021-02-24 20:45:00,1.09,4.66
91,2021-02-25 03:00:00,2021-02-25 09:15:00,6.16,26.27
92,2021-02-25 13:00:00,2021-02-25 14:00:00,0.95,4.06
93,2021-02-25 16:15:00,2021-02-25 20:00:00,3.77,16.1
94,2021-02-26 03:00:00,2021-02-26 08:45:00,5.7,24.31
95,2021-02-26 15:00:00,2021-02-26 16:00:00,1.01,4.28
96,2021-02-26 17:30:00,2021-02-26 19:30:00,2.1,8.95
97,2021-02-27 03:00:00,2021-02-27 09:30:00,6.41,27.36
98,2021-02-27 11:00:00,2021-02-27 13:15:00,2.36,10.13
99,2021-02-27 15:00:00,2021-02-27 17:45:00,2.85,12.22
100,2021-02-27 19:30:00,2021-02-27 20:45:00,1.5,6.48
101,2021-02-28 03:00:00,2021-02-28 11:00:00,8.1,34.69
102,2021-02-28 12:30:00,2021-02-28 20:45:00,8.41,36.16
103,2021-03-01 03:00:00,2021-03-01 09:30:00,6.61,28.26
104,2021-03-01 12:30:00,2021-03-01 13:30:00,1.2,5.19
