cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-08-18 00:15:00,2021-08-18 00:30:00,0.49,0.39
1,2021-08-18 04:45:00,2021-08-18 04:45:00,0.12,0.45
2,2021-08-18 18:30:00,2021-08-18 18:30:00,0.12,0.3
3,2021-08-19 03:30:00,2021-08-19 03:30:00,0.12,0.22
4,2021-08-19 19:45:00,2021-08-19 19:45:00,0.12,0.26
5,2021-08-20 02:15:00,2021-08-20 02:15:00,0.12,0.24
6,2021-08-20 23:00:00,2021-08-20 23:00:00,0.12,0.3
7,2021-08-21 04:30:00,2021-08-21 04:45:00,0.32,0.46
8,2021-08-22 18:45:00,2021-08-22 18:45:00,0.12,0.19
9,2021-08-23 01:15:00,2021-08-23 01:15:00,0.12,0.16
10,2021-08-23 04:30:00,2021-08-23 04:45:00,0.34,0.53
11,2021-08-23 20:45:00,2021-08-23 20:45:00,0.12,0.25
12,2021-08-24 01:15:00,2021-08-24 01:30:00,0.46,0.41
13,2021-08-24 04:30:00,2021-08-24 04:45:00,0.42,0.46
14,2021-08-24 08:15:00,2021-08-24 08:30:00,0.32,0.46
15,2021-08-24 13:45:00,2021-08-24 13:45:00,0.12,0.17
16,2021-08-24 18:15:00,2021-08-24 18:15:00,0.12,0.18
17,2021-08-24 20:45:00,2021-08-24 21:00:00,0.31,0.54
18,2021-08-25 00:00:00,2021-08-25 00:15:00,0.32,0.54
19,2021-08-25 02:45:00,2021-08-25 03:00:00,0.41,0.53
20,2021-08-25 05:30:00,2021-08-25 05:45:00,0.3,0.54
21,2021-08-25 11:45:00,2021-08-25 11:45:00,0.12,0.26
22,2021-08-25 17:45:00,2021-08-25 17:45:00,0.12,0.24
23,2021-08-25 20:30:00,2021-08-25 20:30:00,0.12,0.5
24,2021-08-25 22:15:00,2021-08-25 22:45:00,0.36,0.76
25,2021-08-26 01:00:00,2021-08-26 01:15:00,0.41,0.74
26,2021-08-26 02:45:00,2021-08-26 03:15:00,0.4,0.83
27,2021-08-26 05:15:00,2021-08-26 05:30:00,0.34,0.7
28,2021-08-26 16:45:00,2021-08-26 16:45:00,0.12,0.27
29,2021-08-26 19:30:00,2021-08-26 19:45:00,0.46,0.38
30,2021-08-26 23:00:00,2021-08-26 23:15:00,0.34,0.48
31,2021-08-27 01:45:00,2021-08-27 02:00:00,0.32,0.55
32,2021-08-27 04:15:00,2021-08-27 04:30:00,0.33,0.69
33,2021-08-27 17:30:00,2021-08-27 17:30:00,0.12,0.32
34,2021-08-27 20:15:00,2021-08-27 20:30:00,0.46,0.5
