cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-06-23 05:00:00,2022-06-23 05:45:00,0.92,0.95
1,2022-06-23 20:00:00,2022-06-24 01:30:00,5.74,5.54
2,2022-06-24 06:15:00,2022-06-24 06:45:00,0.7,0.63
3,2022-06-24 20:00:00,2022-06-25 01:00:00,5.24,5.16
4,2022-06-25 20:00:00,2022-06-26 01:45:00,5.96,5.8
5,2022-06-26 20:00:00,2022-06-27 01:30:00,5.64,5.46
6,2022-06-27 06:15:00,2022-06-27 06:45:00,0.73,0.65
7,2022-06-27 20:00:00,2022-06-28 00:30:00,4.73,4.66
8,2022-06-28 06:00:00,2022-06-28 06:45:00,0.99,0.89
9,2022-06-28 20:00:00,2022-06-29 01:15:00,5.34,5.2
10,2022-06-29 06:15:00,2022-06-29 06:45:00,0.72,0.66
11,2022-06-29 20:00:00,2022-06-30 00:45:00,4.89,4.76
12,2022-06-30 05:45:00,2022-06-30 06:30:00,0.97,0.95
13,2022-06-30 20:00:00,2022-07-01 01:15:00,5.42,5.23
14,2022-07-01 05:45:00,2022-07-01 06:45:00,1.14,1.03
15,2022-07-01 20:00:00,2022-07-02 00:45:00,4.9,4.78
16,2022-07-02 05:30:00,2022-07-02 06:30:00,1.04,1.07
17,2022-07-02 20:00:00,2022-07-03 02:15:00,6.35,6.08
18,2022-07-03 06:00:00,2022-07-03 06:45:00,0.85,0.78
19,2022-07-03 20:00:00,2022-07-04 00:30:00,4.73,4.59
20,2022-07-04 05:30:00,2022-07-04 06:00:00,0.73,0.76
21,2022-07-04 06:30:00,2022-07-04 06:45:00,0.41,0.35
22,2022-07-04 20:00:00,2022-07-05 00:15:00,4.49,4.37
23,2022-07-05 05:30:00,2022-07-05 06:15:00,0.97,1.0
24,2022-07-05 20:00:00,2022-07-06 02:15:00,6.38,6.11
25,2022-07-06 06:15:00,2022-07-06 06:45:00,0.63,0.57
26,2022-07-06 20:00:00,2022-07-07 03:00:00,7.24,6.85
27,2022-07-07 06:00:00,2022-07-07 06:45:00,0.97,0.87
28,2022-07-07 20:00:00,2022-07-07 23:15:00,3.42,3.55
29,2022-07-08 06:30:00,2022-07-08 06:45:00,0.41,0.36
30,2022-07-08 20:00:00,2022-07-08 23:45:00,3.98,3.87
31,2022-07-09 04:30:00,2022-07-09 05:15:00,0.81,0.82
32,2022-07-09 20:00:00,2022-07-09 23:30:00,3.73,3.69
33,2022-07-10 03:30:00,2022-07-10 04:15:00,0.75,0.75
34,2022-07-10 20:00:00,2022-07-11 02:00:00,6.24,6.04
35,2022-07-11 06:15:00,2022-07-11 06:45:00,0.64,0.55
36,2022-07-11 20:00:00,2022-07-12 01:15:00,5.47,5.3
37,2022-07-12 06:15:00,2022-07-12 06:45:00,0.74,0.65
38,2022-07-12 20:00:00,2022-07-13 02:30:00,6.68,6.49
39,2022-07-13 06:30:00,2022-07-13 06:45:00,0.49,0.42
40,2022-07-13 20:00:00,2022-07-14 00:45:00,4.89,4.81
41,2022-07-14 06:00:00,2022-07-14 06:45:00,0.99,0.92
42,2022-07-14 20:00:00,2022-07-15 00:15:00,4.46,4.43
43,2022-07-15 05:15:00,2022-07-15 06:00:00,0.94,0.95
44,2022-07-15 06:45:00,2022-07-15 06:45:00,0.12,0.18
45,2022-07-15 20:00:00,2022-07-16 01:30:00,5.7,5.64
46,2022-07-16 20:00:00,2022-07-17 00:30:00,4.73,4.66
47,2022-07-17 05:45:00,2022-07-17 06:30:00,0.87,0.91
48,2022-07-17 20:00:00,2022-07-17 23:15:00,3.48,3.48
49,2022-07-18 04:15:00,2022-07-18 04:45:00,0.73,0.76
50,2022-07-18 06:00:00,2022-07-18 06:45:00,0.98,0.92
51,2022-07-18 20:00:00,2022-07-18 23:45:00,3.98,3.98
52,2022-07-19 05:30:00,2022-07-19 06:45:00,1.39,1.36
53,2022-07-19 20:00:00,2022-07-19 23:45:00,3.94,3.98
54,2022-07-20 05:45:00,2022-07-20 06:45:00,1.13,1.05
55,2022-07-20 20:00:00,2022-07-20 23:15:00,3.4,3.46
56,2022-07-21 03:30:00,2022-07-21 04:00:00,0.62,0.64
57,2022-07-21 06:30:00,2022-07-21 06:45:00,0.48,0.42
58,2022-07-21 20:00:00,2022-07-22 00:30:00,4.65,4.63
59,2022-07-22 05:30:00,2022-07-22 06:30:00,1.05,1.08
60,2022-07-22 20:00:00,2022-07-22 23:15:00,3.48,3.54
61,2022-07-23 02:45:00,2022-07-23 03:15:00,0.65,0.65
62,2022-07-23 20:00:00,2022-07-24 01:15:00,5.48,5.39
63,2022-07-24 06:45:00,2022-07-24 06:45:00,0.12,0.22
64,2022-07-24 20:00:00,2022-07-25 00:30:00,4.74,4.7
65,2022-07-25 06:00:00,2022-07-25 06:30:00,0.67,0.7
66,2022-07-25 20:00:00,2022-07-26 00:30:00,4.61,4.68
67,2022-07-26 06:15:00,2022-07-26 06:45:00,0.73,0.7
68,2022-07-26 20:00:00,2022-07-26 23:45:00,3.85,3.89
69,2022-07-27 04:45:00,2022-07-27 05:15:00,0.72,0.75
70,2022-07-27 20:00:00,2022-07-28 00:15:00,4.46,4.42
71,2022-07-28 05:15:00,2022-07-28 06:00:00,0.76,0.78
72,2022-07-28 06:45:00,2022-07-28 06:45:00,0.12,0.12
73,2022-07-28 20:00:00,2022-07-29 00:15:00,4.42,4.47
74,2022-07-29 06:15:00,2022-07-29 06:45:00,0.72,0.7
75,2022-07-29 20:00:00,2022-07-29 23:45:00,3.99,3.96
76,2022-07-30 05:00:00,2022-07-30 05:45:00,0.75,0.77
77,2022-07-30 20:00:00,2022-07-31 01:15:00,5.48,5.41
78,2022-07-31 06:45:00,2022-07-31 06:45:00,0.12,0.22
79,2022-07-31 20:00:00,2022-08-01 00:15:00,4.48,4.45
80,2022-08-01 05:30:00,2022-08-01 06:00:00,0.67,0.69
81,2022-08-01 20:00:00,2022-08-02 01:15:00,5.33,5.29
82,2022-08-02 06:00:00,2022-08-02 06:45:00,0.86,0.81
83,2022-08-02 20:00:00,2022-08-02 23:15:00,3.48,3.55
84,2022-08-03 04:30:00,2022-08-03 05:15:00,0.74,0.77
85,2022-08-03 06:45:00,2022-08-03 06:45:00,0.12,0.2
86,2022-08-03 20:00:00,2022-08-03 23:30:00,3.65,3.69
87,2022-08-04 04:15:00,2022-08-04 04:45:00,0.73,0.78
88,2022-08-04 05:45:00,2022-08-04 06:45:00,1.09,1.02
89,2022-08-04 20:00:00,2022-08-04 23:45:00,3.99,4.02
90,2022-08-05 05:00:00,2022-08-05 05:45:00,0.89,0.95
91,2022-08-05 20:00:00,2022-08-06 01:00:00,5.07,5.13
92,2022-08-06 20:00:00,2022-08-07 01:15:00,5.48,5.39
93,2022-08-07 20:00:00,2022-08-08 00:45:00,4.99,4.93
94,2022-08-08 06:00:00,2022-08-08 06:45:00,0.98,0.9
95,2022-08-08 20:00:00,2022-08-08 23:30:00,3.69,3.76
96,2022-08-09 04:45:00,2022-08-09 05:15:00,0.72,0.74
97,2022-08-09 06:45:00,2022-08-09 06:45:00,0.12,0.2
98,2022-08-09 20:00:00,2022-08-10 02:00:00,6.23,6.1
99,2022-08-10 06:15:00,2022-08-10 06:45:00,0.7,0.68
100,2022-08-10 20:00:00,2022-08-11 02:00:00,6.08,5.97
101,2022-08-11 06:15:00,2022-08-11 06:45:00,0.69,0.61
102,2022-08-11 20:00:00,2022-08-11 23:15:00,3.48,3.51
103,2022-08-12 04:15:00,2022-08-12 05:15:00,1.1,1.16
104,2022-08-12 06:30:00,2022-08-12 06:45:00,0.39,0.32
105,2022-08-12 20:00:00,2022-08-13 01:00:00,5.21,5.2
106,2022-08-13 06:00:00,2022-08-13 06:45:00,0.88,0.91
107,2022-08-13 20:00:00,2022-08-14 00:15:00,4.44,4.47
108,2022-08-14 06:00:00,2022-08-14 06:30:00,0.69,0.71
109,2022-08-14 20:00:00,2022-08-15 01:00:00,5.16,5.05
110,2022-08-15 05:45:00,2022-08-15 06:45:00,1.18,1.09
111,2022-08-15 20:00:00,2022-08-16 00:00:00,4.16,4.14
112,2022-08-16 05:00:00,2022-08-16 05:45:00,0.83,0.88
113,2022-08-16 06:30:00,2022-08-16 06:45:00,0.48,0.44
114,2022-08-16 20:00:00,2022-08-17 02:15:00,6.4,6.27
115,2022-08-17 06:15:00,2022-08-17 06:45:00,0.65,0.62
116,2022-08-17 20:00:00,2022-08-18 00:45:00,4.83,4.86
117,2022-08-18 05:45:00,2022-08-18 06:45:00,1.22,1.16
118,2022-08-18 20:00:00,2022-08-18 22:30:00,2.66,2.8
119,2022-08-19 05:00:00,2022-08-19 05:30:00,0.59,0.61
120,2022-08-19 20:00:00,2022-08-19 21:45:00,1.94,2.05
121,2022-08-20 03:00:00,2022-08-20 03:45:00,0.85,0.9
122,2022-08-20 20:00:00,2022-08-20 21:45:00,1.98,2.08
123,2022-08-21 03:00:00,2022-08-21 03:30:00,0.72,0.76
124,2022-08-21 20:00:00,2022-08-21 22:00:00,2.1,2.21
125,2022-08-22 03:00:00,2022-08-22 03:45:00,0.79,0.81
126,2022-08-22 20:00:00,2022-08-22 23:15:00,3.47,3.45
127,2022-08-23 04:00:00,2022-08-23 04:30:00,0.72,0.74
128,2022-08-23 06:15:00,2022-08-23 06:45:00,0.66,0.6
129,2022-08-23 20:00:00,2022-08-23 22:45:00,2.98,3.04
130,2022-08-24 01:15:00,2022-08-24 02:15:00,1.2,1.27
131,2022-08-24 05:30:00,2022-08-24 06:45:00,1.42,1.28
132,2022-08-24 20:00:00,2022-08-24 23:15:00,3.47,3.47
133,2022-08-25 04:00:00,2022-08-25 04:30:00,0.73,0.76
134,2022-08-25 06:15:00,2022-08-25 06:45:00,0.72,0.65
135,2022-08-25 20:00:00,2022-08-25 23:30:00,3.58,3.61
136,2022-08-26 04:15:00,2022-08-26 05:00:00,0.95,1.01
137,2022-08-26 06:30:00,2022-08-26 06:45:00,0.49,0.42
138,2022-08-26 20:00:00,2022-08-27 00:45:00,4.98,5.19
139,2022-08-27 20:00:00,2022-08-28 00:00:00,4.24,4.16
140,2022-08-28 05:00:00,2022-08-28 05:45:00,0.75,0.78
141,2022-08-28 20:00:00,2022-08-29 01:45:00,5.86,5.74
142,2022-08-29 05:45:00,2022-08-29 06:45:00,1.13,1.1
143,2022-08-29 20:00:00,2022-08-30 00:00:00,4.15,4.15
144,2022-08-30 05:30:00,2022-08-30 06:45:00,1.37,1.4
145,2022-08-30 20:00:00,2022-08-31 01:15:00,5.33,5.38
146,2022-08-31 06:30:00,2022-08-31 06:45:00,0.49,0.42
147,2022-08-31 20:00:00,2022-08-31 23:15:00,3.47,3.45
148,2022-09-01 04:00:00,2022-09-01 04:30:00,0.69,0.72
149,2022-09-01 06:30:00,2022-09-01 06:45:00,0.49,0.42
150,2022-09-01 20:00:00,2022-09-02 01:15:00,5.45,5.63
151,2022-09-02 06:30:00,2022-09-02 06:45:00,0.48,0.39
