cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-04-18 04:15:00,2022-04-18 04:45:00,0.7,1.89
1,2022-04-18 05:30:00,2022-04-18 08:15:00,2.96,5.24
2,2022-04-18 09:15:00,2022-04-18 09:45:00,0.48,1.16
3,2022-04-18 10:45:00,2022-04-18 10:45:00,0.12,0.26
4,2022-04-18 12:00:00,2022-04-18 12:45:00,0.82,1.95
5,2022-04-18 16:00:00,2022-04-18 16:00:00,0.12,0.44
6,2022-04-18 19:30:00,2022-04-18 19:45:00,0.37,1.0
7,2022-04-18 21:00:00,2022-04-18 22:30:00,1.72,4.27
8,2022-04-18 23:15:00,2022-04-18 23:30:00,0.38,0.75
9,2022-04-19 00:00:00,2022-04-19 02:30:00,2.72,5.1
10,2022-04-19 03:15:00,2022-04-19 06:15:00,2.97,5.48
11,2022-04-19 06:45:00,2022-04-19 09:15:00,2.45,3.98
12,2022-04-19 10:15:00,2022-04-19 10:30:00,0.5,0.59
13,2022-04-19 13:45:00,2022-04-19 13:45:00,0.12,0.41
14,2022-04-19 19:15:00,2022-04-19 19:30:00,0.41,0.89
15,2022-04-19 20:45:00,2022-04-19 20:45:00,0.12,0.65
16,2022-04-19 22:00:00,2022-04-19 22:30:00,0.53,1.39
17,2022-04-19 23:30:00,2022-04-19 23:45:00,0.34,0.63
18,2022-04-20 00:15:00,2022-04-20 02:45:00,2.71,4.62
19,2022-04-20 03:30:00,2022-04-20 04:15:00,0.94,1.38
20,2022-04-20 04:45:00,2022-04-20 06:15:00,1.7,3.42
21,2022-04-20 06:45:00,2022-04-20 07:00:00,0.36,0.72
22,2022-04-20 07:30:00,2022-04-20 07:45:00,0.41,0.71
23,2022-04-20 08:15:00,2022-04-20 08:30:00,0.38,0.67
24,2022-04-20 09:15:00,2022-04-20 09:45:00,0.68,1.68
25,2022-04-20 10:45:00,2022-04-20 10:45:00,0.12,0.17
26,2022-04-20 12:00:00,2022-04-20 12:15:00,0.49,1.02
27,2022-04-20 13:15:00,2022-04-20 13:30:00,0.36,0.57
28,2022-04-20 14:15:00,2022-04-20 14:30:00,0.38,0.4
29,2022-04-20 17:45:00,2022-04-20 17:45:00,0.12,0.24
30,2022-04-20 19:15:00,2022-04-20 19:15:00,0.12,0.39
31,2022-04-20 20:15:00,2022-04-20 20:45:00,0.59,1.46
32,2022-04-20 21:45:00,2022-04-20 22:00:00,0.45,0.87
33,2022-04-20 22:30:00,2022-04-21 01:15:00,2.91,5.3
34,2022-04-21 02:15:00,2022-04-21 05:15:00,3.17,5.53
35,2022-04-21 06:00:00,2022-04-21 07:15:00,1.5,2.18
36,2022-04-21 07:45:00,2022-04-21 08:45:00,1.06,2.5
37,2022-04-21 09:45:00,2022-04-21 10:15:00,0.43,1.11
38,2022-04-21 12:00:00,2022-04-21 12:15:00,0.48,1.0
39,2022-04-21 16:15:00,2022-04-21 16:30:00,0.3,0.43
40,2022-04-21 19:45:00,2022-04-21 20:00:00,0.39,0.48
41,2022-04-21 21:00:00,2022-04-21 21:30:00,0.57,1.41
42,2022-04-21 22:30:00,2022-04-21 22:45:00,0.42,0.72
43,2022-04-21 23:15:00,2022-04-22 02:15:00,3.07,5.82
44,2022-04-22 03:00:00,2022-04-22 04:30:00,1.75,2.61
45,2022-04-22 05:00:00,2022-04-22 06:15:00,1.3,3.2
46,2022-04-22 07:00:00,2022-04-22 07:45:00,0.98,1.32
47,2022-04-22 08:15:00,2022-04-22 09:30:00,1.5,2.83
48,2022-04-22 10:45:00,2022-04-22 10:45:00,0.12,0.62
49,2022-04-22 12:00:00,2022-04-22 12:15:00,0.33,0.75
50,2022-04-22 14:15:00,2022-04-22 14:30:00,0.31,0.55
51,2022-04-22 15:00:00,2022-04-22 15:00:00,0.12,0.34
52,2022-04-22 19:15:00,2022-04-22 19:15:00,0.12,0.4
53,2022-04-22 20:15:00,2022-04-22 20:30:00,0.34,0.86
54,2022-04-22 21:45:00,2022-04-22 22:30:00,0.97,2.35
55,2022-04-22 23:30:00,2022-04-22 23:45:00,0.43,0.78
56,2022-04-23 00:15:00,2022-04-23 00:30:00,0.41,0.82
57,2022-04-23 01:00:00,2022-04-23 01:15:00,0.37,0.8
58,2022-04-23 01:45:00,2022-04-23 02:45:00,0.89,2.14
59,2022-04-23 03:45:00,2022-04-23 04:15:00,0.66,1.61
60,2022-04-23 05:15:00,2022-04-23 06:00:00,0.73,1.75
61,2022-04-23 07:00:00,2022-04-23 07:15:00,0.45,0.91
62,2022-04-23 07:45:00,2022-04-23 08:00:00,0.44,0.7
63,2022-04-23 08:45:00,2022-04-23 09:00:00,0.42,0.59
64,2022-04-23 09:45:00,2022-04-23 10:45:00,0.9,2.18
65,2022-04-23 11:45:00,2022-04-23 12:00:00,0.41,0.99
66,2022-04-23 17:00:00,2022-04-23 17:00:00,0.12,0.54
67,2022-04-23 18:15:00,2022-04-23 18:30:00,0.45,0.71
68,2022-04-23 19:45:00,2022-04-23 19:45:00,0.12,0.65
69,2022-04-23 21:00:00,2022-04-23 21:30:00,0.71,1.76
70,2022-04-23 22:30:00,2022-04-23 23:30:00,0.92,2.22
71,2022-04-24 00:15:00,2022-04-24 00:30:00,0.4,0.62
72,2022-04-24 01:00:00,2022-04-24 01:15:00,0.37,0.65
73,2022-04-24 01:45:00,2022-04-24 02:00:00,0.33,0.66
74,2022-04-24 02:45:00,2022-04-24 03:45:00,1.0,2.47
75,2022-04-24 04:30:00,2022-04-24 04:45:00,0.39,0.8
76,2022-04-24 05:15:00,2022-04-24 05:30:00,0.49,0.95
77,2022-04-24 06:00:00,2022-04-24 07:30:00,1.75,3.42
78,2022-04-24 08:45:00,2022-04-24 09:30:00,0.88,1.44
79,2022-04-24 10:15:00,2022-04-24 10:15:00,0.12,0.49
80,2022-04-24 11:15:00,2022-04-24 12:00:00,0.6,1.46
81,2022-04-24 13:00:00,2022-04-24 13:00:00,0.12,0.54
82,2022-04-24 15:00:00,2022-04-24 15:15:00,0.35,0.8
83,2022-04-24 16:15:00,2022-04-24 16:45:00,0.48,1.23
84,2022-04-24 17:45:00,2022-04-24 18:30:00,0.82,2.01
85,2022-04-24 19:15:00,2022-04-24 19:30:00,0.3,0.67
86,2022-04-24 20:00:00,2022-04-24 20:30:00,0.74,1.59
87,2022-04-24 21:00:00,2022-04-24 23:00:00,2.03,4.05
88,2022-04-25 00:00:00,2022-04-25 00:15:00,0.45,0.65
89,2022-04-25 00:45:00,2022-04-25 01:30:00,1.0,1.43
90,2022-04-25 02:00:00,2022-04-25 03:00:00,1.01,2.44
91,2022-04-25 04:00:00,2022-04-25 04:45:00,0.84,2.04
92,2022-04-25 05:45:00,2022-04-25 05:45:00,0.12,0.53
93,2022-04-25 06:15:00,2022-04-25 06:30:00,0.36,0.67
94,2022-04-25 07:00:00,2022-04-25 08:30:00,1.53,3.1
95,2022-04-25 09:30:00,2022-04-25 10:00:00,0.45,1.15
96,2022-04-25 12:30:00,2022-04-25 12:45:00,0.31,0.63
97,2022-04-25 16:00:00,2022-04-25 16:15:00,0.32,0.74
98,2022-04-25 19:15:00,2022-04-25 19:45:00,0.6,1.51
99,2022-04-25 20:45:00,2022-04-25 21:30:00,0.85,2.04
100,2022-04-25 22:30:00,2022-04-25 23:30:00,1.08,1.43
101,2022-04-26 00:00:00,2022-04-26 00:15:00,0.41,0.79
102,2022-04-26 00:45:00,2022-04-26 01:45:00,0.95,2.32
103,2022-04-26 02:45:00,2022-04-26 03:30:00,0.95,2.33
104,2022-04-26 04:45:00,2022-04-26 04:45:00,0.12,0.55
105,2022-04-26 05:15:00,2022-04-26 05:30:00,0.34,0.74
106,2022-04-26 06:00:00,2022-04-26 06:15:00,0.34,0.66
107,2022-04-26 06:45:00,2022-04-26 08:00:00,1.25,2.99
108,2022-04-26 09:00:00,2022-04-26 09:15:00,0.42,0.83
109,2022-04-26 09:45:00,2022-04-26 10:45:00,1.04,1.62
110,2022-04-26 12:00:00,2022-04-26 13:15:00,1.36,3.07
111,2022-04-26 14:15:00,2022-04-26 14:30:00,0.37,0.84
112,2022-04-26 19:15:00,2022-04-26 19:45:00,0.62,1.56
113,2022-04-26 20:45:00,2022-04-26 21:45:00,1.08,2.58
114,2022-04-26 22:45:00,2022-04-27 00:30:00,1.89,2.6
115,2022-04-27 01:00:00,2022-04-27 02:00:00,1.24,3.0
116,2022-04-27 03:00:00,2022-04-27 06:15:00,3.32,5.89
117,2022-04-27 06:45:00,2022-04-27 07:45:00,1.03,1.57
118,2022-04-27 08:15:00,2022-04-27 09:30:00,1.4,2.55
119,2022-04-27 10:30:00,2022-04-27 10:45:00,0.33,0.8
120,2022-04-27 12:00:00,2022-04-27 12:15:00,0.38,0.83
121,2022-04-27 16:00:00,2022-04-27 16:00:00,0.12,0.44
122,2022-04-27 20:15:00,2022-04-27 20:30:00,0.39,0.76
123,2022-04-27 21:30:00,2022-04-27 22:15:00,0.81,1.98
124,2022-04-27 23:00:00,2022-04-28 00:30:00,1.54,2.2
125,2022-04-28 01:00:00,2022-04-28 02:15:00,1.27,3.1
126,2022-04-28 03:00:00,2022-04-28 03:45:00,1.0,1.55
127,2022-04-28 04:15:00,2022-04-28 06:00:00,1.93,3.94
128,2022-04-28 06:45:00,2022-04-28 07:30:00,1.0,1.18
129,2022-04-28 08:00:00,2022-04-28 08:15:00,0.42,0.53
130,2022-04-28 09:00:00,2022-04-28 09:30:00,0.62,1.47
131,2022-04-28 10:45:00,2022-04-28 10:45:00,0.12,0.18
132,2022-04-28 12:00:00,2022-04-28 12:15:00,0.3,0.68
133,2022-04-28 14:00:00,2022-04-28 14:00:00,0.12,0.36
134,2022-04-28 15:00:00,2022-04-28 15:00:00,0.12,0.33
135,2022-04-28 19:15:00,2022-04-28 19:15:00,0.12,0.38
136,2022-04-28 21:15:00,2022-04-28 21:45:00,0.51,1.28
137,2022-04-28 22:45:00,2022-04-28 23:30:00,0.85,2.07
138,2022-04-29 00:30:00,2022-04-29 01:15:00,1.0,1.33
139,2022-04-29 01:45:00,2022-04-29 03:15:00,1.71,3.33
140,2022-04-29 04:15:00,2022-04-29 07:00:00,2.82,4.47
141,2022-04-29 08:00:00,2022-04-29 08:15:00,0.43,1.0
142,2022-04-29 13:15:00,2022-04-29 13:15:00,0.12,0.56
143,2022-04-29 16:15:00,2022-04-29 16:15:00,0.12,0.34
144,2022-04-29 20:15:00,2022-04-29 20:30:00,0.31,0.72
145,2022-04-29 21:30:00,2022-04-29 21:45:00,0.46,0.96
146,2022-04-29 22:45:00,2022-04-29 23:15:00,0.56,1.35
147,2022-04-30 00:15:00,2022-04-30 00:45:00,0.45,1.13
148,2022-04-30 01:45:00,2022-04-30 02:15:00,0.56,1.37
149,2022-04-30 03:15:00,2022-04-30 03:45:00,0.41,1.04
150,2022-04-30 04:45:00,2022-04-30 05:15:00,0.48,1.25
151,2022-04-30 06:15:00,2022-04-30 06:45:00,0.51,1.31
152,2022-04-30 07:45:00,2022-04-30 08:30:00,0.76,1.97
153,2022-04-30 09:15:00,2022-04-30 09:15:00,0.12,0.39
154,2022-04-30 10:15:00,2022-04-30 12:00:00,1.79,3.14
155,2022-04-30 12:30:00,2022-04-30 12:30:00,0.12,0.34
156,2022-04-30 13:15:00,2022-04-30 13:30:00,0.39,0.62
157,2022-04-30 14:00:00,2022-04-30 14:15:00,0.38,0.51
158,2022-04-30 14:45:00,2022-04-30 14:45:00,0.12,0.31
159,2022-04-30 15:15:00,2022-04-30 15:15:00,0.12,0.31
160,2022-04-30 16:15:00,2022-04-30 16:45:00,0.39,1.0
161,2022-04-30 18:45:00,2022-04-30 19:00:00,0.46,1.14
162,2022-04-30 20:00:00,2022-04-30 20:45:00,0.76,1.83
163,2022-04-30 21:15:00,2022-04-30 21:30:00,0.39,0.85
164,2022-04-30 22:00:00,2022-04-30 22:30:00,0.4,0.86
165,2022-04-30 23:00:00,2022-04-30 23:15:00,0.3,0.64
166,2022-04-30 23:45:00,2022-05-01 00:30:00,0.92,2.28
167,2022-05-01 01:30:00,2022-05-01 01:45:00,0.38,0.51
168,2022-05-01 02:15:00,2022-05-01 02:30:00,0.34,0.6
169,2022-05-01 03:00:00,2022-05-01 03:15:00,0.32,0.6
170,2022-05-01 03:45:00,2022-05-01 04:30:00,0.96,2.35
171,2022-05-01 05:30:00,2022-05-01 05:45:00,0.38,0.51
172,2022-05-01 06:15:00,2022-05-01 06:30:00,0.34,0.71
173,2022-05-01 07:00:00,2022-05-01 07:15:00,0.29,0.61
174,2022-05-01 07:45:00,2022-05-01 08:30:00,0.7,1.72
175,2022-05-01 09:30:00,2022-05-01 10:00:00,0.51,1.32
176,2022-05-01 11:00:00,2022-05-01 11:00:00,0.12,0.48
177,2022-05-01 12:00:00,2022-05-01 12:15:00,0.33,0.33
178,2022-05-01 17:15:00,2022-05-01 17:15:00,0.12,0.36
179,2022-05-01 21:00:00,2022-05-01 21:30:00,0.45,1.2
180,2022-05-01 22:15:00,2022-05-01 22:30:00,0.42,0.65
181,2022-05-01 23:00:00,2022-05-01 23:45:00,1.0,1.37
182,2022-05-02 00:15:00,2022-05-02 01:15:00,1.08,2.65
183,2022-05-02 02:00:00,2022-05-02 04:45:00,2.78,4.57
184,2022-05-02 05:30:00,2022-05-02 07:45:00,2.37,3.7
185,2022-05-02 08:45:00,2022-05-02 09:00:00,0.45,0.8
186,2022-05-02 14:30:00,2022-05-02 14:30:00,0.12,0.42
187,2022-05-02 19:30:00,2022-05-02 19:30:00,0.12,0.32
188,2022-05-02 21:30:00,2022-05-02 22:00:00,0.45,1.12
189,2022-05-02 23:00:00,2022-05-02 23:30:00,0.6,1.46
190,2022-05-03 00:30:00,2022-05-03 00:45:00,0.45,0.49
191,2022-05-03 01:15:00,2022-05-03 02:00:00,1.0,1.19
192,2022-05-03 02:30:00,2022-05-03 03:15:00,0.82,1.95
193,2022-05-03 04:15:00,2022-05-03 05:00:00,0.66,1.61
194,2022-05-03 06:00:00,2022-05-03 06:00:00,0.12,0.34
195,2022-05-03 07:00:00,2022-05-03 07:00:00,0.12,0.44
196,2022-05-03 08:15:00,2022-05-03 08:15:00,0.12,0.36
197,2022-05-03 09:15:00,2022-05-03 09:30:00,0.34,0.8
198,2022-05-03 13:45:00,2022-05-03 14:00:00,0.32,0.34
199,2022-05-03 19:15:00,2022-05-03 19:15:00,0.12,0.34
200,2022-05-03 21:15:00,2022-05-03 21:30:00,0.46,0.8
201,2022-05-03 22:30:00,2022-05-03 22:45:00,0.31,0.8
202,2022-05-04 00:00:00,2022-05-04 00:30:00,0.4,1.06
203,2022-05-04 01:30:00,2022-05-04 01:45:00,0.48,1.03
204,2022-05-04 02:45:00,2022-05-04 03:15:00,0.54,1.32
205,2022-05-04 04:15:00,2022-05-04 05:00:00,0.69,1.68
206,2022-05-04 06:00:00,2022-05-04 06:00:00,0.12,0.44
207,2022-05-04 06:45:00,2022-05-04 07:00:00,0.3,0.56
208,2022-05-04 07:30:00,2022-05-04 07:45:00,0.47,0.5
209,2022-05-04 08:45:00,2022-05-04 09:00:00,0.4,0.88
210,2022-05-04 13:30:00,2022-05-04 13:30:00,0.12,0.32
211,2022-05-04 19:15:00,2022-05-04 19:15:00,0.12,0.36
212,2022-05-04 21:15:00,2022-05-04 21:45:00,0.47,1.22
213,2022-05-04 22:45:00,2022-05-04 23:15:00,0.65,1.6
214,2022-05-05 00:15:00,2022-05-05 00:30:00,0.35,0.48
215,2022-05-05 01:00:00,2022-05-05 01:15:00,0.39,0.58
216,2022-05-05 01:45:00,2022-05-05 02:00:00,0.5,0.59
217,2022-05-05 02:30:00,2022-05-05 03:15:00,0.72,1.74
218,2022-05-05 04:15:00,2022-05-05 04:45:00,0.42,1.07
219,2022-05-05 05:45:00,2022-05-05 06:00:00,0.5,1.03
220,2022-05-05 07:00:00,2022-05-05 07:30:00,0.41,1.03
221,2022-05-05 09:00:00,2022-05-05 09:15:00,0.33,0.73
222,2022-05-05 12:00:00,2022-05-05 12:15:00,0.42,0.89
223,2022-05-05 14:00:00,2022-05-05 14:15:00,0.31,0.68
224,2022-05-05 16:15:00,2022-05-05 16:30:00,0.33,0.71
225,2022-05-05 17:45:00,2022-05-05 17:45:00,0.12,0.25
226,2022-05-05 19:15:00,2022-05-05 20:00:00,0.87,2.05
227,2022-05-05 21:00:00,2022-05-05 21:30:00,0.57,1.4
228,2022-05-05 22:30:00,2022-05-05 23:00:00,0.54,1.31
229,2022-05-06 00:00:00,2022-05-06 00:30:00,0.48,1.15
230,2022-05-06 01:30:00,2022-05-06 02:00:00,0.46,1.15
231,2022-05-06 03:00:00,2022-05-06 03:30:00,0.45,1.16
232,2022-05-06 04:30:00,2022-05-06 05:00:00,0.51,1.3
233,2022-05-06 06:00:00,2022-05-06 06:30:00,0.49,1.25
234,2022-05-06 07:30:00,2022-05-06 07:45:00,0.42,1.07
235,2022-05-06 09:00:00,2022-05-06 09:15:00,0.4,0.83
236,2022-05-06 10:30:00,2022-05-06 10:45:00,0.34,0.84
237,2022-05-06 12:00:00,2022-05-06 12:15:00,0.4,0.86
