cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-22 23:00:00,2021-01-23 00:00:00,1.1,9.98
1,2021-01-23 01:30:00,2021-01-23 03:30:00,2.03,12.71
2,2021-01-23 04:30:00,2021-01-23 10:45:00,6.29,35.6
3,2021-01-23 11:15:00,2021-01-23 11:30:00,0.49,2.9
4,2021-01-23 12:00:00,2021-01-23 14:45:00,2.98,15.71
5,2021-01-23 15:15:00,2021-01-23 20:00:00,4.86,29.44
6,2021-01-23 20:30:00,2021-01-23 21:00:00,0.56,5.29
7,2021-01-23 22:00:00,2021-01-24 00:00:00,1.98,11.6
8,2021-01-24 01:15:00,2021-01-24 01:30:00,0.35,0.4
9,2021-01-24 02:00:00,2021-01-24 03:45:00,1.98,11.84
10,2021-01-24 04:30:00,2021-01-24 04:45:00,0.39,3.28
11,2021-01-24 05:15:00,2021-01-24 06:30:00,1.35,9.37
12,2021-01-24 07:00:00,2021-01-24 09:30:00,2.71,14.75
13,2021-01-24 10:00:00,2021-01-24 10:15:00,0.4,3.71
14,2021-01-24 10:45:00,2021-01-24 12:00:00,1.37,9.03
15,2021-01-24 12:30:00,2021-01-24 15:15:00,2.92,16.45
16,2021-01-24 15:45:00,2021-01-24 20:00:00,4.21,28.96
17,2021-01-24 21:00:00,2021-01-24 22:15:00,1.5,5.91
18,2021-01-24 22:45:00,2021-01-25 00:00:00,1.33,10.4
19,2021-01-25 01:00:00,2021-01-25 03:00:00,1.98,10.54
20,2021-01-25 04:00:00,2021-01-25 05:15:00,1.41,8.49
21,2021-01-25 05:45:00,2021-01-25 07:30:00,1.88,10.08
22,2021-01-25 08:00:00,2021-01-25 09:45:00,1.93,10.61
23,2021-01-25 11:00:00,2021-01-25 11:45:00,0.84,7.71
24,2021-01-25 12:15:00,2021-01-25 12:30:00,0.48,2.51
25,2021-01-25 13:00:00,2021-01-25 14:00:00,1.16,7.44
26,2021-01-25 14:30:00,2021-01-25 15:00:00,0.51,4.68
27,2021-01-25 15:30:00,2021-01-25 15:45:00,0.45,3.8
28,2021-01-25 16:15:00,2021-01-25 16:45:00,0.51,4.67
