cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-07-12 03:00:00,2022-07-12 03:00:00,0.12,0.43
1,2022-07-12 07:15:00,2022-07-12 07:15:00,0.12,0.57
2,2022-07-12 12:30:00,2022-07-12 12:30:00,0.12,0.49
3,2022-07-12 17:00:00,2022-07-12 17:15:00,0.44,0.5
4,2022-07-12 19:45:00,2022-07-12 20:00:00,0.41,0.87
5,2022-07-13 01:15:00,2022-07-13 01:30:00,0.3,0.5
6,2022-07-13 07:00:00,2022-07-13 07:00:00,0.12,0.53
7,2022-07-13 07:45:00,2022-07-13 08:00:00,0.32,0.48
8,2022-07-13 13:15:00,2022-07-13 13:30:00,0.33,0.5
9,2022-07-13 18:45:00,2022-07-13 19:00:00,0.31,0.69
10,2022-07-13 22:00:00,2022-07-13 22:15:00,0.48,0.46
11,2022-07-14 04:30:00,2022-07-14 04:45:00,0.33,0.54
12,2022-07-14 09:30:00,2022-07-14 09:45:00,0.49,0.52
13,2022-07-14 18:45:00,2022-07-14 19:00:00,0.45,0.98
14,2022-07-14 21:00:00,2022-07-14 21:15:00,0.36,0.44
15,2022-07-15 02:30:00,2022-07-15 02:45:00,0.29,0.52
16,2022-07-15 08:00:00,2022-07-15 08:15:00,0.48,0.52
17,2022-07-15 13:30:00,2022-07-15 13:45:00,0.47,0.55
18,2022-07-15 20:45:00,2022-07-15 20:45:00,0.12,0.61
19,2022-07-15 21:15:00,2022-07-15 21:30:00,0.35,0.72
20,2022-07-16 01:45:00,2022-07-16 02:00:00,0.37,0.46
21,2022-07-16 07:45:00,2022-07-16 08:00:00,0.41,0.56
22,2022-07-16 10:15:00,2022-07-16 10:15:00,0.12,0.59
23,2022-07-16 13:45:00,2022-07-16 13:45:00,0.12,0.42
24,2022-07-16 17:00:00,2022-07-16 17:00:00,0.12,0.44
25,2022-07-16 20:15:00,2022-07-16 20:15:00,0.12,0.49
26,2022-07-16 21:45:00,2022-07-16 21:45:00,0.12,0.43
27,2022-07-17 02:45:00,2022-07-17 03:00:00,0.34,0.48
28,2022-07-17 08:45:00,2022-07-17 09:00:00,0.45,0.52
29,2022-07-17 10:15:00,2022-07-17 10:30:00,0.34,0.47
30,2022-07-17 13:00:00,2022-07-17 13:00:00,0.12,0.44
31,2022-07-17 14:45:00,2022-07-17 15:00:00,0.32,0.79
32,2022-07-17 17:30:00,2022-07-17 17:30:00,0.12,0.45
33,2022-07-17 20:30:00,2022-07-17 20:30:00,0.12,0.41
34,2022-07-18 01:45:00,2022-07-18 02:00:00,0.33,0.5
35,2022-07-18 07:15:00,2022-07-18 07:15:00,0.12,0.51
36,2022-07-18 09:45:00,2022-07-18 10:00:00,0.44,0.47
37,2022-07-18 14:15:00,2022-07-18 14:30:00,0.48,0.83
38,2022-07-18 19:30:00,2022-07-18 19:30:00,0.12,0.5
39,2022-07-18 20:45:00,2022-07-18 21:00:00,0.49,0.49
40,2022-07-19 00:30:00,2022-07-19 00:30:00,0.12,0.44
41,2022-07-19 05:30:00,2022-07-19 05:45:00,0.31,0.49
42,2022-07-19 08:15:00,2022-07-19 08:15:00,0.12,0.44
43,2022-07-19 12:00:00,2022-07-19 12:15:00,0.43,1.08
44,2022-07-19 15:30:00,2022-07-19 15:45:00,0.32,0.43
45,2022-07-19 18:45:00,2022-07-19 18:45:00,0.12,0.5
46,2022-07-19 19:30:00,2022-07-19 19:45:00,0.46,0.39
47,2022-07-19 21:45:00,2022-07-19 22:00:00,0.3,0.4
48,2022-07-20 03:15:00,2022-07-20 03:30:00,0.33,0.49
49,2022-07-20 07:15:00,2022-07-20 07:30:00,0.45,0.54
50,2022-07-20 09:45:00,2022-07-20 09:45:00,0.12,0.49
51,2022-07-20 13:00:00,2022-07-20 13:15:00,0.34,0.44
52,2022-07-20 19:30:00,2022-07-20 19:45:00,0.39,0.64
53,2022-07-20 21:45:00,2022-07-20 21:45:00,0.12,0.44
54,2022-07-21 03:00:00,2022-07-21 03:00:00,0.12,0.46
55,2022-07-21 07:30:00,2022-07-21 07:45:00,0.5,0.57
56,2022-07-21 09:30:00,2022-07-21 09:30:00,0.12,0.42
57,2022-07-21 12:15:00,2022-07-21 12:15:00,0.12,0.43
58,2022-07-21 13:15:00,2022-07-21 13:30:00,0.3,0.5
59,2022-07-21 16:00:00,2022-07-21 16:00:00,0.12,0.38
60,2022-07-21 19:30:00,2022-07-21 19:45:00,0.4,0.99
61,2022-07-21 23:45:00,2022-07-22 00:00:00,0.39,0.46
62,2022-07-22 06:15:00,2022-07-22 06:30:00,0.4,0.53
63,2022-07-22 07:30:00,2022-07-22 07:45:00,0.34,0.53
64,2022-07-22 08:45:00,2022-07-22 09:00:00,0.31,0.41
65,2022-07-22 12:00:00,2022-07-22 12:15:00,0.33,0.65
66,2022-07-22 18:45:00,2022-07-22 19:15:00,0.47,1.23
67,2022-07-23 02:30:00,2022-07-23 02:30:00,0.12,0.49
68,2022-07-23 08:45:00,2022-07-23 08:45:00,0.12,0.52
69,2022-07-23 11:00:00,2022-07-23 11:30:00,0.64,1.63
70,2022-07-23 15:30:00,2022-07-23 15:45:00,0.38,0.43
71,2022-07-23 18:30:00,2022-07-23 18:30:00,0.12,0.46
72,2022-07-23 23:15:00,2022-07-23 23:15:00,0.12,0.6
73,2022-07-24 06:30:00,2022-07-24 06:30:00,0.12,0.52
74,2022-07-24 10:15:00,2022-07-24 10:30:00,0.3,0.73
75,2022-07-24 13:00:00,2022-07-24 13:00:00,0.12,0.46
76,2022-07-24 14:00:00,2022-07-24 14:15:00,0.31,0.39
77,2022-07-24 17:00:00,2022-07-24 17:15:00,0.33,0.62
78,2022-07-24 19:15:00,2022-07-24 19:15:00,0.12,0.37
79,2022-07-24 21:45:00,2022-07-24 22:00:00,0.31,0.46
80,2022-07-25 03:15:00,2022-07-25 03:30:00,0.37,0.48
81,2022-07-25 08:15:00,2022-07-25 08:30:00,0.37,0.49
82,2022-07-25 13:30:00,2022-07-25 13:30:00,0.12,0.6
83,2022-07-25 17:00:00,2022-07-25 17:15:00,0.41,0.57
84,2022-07-25 20:00:00,2022-07-25 20:15:00,0.34,0.45
85,2022-07-26 01:00:00,2022-07-26 01:00:00,0.12,0.48
86,2022-07-26 08:15:00,2022-07-26 08:30:00,0.32,0.54
87,2022-07-26 12:00:00,2022-07-26 12:15:00,0.45,0.85
88,2022-07-26 16:30:00,2022-07-26 16:30:00,0.12,0.46
89,2022-07-26 18:45:00,2022-07-26 19:00:00,0.48,0.81
90,2022-07-26 22:45:00,2022-07-26 23:00:00,0.36,0.44
91,2022-07-27 05:45:00,2022-07-27 06:00:00,0.48,0.53
92,2022-07-27 12:00:00,2022-07-27 12:15:00,0.32,0.56
93,2022-07-27 17:00:00,2022-07-27 17:15:00,0.32,0.5
94,2022-07-27 22:00:00,2022-07-27 22:15:00,0.4,0.57
95,2022-07-28 05:15:00,2022-07-28 05:30:00,0.34,0.54
96,2022-07-28 12:00:00,2022-07-28 12:00:00,0.12,0.54
97,2022-07-28 18:45:00,2022-07-28 19:00:00,0.41,0.79
98,2022-07-28 19:45:00,2022-07-28 19:45:00,0.12,0.6
99,2022-07-29 00:30:00,2022-07-29 00:45:00,0.3,0.46
100,2022-07-29 07:00:00,2022-07-29 07:15:00,0.33,0.57
101,2022-07-29 13:00:00,2022-07-29 13:15:00,0.31,0.52
102,2022-07-29 16:30:00,2022-07-29 17:00:00,0.35,0.89
103,2022-07-29 19:30:00,2022-07-29 19:45:00,0.3,0.72
104,2022-07-29 23:15:00,2022-07-29 23:30:00,0.31,0.43
105,2022-07-30 05:00:00,2022-07-30 05:00:00,0.12,0.45
106,2022-07-30 09:15:00,2022-07-30 09:30:00,0.42,0.51
